phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9982527	0.8440085	0.9999979	0.6582647	0.9336966	0.6862631	1.0000000	0.0240221	0.8479018	0.4001073	0.0876064	0.8193610	0.3505577	0.7872553	0.3582966	0.3921637	0.7177882	0.9377442	0.3120274	0.9845160	0.9553668	0.8035943	0.9377059	0.7850994	0.6730807	0.9195403	0.9999608	0.9655989	0.3630267	0.7765086	0.9951838	0.9996861	0.5808446	0.1817681	0.5820228	0.6242681	0.6349960	1.0000000	0.1821585	0.3415410	0.7712145	0.3386865	0.4009674	0.1674945	0.0911761	0.1713244	0.3938262	0.1949416	0.1214996	0.0776370	0.6338616	0.6353525	0.5807282	0.2472968	0.8943072	0.4640845	0.2962042	0.0466484	0.4930101	0.3696669	0.8585217	0.3294011	0.4681132	0.8827200	0.5799788	0.9601628	0.8172475	0.9999965	0.9164124	0.5312553	0.7232956	0.9828875	0.6825924	0.9680555	0.6225582	0.9607425	0.7388980	0.0655003	0.7921476	0.6385000	0.5278611	0.8883027	0.8710606	0.9565019	0.2532536	0.8156958	0.9509659	0.9937732	0.7890172	0.7955384	0.0491525	0.8169797	0.3309693	0.6468654	0.5752060	0.4535705	0.7506517	0.9998886	0.5186775
1.0000000	0.9982527	0.7230190	0.9999980	0.4497019	0.7205926	0.6075579	1.0000000	0.0815508	0.4262264	0.4001073	0.0406810	0.8321730	0.2142727	0.9619775	0.2651228	0.5400708	0.6142223	0.5880494	0.1076795	0.8046876	0.7817314	0.8995778	0.9313312	0.6424526	0.6142152	0.9669713	0.9998444	0.7349429	0.4461129	0.7453307	0.9999850	0.9288482	0.5568525	0.2621817	0.5070450	0.6780932	0.6244141	1.0000000	0.1827663	0.0759166	0.6937952	0.2649637	0.2890073	0.0165309	0.0801420	0.1087429	0.3790056	0.3614240	0.0990686	0.1025443	0.5543579	0.6438396	0.2267156	0.0003885	0.7340556	0.5664599	0.4895511	0.0579920	0.5726430	0.5007087	0.9926673	0.1297496	0.0723746	0.9474454	0.5052306	0.9601628	0.6825880	0.9808372	0.8981387	0.5126754	0.7232956	0.9828875	0.6825924	0.9998953	0.5454305	0.9607425	0.7009466	0.0655003	0.8622589	0.0110323	0.6797753	0.7963627	0.8012545	0.9682518	0.1998123	0.7693439	0.9625336	0.9937732	0.7535931	0.7082991	0.2501982	0.5705411	0.1530789	0.6702042	0.6004905	0.6989915	0.8460530	0.9998939	0.5186775
1.0000000	0.9996212	0.7233327	0.7450017	0.7845216	0.7160613	0.9957694	1.0000000	0.0815508	0.6085700	0.3276091	0.0977529	0.8098427	0.1985214	0.9366133	0.3149019	0.5204121	0.8848368	1.0000000	0.2848833	0.8938851	0.6936166	0.5966524	0.9961923	0.4211579	0.7067972	0.9419877	0.8565866	0.7890156	0.7804558	0.7830780	0.9951854	0.9994884	0.8713984	0.0401865	0.7910614	0.7068577	0.8237980	0.9778649	0.6382452	0.4942093	0.9402953	0.3386880	0.2681578	0.0886228	0.0562979	0.0001471	0.3159196	0.2860925	0.0531705	0.1127242	0.8169420	0.5103694	0.5503601	0.2638575	0.9071197	0.6612082	0.4184634	0.0416525	0.5786246	0.3085128	0.9333453	0.2047435	0.2747332	0.9377627	0.6205101	0.9601634	0.9430901	0.9999955	0.9242904	0.4650510	0.7232959	0.9828875	0.7379398	0.9680555	0.7593994	0.9968085	0.7433769	0.0383003	0.8696436	0.0822944	0.5278612	0.9748457	0.8331273	0.9546917	0.2532536	0.7318818	0.8778325	0.9978201	0.7587528	0.6802273	0.0446551	0.7395653	0.5744133	0.6284431	0.5317346	0.4535705	0.6400161	0.9544979	0.5305339
0.9964074	0.9995920	0.8583037	0.8821935	0.4441041	0.7162325	1.0000000	0.9109346	0.0904994	0.4094199	0.1574773	0.1261972	0.7053293	0.3890346	0.9448071	0.4068177	0.6422765	0.8057191	0.8479524	0.3528084	0.9909387	0.7151026	0.7291967	0.9399298	0.5525348	0.8099169	0.9867035	0.8495907	0.8132805	0.6682751	0.8283658	0.9951873	0.9998901	0.6527066	0.0261899	0.5719800	0.5898519	0.7348331	0.9927105	0.3166198	0.2279526	0.8495669	0.3707660	0.4174190	0.1974875	0.1164473	0.0816601	0.3477810	0.3354230	0.1192335	0.0808077	0.4798820	0.7202161	0.6528102	0.2319343	0.8914726	0.3895689	0.1453157	0.0471999	0.1915115	0.5221746	0.9781637	0.0873216	0.3086664	0.9537373	0.3284859	0.9998456	0.9038673	0.9999931	0.8921045	0.4278050	0.7874044	0.9999937	0.6672951	0.9998686	0.8281271	0.9955380	0.5915251	0.0555512	0.7797014	0.1241622	0.6298842	0.9512827	0.8239099	0.8972141	0.2295962	0.6612899	0.8671386	0.9945277	0.6744876	0.6323828	0.0600486	0.7574372	0.2709216	0.7357229	0.4803176	0.5417320	0.6372361	0.9998910	0.5169011
0.7121174	0.9965698	0.7416968	0.9999980	0.2956695	0.9994214	0.9473822	0.8831130	0.0216778	0.5339219	0.3655825	0.1262195	0.5649837	0.4027424	0.9275720	0.4211455	0.7575600	0.8067691	0.8306138	0.2130680	0.9302354	0.6912743	0.7315870	0.9400741	0.4097710	0.7980284	0.9374301	0.8487825	0.8234066	0.6552686	0.8364664	0.9951874	0.9316299	0.6541565	0.3602687	0.4768636	0.6835613	0.9051665	1.0000000	0.3391453	0.3687385	0.9458129	0.3818037	0.2057993	0.0001436	0.1064748	0.0003032	0.1822010	0.3871690	0.0540960	0.1471587	0.3398029	0.7751974	0.4477832	0.2330340	0.8127653	0.5754026	0.3541931	0.0527675	0.5725115	0.5010289	0.9029217	0.0654866	0.0509061	0.9372504	0.5273096	0.9997979	0.9046166	0.9808344	0.8938018	0.5283039	0.4874078	0.9828851	0.5746447	0.9998511	0.7645392	0.9941362	0.6524349	0.0868217	0.8818364	0.2496714	0.4772651	0.9542336	0.7525585	0.8897020	0.3098236	0.6448274	0.9453446	0.9950152	0.8541052	0.6159060	0.2335751	0.7113646	0.4321464	0.6736734	0.5771918	0.5558396	0.3569772	0.9997164	0.3546070
0.8759028	0.9994571	0.7232951	0.9999980	0.6799877	0.8474305	0.3884075	0.7198324	0.0697335	0.3638466	0.4844600	0.1978711	0.2875012	0.4088926	0.9265539	0.4220334	0.5123379	0.7848204	0.8372076	0.3520196	0.9912454	0.6389690	0.7602429	0.9984526	0.5355327	0.6853472	0.9366283	0.8463328	0.9445614	0.4321818	0.8884803	0.9999992	0.9999096	0.8146758	0.2014463	0.7170199	0.7867921	0.7193456	1.0000000	0.2936889	0.2056009	0.9237179	0.3355021	0.5904473	0.0818788	0.1885879	0.6874924	0.3354153	0.4546172	0.1566356	0.2351250	0.5582370	0.4148103	0.7475610	0.3693075	0.9597168	0.4921727	0.3926622	0.1116877	0.3250471	0.1418449	0.9081030	0.4882721	0.1296702	0.7915155	0.0628688	0.9595777	0.8884405	0.9808266	0.7622899	0.3366601	0.6388337	0.9828779	0.3839990	0.9677258	0.6253767	0.9894927	0.2940245	0.1276432	0.8413688	0.1236474	0.5020356	0.9579849	0.7694169	0.8686506	0.4182603	0.5291574	0.9211305	0.9861324	0.6160745	0.5012810	0.1281209	0.6717315	0.2892945	0.5525315	0.4193466	0.3941952	0.5317009	0.9998504	0.5061221
0.7955203	0.9973812	0.8245025	0.8518004	0.4347986	0.8861492	1.0000000	0.5958472	0.1204783	0.4488238	0.5337861	0.3545280	0.1184780	0.6024811	0.9193699	0.3007680	0.6505003	0.6049071	0.6125105	0.5073260	0.8856043	0.5117338	0.8343978	0.9838764	0.5212480	0.5344154	0.9624560	0.8198247	0.6594244	0.4474334	0.7053798	0.9999903	0.9302370	0.6387858	0.4041228	0.4795746	0.8598942	0.6413639	1.0000000	0.2477762	0.1665460	0.7001130	0.5354516	0.4829005	0.0765886	0.2657414	0.2776768	0.3676422	0.4667939	0.1268614	0.3088734	0.4363945	0.6853514	0.8395003	0.8263046	0.7196838	0.8470264	0.7030727	0.1775755	0.4797586	0.3290648	0.7521305	0.6487873	0.6604364	0.3422214	0.0186359	0.9983391	0.6303981	0.9999828	0.8213224	0.4949198	0.5702655	0.9828651	0.4600369	0.9990521	0.5715277	0.9867271	0.6652029	0.2275775	0.7120691	0.2358443	0.5603843	0.8268674	0.6390736	0.7039574	0.5282470	0.4189491	0.9238856	0.9905508	0.5660420	0.3947969	0.1436567	0.5150841	0.1827334	0.4946785	0.5870383	0.2285153	0.5698805	0.9869008	0.5301503
0.9141987	0.9992265	0.8074373	0.6524925	0.7276842	0.7180395	0.7560779	1.0000000	0.0205029	0.3906427	0.4001073	0.0977529	0.7204125	0.3505577	0.9517911	0.3150737	0.5322317	0.8787519	1.0000000	0.3241885	0.9923002	0.8207830	0.8256973	0.9999444	0.4419597	0.8385289	0.9390671	0.9999650	0.7276212	0.6444841	0.8572090	0.9951855	0.9311136	0.7454979	0.3100169	0.5093626	0.6591192	0.7691049	0.9946207	0.5071687	0.5986643	0.8773595	0.3386880	0.5567794	0.5187957	0.0942602	0.0776470	0.3586543	0.1265799	0.0263550	0.1004901	0.6338616	0.7191794	0.5936980	0.2457452	0.9154160	0.5190452	0.4074132	0.0128081	0.4777038	0.5358740	0.8762766	0.2560682	0.2744278	0.9695338	0.0703309	0.9999438	0.9408958	0.9999949	0.9109497	0.7112641	0.7518834	0.9828875	0.6825924	0.9999174	0.6833684	0.9960052	0.7009466	0.0655003	0.8085282	0.1057665	0.6238720	0.9439890	0.8429231	0.9156080	0.2532536	0.7083901	0.8778323	0.9971189	0.7114079	0.7417951	0.2324421	0.8989718	0.1947172	0.6848543	0.5317337	0.4986961	0.6796955	0.9998725	0.4743277
1.0000000	0.9982527	0.8341538	0.8575161	0.7231536	0.7162593	1.0000000	0.9897819	0.0824276	0.8618625	0.4026773	0.0942642	0.8250297	0.1807105	0.7792206	0.4425232	0.3847591	0.7451529	1.0000000	0.1341940	0.9355115	0.8083438	0.9518090	0.9512745	0.3928767	0.6381872	0.9753020	0.9999802	0.8256448	0.4215408	0.8993938	0.9951868	0.9315728	0.6141102	0.1755739	0.5394158	0.8592907	0.7978681	0.9778648	0.7047677	0.9620500	0.7919145	0.2723811	0.5647474	0.0000061	0.0944472	0.0001444	0.3787944	0.2083665	0.1233259	0.0569709	0.7293352	0.6257254	0.2889333	0.0579473	0.9844022	0.4584419	0.5269495	0.0822218	0.1537229	0.2068847	0.9999691	0.3533942	0.0210194	0.9498004	0.0740286	0.9999391	0.8509199	0.9999948	0.8438645	0.4609422	0.7232956	0.9999950	0.7011774	0.9999038	0.7236931	0.9971699	0.6898332	0.0663741	0.8375707	0.0175629	0.5236936	0.9028757	0.7731406	0.9138590	0.2226218	0.7842718	0.9651926	0.9936284	0.7320652	0.7409941	0.0585002	0.7342420	0.9555437	0.6284431	0.5260968	0.4466089	0.7244196	0.9999306	0.5186775
0.9035030	0.9991628	0.7324356	0.9999980	0.7267077	0.9995771	0.8580777	1.0000000	0.0153270	0.3961836	0.3161264	0.0977529	0.7204125	0.1759345	0.7338060	0.1085513	0.3427067	0.7451531	1.0000000	0.0838067	0.8568642	0.6542938	0.8342605	0.9137056	0.4993125	0.4862711	0.9974138	0.9297069	0.7792689	0.2482984	0.9137307	0.9984957	0.2555571	0.6317632	0.2403293	0.3842229	0.8880828	0.6333903	0.9778648	0.4705706	0.4530843	0.7835145	0.1999154	0.5901206	0.1840104	0.0942602	0.0001467	0.3940141	0.3575662	0.0505857	0.0080972	0.8459768	0.3156370	0.2223668	0.0233409	0.9799162	0.4589238	0.5439512	0.0835519	0.3748639	0.3743839	0.7896703	0.6796012	0.0084271	0.8827200	0.5299573	0.9999033	0.8521102	0.9999954	0.9032462	0.4650486	0.7501863	0.9999958	0.6825924	0.9680555	0.5965088	0.9607425	0.7130949	0.0305198	0.8467438	0.0064784	0.5278611	0.9028792	0.7716949	0.9672792	0.1936156	0.7300422	0.8786262	0.9967293	0.8306086	0.6802273	0.2501982	0.7506160	0.0383738	0.6128437	0.5317331	0.6663201	0.5819526	0.9998512	0.6577310
0.8478788	0.9991156	0.7232170	0.9999980	0.3991653	0.7283726	0.4461087	1.0000000	0.0244330	0.4801499	0.4001073	0.0849475	0.8497192	0.3505577	0.9383276	0.2861113	0.5217031	0.8912420	0.9757128	0.3241885	0.9908333	0.7041112	0.4952703	0.9927962	0.4495381	0.6738244	0.9380685	0.9998927	0.7381187	0.3610607	0.9999541	0.9951837	0.9963304	0.8205249	0.2616542	0.5633563	0.5006204	0.8533436	1.0000000	0.5605426	0.3000509	0.8942410	0.3386862	0.5617807	0.0032272	0.0650865	0.2063205	0.3938112	0.3613363	0.1559278	0.1143532	0.3961213	0.6343531	0.5936980	0.1596654	0.8817813	0.4488168	0.2697849	0.0458325	0.3116552	0.5359892	0.9867869	0.3301864	0.0855557	0.8827202	0.0155114	0.9601643	0.9742869	0.9999953	0.8467086	0.4650545	0.6162535	0.9999981	0.6825924	0.9680555	0.6666138	0.9607425	0.7009467	0.0655003	0.8881968	0.3524335	0.5278615	0.9709171	0.8392743	0.9559813	0.2532536	0.7083902	0.9384511	0.9944882	0.7781121	0.6873417	0.2501982	0.8346215	0.2615652	0.5473455	0.5317365	0.6545726	0.5039742	0.9998696	0.5688489
