phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9995815	0.7828521	0.8854463	0.8328518	0.7160312	1.0000000	0.8720809	0.0955245	0.6704559	0.4347691	0.1418899	0.5875294	0.4084211	0.9840121	0.3760765	0.5566427	0.8820982	1.0000000	0.4247736	0.9964879	0.8247133	0.8095837	0.9403694	0.6145995	0.7208012	0.9855765	0.8590141	0.8956970	0.4455616	0.8865542	0.9999991	0.9999329	0.6645840	0.3535877	0.5201567	0.6353677	0.8608565	0.9778649	0.3855728	0.3044588	0.8804222	0.3114500	0.5805979	0.0209141	0.1289381	0.0003652	0.3737314	0.3558571	0.0382047	0.1381121	0.5372719	0.6366353	0.7096350	0.4716629	0.7429741	0.5537320	0.2708762	0.0089302	0.4541839	0.3615245	0.9252274	0.2559073	0.5858085	0.8107690	0.0418716	0.9632841	0.9543855	0.9808340	0.8673584	0.4105312	0.7686221	0.9999925	0.5630453	0.9679707	0.6393612	0.9585905	0.7142187	0.0922137	0.8425594	0.1742097	0.5056317	0.9446006	0.7322236	0.9461479	0.2234109	0.7020136	0.9498508	0.9914375	0.6640661	0.6907324	0.2727764	0.7379645	0.3551999	0.7086034	0.5204792	0.3227941	0.6400153	0.9544979	0.5965123
0.4970781	0.9918582	0.8211003	0.8833458	0.6986886	0.9997701	0.7438210	1.0000000	0.0256301	0.3730515	0.4001073	0.0977529	0.7204127	0.2067720	0.9388782	0.2689957	0.7475163	0.7451554	1.0000000	0.3241885	0.8210296	0.6292624	0.8066399	0.9345960	0.3858179	0.6020190	0.9329173	0.9233367	0.7842125	0.4750568	0.7147254	0.9999917	0.9294510	0.6547144	0.3210271	0.7111851	0.8556276	0.7609129	1.0000000	0.4076550	0.1727733	0.8156568	0.3386880	0.4293753	0.0284146	0.0614857	0.0066971	0.1695087	0.3249075	0.1259379	0.0177874	0.8063009	0.2077608	0.4445761	0.0350959	0.9819014	0.6937719	0.3998584	0.0981521	0.4041306	0.5359843	0.9867374	0.3161792	0.0855557	0.9591767	0.0123579	0.9998975	0.8725692	0.9999952	0.8931273	0.5628878	0.5582474	0.9828876	0.6825924	0.9680555	0.5965234	0.9957178	0.7009468	0.0655003	0.7921482	0.1057665	0.5278612	0.9029465	0.7758412	0.9603627	0.1729174	0.7083902	0.9565495	0.9937733	0.6961298	0.6802273	0.2501982	0.6852041	0.4255921	0.2907736	0.5317343	0.4698531	0.1357198	0.9995311	0.4169255
1.0000000	0.9995291	0.7233118	0.9999980	0.7871497	0.9997381	0.3832245	1.0000000	0.0815508	0.5806664	0.4001073	0.0639188	0.7204125	0.2495778	0.9240643	0.4241443	0.6007139	0.6803383	0.8681184	0.1778855	0.9977632	0.7015442	0.9104781	0.9996212	0.6061339	0.6318624	0.9856134	0.9999745	0.8139044	0.5005690	0.9941032	0.9999988	0.9999087	0.7854130	0.2004031	0.5391687	0.8086907	0.7687637	0.9778649	0.2195408	0.1176346	0.9239771	0.2237804	0.3891616	0.0000375	0.0675854	0.0000823	0.3790056	0.2327511	0.1558988	0.0182858	0.2779447	0.7650131	0.4157675	0.3283375	0.9682637	0.5110619	0.4714248	0.0727504	0.5833983	0.4549114	0.8887119	0.0993809	0.3468643	0.8827200	0.2054131	0.9999033	0.7584697	0.9808372	0.9073714	0.4650493	0.7612901	0.9828875	0.7223433	0.9999210	0.5982617	0.9959425	0.7009467	0.0655003	0.8733896	0.0316632	0.6544370	0.8629219	0.7615656	0.9156080	0.2532536	0.7657402	0.8778322	0.9965410	0.8367236	0.6802273	0.0482078	0.5770698	0.2849367	0.7827555	0.6979938	0.8041014	0.6400150	0.9998998	0.5186775
1.0000000	0.9982527	0.7467381	0.9999980	0.9369939	0.9997145	1.0000000	0.8101852	0.0255855	0.5435112	0.4537205	0.1722385	0.5748712	0.4429973	0.9117774	0.3106556	0.6386032	0.7568780	1.0000000	0.4904371	0.8374902	0.7108867	0.5601694	0.9967020	0.4668757	0.9880830	0.9719458	0.8422222	0.7663435	0.3418154	0.9836155	0.9999960	0.9307788	0.6020371	0.2763058	0.4894081	0.4574936	0.7434744	1.0000000	0.7410540	0.6543097	0.8660796	0.3466196	0.7364781	0.2374097	0.1135717	0.0005817	0.4021202	0.4092321	0.1469974	0.1658786	0.4878830	0.6995084	0.7126918	0.2092729	0.8608627	0.5119610	0.3531493	0.0483996	0.5564323	0.4337857	0.8403368	0.3883364	0.1854600	0.8244871	0.2160130	0.9599193	0.8633133	0.9808317	0.9212136	0.3816767	0.8269899	0.9999920	0.4939416	0.9678996	0.6005587	0.9570240	0.4387616	0.0510400	0.7628539	0.2229906	0.4725693	0.9508569	0.7154868	0.8644043	0.2941014	0.5973508	0.9317747	0.9930905	0.6460419	0.5683673	0.0950907	0.7662604	0.1910034	0.7402300	0.4324216	0.4160214	0.6400153	0.9844509	0.5186775
1.0000000	0.9995499	0.7444457	0.9999980	0.6731917	0.7163786	0.9019979	0.8513508	0.0430528	0.3541446	0.4409316	0.1512525	0.6452565	0.4194741	0.9961822	0.2874904	0.5655665	0.7526337	1.0000000	0.2711267	0.6921699	0.6341430	0.7332717	0.9365929	0.3883610	0.8505273	0.9370658	0.8520924	0.6774766	0.5180119	0.9633279	0.9999959	0.9988434	0.6079792	0.2880201	0.5279795	0.6668780	0.7198721	0.9778651	0.3417777	0.1883342	0.8270396	0.3862769	0.5019624	0.0007533	0.1364260	0.2852730	0.1443816	0.3961780	0.0807231	0.0836507	0.3823967	0.5488705	0.5356744	0.7378187	0.7474178	0.3501853	0.3907675	0.0068611	0.5494419	0.2983728	0.9926944	0.0298971	0.0778925	0.7926130	0.1588465	0.9998677	0.8590126	0.9808333	0.7981795	0.4010802	0.7232968	0.9828841	0.5918788	0.9679499	0.5991113	0.9932860	0.6820851	0.0983454	0.8551523	0.0745906	0.4623756	0.9461952	0.7268316	0.9447565	0.3279713	0.7319536	0.9389254	0.9909231	0.6582359	0.5958715	0.2218538	0.6453948	0.1860536	0.6284433	0.5742987	0.3734385	0.6400159	0.9544979	0.6882953
0.8593985	0.9990392	0.7232003	0.9999980	0.3684128	0.7163119	0.9441405	1.0000000	0.0815508	0.4501863	0.3447536	0.0977529	0.8321004	0.3505577	0.9971831	0.3663393	0.7063200	0.8394772	0.8743985	0.3241885	0.8625495	0.7292559	0.8994563	0.9392521	0.4136741	0.9657070	0.9994260	0.9509889	0.7874622	0.4221603	0.8107883	0.9951870	0.9315404	0.6553409	0.2682960	0.6591717	0.6505988	0.8187872	0.9778651	0.3639737	0.2698903	0.9373602	0.3360859	0.3064716	0.0028543	0.0279115	0.1035985	0.3790056	0.2995118	0.1559412	0.0767422	0.2390673	0.5362017	0.5140427	0.5545549	0.8914939	0.4576082	0.3920658	0.0462932	0.5399901	0.3232275	0.5797312	0.1340186	0.2506161	0.9454340	0.0381260	0.9601648	0.9247494	0.9808372	0.9129907	0.8001689	0.8004349	0.9999959	0.6825924	0.9680555	0.6270187	0.9607425	0.8424848	0.0329477	0.7921482	0.4873515	0.5278612	0.9708836	0.7615657	0.9156081	0.2145991	0.8539026	0.9531763	0.9937733	0.6961298	0.7183494	0.2501982	0.7312973	0.2983642	0.5412224	0.5317343	0.6173367	0.8775087	0.9998523	0.4439093
1.0000000	0.9996980	0.7729170	0.9999979	0.7790801	0.8011515	1.0000000	0.9160731	0.0898916	0.6083726	0.4222030	0.1242813	0.6145403	0.2488123	0.9453883	0.3515438	0.5380471	0.8100263	1.0000000	0.1700345	0.8371199	0.6637033	0.8780000	0.9393861	0.4056883	0.6752411	0.9482444	0.9999490	0.7609005	0.5804482	0.9919666	0.9951862	0.9996996	0.6353859	0.2152746	0.8448103	0.7795146	0.7371221	0.9778651	0.3818617	0.5029356	0.8515735	0.3687718	0.4849091	0.0000256	0.1148833	0.0327715	0.3763543	0.3019901	0.0441605	0.0207629	0.7526553	0.8065674	0.4498487	0.3218414	0.6248024	0.6736725	0.4891542	0.0371157	0.5850715	0.5780494	0.9996004	0.1258887	0.0334913	0.8876930	0.0328514	0.9600970	0.9585981	0.9999934	0.9050336	0.7327858	0.7653508	0.9828859	0.7399344	0.9998726	0.7588650	0.9971105	0.5986233	0.0255765	0.8672036	0.0708435	0.5823097	0.9276968	0.7430461	0.9505067	0.2923153	0.6642780	0.8678435	0.9939084	0.7942854	0.7013746	0.2639248	0.8485920	0.2251795	0.6284433	0.4834503	0.4372417	0.7257315	0.9999345	0.5186776
1.0000000	0.9996307	0.7233365	0.9999980	0.8544066	0.7165690	0.9003873	1.0000000	0.0263135	0.4237096	0.2776869	0.0773194	0.7204132	0.3505577	0.9493826	0.4030926	0.7612296	0.7451589	1.0000000	0.1638130	0.9976055	0.7071671	0.7117261	0.9406955	0.4224541	0.6783677	0.9360595	0.8427749	0.9258120	0.7675467	0.8125023	0.9951870	0.9316016	0.7473534	0.3100065	0.4573956	0.6984454	0.7036046	1.0000000	0.5258211	0.2879524	0.8941687	0.2495517	0.4821790	0.0000193	0.0882915	0.0001079	0.3937381	0.3612820	0.1558763	0.1032482	0.6338616	0.5238926	0.3279312	0.0447586	0.9154125	0.5190206	0.3820552	0.0120819	0.3969333	0.1817896	0.9996655	0.1032148	0.0306460	0.9414388	0.0535354	0.9999070	0.8511014	0.9999954	0.8271454	0.6129467	0.7451518	0.9828876	0.7355851	0.9680555	0.7101979	0.9959739	0.7711514	0.0655003	0.7921492	0.0266790	0.6988379	0.9030214	0.7615657	0.9156082	0.1540935	0.7567587	0.8778337	0.9971772	0.7524433	0.6802273	0.2501982	0.6389895	0.2678710	0.6284438	0.5317360	0.5262447	0.6400173	0.9998919	0.5186777
1.0000000	0.9982527	0.7230190	0.9999980	0.3210232	0.7159416	1.0000000	0.9343800	0.0230722	0.6728374	0.3696393	0.1177786	0.7291318	0.3613920	0.8813645	0.4620777	0.6882338	0.7719427	0.6238878	0.3701482	0.9975616	0.7368299	0.7460503	0.9959081	0.5449003	0.8366146	0.9339332	0.8424091	0.8444614	0.5607969	0.8495688	0.9999996	0.9934441	0.6988920	0.3066203	0.6022968	0.5668706	0.6996578	0.9778648	0.5798209	0.1858465	0.8954063	0.3023946	0.6239653	0.3884687	0.0802727	0.0449328	0.3962071	0.3796283	0.1561262	0.1369537	0.5458728	0.8058439	0.5974917	0.3743017	0.9060310	0.5033751	0.3525087	0.0487121	0.3715094	0.3087957	0.9527988	0.1302765	0.2046915	0.8530793	0.2467555	0.9998891	0.8776001	0.9999932	0.8155499	0.5470434	0.7905432	0.9828863	0.6254027	0.9680196	0.6391246	0.9597826	0.6403637	0.0289420	0.9080427	0.1357826	0.7047118	0.9145972	0.7933186	0.9028162	0.2305800	0.6744976	0.8702476	0.9944927	0.6983296	0.6457336	0.2606074	0.7352440	0.3407046	0.6284431	0.5529640	0.3929197	0.7580022	0.9544979	0.6490514
1.0000000	0.9982527	0.7230191	0.9999980	0.9148799	0.7157664	1.0000000	0.8507001	0.0448540	0.5138415	0.4411441	0.1294440	0.6804842	0.4198354	0.9940714	0.3686156	0.6661742	0.5735991	0.7240294	0.4461724	0.9954693	0.7040445	0.8467548	0.9951691	0.3183259	0.5699200	0.9242722	0.8855752	0.7507931	0.6124621	0.7427638	0.9951850	0.9996939	0.6186569	0.2784556	0.3669861	0.4914770	0.6488449	1.0000000	0.1597543	0.4734409	0.6631640	0.3407992	0.6690805	0.0287630	0.1284660	0.1900312	0.1732282	0.2416266	0.1562994	0.1374393	0.5658342	0.5796228	0.4909925	0.6529417	0.8747323	0.3500954	0.3446128	0.0458740	0.5426088	0.4648872	0.7938650	0.4769904	0.2341537	0.8705537	0.3054853	0.9997789	0.6054268	0.9999912	0.7980245	0.6251441	0.7232958	0.9999926	0.7050404	0.9679492	0.5754981	0.9580993	0.6406320	0.0985502	0.8820549	0.2381119	0.6589447	0.7373745	0.7266513	0.9243508	0.3283640	0.6245084	0.8579720	0.9909049	0.6964044	0.5954411	0.2775791	0.4531164	0.4295917	0.7456616	0.5431301	0.3007544	0.6400150	0.9544979	0.5477439
1.0000000	0.9994883	0.7405002	0.9999980	0.4822506	0.7164274	0.8078698	0.6674874	0.0891506	0.3279950	0.5041691	0.2769991	0.2636327	0.5420938	0.9933184	0.3691654	0.6727036	0.8741645	1.0000000	0.6515578	0.9969899	0.6648350	0.5748389	0.9402314	0.4212611	0.8346153	0.9842683	0.9999633	0.7890998	0.5569360	0.9375935	0.9999990	0.9315517	0.7268993	0.3731135	0.5202915	0.6408923	0.8719400	1.0000000	0.3851148	0.6348320	0.8787012	0.4840549	0.8567018	0.1984583	0.1716149	0.0017855	0.0744750	0.4693769	0.0406164	0.1608736	0.2840958	0.7454390	0.7130650	0.5838910	0.6245153	0.7740396	0.5204937	0.0270843	0.3758366	0.3108696	0.3626915	0.2438753	0.3786683	0.5050819	0.0391876	0.9592015	0.9509620	0.9999794	0.7441710	0.3435064	0.7232956	0.9828737	0.6147750	0.9865630	0.7233997	0.9860290	0.3851258	0.1151371	0.7319535	0.4281810	0.3660468	0.9431268	0.6684485	0.8190729	0.3917201	0.4848970	0.8891739	0.9849773	0.6968418	0.4895606	0.1866935	0.7332591	0.4050366	0.6698118	0.4759401	0.1600478	0.7649209	0.9544979	0.7644114
