phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9028127	0.6191768	0.5377565	0.6980836	0.6931635	0.4675865	0.7999838	0.7412900	0.0667245	0.4936205	0.3559631	0.0884947	0.4801892	0.2374514	0.7556847	0.2734958	0.4803497	0.7075389	0.7273354	0.3212911	0.6279006	0.7182140	0.6106178	0.6116443	0.4385477	0.5087673	0.7950059	0.5987863	0.5741066	0.3948695	0.6796470	0.7053072	0.7148802	0.4132996	0.2209334	0.2778668	0.4935376	0.6045699	0.6798467	0.3278974	0.2067409	0.6089687	0.1923689	0.3814658	0.0406543	0.1404570	0.0003554	0.2598879	0.2032910	0.0368809	0.1022261	0.3620905	0.5100028	0.5036141	0.2754120	0.4928484	0.4045635	0.1945889	0.0128704	0.3045396	0.2392154	0.6510265	0.1427022	0.3665196	0.6609423	0.0258030	0.7357696	0.6537678	0.7988067	0.6365878	0.3962345	0.6101444	0.8116108	0.3644771	0.7627239	0.4044579	0.7230210	0.5774119	0.0475109	0.7544981	0.1207473	0.3880483	0.7835634	0.5787778	0.6574869	0.1777982	0.5688745	0.7579618	0.8216496	0.4769114	0.5924985	0.1638379	0.6560228	0.2690598	0.6512635	0.2970358	0.2958480	0.6453291	0.6202079	0.5012995
0.3199722	0.7877091	0.5782768	0.6683299	0.5076015	0.8978903	0.6658376	0.8301784	0.0227289	0.2592026	0.2605910	0.0610795	0.5617400	0.1866352	0.6705003	0.2331414	0.6208002	0.5131018	0.8035248	0.2561828	0.5678099	0.5701317	0.6949003	0.7045354	0.3180877	0.4996070	0.8451910	0.7051699	0.6662361	0.4444783	0.5702413	0.8411097	0.6492281	0.5216872	0.2136535	0.5538705	0.6371042	0.5642748	0.6470259	0.1979853	0.1956064	0.4873524	0.2710184	0.2921967	0.0141110	0.0432679	0.0043360	0.1345549	0.2246356	0.1043970	0.0224082	0.5820705	0.1303862	0.3543661	0.0198783	0.7810089	0.5461626	0.2996433	0.1193311	0.3749488	0.3692927	0.8601599	0.2478519	0.1164871	0.7348863	0.0158393	0.7475705	0.7184878	0.7340591	0.6337361	0.3761197	0.4101124	0.7804210	0.4788384	0.8093656	0.5467586	0.6244961	0.4546827	0.0620922	0.5207857	0.1173047	0.3904200	0.7243174	0.4735125	0.6679048	0.0872339	0.5635230	0.7297220	0.5984020	0.4173287	0.4893067	0.2557243	0.4951693	0.3244459	0.3099394	0.4270577	0.1858670	0.1529257	0.7472948	0.3673401
0.9935828	0.8276905	0.6377754	0.7581756	0.6254517	0.8005743	0.2687569	0.7751647	0.0335491	0.5070712	0.2506335	0.0257685	0.6512473	0.2043583	0.6766042	0.3766192	0.3459326	0.5478417	0.6109144	0.1431067	0.7792165	0.5493464	0.7097198	0.7887340	0.4950088	0.4975463	0.7327717	0.7015517	0.5999084	0.4713231	0.8175409	0.7941876	0.8280076	0.4975143	0.1066249	0.4200287	0.6541767	0.6563068	0.7549161	0.1232676	0.0943073	0.6156593	0.2011787	0.4039115	0.0005641	0.0300190	0.0000405	0.2204116	0.1589350	0.1458214	0.0090839	0.1923881	0.5069573	0.2382106	0.2436761	0.6790937	0.3212106	0.4325919	0.0501500	0.4782487	0.3634207	0.5278636	0.0777711	0.2340246	0.6723447	0.1791778	0.6850418	0.5679809	0.8434257	0.6917387	0.4325256	0.5401553	0.8682882	0.5421905	0.7699739	0.4760163	0.8084354	0.5461879	0.0605244	0.7255405	0.0123749	0.4400136	0.6678615	0.5068334	0.6389159	0.1383880	0.6414731	0.6310851	0.7664694	0.6538337	0.5184187	0.0379572	0.4029164	0.3056871	0.5614176	0.5748102	0.4904997	0.5717524	0.7166674	0.3707780
0.7591606	0.6482057	0.6072581	0.7155471	0.6654252	0.6368326	0.6144829	0.6119865	0.0288317	0.4663482	0.3348078	0.1245469	0.4023809	0.3364465	0.7361727	0.2113038	0.4635773	0.5201037	0.6517725	0.3299381	0.4820604	0.5993664	0.4393362	0.7522432	0.4183095	0.7852883	0.7107026	0.7788409	0.6487032	0.3393215	0.7115360	0.7858364	0.8177482	0.4645234	0.2673355	0.4352402	0.3410936	0.5722846	0.7581217	0.6873613	0.4651058	0.6891155	0.2708702	0.4669591	0.1575183	0.0744497	0.0001030	0.3119903	0.4163820	0.1524702	0.1545037	0.3099461	0.5392085	0.5281044	0.1396560	0.5655928	0.4101154	0.2648367	0.0491993	0.3775415	0.3278017	0.5595333	0.2868260	0.0872178	0.5042238	0.1999387	0.6570319	0.5716906	0.6784555	0.6909088	0.2896331	0.6245291	0.6338226	0.4286098	0.8286898	0.4210402	0.7006946	0.3615913	0.0541673	0.4222999	0.1404747	0.3871672	0.8811322	0.4853862	0.5316412	0.2031852	0.4827493	0.7145610	0.6092527	0.4261972	0.4789469	0.0698712	0.6561228	0.1579038	0.6220646	0.2864141	0.3171437	0.4507842	0.7566611	0.3940913
0.7660251	0.6730824	0.5421712	0.8309350	0.4564141	0.6432983	0.7095386	0.6544192	0.0114491	0.3147773	0.3326863	0.1016886	0.6125606	0.2822666	0.8413615	0.2529398	0.4301166	0.5578958	0.7714849	0.1189811	0.6169437	0.4223736	0.6242000	0.6422860	0.3284805	0.5734043	0.6617791	0.6348119	0.5435080	0.4394306	0.7161948	0.9553768	0.7819063	0.5713916	0.2082995	0.4631248	0.4706679	0.5643521	0.6702872	0.2781336	0.1910997	0.5305166	0.3120700	0.3035691	0.0003925	0.1228033	0.1994281	0.1768588	0.3065227	0.0472866	0.0502030	0.2027477	0.5050657	0.3640089	0.5232634	0.5380464	0.2598676	0.2882858	0.0033114	0.4200636	0.1988279	0.7724742	0.0155393	0.0261086	0.5116600	0.0862873	0.7776090	0.6029366	0.7399900	0.5531701	0.3234562	0.4501648	0.6648109	0.4827599	0.7903539	0.4060076	0.6441067	0.4771394	0.0579279	0.6639059	0.0496297	0.2645469	0.5981589	0.6241439	0.6879819	0.2423548	0.4428040	0.5903087	0.7730111	0.5294507	0.5310810	0.1404331	0.5805945	0.1317857	0.4295757	0.4396466	0.3193500	0.4066749	0.7316084	0.6152110
0.6466067	0.7956256	0.5501582	0.7242250	0.4221490	0.5006819	0.7216073	0.7764358	0.0681734	0.3483938	0.2276019	0.0575653	0.5838859	0.2086228	0.7617388	0.2907635	0.5346635	0.5724762	0.5883625	0.2107222	0.5897045	0.6302624	0.7806174	0.7396232	0.3023622	0.6414790	0.6394974	0.6753357	0.4680476	0.3689340	0.5865624	0.8084530	0.6446278	0.5714949	0.1463524	0.5158415	0.4467260	0.5424927	0.7393385	0.2318650	0.1949288	0.7178472	0.2240089	0.2069609	0.0017581	0.0087878	0.0830351	0.3087615	0.1820162	0.1651766	0.0889778	0.1817298	0.4040101	0.4048927	0.4609368	0.6219233	0.3089352	0.2156388	0.0399772	0.3064433	0.2347517	0.4784365	0.1222533	0.2444717	0.7526572	0.0224771	0.7200544	0.7370075	0.8286008	0.6469695	0.6015410	0.5821796	0.6773031	0.5934976	0.7375063	0.4222420	0.7142457	0.5101422	0.0273252	0.5064178	0.3414733	0.3803711	0.7890521	0.6035407	0.6725904	0.1256920	0.6039375	0.6181879	0.7279056	0.5023073	0.6002538	0.1978007	0.5128347	0.1934895	0.3865892	0.4491454	0.3756452	0.6887418	0.8460363	0.3619511
0.7339661	0.7597833	0.6460815	0.7074571	0.6300453	0.5761980	0.8048231	0.6890579	0.0836781	0.3901951	0.3044029	0.0643098	0.5620742	0.1806260	0.7828203	0.3092731	0.4262545	0.4900858	0.7389181	0.0663933	0.4944422	0.5056832	0.7637122	0.7620352	0.3309278	0.4329143	0.6833482	0.7490834	0.5704294	0.3935004	0.6338172	0.7564843	0.6902677	0.5665309	0.1694961	0.6921309	0.6177994	0.4469423	0.5830416	0.3130004	0.3182367	0.5612869	0.2139188	0.3336066	0.0000196	0.1048466	0.0505072	0.1751432	0.1603952	0.0267168	0.0144793	0.5480031	0.7909044	0.2617915	0.2401371	0.5303898	0.5427137	0.3560985	0.0314528	0.5414564	0.3902081	0.8779267	0.0608766	0.0346482	0.6822653	0.0397618	0.7361055	0.6971345	0.6688921	0.6979497	0.5738020	0.6138914	0.7832736	0.5994521	0.6483213	0.6383233	0.7613740	0.5889663	0.0158630	0.5849607	0.0528390	0.4354176	0.7816556	0.4885009	0.7019223	0.2765621	0.4323758	0.6097159	0.8692154	0.6478850	0.5598262	0.1788759	0.5438057	0.1575399	0.4847629	0.3509542	0.3668643	0.5685135	0.8587391	0.3691031
0.7564768	0.8123523	0.5700660	0.6402158	0.6715780	0.4796037	0.5931076	0.8309673	0.0115885	0.2885002	0.3046375	0.0474904	0.7444800	0.2416219	0.8035275	0.2724454	0.5253057	0.4869216	0.7862053	0.1065203	0.8050071	0.5109170	0.5582348	0.8580567	0.2852154	0.5090182	0.8092509	0.5634949	0.6435971	0.6909191	0.5989950	0.7405775	0.6536189	0.6147077	0.1914180	0.2769495	0.4420739	0.5432914	0.6329196	0.5172905	0.2851653	0.5796077	0.2413327	0.3496227	0.0002093	0.0674519	0.0000128	0.2977452	0.3393628	0.1634829	0.0901192	0.4774161	0.3483073	0.2043738	0.0762151	0.6604107	0.4470010	0.2639873	0.0061613	0.3602851	0.0837749	0.7479543	0.1193258	0.0504292	0.6683533	0.0379261	0.8078518	0.7987566	0.6737556	0.7566588	0.5289382	0.5036604	0.7227127	0.4476050	0.7093782	0.7126701	0.7255774	0.5084008	0.0447230	0.5851344	0.0168476	0.5490092	0.6120463	0.4932555	0.7216239	0.1287070	0.5559282	0.5972110	0.6902663	0.6123788	0.4567373	0.1954204	0.5162208	0.2434138	0.4134277	0.3102055	0.3500321	0.4074561	0.6860902	0.4048028
0.7760727	0.9107295	0.5270273	0.7801888	0.2942062	0.4983065	0.8524058	0.7448790	0.0401533	0.6111831	0.3548528	0.0886388	0.5084734	0.2484443	0.6190191	0.3990499	0.5751989	0.6625166	0.3808170	0.2969266	0.7764691	0.5975572	0.6930604	0.8444741	0.4166878	0.6592564	0.5301835	0.5721531	0.5933309	0.3732594	0.7854952	0.7758619	0.8247575	0.4865228	0.2913391	0.5258959	0.3265050	0.5110686	0.6710103	0.4784229	0.1375771	0.7595032	0.1842090	0.4369652	0.2417919	0.1623733	0.0528353	0.2589505	0.2829619	0.1294712	0.1814102	0.3524076	0.5957134	0.3742443	0.3471875	0.7256614	0.4041693	0.2232034	0.0339262	0.3536805	0.2641014	0.6929352	0.0846282	0.1487274	0.5198067	0.2012180	0.6284352	0.6419509	0.7765298	0.6968355	0.3804481	0.6912316	0.7077623	0.4319434	0.8462059	0.4260141	0.7491476	0.4628738	0.0124620	0.6765977	0.0649824	0.6272424	0.6497655	0.5643229	0.6647230	0.1762800	0.4488660	0.6480102	0.6103431	0.6129125	0.4168548	0.1838421	0.6331303	0.2876615	0.5330679	0.3697363	0.3189692	0.5949478	0.7077318	0.5142799
0.7641983	0.7251485	0.4877630	0.7279181	0.6961991	0.5772931	0.8844936	0.6102967	0.0268308	0.3857993	0.3266457	0.0844182	0.6358862	0.3126342	0.7430759	0.3028957	0.5942281	0.4877866	0.5628108	0.2555161	0.7664873	0.5448590	0.6927116	0.7086778	0.2872611	0.4578994	0.6796121	0.6166271	0.6590991	0.5614300	0.5416014	0.5979940	0.7840947	0.5585290	0.3219619	0.2121678	0.4072625	0.4855232	0.7967493	0.1194419	0.3652108	0.3875714	0.2007761	0.4238673	0.0337518	0.1526294	0.1456345	0.1394579	0.1844476	0.1392779	0.1098464	0.3980147	0.4502902	0.3667956	0.3957714	0.5721559	0.2447536	0.2175171	0.0387043	0.4119782	0.3210737	0.8048642	0.4273719	0.1346570	0.7909547	0.2924628	0.7452663	0.4375710	0.7241675	0.5958898	0.4579249	0.6159043	0.6863090	0.5981994	0.7738745	0.4687397	0.5053671	0.5448919	0.0565302	0.5824694	0.1385052	0.5243305	0.4802083	0.4245225	0.6452854	0.2293584	0.4529133	0.7326973	0.7883373	0.5206969	0.5115944	0.2250321	0.3346602	0.4359582	0.5630276	0.4724210	0.2524274	0.4339875	0.6947431	0.4529076
0.6533251	0.7622793	0.5514523	0.8371832	0.3342563	0.6784521	0.5750212	0.4554888	0.0810969	0.2686172	0.4476705	0.1530255	0.2182964	0.3480402	0.7843635	0.3198752	0.4854328	0.6303254	0.8287114	0.4927775	0.6987131	0.5120318	0.5002779	0.6775276	0.3028150	0.5030911	0.6263716	0.6826954	0.6597561	0.4973039	0.6411489	0.7702589	0.7773683	0.5563309	0.2327257	0.4102553	0.3752166	0.6154904	0.7294853	0.2713928	0.5011996	0.6272139	0.3049211	0.6745174	0.0974572	0.1010044	0.0023533	0.0525068	0.3570433	0.0700422	0.1110464	0.2315477	0.6235947	0.5406197	0.4073021	0.4715731	0.4715719	0.3763595	0.0043175	0.2409588	0.3246788	0.3172157	0.2345075	0.1948656	0.3929095	0.0538922	0.7401074	0.7949895	0.8207038	0.5813337	0.2861066	0.6958857	0.7370353	0.5314794	0.6501427	0.4462813	0.8125638	0.3676387	0.0801513	0.5230098	0.3079825	0.3032643	0.7607799	0.5495005	0.5953964	0.2609420	0.3713700	0.7833601	0.8477273	0.5381876	0.3111225	0.0895393	0.5691913	0.4417578	0.5037683	0.3619284	0.1056576	0.5078940	0.6537836	0.5411465
