phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0496179	0.9634195	0.8379775	0.9558106	0.8641917	0.7297532	1.0236194	1.0042353	0.0959415	0.6770609	0.4320242	0.1167846	0.6071818	0.3567077	1.0328894	0.3571306	0.6191140	0.9103492	0.9933957	0.4248042	0.9965703	0.8862032	0.8000683	0.8866141	0.6379297	0.6821369	0.9961694	0.8534585	0.8661821	0.4474286	0.9319485	1.0293282	1.0061013	0.6720652	0.3385095	0.4896399	0.5849230	0.9729511	0.9540251	0.4276593	0.3248272	0.8902566	0.2934308	0.5494735	0.0324526	0.1520839	0.0004047	0.3333751	0.3659090	0.0823849	0.1271936	0.5258606	0.6609847	0.7330285	0.4795009	0.7549690	0.5379500	0.2398805	0.0127081	0.4380495	0.4169614	0.8899642	0.2396958	0.6441068	0.8620291	0.0509970	1.0086293	0.9929516	0.9851046	0.9576770	0.4727427	0.8054920	0.9680110	0.5831183	1.0702989	0.5952029	0.9871113	0.8195447	0.0957201	0.9458025	0.2111009	0.5538832	0.9760477	0.7344612	1.0010521	0.1922623	0.6504099	0.9865262	1.0263177	0.7592568	0.7662481	0.2757043	0.7730020	0.3651659	0.7711851	0.4709764	0.3933034	0.6532272	0.9518330	0.6624759
0.4646196	1.0123757	0.8049885	0.8881211	0.6355784	1.0555687	0.8465284	0.9925553	0.0343018	0.3593592	0.4148063	0.0920014	0.7406190	0.2485821	0.9992803	0.2863291	0.7883826	0.7850198	1.0214026	0.3719729	0.8797242	0.6958965	0.8248825	0.9024318	0.3971808	0.5843676	0.9023418	0.9590275	0.8592876	0.4968050	0.8150733	0.9711452	0.9224720	0.6799495	0.3490547	0.6932173	0.8670001	0.7156595	0.9776259	0.3756837	0.1760481	0.7527114	0.3234003	0.4569327	0.0304701	0.0674394	0.0056990	0.1769104	0.3437387	0.1824109	0.0199610	0.7718102	0.2404849	0.4598749	0.0294490	1.0675815	0.7958158	0.4516878	0.1482796	0.4583572	0.5718400	1.0785796	0.3444217	0.0949676	0.9315439	0.0339300	1.0575928	0.8872734	0.9961469	0.9250039	0.5367663	0.5363213	1.0197427	0.6069827	1.0122193	0.6256894	0.9491215	0.6780019	0.0811873	0.7390074	0.1248422	0.5553687	0.8514578	0.7468543	0.9439226	0.1647793	0.7034464	1.0611503	0.9766751	0.6461489	0.6979762	0.2784665	0.6962549	0.4465197	0.3223262	0.5476441	0.3554845	0.2002580	1.0535124	0.4492022
1.0791848	1.0332565	0.7800359	1.0192418	0.8227284	1.0697401	0.3766174	0.9965722	0.0775718	0.6375703	0.3345749	0.0616409	0.7732270	0.2242947	0.8204202	0.4893873	0.4988677	0.7534371	0.8600238	0.1574518	1.0477473	0.7660782	0.9377793	1.0052075	0.6459052	0.6932758	0.9905106	0.9382534	0.7986140	0.5637764	1.0273845	0.9855550	1.0807773	0.7898876	0.1686520	0.5802283	0.7871574	0.7985620	1.0243801	0.2108914	0.1416283	0.8976511	0.2406654	0.4429700	0.0010149	0.0541946	0.0001148	0.3267930	0.2799626	0.1725693	0.0084655	0.2897466	0.7142911	0.3013660	0.3232128	0.9658879	0.4643902	0.4724485	0.0803872	0.5486024	0.4791892	0.8875945	0.1197132	0.3271185	0.8917977	0.2554790	0.9819501	0.8200528	1.0330727	0.9178962	0.5038885	0.7413582	1.0874402	0.7321496	1.0170192	0.6751833	0.9992852	0.7460748	0.0572751	0.9383411	0.0232724	0.6991365	0.9152390	0.7572918	0.9299685	0.2148999	0.7959012	0.8857734	1.0573404	0.8817647	0.7284551	0.0558237	0.5377627	0.3654291	0.7925286	0.7457132	0.7566300	0.7231297	1.0267135	0.5155337
1.0702875	0.9836888	0.7360104	1.0537980	0.9769891	1.0168501	0.9251747	0.7842128	0.0278608	0.6169091	0.4675511	0.1794455	0.5794235	0.4670306	0.8825861	0.2927684	0.6469991	0.7836664	0.9601426	0.5438879	0.8355620	0.8138416	0.5755919	1.0438080	0.5128294	0.9933850	0.9739261	0.9066780	0.7812082	0.3896632	1.0241390	1.0313076	1.0677562	0.5908896	0.2836425	0.5129831	0.4787948	0.7596380	0.9846549	0.7422656	0.7227708	0.8798305	0.3618540	0.6924869	0.2281250	0.1100634	0.0003173	0.3963116	0.4253816	0.2024362	0.1898014	0.5185133	0.6742447	0.6420117	0.2106467	0.7855340	0.4912205	0.3393159	0.0484262	0.4859775	0.4176010	0.8486334	0.3914229	0.1370159	0.8058893	0.2177780	0.9270308	0.9107368	0.9686874	0.8489602	0.3909493	0.8151675	1.0071260	0.5403156	1.1026361	0.5897375	0.9400381	0.4220421	0.0594897	0.7090484	0.1844096	0.4682401	0.9903676	0.7014064	0.8226770	0.2951153	0.6150048	0.9624359	0.9489007	0.6859852	0.5509854	0.0746737	0.7933315	0.1864873	0.7413594	0.4390438	0.4722264	0.5783506	1.0033137	0.5331026
1.0268802	0.9577809	0.7711064	1.0535985	0.6984230	0.7472538	0.9705848	0.8427373	0.0316277	0.3587247	0.4405559	0.1477833	0.7807762	0.3390217	1.0160229	0.2747602	0.6005464	0.7587750	1.0253302	0.2006689	0.7108070	0.6069128	0.8139056	0.9379089	0.4441057	0.9155970	0.8626074	0.8588884	0.7275802	0.5421199	0.9492830	1.1119566	0.9881726	0.7139958	0.2938132	0.5987398	0.6689761	0.7581250	1.0338428	0.3767884	0.2485905	0.8872281	0.4132014	0.4974366	0.0004596	0.1225802	0.2721286	0.1735575	0.3519811	0.0733879	0.0868681	0.3571138	0.5870309	0.5153636	0.7498118	0.7475134	0.3224401	0.3905045	0.0066827	0.4820949	0.3102082	0.9057344	0.0207989	0.0607523	0.8376859	0.1636848	0.9805352	0.8511557	0.9900269	0.8285938	0.4907779	0.7084645	0.9474367	0.7172867	1.0410516	0.6061319	0.9603784	0.7575634	0.0700793	0.9472351	0.0569177	0.4443849	0.9143940	0.7965855	1.0398278	0.3040177	0.7210630	0.9658438	0.9939088	0.7434099	0.6890290	0.1991457	0.7763276	0.1789425	0.6652040	0.5865477	0.4511773	0.5761903	0.9277884	0.8059855
0.8440354	1.0442314	0.7492995	0.9891612	0.3733870	0.7347549	0.9738604	1.1024388	0.0966208	0.4449490	0.3418406	0.0828737	0.8996836	0.3237361	0.9847840	0.4352739	0.6738395	0.7967278	0.8731009	0.3162943	0.8359612	0.8240077	0.9205161	0.9297063	0.4409801	0.9592472	0.9077896	0.8905174	0.7762344	0.4285982	0.7842504	1.1575485	0.9115878	0.7586631	0.2758080	0.6955261	0.6793265	0.7909131	1.0080852	0.3314578	0.2656456	0.9901957	0.3097976	0.2926038	0.0059606	0.0172531	0.1030151	0.3902289	0.2908176	0.1739261	0.0905797	0.2505677	0.5233894	0.4948339	0.6382590	0.8216554	0.4040979	0.3741621	0.0560641	0.4519230	0.3424769	0.6799969	0.1894230	0.2800609	0.9310224	0.0447303	1.0204241	0.9304561	1.0223541	0.9194123	0.8405622	0.8470445	1.0149547	0.7523394	0.9687251	0.5635060	0.9316833	0.8047645	0.0340945	0.8229722	0.5278055	0.5847560	0.9982490	0.7767402	0.9576740	0.2128867	0.8943925	0.9331494	1.0227458	0.6944047	0.7362317	0.2465087	0.6745793	0.2513710	0.5112450	0.5543180	0.6352047	0.9465750	1.0006783	0.4349188
1.0626073	0.9816516	0.7727597	1.0197848	0.8475327	0.8050727	1.0308752	0.9906948	0.0952353	0.6145162	0.4479474	0.0866273	0.6268766	0.2162159	0.9579450	0.3268587	0.6215896	0.7832344	0.9588957	0.0992654	0.7908559	0.6236782	0.9155166	1.0022984	0.4187834	0.6577446	0.9843705	0.9823596	0.7850655	0.5523320	0.9247927	1.0043397	1.0080518	0.6375178	0.2350808	0.9198329	0.7682391	0.7247187	0.8999999	0.3614181	0.4778420	0.8791799	0.3132112	0.4635953	0.0000204	0.1280194	0.0659058	0.3297918	0.2381914	0.0399981	0.0277894	0.7689648	0.8611337	0.3900496	0.2999245	0.6503991	0.6943198	0.5028320	0.0491854	0.5580319	0.5874961	1.0965783	0.0863609	0.0459542	0.8788558	0.0369913	1.0680645	0.9185940	0.9915494	0.9162088	0.7756457	0.8302561	1.0025305	0.8058594	1.0228154	0.7952484	1.0571538	0.7311799	0.0226457	0.7959916	0.0852138	0.6270056	0.8577532	0.6919192	0.9881315	0.2892408	0.7051244	0.9120334	0.9796223	0.8250503	0.7662886	0.2676912	0.7532701	0.2236661	0.6389900	0.5159036	0.4770376	0.7096933	1.1013619	0.5287688
0.9913067	1.0615481	0.7653887	0.9637217	0.8634376	0.6711330	0.8625787	1.0646170	0.0205004	0.4001845	0.3287407	0.0600697	0.8422037	0.3810217	0.9600284	0.3731607	0.7488855	0.7454252	0.9485647	0.1738271	1.0367026	0.7201148	0.7364994	1.0349268	0.4865430	0.7325469	0.9363049	0.8187073	0.8635458	0.7342725	0.8646234	1.0232998	0.9106250	0.7704066	0.3121039	0.4702204	0.5791979	0.7230730	0.9633361	0.5785452	0.3668814	0.9077686	0.2833781	0.5287542	0.0002496	0.0732421	0.0000692	0.3804637	0.3894166	0.1790317	0.1620503	0.5981356	0.5776668	0.4106317	0.0779945	0.8906266	0.5203866	0.3526176	0.0053155	0.3489709	0.1377729	1.0515793	0.1248111	0.0618004	1.0489497	0.0550067	1.1072532	0.9893753	1.0405469	0.8440710	0.6641728	0.7034242	0.9814821	0.7540201	0.9888540	0.8371151	1.0174177	0.7540944	0.0621778	0.8702528	0.0561521	0.6626723	0.8488800	0.6957919	0.9538578	0.1408581	0.7413171	0.7936871	0.8953907	0.8070135	0.6458907	0.2592701	0.7374643	0.2842014	0.6610552	0.4513496	0.5716773	0.6325350	0.9309849	0.5246361
0.9422141	1.0537253	0.6692286	0.9562061	0.3534161	0.6541208	1.0487061	0.9495365	0.0281700	0.7356009	0.4243821	0.1359295	0.7072013	0.3804374	0.8754898	0.4981629	0.7417685	0.8103801	0.6062380	0.3985939	1.0045184	0.8166909	0.7495044	1.0120824	0.5604909	0.8546140	0.9070652	0.8309870	0.9274764	0.6214378	0.8541822	1.0229588	0.9786133	0.7398205	0.3322204	0.5898595	0.5166424	0.7648018	0.9038003	0.6093893	0.2142221	0.9183905	0.3340783	0.5846706	0.3501426	0.1322583	0.0604981	0.4122711	0.3936394	0.1584352	0.1600873	0.4966406	0.8291304	0.6441972	0.3817855	0.9553821	0.4599692	0.3018312	0.0449959	0.3262382	0.3050699	0.8828824	0.1301140	0.2123793	0.8578252	0.2814586	1.0209266	0.8642609	0.9673281	0.8220752	0.5773587	0.7468833	1.0122644	0.6520796	1.0018986	0.6338044	0.9311427	0.6034830	0.0365388	0.9409722	0.1256352	0.7746016	0.9567750	0.7557221	0.9846792	0.2658233	0.6962587	0.8278845	1.0282449	0.7628967	0.6082135	0.2456399	0.7816370	0.3868860	0.5909572	0.5184423	0.3741835	0.7404363	1.0168373	0.5756479
1.0393503	0.9887901	0.7200397	1.0184073	0.9358641	0.7862982	1.0940339	0.8537649	0.0331429	0.6097591	0.3896159	0.1069771	0.7805017	0.4170753	0.9535597	0.3708053	0.7073110	0.5754950	0.7543841	0.4174521	0.9714145	0.7565790	0.8198433	1.0019485	0.3753984	0.5894317	0.9088474	0.8480425	0.8438403	0.6461338	0.7741001	0.9272281	0.9951322	0.6379884	0.3184772	0.3337234	0.4852433	0.5780943	1.1279318	0.1505192	0.5000903	0.6021421	0.2944321	0.6656424	0.0449268	0.1189644	0.2358056	0.1619553	0.2604719	0.1605638	0.1227969	0.5795246	0.5756762	0.5124392	0.5339217	0.9492843	0.3561293	0.3246150	0.0427355	0.5675631	0.4992219	0.8988402	0.5125120	0.2023463	0.9579039	0.3306384	1.0874230	0.5907045	0.9972626	0.7507826	0.6468356	0.8009517	0.9188117	0.8055070	0.9585371	0.5625375	0.7948187	0.7103483	0.0768964	0.8282735	0.1759605	0.6971800	0.7281383	0.7508600	0.9181813	0.3182034	0.6191103	0.8957991	1.0886030	0.7297654	0.7144179	0.2929493	0.3833973	0.4009110	0.8261179	0.5924283	0.4015727	0.6831204	0.9853667	0.5621027
0.9858002	0.9726187	0.7540999	1.0360503	0.5067496	0.7800465	0.7687947	0.6352359	0.0849248	0.3234561	0.5310772	0.2167207	0.3539163	0.5164721	0.9880309	0.4236714	0.7016261	0.8526635	1.0971374	0.6099020	1.0305575	0.6935965	0.5927120	0.8927158	0.4429152	0.7396287	0.9985639	0.9314418	0.8181181	0.6111636	0.9109571	1.0655521	1.0685187	0.7418189	0.3295119	0.5443878	0.5869104	0.9013423	0.9235248	0.4138977	0.6542961	0.9450138	0.4744811	0.8349435	0.1392507	0.1527360	0.0024032	0.0943095	0.5038773	0.0924824	0.1455521	0.3184947	0.7381582	0.7297716	0.5455295	0.6049836	0.7064348	0.4673026	0.0079838	0.2704222	0.3639451	0.4613049	0.2906059	0.3095837	0.5841325	0.0633223	0.9764858	0.9824997	1.0378989	0.8127898	0.3623436	0.7863097	0.9593879	0.7013879	1.0052503	0.6829690	0.9847111	0.4299910	0.1370324	0.7346736	0.4395631	0.4084240	1.0476229	0.8077710	0.8265984	0.3748411	0.5164132	0.9120317	1.0499312	0.7197277	0.4576637	0.1701005	0.7780865	0.4567606	0.7256022	0.4990666	0.1690526	0.7123563	0.9082528	0.8114986
