phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.8212322	0.9338818	0.7909380	1.0561724	0.3783572	0.7505403	0.9696052	0.8367000	0.1098849	0.5443721	0.4264056	0.1030558	0.6717161	0.3945394	0.8908852	0.4048416	0.6264128	0.7809289	0.8122016	0.3118449	1.0568049	0.6882047	0.5038019	0.9873850	0.4700031	0.7161079	0.9666076	0.8585791	0.9241836	0.6062826	0.8285076	1.0227904	0.9620455	0.7125349	0.3905622	0.4601870	0.6728805	0.7994623	0.9928379	0.5090483	0.2822279	0.8697375	0.4189603	0.5993324	0.0110250	0.1303994	0.3528237	0.3959798	0.2644714	0.1511332	0.1937624	0.5403898	0.6482044	0.5321784	0.4021645	0.8779726	0.3781497	0.4424821	0.0472531	0.6016996	0.5670386	0.6264355	0.5963450	0.4394818	0.8641140	0.0759351	1.0407516	0.8207129	0.9516470	0.9272958	0.5576816	0.6068907	1.0300016	0.5215353	1.0718445	0.6884640	0.9929213	0.4985850	0.0699658	0.8426854	0.1130693	0.5593846	0.9303258	0.7682357	0.8792433	0.1309896	0.6118998	0.9606999	0.9932186	0.7102028	0.5790363	0.1069131	0.8024734	0.3223261	0.5198035	0.8105368	0.5479376	0.7801655	0.9206607	0.4961140
0.8251102	0.9736293	0.7373939	0.7187205	0.6434069	0.7514796	0.8323883	0.9404000	0.0817302	0.3599580	0.4113396	0.0355493	0.7641824	0.3241129	1.0537700	0.2389983	0.5722897	0.7933964	1.0744663	0.3058161	1.1505405	0.6614608	0.8540171	0.9047169	0.3883539	0.6127085	1.0086280	1.1171802	0.6861977	0.6768641	0.8645763	1.0169349	0.9448096	0.6558896	0.2755194	0.5838597	0.7152180	0.7126766	1.0841586	0.2592099	0.1223672	0.9348892	0.3431722	0.5592314	0.0027861	0.0384466	0.0010124	0.4003550	0.3145771	0.0736738	0.0691072	0.6760158	0.4630247	0.5354603	0.4727323	0.8309799	0.4716497	0.4105350	0.0489468	0.3579131	0.5027427	0.7736417	0.0671708	0.1709702	0.9067654	0.0141013	0.9602450	0.8476216	0.9257618	0.9012792	0.7901424	0.6409662	1.0415282	0.8605356	1.0113586	0.6408718	0.9321643	0.9297804	0.0253841	0.9572309	0.1088439	0.5729115	0.8771047	0.8710332	1.0118160	0.1823317	0.7749465	0.9732716	0.9481510	0.7113508	0.7843586	0.2378094	0.6735351	0.3859788	0.5922410	0.8352662	0.6883307	0.7168612	0.9797828	0.5251203
1.0279292	0.9631634	0.7745784	1.0046839	0.6568129	0.7844556	0.6072302	1.0711648	0.0337794	0.4670171	0.4530079	0.0726274	0.6897032	0.1829495	1.0792113	0.4651576	0.5812486	0.8524801	1.0398230	0.2460279	0.7769961	0.7745910	1.0286950	1.1205778	0.4059273	0.7330476	0.9327627	0.8753358	0.8391673	0.4664922	0.7984689	0.9908198	0.8957226	0.7131737	0.3261620	0.5964970	0.8946198	0.8139330	1.1226784	0.4962232	0.3162242	0.9021113	0.2736585	0.3546272	0.0060983	0.0433586	0.3222077	0.3516367	0.3344575	0.1240634	0.1100289	0.8263973	0.8258473	0.5491778	0.3399962	0.4723310	0.7348802	0.3794092	0.1123406	0.1762723	0.1910004	0.8461309	0.1321899	0.4280763	0.8681662	0.7644395	0.9828823	1.0032585	1.0006445	0.8644930	0.7058115	0.6932098	0.9916250	0.7612145	0.9555138	0.7349587	0.9805755	0.6891150	0.0601581	1.0069935	0.0669678	0.5304407	1.0040374	0.8946744	0.9248648	0.2562197	0.6285706	0.8582906	0.9838380	0.7890179	0.6878756	0.2514833	0.7537507	0.2135632	0.6502234	0.5728341	0.4958267	0.6380597	0.9398775	0.5038602
1.0061293	0.9968549	0.7702927	0.4685554	0.6096306	0.7121623	1.0370663	0.9378384	0.0319246	0.3732386	0.3239633	0.0967583	0.7045838	0.2179443	0.8882325	0.2528454	0.6514511	0.7243475	0.9874911	0.1703444	1.0055227	0.6722703	1.0129745	0.9572194	0.7075845	0.6651560	0.8629790	0.8070849	0.5410561	0.2730014	0.6910159	1.0237310	0.9620511	0.7419284	0.3393222	0.5040234	0.7042065	0.6273796	0.9240747	0.4884859	0.5763243	0.7500212	0.3037215	0.5128757	0.0391104	0.0590592	0.0030183	0.2292527	0.3747493	0.0809020	0.1798738	0.9041182	0.2345287	0.3224242	0.0029463	0.9349896	0.7164688	0.4740810	0.0552624	0.6160200	0.5461657	0.8835594	0.1350660	0.4167223	0.8820955	0.0123938	0.9946852	0.7966491	0.9680582	0.8337886	0.4625268	0.7196599	1.0562868	0.7820749	1.0186007	0.7007601	1.0246218	0.6030796	0.0910455	0.9206927	0.0759569	0.6007401	0.9816536	0.6975442	0.9473822	0.2114184	0.6885261	0.9378323	1.0126627	0.6514704	0.6858693	0.0660453	0.7105371	0.3522166	0.6531213	0.5393496	0.4288619	0.6226064	0.8877873	0.6511277
1.0378892	0.9902094	0.7078010	0.9269263	0.4503573	0.6583509	0.6778773	1.0163718	0.0584118	0.5823145	0.3857765	0.0738209	0.7960732	0.2119725	0.8440726	0.4900221	0.5567113	0.9063446	1.0047349	0.1579203	0.7412131	0.7943526	0.3458156	1.0734452	0.8064519	0.7208187	0.9722888	0.9449566	0.9452047	0.4663790	0.8859364	1.0550047	1.0143157	0.6616279	0.2926402	0.8888919	0.7766969	0.7545965	1.0160494	0.5576775	0.3021302	0.8778107	0.3238456	0.4275111	0.0003310	0.0704130	0.0002244	0.1647432	0.3216299	0.1418493	0.0797357	0.7620842	0.6958446	0.3550064	0.6452919	1.0988839	0.6754105	0.4449066	0.0823312	0.5040338	0.5724490	1.0008407	0.3247582	0.3802456	0.9640527	0.0709564	1.0263351	0.9577862	0.9834750	0.9858515	0.7224332	0.8068598	0.9901100	0.7753148	1.0107216	0.6787567	0.9172492	0.7737084	0.0624684	0.8543969	0.1532428	0.5797434	0.9065949	0.7254296	0.9316599	0.2683751	0.6479968	0.9143426	0.9964208	0.6958005	0.7014129	0.2703550	0.7616194	0.5144594	0.6515913	0.6236643	0.5007906	0.7023826	0.9578648	0.5869360
0.6710958	0.9776156	0.9398941	0.6683614	0.2980757	0.7831111	0.6213608	0.7908087	0.0386237	0.2478762	0.3748382	0.0972181	0.6451486	0.3966420	0.9167466	0.3879813	0.6545560	0.0463051	0.2118730	0.3880643	0.8809945	0.5787990	0.5802024	0.7612192	0.0116618	0.6557500	0.7838183	0.6946139	0.8785027	0.2593720	0.9802623	0.9694802	0.9120556	0.4142690	0.1392756	0.0028613	0.6808821	0.8418201	0.9181102	0.4898962	0.0000286	0.0378171	0.4644569	0.5518179	0.0022438	0.0531336	0.0412886	0.3426832	0.4112936	0.0148304	0.0854121	0.4485536	0.2970159	0.6349643	0.2006421	0.6716288	0.4602568	0.4097081	0.0110199	0.4554390	0.5794235	0.9918920	0.4129111	0.2641823	0.9265164	0.2172115	0.8559207	0.5286971	0.9416059	0.8550526	0.4792151	0.4505395	1.0560784	0.5274695	0.9471403	0.0718339	0.9850902	0.5968828	0.1129647	0.7453606	0.1215785	0.4236648	0.0979961	0.8335931	0.9054562	0.3497261	0.6819199	0.8693589	1.1107005	0.6497737	0.6158965	0.2351935	0.0003443	0.2894631	0.3940416	0.4772540	0.4143288	0.4952925	0.9230025	0.3361788
0.6000178	1.0529838	0.7699694	1.1207218	0.4486863	1.0182105	1.0272278	0.9797877	0.0677694	0.7216759	0.3404620	0.0832680	0.8432689	0.3108300	1.0363734	0.1353225	0.5706651	0.9861397	0.9709245	0.2788561	0.4286248	0.7097792	0.7942567	0.9696201	0.5215301	0.6226050	1.0082420	0.8547393	0.6359192	0.1860060	0.6770838	1.0417316	0.9384631	0.5920800	0.2717469	0.6159962	0.7266063	0.9024385	1.0342663	0.4462977	0.3396566	0.9611051	0.3372869	0.5400112	0.2549316	0.0721928	0.0002592	0.0993540	0.1344928	0.0507652	0.0546040	0.7657734	0.5187942	0.5180535	0.1079994	0.8515181	0.4285781	0.3884755	0.0613417	0.5895249	0.5125517	1.0078559	0.2368650	0.2075904	0.9097291	0.2853137	1.1058359	0.9496958	0.9436533	0.8492663	0.5118959	0.3048488	0.9153560	0.8605575	0.9268692	0.7620740	0.9207224	0.8312678	0.0209595	0.8827342	0.4099475	0.6268780	0.9583990	0.8749014	1.0360118	0.2479952	0.7097947	1.0181998	1.0040996	0.7449916	0.9745950	0.2019367	0.7973766	0.0837023	0.2662131	0.6925360	0.8126974	0.2565363	1.1242871	0.7261722
0.7882530	1.0498747	0.8443087	0.6042618	0.5184504	0.7453610	0.6088773	0.9209953	0.1180638	0.7299142	0.3448942	0.0929197	0.7832789	0.2750283	0.9242933	0.4514979	0.4648922	0.6878224	0.9068350	0.3297239	1.0117083	0.7649891	0.7004271	0.9702936	0.6371530	0.5683498	0.9808566	0.7874248	0.7670762	0.5545117	0.8672603	1.0697466	0.9974334	0.5473936	0.0042204	0.5590934	0.7880880	0.6809685	0.9414622	0.2020574	0.0950669	0.6451849	0.2215820	0.6004379	0.0025585	0.0922997	0.0493134	0.4082961	0.2306951	0.0382858	0.0057478	0.7254338	0.5565671	0.4064576	0.4732051	1.0395655	0.5805121	0.4476733	0.0206742	0.5303928	0.4444141	1.1589901	0.3241506	0.3491069	0.9799471	0.3003131	1.1041836	0.8004084	1.0333373	0.9069998	0.6335301	0.6530411	0.9856850	0.6988385	1.0190681	0.6443088	1.0343164	0.8870421	0.0674399	0.8150298	0.0907822	0.5312561	0.8335794	0.7182317	1.0189226	0.2171010	0.8418440	0.9925267	0.9886314	0.7116906	0.8536991	0.0430784	0.6169158	0.2840829	0.4386449	0.4892949	0.5665279	0.3419410	0.9682258	0.6369931
1.0320506	1.0002624	0.7568278	1.0210044	0.9035066	0.9479166	0.8466686	0.9599176	0.0966953	0.4131520	0.4213996	0.1380604	0.7336352	0.1908226	0.8718904	0.4288038	0.4369359	0.8625889	1.0442987	0.1661628	0.9475640	0.8860256	0.8572578	1.0402220	0.4280709	0.6886136	0.9846250	0.8961552	0.9502281	0.5832439	0.8783645	0.9466503	1.0423577	0.7180053	0.3304033	0.4643859	0.7316847	0.7854450	0.9434767	0.2906695	0.5883215	0.9057278	0.2924624	0.5254957	0.5211600	0.1094214	0.0009472	0.0293121	0.3913408	0.1247436	0.0850239	0.7989158	0.6680653	0.3631591	0.4489019	1.0585938	0.2911196	0.5398090	0.0400444	0.5846636	0.5942395	1.0362037	0.1848715	0.3571342	0.8561500	0.0706455	0.9630642	0.9566177	1.0188821	0.8153553	0.6028197	0.7257813	0.9761578	0.6782804	1.0289232	0.6331339	0.9479767	0.6598465	0.0300547	1.0331341	0.3606091	0.7282146	0.9192426	0.8071853	0.9039887	0.1732509	0.6836255	1.0228125	0.9839390	0.6454910	0.6972073	0.2350076	0.8486215	0.4089483	0.5992886	0.4827974	0.4331241	0.6615328	0.9802901	0.5010344
1.0488409	0.9960355	0.7667577	1.1186590	0.8692715	0.9782435	0.7876903	0.8815593	0.1011001	0.4266437	0.4656989	0.1567188	0.4439662	0.2719201	1.0122656	0.2079137	0.7003241	0.6182258	0.7191947	0.5433807	1.0038896	0.6152196	0.9239234	0.9199269	0.7055528	0.7597794	0.9840015	0.8551739	0.6213963	0.4281046	0.7050136	0.9927689	1.0253012	0.7695576	0.2715108	0.4847460	0.8601642	0.7165220	0.9763394	0.4592251	0.5405914	0.8454968	0.4015626	0.5394849	0.2073095	0.1283496	0.0016483	0.1142606	0.3068263	0.0729284	0.1400768	0.7426895	0.8235502	0.5066719	0.3284901	0.3678280	0.7390418	0.5567158	0.0437336	0.6332695	0.4968883	0.8137313	0.4028420	0.2589904	0.7641262	0.0320907	1.0553235	0.9070227	1.0526712	0.9285408	0.6294386	0.8485511	0.9521850	0.4972498	0.9988509	0.7370554	1.0133362	0.7531853	0.0837912	0.8031243	0.2178859	0.4720064	0.8870920	0.7758245	0.9073619	0.2904217	0.6695212	0.9188206	0.9929575	0.7086499	0.7186611	0.1325688	0.6904038	0.1786310	0.6960794	0.4450390	0.2203854	0.7429155	1.1275043	0.5175265
0.7329117	0.9791510	0.7255725	1.0151169	0.6141181	0.9997427	1.0037802	1.0659140	0.0432296	0.3819347	0.4485739	0.1090756	0.5937074	0.4036066	0.9538395	0.3736090	0.5596542	0.6312682	0.7283747	0.1991890	0.9153123	0.6479444	0.7254296	1.0232216	0.3234338	0.6169726	0.9669669	0.8713951	0.8586142	0.5743396	0.8995161	0.9686071	0.9925836	0.6284740	0.2192923	0.5601912	0.7030858	0.9406651	1.0346008	0.1957471	0.1246512	0.7178501	0.2990955	0.5098033	0.0001942	0.0701770	0.0042848	0.1781837	0.3294292	0.0399686	0.1316920	0.3680281	0.5126282	0.3740820	0.3816932	0.8904465	0.5996710	0.3355863	0.0359676	0.3816652	0.5972286	1.1066161	0.2837906	0.0774871	0.9143005	0.1393500	0.9871556	0.6990426	0.8991338	0.8655970	0.3812533	0.6559180	1.0499699	0.7698907	0.9489905	0.5516153	1.0063506	0.7068934	0.0499273	0.7868026	0.0518909	0.7184466	0.8946427	0.8553998	0.9852146	0.1475883	0.7714321	0.8829585	0.9828136	0.7964653	0.7191546	0.2455317	0.6134630	0.4939850	0.5088820	0.8169678	0.4282938	0.3823864	0.9814037	0.6184871
