phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6497431	0.6698745	0.5948318	0.8383658	0.2366627	0.7045259	0.7030058	0.6715127	0.0829239	0.4173836	0.2973672	0.0754290	0.4445406	0.3176659	0.6010236	0.2662603	0.4897174	0.6126065	0.5684928	0.2498879	0.7658698	0.5189670	0.4194931	0.6902203	0.3859869	0.4411722	0.6871476	0.6255950	0.6283569	0.5704099	0.6277551	0.6651292	0.7173364	0.4940403	0.3038183	0.4335690	0.4856297	0.6800588	0.7677433	0.3977956	0.2053164	0.5766481	0.3197077	0.3883761	0.0170216	0.0679715	0.2854768	0.2319508	0.2315596	0.1054295	0.1667012	0.4337961	0.4646770	0.3792364	0.2889404	0.6482213	0.2617037	0.3477661	0.0518670	0.4188820	0.5294957	0.3694984	0.4981386	0.3674155	0.6138690	0.0920305	0.6842713	0.6661817	0.6488674	0.7210582	0.4239885	0.5049556	0.7218263	0.4120915	0.8033425	0.5726384	0.6477207	0.3677473	0.0293037	0.5152894	0.0700520	0.4155227	0.7091199	0.5216038	0.6000750	0.1022243	0.4644162	0.6562415	0.6941285	0.5712344	0.4921332	0.0577386	0.6170480	0.2178721	0.3401805	0.5758883	0.4506935	0.5107666	0.6308147	0.4624386
0.5174209	0.8152072	0.5596920	0.5924200	0.4864348	0.5888102	0.5998008	0.6001693	0.0572701	0.3592826	0.2718707	0.0299610	0.6207843	0.2274206	0.7669840	0.1518356	0.4053499	0.5998959	0.7876967	0.2597969	0.7958804	0.4526583	0.7504080	0.8119392	0.3334785	0.3677619	0.7683258	0.8582034	0.4676915	0.5016254	0.6310401	0.8722378	0.7138216	0.4409983	0.2366297	0.4174830	0.5746915	0.5172961	0.7397246	0.1770462	0.1297398	0.6020946	0.3223030	0.3944978	0.0012228	0.0220356	0.0013190	0.3241776	0.2203057	0.0829691	0.0832555	0.4371351	0.3557519	0.3818149	0.3406004	0.6151147	0.3858096	0.2984052	0.0325892	0.2428805	0.3737777	0.5464981	0.0471508	0.1415964	0.6380160	0.0085763	0.7990081	0.5561825	0.7360396	0.7816387	0.4815964	0.5688785	0.8279831	0.6238995	0.7393128	0.5295730	0.6512414	0.6654857	0.0265324	0.7242677	0.0698685	0.3909362	0.6711607	0.6503401	0.9269207	0.0829309	0.5216485	0.8490514	0.6516858	0.5488750	0.5537067	0.2116118	0.5321135	0.2710377	0.4294432	0.6166504	0.5244352	0.5450375	0.5679722	0.3001792
0.7799411	0.6908175	0.5841873	0.8413624	0.4034524	0.5916629	0.4584176	0.8074449	0.0351420	0.3355938	0.2729073	0.0468837	0.4698780	0.1373271	0.7350742	0.3591582	0.4065001	0.5866339	0.7065982	0.1637913	0.5667979	0.5490382	0.6992637	0.7987385	0.2747083	0.4810877	0.6684624	0.6564017	0.5057125	0.3345217	0.5948664	0.7099658	0.6427420	0.6127779	0.3217163	0.4137930	0.7066898	0.6562065	0.8831269	0.3564405	0.2260974	0.6591921	0.2822747	0.2239567	0.0029672	0.0376622	0.2256830	0.2687284	0.2483086	0.0694341	0.1265276	0.5372067	0.6119892	0.3835693	0.2619822	0.3035514	0.5893199	0.3284123	0.0727115	0.1843645	0.1702858	0.7320451	0.1033317	0.3132692	0.6438621	0.5520430	0.7565404	0.7492425	0.6499043	0.5196236	0.4498455	0.5730396	0.6700684	0.5218501	0.7753896	0.5549792	0.8041172	0.4974564	0.0448395	0.6673680	0.0543610	0.4625365	0.7601682	0.7043061	0.7147672	0.1641457	0.4152373	0.5942195	0.7676063	0.5235015	0.4305329	0.2008008	0.5183293	0.1336761	0.4324307	0.4728359	0.3152082	0.5356602	0.6982862	0.4037355
0.7968388	0.9010149	0.6002666	0.3224484	0.3983963	0.6505395	0.7352252	0.7562740	0.0271526	0.2725092	0.3012766	0.0722909	0.5516171	0.1276132	0.6959564	0.1967247	0.5374291	0.5283717	0.7929640	0.1012745	0.9025306	0.5530988	0.7500699	0.6542215	0.5251516	0.5683510	0.6232772	0.5552171	0.3446510	0.2225309	0.5964395	0.6989074	0.6970068	0.6679243	0.2445782	0.4193568	0.4682754	0.4829589	0.6438584	0.3721438	0.4027341	0.5968086	0.2479242	0.3354199	0.0351935	0.0296862	0.0010553	0.1646901	0.2607083	0.0829406	0.1410643	0.6641003	0.1619631	0.3321890	0.0037798	0.7387040	0.5719420	0.3169593	0.0402432	0.4587801	0.3735188	0.7035102	0.1299521	0.3381184	0.6447973	0.0077422	0.6686568	0.5448242	0.7438064	0.5978902	0.3063894	0.5506027	0.8348461	0.5951986	0.8817769	0.4921870	0.8299030	0.4826941	0.0671293	0.6533120	0.0485710	0.4257399	0.8092927	0.4742911	0.5461662	0.1457878	0.4496589	0.6046318	0.7270473	0.4587047	0.5162071	0.0527893	0.6128228	0.2397552	0.4102832	0.3971409	0.3515407	0.5320250	0.7712891	0.5937044
0.6915336	0.8158925	0.5416494	0.6549019	0.3479792	0.4627050	0.5720386	0.6824597	0.0320501	0.4226498	0.2746186	0.0589860	0.5498225	0.1246887	0.6665834	0.3743906	0.4256811	0.7179386	0.7559106	0.1098239	0.6012452	0.5880453	0.3257623	0.6984819	0.5026104	0.5269424	0.7927495	0.6766387	0.7261155	0.3625044	0.7356428	0.8093938	0.7181243	0.4800227	0.1801305	0.7215076	0.5210409	0.6110159	0.7199867	0.4083086	0.2050462	0.6077149	0.2706307	0.3381560	0.0002357	0.0503713	0.0003952	0.1900843	0.2306576	0.1227949	0.0643407	0.4777521	0.5617723	0.2611083	0.5028945	0.7748165	0.4979600	0.2652708	0.0667238	0.3468476	0.4272906	0.8377590	0.2408129	0.3128165	0.5981194	0.0421140	0.7039074	0.7911756	0.6875733	0.6693627	0.5409139	0.6236904	0.7933222	0.6568578	0.7490225	0.5053071	0.6561293	0.5340834	0.0511353	0.6704558	0.1315893	0.4217113	0.7438409	0.6210053	0.7769029	0.2086889	0.4592099	0.7567584	0.8202538	0.4449227	0.5336670	0.1752923	0.5891479	0.4113175	0.4548053	0.4678715	0.4259498	0.4810265	0.6508486	0.4445834
0.4755606	0.7438773	0.6274200	0.5799016	0.2528714	0.6436423	0.4339457	0.5445144	0.0385934	0.1799998	0.2989938	0.0616025	0.4448730	0.3098280	0.5935401	0.3305063	0.4782269	0.0313468	0.1591722	0.2756530	0.6238285	0.4469246	0.3636147	0.5384192	0.0155766	0.4435721	0.5664396	0.4985275	0.6756820	0.1756256	0.7141885	0.7312646	0.5060099	0.2569460	0.1113951	0.0018623	0.4789592	0.5272227	0.6805580	0.3491332	0.0000113	0.0203962	0.3643790	0.5164451	0.0007960	0.0513906	0.0265671	0.2889032	0.3105376	0.0070906	0.0753096	0.3194831	0.1853700	0.4817847	0.1335004	0.5143268	0.3175104	0.3472422	0.0064083	0.2695179	0.4918769	0.7075500	0.3466628	0.1920326	0.7463068	0.1483134	0.6960864	0.4150127	0.6838413	0.6536980	0.3357929	0.3446547	0.7721077	0.4010689	0.6474201	0.0756606	0.8814119	0.4172315	0.0818678	0.5131390	0.0857194	0.3406841	0.0573870	0.6673145	0.6429927	0.2513232	0.5652289	0.5546522	0.8190046	0.4835047	0.4540316	0.2252180	0.0005978	0.2302005	0.3167038	0.3738287	0.3055053	0.4092544	0.6365889	0.2098270
0.4069078	0.8044351	0.6182415	0.8539839	0.3622370	0.8167196	0.6896760	0.7411170	0.0560691	0.5043342	0.3237687	0.0554881	0.7328272	0.2447270	0.7549302	0.1258653	0.4260123	0.7748961	0.7354509	0.2172922	0.2818793	0.5312470	0.5225778	0.7447625	0.4597791	0.4157640	0.7479316	0.6523728	0.4723766	0.0937876	0.4559952	0.6686150	0.6057951	0.4747458	0.1721161	0.4729638	0.5628220	0.6884936	0.7774329	0.2959416	0.2509342	0.6716453	0.2790211	0.3443463	0.1932591	0.0582823	0.0000377	0.0742208	0.0784854	0.0439388	0.0340486	0.5410202	0.3222726	0.4073979	0.0537735	0.5576116	0.3042231	0.2956012	0.0556476	0.4431849	0.4499126	0.7379096	0.1465272	0.1660660	0.6237901	0.2016473	0.8523960	0.6154069	0.6933375	0.6326818	0.3926068	0.2515878	0.7146283	0.6090432	0.7047858	0.5657939	0.6645738	0.6086540	0.0083662	0.7058903	0.2798500	0.4644075	0.6109097	0.6611828	0.7676014	0.2215574	0.4548578	0.6162926	0.7083294	0.4972148	0.7256816	0.1582446	0.5290421	0.0841213	0.2510774	0.6025162	0.5042891	0.2095324	0.8176638	0.6015378
0.6190194	0.8667055	0.6335277	0.4235388	0.4351930	0.6252645	0.3671557	0.7096819	0.1620710	0.6279013	0.2691809	0.0781039	0.6246514	0.1905639	0.6470566	0.2875052	0.3206353	0.4516838	0.5732721	0.2151246	0.8241427	0.5345200	0.5089981	0.7534331	0.4554834	0.4182764	0.8550159	0.6562871	0.6163473	0.3634602	0.6118009	0.7692503	0.7422132	0.4341074	0.0032557	0.4117552	0.5943590	0.4175435	0.6077676	0.1639413	0.0542656	0.4672055	0.2050937	0.4190448	0.0019427	0.0818393	0.0335362	0.2785665	0.1581271	0.0274859	0.0021038	0.6398681	0.3892738	0.2620656	0.4084322	0.7312020	0.3722048	0.3433336	0.0093807	0.3897521	0.3033944	0.8621948	0.2544280	0.2143305	0.6219591	0.2010120	0.9487280	0.6200158	0.7195446	0.6585368	0.4709540	0.5215970	0.6701279	0.5361223	0.7038216	0.5256609	0.8188321	0.5841094	0.0410139	0.5004101	0.0685316	0.2989734	0.5336998	0.5010347	0.8180560	0.2306635	0.6414192	0.6814600	0.7486324	0.5742939	0.5747227	0.0665669	0.4753555	0.2236115	0.3289821	0.3624487	0.4471895	0.2606506	0.7084257	0.4151925
0.7148720	0.7701709	0.5335321	0.7703137	0.7484606	0.7475954	0.6632994	0.8463297	0.0714842	0.2850063	0.3387460	0.1368053	0.5813004	0.1688470	0.6573092	0.3444953	0.3238181	0.5715085	0.7538080	0.1313258	0.7517814	0.7703411	0.6378865	0.7554001	0.3545988	0.4400346	0.6440439	0.6532338	0.6331743	0.3731761	0.6754744	0.6337968	0.7462517	0.4598431	0.2358333	0.3570719	0.5564933	0.6583959	0.6932620	0.2583812	0.5593844	0.7065295	0.2172161	0.3909718	0.4257430	0.0639907	0.0030265	0.0183137	0.3073188	0.0722436	0.0394195	0.6111171	0.4782369	0.2739563	0.3280493	0.7754326	0.2088551	0.3746557	0.0510963	0.4434889	0.4308817	0.7030554	0.1526464	0.2080386	0.6783368	0.0805193	0.7646821	0.6664658	0.7748695	0.6438863	0.5197924	0.5842429	0.8015245	0.4813566	0.6594526	0.4677909	0.6929718	0.4262162	0.0432857	0.7842466	0.3197962	0.5468534	0.6548585	0.4902506	0.6532631	0.1644259	0.5994212	0.6641757	0.7700038	0.4363528	0.5712857	0.2382901	0.7049002	0.3008929	0.4255615	0.3565092	0.3617663	0.4601461	0.6287400	0.4427623
0.8753096	0.6695682	0.5814301	0.8975001	0.5755559	0.7036863	0.6174862	0.5605451	0.0494054	0.2967214	0.3473502	0.1273231	0.3246015	0.2399238	0.7257428	0.1383015	0.5313993	0.4423840	0.4686925	0.3371896	0.6037768	0.4845473	0.5626017	0.7096683	0.6401967	0.5208576	0.7640923	0.6598468	0.4350406	0.3459610	0.5168299	0.6536083	0.7695176	0.4360208	0.1589129	0.4113888	0.5984850	0.5063595	0.6884975	0.4154582	0.3326764	0.6662317	0.2137198	0.4422347	0.1230065	0.0945414	0.0017676	0.0696927	0.2538801	0.0477923	0.1134927	0.6364901	0.6137254	0.3175816	0.2439695	0.2560628	0.5601537	0.4122801	0.0297880	0.4918710	0.4195341	0.5432392	0.2938698	0.1769224	0.5602048	0.0141238	0.7303360	0.5812777	0.8611083	0.7330605	0.4540870	0.5336904	0.6736067	0.4111775	0.7542757	0.7327378	0.6862083	0.5771157	0.0539887	0.6753031	0.1254656	0.3243131	0.6319755	0.7146029	0.7081237	0.2696840	0.5445990	0.7517429	0.7329109	0.5648460	0.6265369	0.0910559	0.4356200	0.1299994	0.4852861	0.2498595	0.1672634	0.5982821	0.9319761	0.3935139
0.4757135	0.6965987	0.4996748	0.7414819	0.4462017	0.7137280	0.7107607	0.7536121	0.0292413	0.2534720	0.3247896	0.0974707	0.4807588	0.3203570	0.6568829	0.2912020	0.5072926	0.5504704	0.4342398	0.1463148	0.7430535	0.5201449	0.5716881	0.6618643	0.2685890	0.5323449	0.6768564	0.6831824	0.6600729	0.4392716	0.6901134	0.6158575	0.6523227	0.4667538	0.1348728	0.4033864	0.4701439	0.6527335	0.7074833	0.1139824	0.1159946	0.5267011	0.1676707	0.3831580	0.0000594	0.0356807	0.0054403	0.1313627	0.2450114	0.0320125	0.1114063	0.2622030	0.3707412	0.2414529	0.2989898	0.7329885	0.3915265	0.1988213	0.0211006	0.3613993	0.4328642	0.7526875	0.2223880	0.0569268	0.6179018	0.1424860	0.6738227	0.4391125	0.6140837	0.5487682	0.2613693	0.4330587	0.7164983	0.4065780	0.8540400	0.3721758	0.7678173	0.4473215	0.0259512	0.5894342	0.0362161	0.5142528	0.8101679	0.6603274	0.8412565	0.1261527	0.5677914	0.6772866	0.7302951	0.6054015	0.7561036	0.1939438	0.4736750	0.4000999	0.3175594	0.6139599	0.2750989	0.2558807	0.6650383	0.3873572
