phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9996386	0.7233367	0.9054362	0.4794312	0.7191243	0.6725246	1.0000000	0.0815508	0.5573714	0.3810552	0.0672715	0.7721514	0.1867258	0.9310784	0.4181588	0.5633629	0.8724494	1.0000000	0.1422323	0.7415853	0.8366104	0.3421594	0.9999119	0.7712590	0.7208699	0.9870386	0.9910932	0.9043564	0.4681804	0.8476649	0.9951875	0.9999217	0.7790626	0.3071988	0.7958775	0.8646461	0.7617268	1.0000000	0.5803194	0.2828203	0.9342375	0.3386851	0.3489503	0.0000069	0.0545159	0.0000885	0.1730119	0.3612916	0.1558868	0.0769594	0.8321397	0.6399716	0.3695520	0.6719605	0.9848186	0.6985059	0.5252572	0.1063952	0.4842570	0.5809671	0.9998647	0.3151511	0.4040750	0.9202039	0.0891079	0.9999640	0.9640469	0.9808372	0.9081204	0.6825038	0.8437496	0.9828875	0.7719650	0.9680555	0.6366308	0.9607425	0.8255051	0.0401106	0.8813597	0.1566881	0.5830632	0.9693561	0.7615657	0.9209819	0.2532536	0.7083901	0.8778323	0.9937733	0.6961297	0.6802273	0.2501982	0.7322251	0.5018958	0.6284431	0.6312549	0.4535705	0.6686555	0.9544979	0.5186775
0.6048804	0.9956795	0.9084539	0.6354902	0.3111030	0.8294064	0.6075891	0.8944811	0.0395460	0.2853457	0.3591167	0.1325646	0.7045242	0.3761858	0.8570408	0.4148450	0.6183080	0.0388703	0.2247930	0.3361232	0.8543250	0.4787197	0.6158733	0.6874306	0.0084028	0.6125761	0.7022303	0.7327974	0.8589201	0.2575694	0.9544011	0.9978673	0.9944036	0.4252591	0.1275849	0.0007694	0.6793300	0.7453822	0.9999999	0.4923670	0.0000001	0.0295963	0.3772372	0.6040809	0.0049934	0.0683985	0.0444177	0.3285840	0.3240849	0.0164805	0.0928038	0.4658486	0.2680945	0.6443221	0.1796008	0.6885672	0.4370437	0.3977826	0.0081847	0.3768264	0.5312848	0.9910059	0.4842928	0.2396989	0.9329898	0.1955420	0.9600697	0.5675169	0.9808347	0.8076187	0.5464651	0.4156583	0.9999931	0.6007789	0.9692567	0.0556952	0.9951016	0.6736653	0.0862649	0.7771699	0.1133171	0.4824686	0.0962830	0.8347711	0.8928924	0.3036186	0.6916665	0.9321447	0.9919428	0.7128645	0.6643000	0.2681075	0.0002161	0.2774151	0.3638488	0.4702472	0.5058282	0.4576561	0.9541393	0.3464535
0.5750599	0.9956436	0.7224192	0.9999980	0.4430905	0.9996358	1.0000000	1.0000000	0.0815508	0.7780583	0.4001073	0.0977529	0.7204125	0.2903342	0.9671150	0.1849974	0.5439818	0.8806075	1.0000000	0.3241885	0.5162406	0.6663306	0.7607288	0.9950601	0.5700835	0.6045444	0.9719228	0.8573271	0.5947671	0.2374550	0.6663539	0.9951525	0.9811708	0.5925725	0.3119389	0.5965828	0.7635137	0.7732931	0.9778648	0.3760022	0.2989243	0.9467125	0.3386880	0.5512258	0.2729234	0.0659608	0.0001468	0.0820505	0.1597214	0.0503240	0.0720799	0.7017383	0.5664059	0.5394424	0.1169912	0.9505423	0.4375150	0.4419530	0.0600094	0.5739286	0.5357481	0.9839716	0.2448916	0.2666103	0.9164269	0.2394109	0.9999424	0.9415784	0.9808372	0.8271451	0.4650495	0.3673999	0.9828875	0.6825924	0.9999555	0.7407331	0.9607425	0.8088321	0.0356203	0.7921477	0.4382734	0.5597009	0.9443307	0.8258801	0.9576243	0.2532536	0.7146793	0.9657146	0.9937733	0.6961297	0.9519674	0.2501982	0.7370917	0.0895931	0.3059937	0.6057575	0.7194166	0.2905046	0.9995005	0.6624273
0.6945816	0.9980011	0.8164682	0.5912814	0.5400926	0.7196780	0.6544314	1.0000000	0.0815508	0.7097673	0.4001073	0.0813783	0.7648508	0.2354579	0.9440905	0.4073532	0.5262862	0.7451539	1.0000000	0.3241885	0.9974216	0.7130991	0.6784761	0.9407564	0.7041782	0.6652445	0.9586656	0.8425030	0.8079974	0.6367908	0.8579183	0.9999989	0.9315986	0.6401935	0.0059950	0.5695555	0.8103743	0.7021345	0.9778648	0.3066323	0.1735307	0.8162950	0.2670610	0.5595860	0.0031881	0.0893968	0.0559570	0.3790056	0.2061249	0.0328168	0.0042644	0.7390531	0.6191971	0.3866326	0.5009423	0.9701386	0.5989952	0.4448182	0.0216768	0.5230803	0.4257079	0.9862540	0.3132605	0.3805702	0.9614276	0.3233637	0.9601630	0.9052774	0.9999952	0.9150674	0.6162201	0.6252113	0.9999962	0.6825924	0.9998971	0.7065152	0.9974934	0.8635219	0.0655003	0.7921477	0.1057665	0.5278612	0.9028939	0.7615657	0.9678618	0.2009272	0.7916148	0.9587325	0.9958914	0.6961297	0.8007385	0.0336189	0.7320448	0.3125477	0.4127807	0.5317337	0.5824890	0.3372666	0.9542915	0.5452833
1.0000000	0.9994686	0.7232978	0.9999980	0.8406417	0.9234679	0.8324742	0.9565399	0.0855286	0.4219994	0.3945872	0.1104681	0.7557642	0.1869243	0.9465388	0.3734652	0.5281512	0.8579274	1.0000000	0.1894257	0.9973039	0.9196233	0.7937827	0.9401059	0.4178596	0.7390671	0.9391776	0.8584195	0.8564667	0.6280612	0.9046514	0.9951870	0.9998388	0.7973216	0.3096579	0.5009600	0.8137265	0.7811818	1.0000000	0.3656265	0.6144070	0.9324395	0.3030721	0.4884317	0.4739288	0.0689504	0.0001986	0.0343756	0.3731495	0.1559636	0.0691233	0.7774403	0.6717810	0.3179485	0.4295769	0.9853777	0.3011226	0.5268594	0.0498860	0.5889433	0.5753869	0.9992694	0.1033552	0.4012739	0.8645131	0.0408400	0.9601333	0.9519890	0.9808363	0.8239461	0.5321029	0.7634670	0.9828868	0.7252691	0.9999017	0.6324449	0.9951270	0.6510794	0.0416697	0.9341229	0.3266010	0.6582621	0.9398418	0.7522994	0.9075747	0.1482289	0.6864442	0.9624496	0.9931145	0.6859371	0.6578477	0.2568455	0.8374740	0.3930331	0.6284431	0.5403945	0.4100404	0.7158083	0.9998870	0.5186776
1.0000000	0.9982527	0.7230190	0.9999980	0.8484900	0.9654297	0.8315087	0.8988588	0.0919759	0.4096423	0.4270423	0.1212462	0.5891540	0.2550467	0.9915512	0.2331388	0.6887164	0.7198499	0.7007352	0.3999038	0.9633023	0.5759885	0.8944656	0.9208832	0.6797941	0.6421431	0.9344131	0.8411437	0.6033450	0.3596278	0.6805056	0.9999883	0.9949585	0.7555432	0.2944535	0.4805359	0.8477402	0.7000469	0.9778648	0.4212034	0.5099128	0.8049339	0.3754912	0.4058969	0.1405379	0.0694615	0.0002725	0.0898837	0.2926868	0.0868239	0.1480364	0.7448170	0.7292693	0.4591230	0.2791499	0.3794267	0.7060338	0.4893874	0.0492675	0.6084874	0.4951788	0.9425860	0.3864449	0.1597931	0.8310138	0.0410501	0.9600752	0.8202008	0.9808348	0.8618638	0.6497131	0.7232956	0.9828855	0.5907907	0.9679939	0.7458344	0.9944172	0.7667898	0.0571816	0.7778515	0.1564053	0.4844603	0.8895775	0.8173829	0.9414277	0.2608307	0.6751517	0.9520948	0.9920362	0.6713169	0.7359554	0.1090444	0.7396993	0.1270049	0.6284431	0.4729513	0.3505606	0.6787070	0.9999000	0.5186775
0.7635796	0.9986309	0.7231058	0.9999980	0.6605668	0.9996411	1.0000000	1.0000000	0.0289188	0.3972711	0.4001073	0.0977529	0.7204125	0.3505577	0.9485409	0.3736818	0.5954433	0.6165900	0.7752441	0.1359745	0.8461919	0.6702194	0.7933210	0.9976791	0.3397249	0.5815031	0.9939783	0.8231848	0.8332839	0.5050737	0.8785553	0.9951853	0.9997480	0.5995134	0.1909451	0.5526983	0.6564073	0.8653718	0.9778648	0.2012331	0.1094223	0.6941719	0.3136978	0.4790557	0.0000048	0.0589160	0.0001467	0.1568727	0.3613878	0.0367520	0.0863983	0.4524042	0.5132239	0.3052895	0.3706259	0.9154161	0.5190461	0.3266497	0.0501998	0.3876670	0.5812988	0.9998810	0.1938644	0.0425829	0.9578496	0.0971964	0.9601628	0.6190407	0.9999956	0.9099277	0.4650486	0.6447530	0.9999967	0.7357478	0.9999296	0.5464708	0.9972412	0.7844815	0.0368805	0.7921476	0.0180570	0.7012375	0.8338730	0.7995741	0.9545538	0.1476176	0.8249096	0.8778322	0.9980349	0.8099270	0.8017605	0.2501982	0.5818692	0.4940116	0.5536277	0.7194099	0.4778124	0.4143680	0.9564230	0.5889208
0.9182858	0.9980164	0.7229647	0.7204260	0.6656064	0.9996984	0.9446725	1.0000000	0.0815508	0.3647214	0.3225031	0.0733742	0.8339252	0.1411070	0.9805409	0.2615059	0.6001378	0.7839956	1.0000000	0.1511551	0.9849323	0.6249621	0.3178192	0.9964852	0.4447821	0.6924786	0.9951799	0.8488597	0.6488365	0.6746163	0.8808869	0.9999926	0.9986376	0.6024352	0.3118577	0.5866207	0.5813910	0.7327071	1.0000000	0.4167499	0.4090790	0.9114426	0.2774011	0.2056766	0.0000099	0.0872425	0.4143357	0.3790056	0.3614453	0.0472145	0.1127242	0.7735639	0.4433546	0.2819780	0.0942583	0.9924771	0.7509060	0.4213405	0.0920176	0.5829653	0.5797698	0.9997353	0.0881186	0.1074022	0.9560474	0.1187507	0.9999021	0.8877904	0.9808372	0.8271451	0.5865371	0.6704812	0.9999956	0.9264715	0.9716773	0.6096227	0.9607425	0.7009466	0.0217244	0.8923064	0.0845168	0.5278612	0.9191154	0.7954411	0.9571195	0.2532536	0.7554096	0.9543778	0.9937733	0.6961297	0.6802273	0.0582211	0.7785677	0.1500980	0.6877640	0.5317337	0.5388725	0.5715181	0.9998679	0.4765315
1.0000000	0.9982527	0.8306386	0.9999979	0.7169535	0.7162673	0.9986996	1.0000000	0.0227338	0.3771038	0.3767147	0.0799443	0.7915783	0.2562258	0.9444206	0.2876335	0.5264889	0.8333262	0.9457291	0.1287150	0.9885256	0.6787595	0.7700496	0.9958625	0.7586477	0.6543349	0.9369714	0.8523036	0.8216437	0.3449507	0.8192245	0.9999964	0.9304868	0.6171882	0.1349567	0.4918435	0.7770020	0.7479442	0.9778650	0.3345607	0.4248269	0.9498913	0.3386857	0.2864129	0.0000032	0.0890008	0.0001129	0.3938667	0.1783900	0.1240400	0.1153858	0.4651501	0.6172170	0.2249774	0.4146015	0.7027272	0.5863870	0.2899770	0.0634473	0.5702909	0.5818383	0.9254058	0.0516235	0.0193715	0.8827202	0.2719103	0.9601643	0.9205847	0.9808372	0.9017710	0.6003654	0.8421392	0.9999963	0.6991765	0.9680555	0.6251688	0.9607425	0.7796784	0.0655003	0.9257824	0.0160927	0.6363444	0.9341460	0.8407117	0.9750832	0.1809763	0.7083902	0.8778330	0.9937733	0.8345885	0.6802273	0.0598997	0.7629238	0.1717603	0.6284433	0.5317365	0.4535706	0.6400177	0.9998923	0.5186777
0.5777129	0.9936041	0.7370167	0.5573796	0.7302481	0.7190032	0.6810761	1.0000000	0.0255995	0.4806301	0.3176711	0.0977529	0.8807148	0.2646019	0.9948899	0.2632194	0.7719366	0.8513330	1.0000000	0.0671217	0.8853300	0.9312768	0.6417963	0.9955667	0.7811484	0.7423596	0.9402253	0.8959168	0.8921492	0.4051403	0.7323267	0.9999938	0.9299104	0.6938388	0.2533112	0.6032587	0.6363260	0.8325580	0.9778648	0.6479757	0.5404929	0.9357267	0.3386880	0.4564708	0.0000000	0.0614293	0.0624953	0.0141822	0.3557148	0.0546438	0.1139115	0.7329432	0.5562087	0.2059181	0.4732390	0.9454738	0.5296947	0.4408394	0.0141652	0.5557746	0.5837033	0.4327008	0.0328103	0.3966549	0.9394542	0.4968568	0.9999234	0.9295080	0.9999961	0.8271451	0.4650495	0.3350868	0.9828875	0.6825924	0.9680555	0.6305144	0.9607425	0.7009466	0.0655003	0.7921477	0.0040370	0.5278612	0.9650412	0.8560314	0.9637766	0.2532536	0.7668577	0.9550823	0.9937733	0.7956023	0.7272648	0.1596894	0.7190565	0.1515103	0.4995546	0.5644163	0.5625688	0.2105499	0.9540742	0.5804684
0.8071170	0.9989233	0.7414336	0.7564130	0.6441820	0.7898625	0.5109888	0.9511620	0.0860690	0.6644931	0.4126835	0.1121870	0.6992153	0.3706819	0.9645116	0.3910014	0.5420422	0.8882645	0.9747139	0.2430608	0.5745010	0.7470239	0.3598981	0.9988681	0.7335493	0.7243135	0.9693151	0.9999685	0.9397747	0.4580926	0.9999823	0.9999992	0.9998646	0.7630253	0.3084803	0.5162931	0.6873455	0.9122247	0.9778649	0.4454379	0.8462536	0.8809562	0.3556822	0.4992560	0.1733284	0.0585833	0.2043340	0.3777505	0.3671230	0.1486419	0.1285782	0.6129883	0.3503170	0.5206082	0.2063667	0.9062788	0.5125625	0.4011741	0.0490214	0.5550885	0.5642986	0.7241999	0.1752062	0.2804567	0.9066199	0.2219981	0.9998927	0.9598692	0.9999961	0.8186779	0.5385061	0.7880180	0.9999954	0.6408659	0.9680301	0.6410864	0.9600531	0.6444358	0.0738289	0.8658764	0.0599774	0.8237386	0.9456968	0.7511058	0.9695448	0.0675130	0.6835954	0.9218113	0.9930247	0.7625685	0.7004784	0.2429759	0.8565564	0.4474008	0.5034511	0.6199732	0.4205370	0.4616090	0.9544022	0.6248138
0.9096768	0.9991912	0.7232342	0.9999980	0.5692653	0.9981467	0.3969572	0.5899963	0.1771404	0.4403536	0.4343207	0.3617374	0.3073628	0.4814612	0.8966153	0.4482188	0.4879003	0.6451973	0.8138540	0.7806217	0.5150345	0.6285565	0.7167373	0.9401665	0.3719678	0.7062715	0.9887416	0.8471193	0.8263125	0.5440244	0.8844724	0.9999993	0.9316317	0.6656464	0.1052600	0.5626125	0.8311168	0.6238967	0.9778648	0.3125166	0.3012967	0.7191905	0.3171572	0.6832520	0.3336362	0.2177253	0.0033427	0.2736837	0.3325170	0.1575802	0.3123929	0.5142610	0.8968277	0.9366335	0.7997885	0.9547603	0.7553797	0.4193669	0.0392065	0.3537780	0.2272159	0.4468969	0.4856542	0.3961465	0.3289807	0.2693042	0.9990683	0.6878028	0.9918592	0.7784665	0.2667401	0.7842107	0.9999770	0.3674725	0.9990142	0.6726344	0.9447545	0.1253092	0.1476754	0.7889680	0.6014945	0.3204203	0.8315287	0.6364653	0.6967407	0.3849062	0.4141124	0.8940601	0.9789330	0.5633732	0.7082338	0.3792623	0.5391287	0.3041751	0.5747833	0.2597874	0.3119394	0.5636538	0.9998642	0.4718775
0.5115990	0.9903392	0.8190682	0.9999978	0.4327272	0.7162384	1.0000000	0.9924057	0.0821992	0.5150995	0.4020142	0.0869237	0.8222910	0.3535413	0.9968417	0.3665873	0.6959055	0.9259542	0.9320657	0.3289520	0.7770801	0.8155951	0.3128510	0.9874386	0.8285674	0.7345041	0.9727333	0.9639639	0.7916580	0.5357043	0.9462324	0.9951873	0.9381437	0.6717326	0.2719308	0.6390866	0.6283032	0.7959141	1.0000000	0.4874180	0.3436034	0.8921865	0.2346980	0.3457193	0.0031825	0.0919229	0.0113769	0.3788511	0.3025786	0.0284043	0.1150512	0.6307061	0.2815512	0.6010793	0.0420993	0.8911945	0.3964139	0.3917278	0.0463267	0.5405061	0.5208047	0.9789675	0.3504595	0.4724135	0.9556351	0.6168479	0.9999243	0.9554492	0.9999941	0.9276520	0.6152865	0.2609027	0.9999962	0.6764202	0.9680519	0.6512935	0.9964369	0.6927228	0.0271810	0.7911620	0.1087577	0.6183915	0.9514891	0.7599933	0.9728719	0.2564886	0.7046887	0.8770301	0.9936661	0.8710512	0.6764436	0.2512953	0.8274324	0.2377920	0.4962144	0.5275516	0.4811908	0.6356848	0.9538560	0.6460545
1.0000000	0.9994238	0.7359248	0.9999980	0.3462351	0.7150803	1.0000000	0.6587074	0.1458958	0.3456083	0.5076285	0.2722025	0.2995807	0.5491206	0.9169171	0.4302970	0.5914956	0.7451529	1.0000000	0.6885031	0.9983595	0.6818091	0.3769257	0.9410593	0.3935815	0.7090497	0.9719357	0.8411174	0.8935228	0.5974917	0.8279273	0.9951873	0.9999535	0.8048740	0.3605285	0.4479718	0.8018771	0.6945016	1.0000000	0.5606259	0.1691853	0.8749389	0.4936653	0.8855438	0.2957811	0.2428081	0.2811974	0.3225541	0.3684396	0.0434506	0.0883650	0.4663412	0.6629153	0.8168915	0.5708251	0.8823867	0.7281105	0.4904843	0.0223731	0.6070556	0.2713088	0.5800763	0.5751994	0.3263742	0.7357503	0.0672425	0.9992354	0.8913210	0.9808214	0.8438402	0.6879046	0.7232956	0.9999847	0.4528753	0.9995433	0.5965078	0.9869304	0.2056769	0.2019954	0.9053144	0.3724284	0.4806942	0.9296852	0.7500592	0.8677263	0.4693737	0.5786628	0.8114012	0.9824968	0.7672968	0.6583608	0.3421169	0.6388682	0.4343892	0.6284431	0.3326100	0.1273337	0.7946453	0.9998856	0.6129281
1.0000000	0.9994616	0.7232962	0.9999980	0.4170038	0.8040208	0.9902368	0.5862045	0.1166183	0.3201078	0.5380274	0.3664837	0.2244614	0.6111160	0.9369979	0.3208966	0.5541278	0.8216086	0.9213158	0.6130401	0.9928887	0.6854268	0.6590197	0.9998892	0.4075165	0.7132326	0.9717433	0.8507678	0.8646235	0.3766434	0.7741565	0.9999976	0.9994902	0.7798676	0.0587688	0.4852572	0.8398329	0.7823091	0.9804061	0.6526595	0.2404813	0.9597600	0.5424275	0.5599562	0.1841182	0.2310900	0.0979453	0.3739213	0.5101329	0.1575929	0.3146691	0.3942735	0.7670958	0.9121352	0.4384589	0.9491076	0.7254738	0.5162259	0.0795741	0.6218020	0.1146967	0.6935745	0.3209897	0.5230236	0.3204587	0.1238677	0.9580131	0.9138932	0.9808118	0.7859008	0.4732324	0.7496808	0.9828636	0.2217855	0.9993788	0.6654036	0.9443715	0.1215564	0.2777029	0.8572231	0.3164010	0.5585352	0.9310081	0.6347560	0.8364394	0.5378248	0.4096548	0.9526939	0.9827520	0.6143790	0.3859116	0.3816176	0.7952365	0.4937662	0.7926222	0.2570179	0.0812402	0.6400148	0.9998943	0.5186775
0.7904886	0.9988770	0.7874358	0.9981213	0.7336758	0.7160459	1.0000000	0.8734346	0.0953357	0.3828002	0.4343731	0.1331863	0.5905767	0.3770466	0.9983452	0.3654936	0.5671335	0.8386091	1.0000000	0.3603544	0.9975868	0.6934109	0.7193121	0.9969296	0.4134291	0.7034070	0.9414714	0.8557276	0.7822471	0.4211794	0.9409817	0.9951870	0.9998637	0.8018946	0.3531150	0.5913561	0.6778437	0.7628081	1.0000000	0.4450530	0.4788305	0.9446457	0.3857721	0.5742001	0.0062128	0.1254576	0.0003359	0.2794867	0.2286236	0.1341307	0.1584694	0.6065778	0.7838468	0.6621238	0.2634297	0.9269324	0.5790562	0.4197382	0.0542080	0.5749342	0.5178197	0.9653812	0.0946674	0.3924506	0.8739587	0.1051742	0.9600410	0.9404497	0.9999914	0.8807977	0.4111353	0.5656053	0.9999946	0.6358719	0.9998449	0.6267327	0.9586200	0.5375055	0.0658649	0.7738155	0.3194452	0.5140063	0.9354241	0.7325691	0.9072205	0.3152176	0.7240512	0.9512448	0.9939018	0.6888278	0.6098424	0.2320460	0.7107087	0.4092566	0.5009000	0.4608674	0.5101569	0.4944552	0.9998002	0.4034166
1.0000000	0.9982527	0.7230190	0.9600939	0.9368131	0.9995453	0.8518251	0.9850406	0.0272734	0.3243603	0.4038775	0.0795689	0.7037381	0.3068838	0.9531201	0.1465568	0.5752655	0.8688589	1.0000000	0.1151384	0.7325886	0.6614468	0.7964076	0.9196056	0.4169393	0.6247197	0.9371011	0.9987489	0.6441523	0.2354144	0.6353821	0.9950691	0.8375731	0.7387249	0.1675230	0.6251395	0.7521067	0.9364553	1.0000000	0.3613491	0.4487071	0.8743888	0.3437434	0.4755286	0.1296671	0.0420326	0.0051158	0.3941919	0.3654052	0.0964158	0.0023603	0.3687837	0.6300784	0.3442631	0.2689297	0.6197697	0.3237993	0.2892530	0.0576749	0.5726178	0.5825504	0.9999510	0.2049706	0.0157392	0.8770169	0.0012894	0.9999275	0.9745569	0.9999959	0.8435352	0.5340218	0.8472443	0.9828873	0.7208301	0.9680484	0.6355999	0.9955337	0.6845538	0.0343652	0.9064813	0.0127159	0.5502147	0.9420887	0.7584515	0.9576989	0.2236981	0.7125868	0.8967031	0.9951660	0.6926964	0.6947332	0.2523841	0.7926965	0.0622703	0.6284433	0.5234763	0.4387698	0.7046747	0.9999471	0.5186777
1.0000000	0.9995459	0.7233155	0.9811928	0.8217888	0.7510560	0.9923092	1.0000000	0.0815508	0.5703503	0.4001073	0.0852783	0.8619820	0.3505577	0.9942094	0.3685146	0.6314030	0.8919238	1.0000000	0.3241885	0.9954455	0.7428735	0.8811659	0.9978349	0.4247337	0.7234961	0.9916261	0.9999604	0.8156298	0.4435800	0.8229033	0.9999991	0.9999085	0.7893514	0.2570442	0.5262209	0.6384618	0.8370220	1.0000000	0.5913800	0.4846377	0.9516627	0.3386862	0.3413387	0.0028721	0.0905015	0.0053825	0.3630074	0.3612965	0.0511400	0.1127242	0.2955826	0.6383832	0.5936980	0.3094034	0.5441197	0.4428430	0.2814470	0.0455292	0.3082078	0.5355384	0.9808860	0.1309526	0.6697002	0.9445279	0.1171595	0.9601643	0.9455046	0.9999949	0.8271451	0.4650545	0.7232963	0.9828876	0.6825924	0.9999155	0.7833165	0.9607425	0.7550617	0.0395906	0.8855302	0.1749152	0.5278615	0.9463154	0.9214997	0.9156080	0.2532536	0.7142837	0.8778330	0.9937733	0.7849550	0.6802273	0.2501982	0.7907646	0.2394001	0.6284433	0.5317365	0.6124446	0.6400177	0.9544979	0.5186777
1.0000000	0.9982527	0.7230190	0.9999980	0.9379725	0.7155640	1.0000000	0.7823276	0.1109010	0.3495724	0.4627948	0.1254165	0.3946965	0.4601517	0.9977940	0.3573890	0.5667350	0.7451530	1.0000000	0.5235638	0.9963778	0.7626236	0.4506142	0.9999592	0.5651496	0.7893889	0.9783681	0.8450582	0.7629382	0.6262020	0.7829477	0.9999980	0.9314636	0.6326575	0.3971168	0.4703188	0.7583327	0.9410751	0.9778648	0.2952046	0.4140629	0.8957090	0.3734174	0.6527731	0.0779855	0.0740816	0.0004421	0.3631974	0.4300031	0.1565016	0.1370871	0.5311760	0.6596900	0.8115186	0.2576054	0.9374426	0.5956999	0.3826166	0.0235192	0.6020875	0.4079052	0.6077601	0.6925694	0.2077597	0.7131170	0.0348846	0.9598405	0.8509231	0.9999898	0.8875725	0.5441139	0.7232956	0.9999941	0.7456644	0.9997369	0.5965081	0.9561532	0.4241411	0.0774956	0.7575519	0.2482149	0.5296092	0.9414796	0.7073004	0.9168458	0.3721583	0.5774063	0.8450062	0.9887971	0.8098700	0.6401413	0.2955819	0.7952600	0.2301340	0.7008101	0.4735521	0.3441703	0.7503284	0.9544979	0.5186775
1.0000000	0.9982527	0.8042177	0.9999979	0.5856101	0.7155379	1.0000000	0.6520366	0.1484628	0.4571828	0.4082646	0.2920998	0.1851739	0.5545309	0.9724746	0.2765396	0.7432376	0.7451529	1.0000000	0.6977059	0.9801612	0.5336021	0.5044549	0.9981904	0.5278119	0.6146214	0.9351851	0.8479777	0.7547251	0.5621402	0.7758951	0.9999949	0.9300647	0.6546227	0.3590177	0.4636519	0.8942745	0.7096818	0.9778648	0.2857243	0.1778451	0.9291087	0.4980382	0.5016070	0.2430767	0.2546405	0.0020217	0.1389052	0.3434841	0.0892837	0.1832275	0.4630665	0.7914867	0.7129679	0.8505700	0.6102688	0.7338719	0.6022227	0.1241423	0.5506732	0.2785964	0.2301534	0.3840552	0.7260704	0.5759757	0.5410807	0.9988463	0.8924454	0.9999873	0.8081999	0.5041280	0.8208541	0.9942054	0.4217678	0.9674943	0.5965078	0.9498771	0.4062277	0.2078322	0.8349706	0.5120618	0.3571752	0.9028761	0.8387667	0.7638695	0.4210935	0.4711682	0.8090836	0.9820178	0.5901752	0.4449689	0.1047148	0.6388682	0.1625292	0.6743757	0.3050844	0.1225683	0.6400148	0.9544979	0.5186775
1.0000000	0.9982527	0.7230190	0.6910673	0.7708568	0.9020020	0.9848012	0.9023645	0.0915394	0.7047519	0.3995179	0.1227247	0.6307703	0.2340329	0.9652107	0.3904714	0.7761574	0.9139980	1.0000000	0.3968043	0.9952930	0.6990244	0.5180098	0.9976552	0.7779241	0.8669203	0.9994488	0.9999849	0.8101279	0.6258024	0.9262204	0.9951874	0.9998918	0.6718413	0.2318114	0.5242122	0.7675176	0.9338333	0.9778648	0.3946916	0.5026699	0.8877357	0.3741080	0.5442395	0.1792842	0.0725519	0.0002733	0.3756529	0.2856461	0.0558258	0.0889734	0.6177029	0.5642034	0.6927893	0.4642422	0.9584940	0.7062683	0.3131882	0.0205203	0.6037996	0.4972812	0.9532762	0.3426276	0.1264233	0.8632103	0.0478388	0.9998249	0.9632505	0.9999941	0.8092447	0.6579575	0.7232957	0.9999946	0.7502179	0.9998715	0.6481141	0.9947835	0.7504954	0.0527180	0.7783935	0.1542064	0.4860498	0.9498033	0.8405125	0.8950063	0.2082858	0.7872140	0.8667969	0.9921098	0.6722438	0.6550749	0.2665456	0.7980233	0.2575108	0.6284431	0.5123695	0.3872839	0.7105427	0.9999124	0.5186775
0.9618980	0.9993356	0.7422789	0.9639848	0.7393425	0.9205577	1.0000000	1.0000000	0.0815508	0.4049339	0.4001073	0.0800945	0.7617608	0.3090668	0.9972262	0.2879307	0.7313177	0.7429564	0.9945241	0.3241885	0.9883490	0.8221655	0.4377713	0.9985217	0.3854152	0.6255351	0.9730594	0.9998933	0.6763582	0.4749927	0.7297057	0.9999944	0.9305796	0.6060510	0.2958967	0.5599049	0.6167407	0.7845514	1.0000000	0.5281524	0.3702635	0.9424266	0.2876845	0.5407663	0.2368482	0.0890422	0.0224636	0.3790056	0.3536221	0.0842827	0.1127242	0.3007608	0.4407517	0.4653598	0.6557922	0.7907825	0.5385031	0.4242727	0.0537294	0.2884891	0.5355159	0.8018227	0.3854280	0.4530164	0.8827202	0.0945874	0.9999228	0.8742111	0.9808372	0.8271451	0.8382834	0.7310358	0.9828876	0.7635335	0.9999491	0.5957776	0.9958263	0.7856221	0.0324694	0.9295679	0.1584678	0.5278615	0.9464770	0.7637995	0.9156080	0.2532536	0.7083902	0.9591106	0.9937733	0.7496159	0.7417893	0.2501982	0.6369842	0.1981215	0.6745204	0.5951363	0.5817038	0.7752607	0.9544845	0.4994829
