phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.8176670	0.9987786	0.7499703	0.9999980	0.3803128	0.7160881	0.9535723	0.8438085	0.0997336	0.4579351	0.4432313	0.1262648	0.5912981	0.4236296	0.9357231	0.4096805	0.5750244	0.8725016	0.7427097	0.2780389	0.9972104	0.7012491	0.5574212	0.9976430	0.4235664	0.7191549	0.9540727	0.8555415	0.9707266	0.5796418	0.8432559	0.9999994	0.9999081	0.7412465	0.3522931	0.5023711	0.6017851	0.7628648	1.0000000	0.5979077	0.3237387	0.8838271	0.3983088	0.5295986	0.0010329	0.1119212	0.3719280	0.3713425	0.2452803	0.1457464	0.1714575	0.5624375	0.6974164	0.4999699	0.3534436	0.8987914	0.3759075	0.4010449	0.0337822	0.5594149	0.5541712	0.6336483	0.5359087	0.3905770	0.8706492	0.0566662	0.9998666	0.9576694	0.9808331	0.8574144	0.4841547	0.5903154	0.9828839	0.5322909	0.9998194	0.7423427	0.9579305	0.4921946	0.0724224	0.8144565	0.0784244	0.5705476	0.9428361	0.7248119	0.9292657	0.1379423	0.6200499	0.9696360	0.9930801	0.6560611	0.5909673	0.1092080	0.7783006	0.2732303	0.5113052	0.8193551	0.5024002	0.7261748	0.9544098	0.4999960
0.8392531	0.9990600	0.7854587	0.6816338	0.7231438	0.7176328	0.7887419	1.0000000	0.0815508	0.3550387	0.4001073	0.0353481	0.7204127	0.3505577	0.9840530	0.2395538	0.5566712	0.7451554	1.0000000	0.3241885	0.9811347	0.6257452	0.7925505	0.9323087	0.3968791	0.5939939	0.9353881	0.9998404	0.6154203	0.7594286	0.8297044	0.9999858	0.9275764	0.6803963	0.3100129	0.6730560	0.6976683	0.7393279	1.0000000	0.2901679	0.1796652	0.9226326	0.3386847	0.5452692	0.0029335	0.0539058	0.0000358	0.3790056	0.3372953	0.0742593	0.0831860	0.6338616	0.5045625	0.5936980	0.4492499	0.8351144	0.5190349	0.3691617	0.0501990	0.3839667	0.5356151	0.7907164	0.0662311	0.1638610	0.8827201	0.0080448	0.9601648	0.9011271	0.9808372	0.8271452	0.7701807	0.6090281	0.9828876	0.7237710	0.9815355	0.6118240	0.9968394	0.8176506	0.0369384	0.8971517	0.1057665	0.5278612	0.9029465	0.7615657	0.9156081	0.1909375	0.7305369	0.9584118	0.9937733	0.6961298	0.6802273	0.2501982	0.7396540	0.3563059	0.5270151	0.8398820	0.6914409	0.7189271	0.9544242	0.5116912
1.0000000	0.9982527	0.8536328	0.9999978	0.6375021	0.7933759	0.5846857	1.0000000	0.0252370	0.5149921	0.3714230	0.0681873	0.7204132	0.1998682	0.9836456	0.3592305	0.6218246	0.8715369	1.0000000	0.2393361	0.7316174	0.6930230	0.9722445	0.9986449	0.4201357	0.7107335	0.9414431	0.8584670	0.8618506	0.4702798	0.8127533	0.9999987	0.9315167	0.6661901	0.3226520	0.6641877	0.8630267	0.7733409	1.0000000	0.5179939	0.2952647	0.8772865	0.2796880	0.3233083	0.0003054	0.0407301	0.3205147	0.3937816	0.3144523	0.1199039	0.1140302	0.8151975	0.8081006	0.4953778	0.3147025	0.4693540	0.7038640	0.3174616	0.1042174	0.1653953	0.1771704	0.8073750	0.0916520	0.3985032	0.9488189	0.8145480	0.9601676	0.9606609	0.9999959	0.8970460	0.6942954	0.7232984	0.9828876	0.7364033	0.9827677	0.7324781	0.9607425	0.7009472	0.0655003	0.9243972	0.0581554	0.5278614	0.9740086	0.8732858	0.9546397	0.2517248	0.7083904	0.8778337	0.9937733	0.6961298	0.7819897	0.2501982	0.7316566	0.2316744	0.6587822	0.5317360	0.4598303	0.6400173	0.9544979	0.5186777
1.0000000	0.9994970	0.7727401	0.4992712	0.6608804	0.7161652	1.0000000	1.0000000	0.0216916	0.3602803	0.2704042	0.0977529	0.7220994	0.1994047	0.9347844	0.2536302	0.6630483	0.7451554	1.0000000	0.1338605	0.9800124	0.6950167	0.9694742	0.9931962	0.6753200	0.7164001	0.9667448	0.8418574	0.6266589	0.3070421	0.7020649	0.9999896	0.9282971	0.7127168	0.3221643	0.5636310	0.7582054	0.6995677	0.9778651	0.5058305	0.5666320	0.8151397	0.2705816	0.4849311	0.0329347	0.0577532	0.0001471	0.2188974	0.3419466	0.0737026	0.1163913	0.8158027	0.2304822	0.2745401	0.0009961	0.9837013	0.7037741	0.5172075	0.0509207	0.5926720	0.5815652	0.8765985	0.0938938	0.4932395	0.9120654	0.0099427	0.9999380	0.8998277	0.9808372	0.8271452	0.4650533	0.7571991	0.9999954	0.7687508	0.9999154	0.6552231	0.9968565	0.7009468	0.0655003	0.8629818	0.0794673	0.6187007	0.9310337	0.7615657	0.9572941	0.2236947	0.7679982	0.8778327	0.9968538	0.6961298	0.6802273	0.0614746	0.7539676	0.3444119	0.6675336	0.5317343	0.4535706	0.6883873	0.9544979	0.6007320
1.0000000	0.9996386	0.7233374	0.9054363	0.4794485	0.7191243	0.6725246	1.0000000	0.0815508	0.5573461	0.3810555	0.0672716	0.7721512	0.1867258	0.9311038	0.4181378	0.5633955	0.8724491	1.0000000	0.1422323	0.7415856	0.8365800	0.3421594	0.9999118	0.7712559	0.7208429	0.9870403	0.9910926	0.9042281	0.4681331	0.8476272	0.9951875	0.9999215	0.7790309	0.3071965	0.7958797	0.8646453	0.7617445	1.0000000	0.5803405	0.2828425	0.9342410	0.3386851	0.3489265	0.0000070	0.0545201	0.0000887	0.1730122	0.3612872	0.1558827	0.0769595	0.8321370	0.6399695	0.3695682	0.6719528	0.9848155	0.6984528	0.5252430	0.1063794	0.4842567	0.5809576	0.9998647	0.3151366	0.4040750	0.9202040	0.0890765	0.9999640	0.9640432	0.9808372	0.9081203	0.6824974	0.8437440	0.9828876	0.7719650	0.9680555	0.6366290	0.9607425	0.8255041	0.0401106	0.8813595	0.1566883	0.5830630	0.9693504	0.7615657	0.9209819	0.2532536	0.7083902	0.8778327	0.9937733	0.6961298	0.6802273	0.2501982	0.7322176	0.5018379	0.6284433	0.6312526	0.4535706	0.6686555	0.9544979	0.5186776
0.6048804	0.9956795	0.9084537	0.6354902	0.3111044	0.8294064	0.6075891	0.8944811	0.0395460	0.2853457	0.3591166	0.1325645	0.7045245	0.3761858	0.8570010	0.4148452	0.6183147	0.0388711	0.2247930	0.3361231	0.8544593	0.4786686	0.6158733	0.6874152	0.0083974	0.6125512	0.7022169	0.7327976	0.8587569	0.2575697	0.9544011	0.9978665	0.9943968	0.4252223	0.1275838	0.0007731	0.6793295	0.7453977	0.9999999	0.4923670	0.0000009	0.0295977	0.3772370	0.6040690	0.0049930	0.0683975	0.0444177	0.3285840	0.3240858	0.0164809	0.0928038	0.4658489	0.2680945	0.6443206	0.1795995	0.6885667	0.4370387	0.3977821	0.0081846	0.3768258	0.5312859	0.9910052	0.4842906	0.2396988	0.9329899	0.1955174	0.9600697	0.5675183	0.9808347	0.8076187	0.5464655	0.4156602	0.9999931	0.6007789	0.9692567	0.0557161	0.9951016	0.6736657	0.0862649	0.7771699	0.1133169	0.4824687	0.0962995	0.8347711	0.8928925	0.3036186	0.6916673	0.9321447	0.9919428	0.7128645	0.6643000	0.2681075	0.0002191	0.2773553	0.3638489	0.4702476	0.5058283	0.4576565	0.9541393	0.3464535
0.5750600	0.9956437	0.7224230	0.9999980	0.4431112	0.9996357	1.0000000	1.0000000	0.0815508	0.7780579	0.4001073	0.0977529	0.7204127	0.2903342	0.9671148	0.1849972	0.5439828	0.8806070	1.0000000	0.3241885	0.5162081	0.6663277	0.7607288	0.9950598	0.5700831	0.6045334	0.9719233	0.8573266	0.5947749	0.2374458	0.6663498	0.9951525	0.9811606	0.5925676	0.3119347	0.5965816	0.7635128	0.7732911	0.9778651	0.3760008	0.2989117	0.9467096	0.3386880	0.5512230	0.2729224	0.0659617	0.0001471	0.0820509	0.1597209	0.0503201	0.0720800	0.7017374	0.5664032	0.5394436	0.1169937	0.9505394	0.4374976	0.4419484	0.0600069	0.5739267	0.5357478	0.9839715	0.2448914	0.2666103	0.9164269	0.2394107	0.9999424	0.9415731	0.9808372	0.8271452	0.4650533	0.3675512	0.9828876	0.6825924	0.9999555	0.7407305	0.9607425	0.8088313	0.0356203	0.7921482	0.4382727	0.5597009	0.9443259	0.8258799	0.9576243	0.2532536	0.7146789	0.9657145	0.9937733	0.6961298	0.9519672	0.2501982	0.7370819	0.0895875	0.3060199	0.6057559	0.7194166	0.2905461	0.9995005	0.6624306
0.6945817	0.9980012	0.8164634	0.5912820	0.5401238	0.7196779	0.6544314	1.0000000	0.0815508	0.7097480	0.4001073	0.0813783	0.7648507	0.2354580	0.9441169	0.4073307	0.5263234	0.7451554	1.0000000	0.3241885	0.9974131	0.7130495	0.6784761	0.9407542	0.7041762	0.6652223	0.9586713	0.8425132	0.8078097	0.6367580	0.8578740	0.9999989	0.9316016	0.6401585	0.0059983	0.5695839	0.8103738	0.7021788	0.9778651	0.3066652	0.1736302	0.8163342	0.2670617	0.5595593	0.0031876	0.0893989	0.0559567	0.3790056	0.2061510	0.0328351	0.0042647	0.7390512	0.6192066	0.3866370	0.5009368	0.9701357	0.5989636	0.4448110	0.0216748	0.5230796	0.4257155	0.9862489	0.3132428	0.3805702	0.9614276	0.3233357	0.9601648	0.9053068	0.9999952	0.9150673	0.6162168	0.6252815	0.9999962	0.6825924	0.9998971	0.7065213	0.9974934	0.8635206	0.0655003	0.7921482	0.1057665	0.5278612	0.9029465	0.7615657	0.9678618	0.2009273	0.7916093	0.9587324	0.9958914	0.6961298	0.8007384	0.0336190	0.7320831	0.3124537	0.4127983	0.5317343	0.5824890	0.3373007	0.9542916	0.5452871
1.0000000	0.9994686	0.7232994	0.9999980	0.8405963	0.9234677	0.8324742	0.9565410	0.0855274	0.4219953	0.3945803	0.1104611	0.7557913	0.1869220	0.9465406	0.3734629	0.5281555	0.8579270	1.0000000	0.1894233	0.9973017	0.9196267	0.7937829	0.9401054	0.4178588	0.7390567	0.9391795	0.8584202	0.8564188	0.6280518	0.9046455	0.9951870	0.9998387	0.7973090	0.3095724	0.5009641	0.8137198	0.7811821	1.0000000	0.3656284	0.6143726	0.9324375	0.3030627	0.4884226	0.4739236	0.0689176	0.0001990	0.0343773	0.3731259	0.1559552	0.0691210	0.7774547	0.6717716	0.3179053	0.4295497	0.9853717	0.3010678	0.5268494	0.0498646	0.5889142	0.5753886	0.9992697	0.1033483	0.4012698	0.8645185	0.0408356	0.9601375	0.9519844	0.9808363	0.8239491	0.5321255	0.7634643	0.9828868	0.7252714	0.9999017	0.6324431	0.9951271	0.6511155	0.0416691	0.9341228	0.3265961	0.6582640	0.9398416	0.7523029	0.9075779	0.1482270	0.6864828	0.9624511	0.9931149	0.6859401	0.6578537	0.2568441	0.8374641	0.3930181	0.6284438	0.5404101	0.4100503	0.7158065	0.9998870	0.5186777
1.0000000	0.9982527	0.7230193	0.9999980	0.8484806	0.9654297	0.8315087	0.8988591	0.0919754	0.4096423	0.4270386	0.1212430	0.5891706	0.2550456	0.9915514	0.2331382	0.6887177	0.7198583	0.7007352	0.3999029	0.9632911	0.5760196	0.8944656	0.9208820	0.6798030	0.6421841	0.9344247	0.8411641	0.6033858	0.3596338	0.6805093	0.9999883	0.9949592	0.7555656	0.2943988	0.4805912	0.8477271	0.7001208	0.9778649	0.4212460	0.5100645	0.8050434	0.3754864	0.4058726	0.1405334	0.0694418	0.0002725	0.0898845	0.2926790	0.0868228	0.1480342	0.7448288	0.7292993	0.4590995	0.2791056	0.3794254	0.7058854	0.4893695	0.0492488	0.6084562	0.4952354	0.9425912	0.3864406	0.1597899	0.8310165	0.0410496	0.9600760	0.8203897	0.9808348	0.8618649	0.6497188	0.7232961	0.9828855	0.5907917	0.9679939	0.7458582	0.9944172	0.7667990	0.0571813	0.7778533	0.1563990	0.4844621	0.8897695	0.8173838	0.9414290	0.2608295	0.6751713	0.9520957	0.9920364	0.6713180	0.7359571	0.1090439	0.7398421	0.1269993	0.6284431	0.4729605	0.3505641	0.6787069	0.9999000	0.5186775
0.7635796	0.9986309	0.7231060	0.9999980	0.6605662	0.9996411	1.0000000	1.0000000	0.0289188	0.3972728	0.4001073	0.0977529	0.7204125	0.3505577	0.9485407	0.3736820	0.5954430	0.6165930	0.7752441	0.1359745	0.8461922	0.6702246	0.7933210	0.9976791	0.3397296	0.5815263	0.9939792	0.8231956	0.8332939	0.5050819	0.8785580	0.9951853	0.9997480	0.5995275	0.1909449	0.5527227	0.6564072	0.8653886	0.9778649	0.2012490	0.1095026	0.6942565	0.3136978	0.4790561	0.0000048	0.0589162	0.0001468	0.1568728	0.3613864	0.0367521	0.0863983	0.4524042	0.5132453	0.3052926	0.3706257	0.9154159	0.5190441	0.3266496	0.0501997	0.3876669	0.5812973	0.9998810	0.1938645	0.0425829	0.9578496	0.0971966	0.9601631	0.6192086	0.9999956	0.9099277	0.4650493	0.6447632	0.9999967	0.7357478	0.9999296	0.5464899	0.9972412	0.7844814	0.0368805	0.7921477	0.0180571	0.7012374	0.8340589	0.7995740	0.9545538	0.1476176	0.8249082	0.8778322	0.9980349	0.8099270	0.8017605	0.2501982	0.5819653	0.4940119	0.5536292	0.7194089	0.4778124	0.4143728	0.9564230	0.5889212
