appY	hyaF	1
appY	hyaA	1
appY	hyaD	1
iscR	hyaB	1
iscR	hyaC	1
iscR	hyaE	1
iscR	hyaF	1
iscR	hyaA	1
iscR	hyaD	1
iscR	napA	1
iscR	napB	1
iscR	napF	1
iscR	napC	1
iscR	napG	1
iscR	napD	1
iscR	napH	1
narP	hyaB	1
narP	hyaC	1
narP	hyaE	1
narP	hyaF	1
narP	hyaA	1
narP	hyaD	1
narP	napA	1
narP	napB	1
narP	napF	1
narP	napC	1
narP	napG	1
narP	napD	1
narP	napH	1
narP	ccmH	1
narP	ccmE	1
narP	ccmC	1
narP	ccmG	1
narP	ccmB	1
narP	ccmF	1
narP	ccmA	1
narP	ccmD	1
narP	nrfF	1
narP	nrfB	1
narP	nrfD	1
narP	nrfE	1
narP	nrfA	1
narP	nrfG	1
narP	nrfC	1
narP	fdnH	1
narP	ydhU	1
narP	ydhY	1
narP	fdnG	1
narP	ydhX	1
narP	ydhW	1
narP	ydhT	1
narP	fdnI	1
narP	ydhV	1
narP	fdhF	1
narP	ytfE	1
narP	hcr	1
narP	hcp	1
narP	norV	1
narP	norW	1
narL	hybA	1
narL	hybF	1
narL	hybB	1
narL	hyaB	1
narL	hyaC	1
narL	hyaE	1
narL	hyaF	1
narL	hyaA	1
narL	hyaD	1
narL	napA	1
narL	napB	1
narL	napF	1
narL	napC	1
narL	napG	1
narL	napD	1
narL	napH	1
narL	ccmH	1
narL	ccmE	1
narL	ccmC	1
narL	ccmG	1
narL	ccmB	1
narL	ccmF	1
narL	ccmA	1
narL	ccmD	1
narL	nrfF	1
narL	nrfB	1
narL	nrfD	1
narL	nrfE	1
narL	nrfA	1
narL	nrfG	1
narL	nrfC	1
narL	hybE	1
narL	hybC	1
narL	hybD	1
narL	hybG	1
narL	hybO	1
narL	fdnH	1
narL	ydhU	1
narL	cydC	1
narL	ydhY	1
narL	fdnG	1
narL	cydD	1
narL	moeB	1
narL	ydhX	1
narL	ydhW	1
narL	moeA	1
narL	ydhT	1
narL	fdnI	1
narL	ydhV	1
narL	fdhF	1
narL	ytfE	1
narL	hcr	1
narL	hcp	1
narL	ubiC	1
narL	ubiA	1
narL	focA	1
narL	nuoI	1
narL	nuoH	1
narL	norV	1
narL	nuoC	1
narL	dmsA	1
narL	nuoM	1
narL	dmsC	1
narL	nuoG	1
narL	nuoF	1
narL	nuoJ	1
narL	nuoA	1
narL	nuoL	1
narL	nuoE	1
narL	nuoB	1
narL	dmsB	1
narL	nuoK	1
narL	nuoN	1
narL	norW	1
narL	dmsD	1
narL	ynfH	1
narL	dcuS	1
narL	ynfF	1
narL	ynfE	1
narL	ynfG	1
narL	pflB	1
narL	fumB	1
narL	frdA	1
narL	dcuR	1
narL	frdC	1
narL	frdD	1
modE	napA	1
modE	narL	1
modE	napB	1
modE	napF	1
modE	napC	1
modE	napG	1
modE	napD	1
modE	napH	1
modE	ccmH	1
modE	ccmE	1
modE	ccmC	1
modE	ccmG	1
modE	ccmB	1
modE	ccmF	1
modE	ccmA	1
modE	ccmD	1
modE	oppD	1
modE	oppA	1
modE	oppB	1
modE	dmsA	1
modE	dmsC	1
modE	dmsB	1
modE	narX	1
flhC	napA	1
flhC	napB	1
flhC	napF	1
flhC	napC	1
flhC	napG	1
flhC	napD	1
flhC	napH	1
flhC	ccmH	1
flhC	ccmE	1
flhC	ccmC	1
flhC	ccmG	1
flhC	ccmB	1
flhC	ccmF	1
flhC	ccmA	1
flhC	ccmD	1
flhC	nrfF	1
flhC	nrfB	1
flhC	nrfD	1
flhC	nrfE	1
flhC	nrfA	1
flhC	nrfG	1
flhC	nrfC	1
flhC	mdh	1
flhC	glpA	1
flhC	glpB	1
flhC	glpC	1
flhC	ygbK	1
flhC	flgM	1
flhC	ppdB	1
flhC	flgC	1
flhC	flgF	1
flhC	flgB	1
flhC	gltI	1
flhC	fliO	1
flhC	fliR	1
flhC	fliJ	1
flhC	ppdA	1
flhC	ycgR	1
flhC	recC	1
flhC	flhE	1
flhC	flgH	1
flhC	fliG	1
flhC	flgJ	1
flhC	flgN	1
flhC	fliL	1
flhC	fliT	1
flhC	fliQ	1
flhC	fliS	1
flhC	flhB	1
flhC	fliF	1
flhC	gltK	1
flhC	yhjH	1
flhC	gltL	1
flhC	flhA	1
flhC	fliP	1
flhC	ygdB	1
flhC	flgD	1
flhC	flgI	1
flhC	fliD	1
flhC	fliM	1
flhC	ppdC	1
flhC	flgA	1
flhC	flgG	1
flhC	fliK	1
flhC	flgE	1
flhC	fliH	1
flhC	fliN	1
flhC	fliE	1
flhC	gltJ	1
flhC	fliI	1
flhC	yecR	1
flhD	napA	1
flhD	napB	1
flhD	napF	1
flhD	napC	1
flhD	napG	1
flhD	napD	1
flhD	napH	1
flhD	ccmH	1
flhD	ccmE	1
flhD	ccmC	1
flhD	ccmG	1
flhD	ccmB	1
flhD	ccmF	1
flhD	ccmA	1
flhD	ccmD	1
flhD	nrfF	1
flhD	nrfB	1
flhD	nrfD	1
flhD	nrfE	1
flhD	nrfA	1
flhD	nrfG	1
flhD	nrfC	1
flhD	mdh	1
flhD	glpA	1
flhD	glpB	1
flhD	glpC	1
flhD	ygbK	1
flhD	flgM	1
flhD	ppdB	1
flhD	flgC	1
flhD	flgF	1
flhD	flgB	1
flhD	gltI	1
flhD	fliO	1
flhD	fliR	1
flhD	fliJ	1
flhD	ppdA	1
flhD	ycgR	1
flhD	recC	1
flhD	flhE	1
flhD	flgH	1
flhD	fliG	1
flhD	flgJ	1
flhD	flgN	1
flhD	fliL	1
flhD	fliT	1
flhD	fliQ	1
flhD	fliS	1
flhD	flhB	1
flhD	fliF	1
flhD	gltK	1
flhD	yhjH	1
flhD	gltL	1
flhD	flhA	1
flhD	fliP	1
flhD	ygdB	1
flhD	flgD	1
flhD	flgI	1
flhD	fliD	1
flhD	fliM	1
flhD	ppdC	1
flhD	flgA	1
flhD	flgG	1
flhD	fliK	1
flhD	flgE	1
flhD	fliH	1
flhD	fliN	1
flhD	fliE	1
flhD	gltJ	1
flhD	fliI	1
flhD	yecR	1
hdfR	flhC	1
hdfR	flhD	1
fnr	arcA	1
fnr	rpsJ	1
fnr	rpmC	1
fnr	tpx	1
fnr	iraM	1
fnr	rplC	1
fnr	rpsS	1
fnr	ybdN	1
fnr	rpsC	1
fnr	rplV	1
fnr	ackA	1
fnr	rplW	1
fnr	rpsQ	1
fnr	napA	1
fnr	narL	1
fnr	napB	1
fnr	napF	1
fnr	napC	1
fnr	napG	1
fnr	napD	1
fnr	napH	1
fnr	ccmH	1
fnr	ccmE	1
fnr	ccmC	1
fnr	ccmG	1
fnr	ccmB	1
fnr	ccmF	1
fnr	ccmA	1
fnr	ccmD	1
fnr	nrfF	1
fnr	nrfB	1
fnr	nrfD	1
fnr	nrfE	1
fnr	nrfA	1
fnr	nrfG	1
fnr	nrfC	1
fnr	glpA	1
fnr	glpB	1
fnr	glpC	1
fnr	fdnH	1
fnr	ydhU	1
fnr	cydC	1
fnr	ydhY	1
fnr	fdnG	1
fnr	cydD	1
fnr	moeB	1
fnr	ydhX	1
fnr	ydhW	1
fnr	moeA	1
fnr	ydhT	1
fnr	yecR	1
fnr	fdnI	1
fnr	ydhV	1
fnr	fdhF	1
fnr	ytfE	1
fnr	hcr	1
fnr	hcp	1
fnr	ubiC	1
fnr	ubiA	1
fnr	focA	1
fnr	nuoI	1
fnr	nuoH	1
fnr	norV	1
fnr	nuoC	1
fnr	dmsA	1
fnr	nuoM	1
fnr	dmsC	1
fnr	nuoG	1
fnr	nuoF	1
fnr	nuoJ	1
fnr	nuoA	1
fnr	nuoL	1
fnr	nuoE	1
fnr	nuoB	1
fnr	dmsB	1
fnr	nuoK	1
fnr	nuoN	1
fnr	norW	1
fnr	rplP	1
fnr	rplD	1
fnr	dmsD	1
fnr	ynfH	1
fnr	rplB	1
fnr	dcuS	1
fnr	ynfF	1
fnr	narX	1
fnr	ynfE	1
fnr	dcuC	1
fnr	puuA	1
fnr	ynfG	1
fnr	pflB	1
fnr	fumB	1
fnr	frdA	1
fnr	dcuR	1
fnr	frdC	1
fnr	frdD	1
dcuR	fumB	1
dcuR	frdA	1
dcuR	frdC	1
dcuR	frdD	1
rhaD	rhaS	0
rhaD	rhaB	0
rhaD	rhaA	0
rhaD	rhaR	0
rhaD	rhaT	0
rhaD	arcA	0
rhaD	puuR	0
rhaD	ydeA	0
rhaD	puuD	0
rhaD	rpsJ	0
rhaD	rpmC	0
rhaD	fadJ	0
rhaD	fadE	0
rhaD	fadR	0
rhaD	fadI	0
rhaD	fadD	0
rhaD	fadA	0
rhaD	fadB	0
rhaD	fadL	0
rhaD	tpx	0
rhaD	betB	0
rhaD	betI	0
rhaD	betA	0
rhaD	betT	0
rhaD	fabB	0
rhaD	icd	0
rhaD	hybA	0
rhaD	iraM	0
rhaD	hybF	0
rhaD	ssb	0
rhaD	rplC	0
rhaD	lldD	0
rhaD	lldR	0
rhaD	lldP	0
rhaD	uvrA	0
rhaD	fabA	0
rhaD	fabR	0
rhaD	rpsS	0
rhaD	ybdN	0
rhaD	appA	0
rhaD	rpsC	0
rhaD	rplV	0
rhaD	ackA	0
rhaD	rplW	0
rhaD	hybB	0
rhaD	rpsQ	0
rhaD	yccB	0
rhaD	appY	0
rhaD	appB	0
rhaD	appC	0
rhaD	hyaB	0
rhaD	hyaC	0
rhaD	hyaE	0
rhaD	iscR	0
rhaD	hyaF	0
rhaD	hyaA	0
rhaD	hyaD	0
rhaD	narP	0
rhaD	napA	0
rhaD	narL	0
rhaD	napB	0
rhaD	napF	0
rhaD	napC	0
rhaD	napG	0
rhaD	napD	0
rhaD	modE	0
rhaD	napH	0
rhaD	ccmH	0
rhaD	ccmE	0
rhaD	ccmC	0
rhaD	ccmG	0
rhaD	flhC	0
rhaD	ccmB	0
rhaD	ccmF	0
rhaD	ccmA	0
rhaD	flhD	0
rhaD	ccmD	0
rhaD	nrfF	0
rhaD	nrfB	0
rhaD	nrfD	0
rhaD	nrfE	0
rhaD	nrfA	0
rhaD	nrfG	0
rhaD	nrfC	0
rhaD	mdh	0
rhaD	glpA	0
rhaD	glpB	0
rhaD	glpC	0
rhaD	hybE	0
rhaD	ygbK	0
rhaD	flgM	0
rhaD	ppdB	0
rhaD	flgC	0
rhaD	flgF	0
rhaD	flgB	0
rhaD	gltI	0
rhaD	hybC	0
rhaD	fliO	0
rhaD	fliR	0
rhaD	fliJ	0
rhaD	ppdA	0
rhaD	ycgR	0
rhaD	hdfR	0
rhaD	recC	0
rhaD	flhE	0
rhaD	flgH	0
rhaD	fliG	0
rhaD	flgJ	0
rhaD	flgN	0
rhaD	fliL	0
rhaD	fliT	0
rhaD	fliQ	0
rhaD	fliS	0
rhaD	flhB	0
rhaD	fliF	0
rhaD	gltK	0
rhaD	yhjH	0
rhaD	gltL	0
rhaD	flhA	0
rhaD	fliP	0
rhaD	ygdB	0
rhaD	flgD	0
rhaD	flgI	0
rhaD	fliD	0
rhaD	fliM	0
rhaD	hybD	0
rhaD	ppdC	0
rhaD	flgA	0
rhaD	flgG	0
rhaD	fliK	0
rhaD	flgE	0
rhaD	fliH	0
rhaD	fliN	0
rhaD	hybG	0
rhaD	fliE	0
rhaD	hybO	0
rhaD	gltJ	0
rhaD	fliI	0
rhaD	oppD	0
rhaD	fdnH	0
rhaD	ydhU	0
rhaD	cydC	0
rhaD	ydhY	0
rhaD	oppA	0
rhaD	fdnG	0
rhaD	cydD	0
rhaD	moeB	0
rhaD	ydhX	0
rhaD	oppB	0
rhaD	ydhW	0
rhaD	fnr	0
rhaD	moeA	0
rhaD	ydhT	0
rhaD	yecR	0
rhaD	fdnI	0
rhaD	ydhV	0
rhaD	fdhF	0
rhaD	ytfE	0
rhaD	hcr	0
rhaD	hcp	0
rhaD	ubiC	0
rhaD	ubiA	0
rhaD	focA	0
rhaD	nuoI	0
rhaD	nuoH	0
rhaD	norV	0
rhaD	nuoC	0
rhaD	dmsA	0
rhaD	nuoM	0
rhaD	dmsC	0
rhaD	nuoG	0
rhaD	nuoF	0
rhaD	nuoJ	0
rhaD	nuoA	0
rhaD	nuoL	0
rhaD	nuoE	0
rhaD	nuoB	0
rhaD	dmsB	0
rhaD	nuoK	0
rhaD	nuoN	0
rhaD	norW	0
rhaD	rplP	0
rhaD	rplD	0
rhaD	dmsD	0
rhaD	ynfH	0
rhaD	rplB	0
rhaD	dcuS	0
rhaD	ynfF	0
rhaD	narX	0
rhaD	ynfE	0
rhaD	dcuC	0
rhaD	puuA	0
rhaD	ynfG	0
rhaD	pflB	0
rhaD	fumB	0
rhaD	frdA	0
rhaD	dcuR	0
rhaD	frdC	0
rhaD	frdD	0
rhaS	arcA	0
rhaS	puuR	0
rhaS	ydeA	0
rhaS	puuD	0
rhaS	rpsJ	0
rhaS	rpmC	0
rhaS	fadJ	0
rhaS	fadE	0
rhaS	fadR	0
rhaS	fadI	0
rhaS	fadD	0
rhaS	fadA	0
rhaS	fadB	0
rhaS	fadL	0
rhaS	tpx	0
rhaS	betB	0
rhaS	betI	0
rhaS	betA	0
rhaS	betT	0
rhaS	fabB	0
rhaS	icd	0
rhaS	hybA	0
rhaS	iraM	0
rhaS	hybF	0
rhaS	ssb	0
rhaS	rplC	0
rhaS	lldD	0
rhaS	lldR	0
rhaS	lldP	0
rhaS	uvrA	0
rhaS	fabA	0
rhaS	fabR	0
rhaS	rpsS	0
rhaS	ybdN	0
rhaS	appA	0
rhaS	rpsC	0
rhaS	rplV	0
rhaS	ackA	0
rhaS	rplW	0
rhaS	hybB	0
rhaS	rpsQ	0
rhaS	yccB	0
rhaS	appY	0
rhaS	appB	0
rhaS	appC	0
rhaS	hyaB	0
rhaS	hyaC	0
rhaS	hyaE	0
rhaS	iscR	0
rhaS	hyaF	0
rhaS	hyaA	0
rhaS	hyaD	0
rhaS	narP	0
rhaS	napA	0
rhaS	narL	0
rhaS	napB	0
rhaS	napF	0
rhaS	napC	0
rhaS	napG	0
rhaS	napD	0
rhaS	modE	0
rhaS	napH	0
rhaS	ccmH	0
rhaS	ccmE	0
rhaS	ccmC	0
rhaS	ccmG	0
rhaS	flhC	0
rhaS	ccmB	0
rhaS	ccmF	0
rhaS	ccmA	0
rhaS	flhD	0
rhaS	ccmD	0
rhaS	nrfF	0
rhaS	nrfB	0
rhaS	nrfD	0
rhaS	nrfE	0
rhaS	nrfA	0
rhaS	nrfG	0
rhaS	nrfC	0
rhaS	mdh	0
rhaS	glpA	0
rhaS	glpB	0
rhaS	glpC	0
rhaS	hybE	0
rhaS	ygbK	0
rhaS	flgM	0
rhaS	ppdB	0
rhaS	flgC	0
rhaS	flgF	0
rhaS	flgB	0
rhaS	gltI	0
rhaS	hybC	0
rhaS	fliO	0
rhaS	fliR	0
rhaS	fliJ	0
rhaS	ppdA	0
rhaS	ycgR	0
rhaS	hdfR	0
rhaS	recC	0
rhaS	flhE	0
rhaS	flgH	0
rhaS	fliG	0
rhaS	flgJ	0
rhaS	flgN	0
rhaS	fliL	0
rhaS	fliT	0
rhaS	fliQ	0
rhaS	fliS	0
rhaS	flhB	0
rhaS	fliF	0
rhaS	gltK	0
rhaS	yhjH	0
rhaS	gltL	0
rhaS	flhA	0
rhaS	fliP	0
rhaS	ygdB	0
rhaS	flgD	0
rhaS	flgI	0
rhaS	fliD	0
rhaS	fliM	0
rhaS	hybD	0
rhaS	ppdC	0
rhaS	flgA	0
rhaS	flgG	0
rhaS	fliK	0
rhaS	flgE	0
rhaS	fliH	0
rhaS	fliN	0
rhaS	hybG	0
rhaS	fliE	0
rhaS	hybO	0
rhaS	gltJ	0
rhaS	fliI	0
rhaS	oppD	0
rhaS	fdnH	0
rhaS	ydhU	0
rhaS	cydC	0
rhaS	ydhY	0
rhaS	oppA	0
rhaS	fdnG	0
rhaS	cydD	0
rhaS	moeB	0
rhaS	ydhX	0
rhaS	oppB	0
rhaS	ydhW	0
rhaS	fnr	0
rhaS	moeA	0
rhaS	ydhT	0
rhaS	yecR	0
rhaS	fdnI	0
rhaS	ydhV	0
rhaS	fdhF	0
rhaS	ytfE	0
rhaS	hcr	0
rhaS	hcp	0
rhaS	ubiC	0
rhaS	ubiA	0
rhaS	focA	0
rhaS	nuoI	0
rhaS	nuoH	0
rhaS	norV	0
rhaS	nuoC	0
rhaS	dmsA	0
rhaS	nuoM	0
rhaS	dmsC	0
rhaS	nuoG	0
rhaS	nuoF	0
rhaS	nuoJ	0
rhaS	nuoA	0
rhaS	nuoL	0
rhaS	nuoE	0
rhaS	nuoB	0
rhaS	dmsB	0
rhaS	nuoK	0
rhaS	nuoN	0
rhaS	norW	0
rhaS	rplP	0
rhaS	rplD	0
rhaS	dmsD	0
rhaS	ynfH	0
rhaS	rplB	0
rhaS	dcuS	0
rhaS	ynfF	0
rhaS	narX	0
rhaS	ynfE	0
rhaS	dcuC	0
rhaS	puuA	0
rhaS	ynfG	0
rhaS	pflB	0
rhaS	fumB	0
rhaS	frdA	0
rhaS	dcuR	0
rhaS	frdC	0
rhaS	frdD	0
rhaB	rhaD	0
rhaB	rhaS	0
rhaB	rhaA	0
rhaB	rhaR	0
rhaB	rhaT	0
rhaB	arcA	0
rhaB	puuR	0
rhaB	ydeA	0
rhaB	puuD	0
rhaB	rpsJ	0
rhaB	rpmC	0
rhaB	fadJ	0
rhaB	fadE	0
rhaB	fadR	0
rhaB	fadI	0
rhaB	fadD	0
rhaB	fadA	0
rhaB	fadB	0
rhaB	fadL	0
rhaB	tpx	0
rhaB	betB	0
rhaB	betI	0
rhaB	betA	0
rhaB	betT	0
rhaB	fabB	0
rhaB	icd	0
rhaB	hybA	0
rhaB	iraM	0
rhaB	hybF	0
rhaB	ssb	0
rhaB	rplC	0
rhaB	lldD	0
rhaB	lldR	0
rhaB	lldP	0
rhaB	uvrA	0
rhaB	fabA	0
rhaB	fabR	0
rhaB	rpsS	0
rhaB	ybdN	0
rhaB	appA	0
rhaB	rpsC	0
rhaB	rplV	0
rhaB	ackA	0
rhaB	rplW	0
rhaB	hybB	0
rhaB	rpsQ	0
rhaB	yccB	0
rhaB	appY	0
rhaB	appB	0
rhaB	appC	0
rhaB	hyaB	0
rhaB	hyaC	0
rhaB	hyaE	0
rhaB	iscR	0
rhaB	hyaF	0
rhaB	hyaA	0
rhaB	hyaD	0
rhaB	narP	0
rhaB	napA	0
rhaB	narL	0
rhaB	napB	0
rhaB	napF	0
rhaB	napC	0
rhaB	napG	0
rhaB	napD	0
rhaB	modE	0
rhaB	napH	0
rhaB	ccmH	0
rhaB	ccmE	0
rhaB	ccmC	0
rhaB	ccmG	0
rhaB	flhC	0
rhaB	ccmB	0
rhaB	ccmF	0
rhaB	ccmA	0
rhaB	flhD	0
rhaB	ccmD	0
rhaB	nrfF	0
rhaB	nrfB	0
rhaB	nrfD	0
rhaB	nrfE	0
rhaB	nrfA	0
rhaB	nrfG	0
rhaB	nrfC	0
rhaB	mdh	0
rhaB	glpA	0
rhaB	glpB	0
rhaB	glpC	0
rhaB	hybE	0
rhaB	ygbK	0
rhaB	flgM	0
rhaB	ppdB	0
rhaB	flgC	0
rhaB	flgF	0
rhaB	flgB	0
rhaB	gltI	0
rhaB	hybC	0
rhaB	fliO	0
rhaB	fliR	0
rhaB	fliJ	0
rhaB	ppdA	0
rhaB	ycgR	0
rhaB	hdfR	0
rhaB	recC	0
rhaB	flhE	0
rhaB	flgH	0
rhaB	fliG	0
rhaB	flgJ	0
rhaB	flgN	0
rhaB	fliL	0
rhaB	fliT	0
rhaB	fliQ	0
rhaB	fliS	0
rhaB	flhB	0
rhaB	fliF	0
rhaB	gltK	0
rhaB	yhjH	0
rhaB	gltL	0
rhaB	flhA	0
rhaB	fliP	0
rhaB	ygdB	0
rhaB	flgD	0
rhaB	flgI	0
rhaB	fliD	0
rhaB	fliM	0
rhaB	hybD	0
rhaB	ppdC	0
rhaB	flgA	0
rhaB	flgG	0
rhaB	fliK	0
rhaB	flgE	0
rhaB	fliH	0
rhaB	fliN	0
rhaB	hybG	0
rhaB	fliE	0
rhaB	hybO	0
rhaB	gltJ	0
rhaB	fliI	0
rhaB	oppD	0
rhaB	fdnH	0
rhaB	ydhU	0
rhaB	cydC	0
rhaB	ydhY	0
rhaB	oppA	0
rhaB	fdnG	0
rhaB	cydD	0
rhaB	moeB	0
rhaB	ydhX	0
rhaB	oppB	0
rhaB	ydhW	0
rhaB	fnr	0
rhaB	moeA	0
rhaB	ydhT	0
rhaB	yecR	0
rhaB	fdnI	0
rhaB	ydhV	0
rhaB	fdhF	0
rhaB	ytfE	0
rhaB	hcr	0
rhaB	hcp	0
rhaB	ubiC	0
rhaB	ubiA	0
rhaB	focA	0
rhaB	nuoI	0
rhaB	nuoH	0
rhaB	norV	0
rhaB	nuoC	0
rhaB	dmsA	0
rhaB	nuoM	0
rhaB	dmsC	0
rhaB	nuoG	0
rhaB	nuoF	0
rhaB	nuoJ	0
rhaB	nuoA	0
rhaB	nuoL	0
rhaB	nuoE	0
rhaB	nuoB	0
rhaB	dmsB	0
rhaB	nuoK	0
rhaB	nuoN	0
rhaB	norW	0
rhaB	rplP	0
rhaB	rplD	0
rhaB	dmsD	0
rhaB	ynfH	0
rhaB	rplB	0
rhaB	dcuS	0
rhaB	ynfF	0
rhaB	narX	0
rhaB	ynfE	0
rhaB	dcuC	0
rhaB	puuA	0
rhaB	ynfG	0
rhaB	pflB	0
rhaB	fumB	0
rhaB	frdA	0
rhaB	dcuR	0
rhaB	frdC	0
rhaB	frdD	0
rhaA	rhaD	0
rhaA	rhaS	0
rhaA	rhaB	0
rhaA	rhaR	0
rhaA	rhaT	0
rhaA	arcA	0
rhaA	puuR	0
rhaA	ydeA	0
rhaA	puuD	0
rhaA	rpsJ	0
rhaA	rpmC	0
rhaA	fadJ	0
rhaA	fadE	0
rhaA	fadR	0
rhaA	fadI	0
rhaA	fadD	0
rhaA	fadA	0
rhaA	fadB	0
rhaA	fadL	0
rhaA	tpx	0
rhaA	betB	0
rhaA	betI	0
rhaA	betA	0
rhaA	betT	0
rhaA	fabB	0
rhaA	icd	0
rhaA	hybA	0
rhaA	iraM	0
rhaA	hybF	0
rhaA	ssb	0
rhaA	rplC	0
rhaA	lldD	0
rhaA	lldR	0
rhaA	lldP	0
rhaA	uvrA	0
rhaA	fabA	0
rhaA	fabR	0
rhaA	rpsS	0
rhaA	ybdN	0
rhaA	appA	0
rhaA	rpsC	0
rhaA	rplV	0
rhaA	ackA	0
rhaA	rplW	0
rhaA	hybB	0
rhaA	rpsQ	0
rhaA	yccB	0
rhaA	appY	0
rhaA	appB	0
rhaA	appC	0
rhaA	hyaB	0
rhaA	hyaC	0
rhaA	hyaE	0
rhaA	iscR	0
rhaA	hyaF	0
rhaA	hyaA	0
rhaA	hyaD	0
rhaA	narP	0
rhaA	napA	0
rhaA	narL	0
rhaA	napB	0
rhaA	napF	0
rhaA	napC	0
rhaA	napG	0
rhaA	napD	0
rhaA	modE	0
rhaA	napH	0
rhaA	ccmH	0
rhaA	ccmE	0
rhaA	ccmC	0
rhaA	ccmG	0
rhaA	flhC	0
rhaA	ccmB	0
rhaA	ccmF	0
rhaA	ccmA	0
rhaA	flhD	0
rhaA	ccmD	0
rhaA	nrfF	0
rhaA	nrfB	0
rhaA	nrfD	0
rhaA	nrfE	0
rhaA	nrfA	0
rhaA	nrfG	0
rhaA	nrfC	0
rhaA	mdh	0
rhaA	glpA	0
rhaA	glpB	0
rhaA	glpC	0
rhaA	hybE	0
rhaA	ygbK	0
rhaA	flgM	0
rhaA	ppdB	0
rhaA	flgC	0
rhaA	flgF	0
rhaA	flgB	0
rhaA	gltI	0
rhaA	hybC	0
rhaA	fliO	0
rhaA	fliR	0
rhaA	fliJ	0
rhaA	ppdA	0
rhaA	ycgR	0
rhaA	hdfR	0
rhaA	recC	0
rhaA	flhE	0
rhaA	flgH	0
rhaA	fliG	0
rhaA	flgJ	0
rhaA	flgN	0
rhaA	fliL	0
rhaA	fliT	0
rhaA	fliQ	0
rhaA	fliS	0
rhaA	flhB	0
rhaA	fliF	0
rhaA	gltK	0
rhaA	yhjH	0
rhaA	gltL	0
rhaA	flhA	0
rhaA	fliP	0
rhaA	ygdB	0
rhaA	flgD	0
rhaA	flgI	0
rhaA	fliD	0
rhaA	fliM	0
rhaA	hybD	0
rhaA	ppdC	0
rhaA	flgA	0
rhaA	flgG	0
rhaA	fliK	0
rhaA	flgE	0
rhaA	fliH	0
rhaA	fliN	0
rhaA	hybG	0
rhaA	fliE	0
rhaA	hybO	0
rhaA	gltJ	0
rhaA	fliI	0
rhaA	oppD	0
rhaA	fdnH	0
rhaA	ydhU	0
rhaA	cydC	0
rhaA	ydhY	0
rhaA	oppA	0
rhaA	fdnG	0
rhaA	cydD	0
rhaA	moeB	0
rhaA	ydhX	0
rhaA	oppB	0
rhaA	ydhW	0
rhaA	fnr	0
rhaA	moeA	0
rhaA	ydhT	0
rhaA	yecR	0
rhaA	fdnI	0
rhaA	ydhV	0
rhaA	fdhF	0
rhaA	ytfE	0
rhaA	hcr	0
rhaA	hcp	0
rhaA	ubiC	0
rhaA	ubiA	0
rhaA	focA	0
rhaA	nuoI	0
rhaA	nuoH	0
rhaA	norV	0
rhaA	nuoC	0
rhaA	dmsA	0
rhaA	nuoM	0
rhaA	dmsC	0
rhaA	nuoG	0
rhaA	nuoF	0
rhaA	nuoJ	0
rhaA	nuoA	0
rhaA	nuoL	0
rhaA	nuoE	0
