phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7859959	0.8047291	0.5029475	0.7981324	0.4723135	0.6159726	0.5164053	0.5761207	0.0488277	0.3703780	0.3337515	0.0665725	0.6098202	0.1814657	0.8235834	0.2775255	0.5160380	0.5378857	0.6909615	0.1721877	0.6534439	0.5485000	0.6916583	0.6802669	0.5292494	0.4797719	0.6916980	0.5923430	0.5029492	0.4684666	0.6148826	0.8170694	0.7350386	0.6471200	0.1984970	0.4560191	0.4743774	0.6191982	0.6461888	0.2655721	0.1945336	0.6191794	0.1994750	0.4219612	0.3138434	0.0546909	0.0148156	0.1698300	0.1454502	0.1410917	0.0441867	0.6009548	0.3410684	0.3115207	0.3836326	0.6369421	0.3642337	0.2975512	0.0547322	0.4104089	0.4300075	0.5898908	0.1158255	0.1577452	0.6803104	0.0776349	0.8157648	0.6266676	0.7494725	0.6269566	0.3481900	0.4951944	0.7166456	0.6434741	0.6903575	0.4436196	0.7186475	0.3859257	0.0650318	0.5561569	0.2435701	0.4393203	0.6132104	0.5106148	0.7100494	0.1040777	0.5026666	0.8272087	0.7865657	0.5484761	0.5181238	0.0462866	0.5244998	0.2164037	0.4361759	0.3826238	0.4286803	0.6090773	0.7679979	0.5692833
0.5897273	0.8094730	0.6133224	0.7558225	0.3099345	0.4742498	0.6639660	0.7164631	0.0304169	0.2115989	0.3556894	0.1243977	0.3995095	0.2822552	0.6351204	0.2552183	0.4825054	0.5628902	0.6671901	0.1952644	0.6211140	0.5567071	0.3323608	0.6346432	0.4596493	0.5484134	0.6337783	0.7951294	0.7170370	0.2866510	0.4739496	0.8167160	0.8064653	0.4585820	0.1375205	0.3618736	0.5352440	0.5353159	0.7957309	0.3636561	0.2470461	0.7396395	0.2691812	0.4275988	0.0008310	0.0776586	0.0973620	0.0421162	0.2239142	0.0517776	0.1490221	0.3514910	0.3001488	0.3286781	0.5228144	0.2535411	0.3322440	0.2744600	0.0633633	0.2263335	0.3876411	0.5940000	0.0819090	0.3275374	0.5205477	0.3188177	0.8228574	0.8178683	0.7525143	0.6250658	0.2950376	0.5656983	0.7202301	0.3695537	0.6640422	0.5093270	0.6588813	0.3866807	0.0340063	0.6240840	0.0341574	0.4557374	0.7827916	0.4647715	0.6294325	0.1687537	0.3864130	0.6718638	0.6573873	0.3960312	0.4753399	0.1098594	0.5294930	0.2633493	0.3751957	0.3649144	0.2012286	0.6713850	0.5726538	0.3979850
0.7871638	0.8372839	0.6609559	0.7094771	0.1960300	0.7037498	0.8138967	0.7790727	0.0398527	0.3103452	0.3115410	0.0904384	0.5695516	0.2730008	0.7885172	0.2419532	0.4943144	0.5986836	0.7512908	0.2071039	0.6487649	0.5488336	0.4327095	0.7401676	0.3034656	0.7498050	0.6660239	0.7274872	0.7903361	0.4398899	0.7427446	0.6956981	0.6692960	0.4522183	0.2738385	0.3884368	0.4132610	0.6873860	0.6805240	0.5421464	0.2714581	0.6007937	0.2583504	0.5199407	0.2511374	0.0554196	0.1916267	0.2494330	0.2538695	0.1025762	0.0206558	0.5706859	0.4169478	0.4208114	0.2419606	0.6834293	0.3311655	0.3728605	0.0041931	0.3492184	0.4010954	0.5257497	0.3592160	0.0716925	0.8112336	0.1014037	0.6863657	0.7017814	0.8713361	0.8002398	0.5758656	0.4959996	0.5692768	0.6487229	0.6909555	0.5305561	0.6531517	0.4961613	0.0448159	0.7423166	0.1923570	0.5123249	0.6611902	0.6247926	0.6226539	0.1144870	0.5461807	0.6238985	0.6677783	0.5348178	0.5454569	0.0368387	0.4435080	0.3811686	0.3904635	0.4388212	0.5199624	0.5822654	0.6879839	0.4056686
0.8218770	0.7191815	0.5294924	0.7629981	0.6980132	0.7632424	0.6380536	0.8593335	0.0554990	0.4637272	0.2703202	0.0239625	0.5328245	0.0969674	0.7933624	0.2872679	0.5057819	0.5976286	0.8719032	0.3061584	0.5418403	0.4513487	0.5464078	0.7913788	0.3065283	0.6237033	0.7684726	0.7040920	0.7152247	0.4418864	0.5307645	0.7470020	0.7218224	0.5727337	0.0754043	0.4682144	0.6896252	0.6689509	0.7040488	0.2452868	0.5336163	0.7139736	0.2047161	0.4380365	0.0032077	0.0714963	0.0017199	0.3145816	0.2166248	0.0799165	0.0785055	0.7238114	0.5360782	0.3347050	0.4406224	0.7810457	0.5973645	0.4252976	0.1610757	0.3258849	0.1128827	0.5624112	0.4810687	0.5428558	0.6774058	0.0547766	0.8293167	0.6017105	0.7712933	0.6503236	0.3743314	0.5601701	0.7135351	0.5810855	0.8224149	0.3383939	0.7071746	0.4782375	0.0701997	0.5672000	0.2476001	0.7078834	0.7917009	0.4853476	0.6532520	0.2242602	0.6362135	0.6755488	0.8142253	0.5263635	0.4142108	0.0152674	0.4253336	0.2253517	0.5270040	0.3574622	0.2920842	0.5415565	0.9694690	0.5700280
0.7592701	0.6970513	0.4945528	0.6623725	0.2764396	0.5560621	0.6854621	0.7521242	0.0910474	0.4503189	0.2476132	0.0619160	0.4593552	0.2336873	0.7572199	0.2607714	0.4971344	0.6646812	0.7673111	0.2734969	0.7018438	0.6061258	0.2272767	0.7347934	0.3709869	0.5311893	0.8292099	0.7534203	0.5425939	0.4496214	0.5961937	0.6842191	0.7983450	0.6430294	0.0569033	0.4933906	0.4737304	0.4714678	0.7061004	0.4087530	0.3403562	0.5623124	0.2215625	0.4699632	0.0118220	0.0793524	0.1025633	0.0051328	0.2592763	0.0917120	0.0742204	0.1526017	0.4839462	0.3074622	0.2321479	0.5514474	0.3548545	0.2991075	0.0163394	0.3383564	0.0619995	0.6837401	0.1526284	0.4653022	0.6359067	0.0621575	0.6595355	0.6191612	0.7283115	0.6150810	0.4661607	0.5738276	0.6704153	0.6408135	0.7851545	0.5861907	0.8016817	0.7250258	0.0379278	0.9067276	0.2574484	0.2679025	0.6240264	0.6413403	0.6996630	0.1500574	0.4927191	0.5697265	0.7304595	0.5642228	0.5700095	0.1939856	0.5534707	0.2240279	0.5630613	0.5248139	0.4167826	0.4338393	0.7930337	0.3462397
0.7040023	0.6809895	0.5619023	0.5060689	0.4565400	0.6567105	0.5669689	0.7994247	0.0533990	0.3008700	0.3537907	0.0353511	0.5591504	0.2484427	0.8338654	0.1051128	0.5232860	0.7304834	0.7918001	0.0453851	0.5281682	0.5292382	0.5584763	0.7036959	0.3315326	0.5415090	0.7799938	0.6289774	0.5612100	0.2672782	0.5720959	0.7626710	0.6374564	0.5675536	0.2407938	0.5449068	0.4406341	0.7057678	0.6222537	0.4022739	0.3362424	0.6761616	0.2009201	0.3211274	0.0015164	0.0480469	0.0018541	0.0442076	0.1172919	0.0659154	0.0714207	0.4203993	0.5501835	0.2139073	0.2656409	0.6868470	0.2730724	0.4345319	0.0245854	0.3759676	0.5077265	0.6885467	0.2652762	0.2957959	0.6996772	0.2378595	0.9055177	0.7098777	0.7057701	0.7370783	0.4905876	0.6070739	0.7922470	0.5491628	0.6931221	0.5667652	0.6229615	0.5261996	0.0514225	0.7019416	0.1238533	0.4406964	0.7001218	0.5826661	0.5731222	0.1667454	0.5413949	0.7573810	0.9518011	0.5852910	0.3895786	0.0739566	0.7172329	0.2216213	0.6440013	0.4434808	0.4519861	0.5090431	0.7208140	0.3886898
0.6989726	0.7379162	0.5577056	0.4819557	0.4027771	0.5731820	0.6673784	0.5968801	0.0869475	0.5632764	0.3547799	0.1527137	0.2921715	0.3819018	0.6895449	0.2817992	0.3747818	0.4900564	0.5237245	0.4169541	0.6761441	0.5747559	0.5860258	0.6163825	0.5602386	0.6104529	0.7265225	0.8062814	0.8130246	0.2641750	0.7210473	0.8041626	0.6907931	0.3573393	0.3423287	0.4430270	0.6816137	0.6643269	0.7442662	0.2575068	0.1037677	0.6451113	0.2671513	0.5353287	0.1308353	0.1376753	0.0946988	0.1092904	0.1478382	0.0564875	0.2110899	0.3867852	0.5358628	0.5941152	0.5033495	0.8609250	0.3918080	0.2986042	0.0097699	0.3774283	0.1800897	0.5520303	0.2486928	0.4311660	0.4908707	0.0773799	0.7787474	0.5164980	0.7653360	0.7022205	0.3139402	0.4840794	0.7379322	0.4816323	0.7598107	0.3834547	0.7496239	0.2724641	0.0593271	0.5656121	0.2420945	0.2418995	0.6687823	0.5219898	0.6319838	0.3479578	0.4122526	0.5879766	0.5943839	0.3871286	0.3880807	0.1594607	0.4215371	0.1791673	0.5797721	0.2921055	0.2353840	0.5846311	0.7460429	0.4265427
0.6605349	0.8032949	0.6360759	0.7243020	0.6471155	0.7799786	0.5167094	0.6356456	0.0350460	0.5682473	0.1716866	0.1431868	0.2720175	0.3284723	0.6498488	0.2732785	0.4269391	0.7127252	0.7788425	0.3925781	0.7648963	0.6804720	0.2090506	0.7194943	0.6609278	0.5028328	0.6218735	0.5261448	0.6722239	0.6542098	0.6293508	0.7301855	0.7247019	0.5187387	0.2826903	0.4353285	0.4212850	0.5708013	0.7536483	0.6719194	0.2859401	0.6656106	0.3099242	0.5356136	0.2684913	0.0858110	0.2340728	0.2023524	0.1255654	0.0066153	0.2008489	0.3171802	0.2368216	0.3256870	0.4132904	0.4421106	0.3092210	0.2074963	0.0727852	0.4911712	0.1038020	0.5015873	0.1718676	0.4502586	0.5882699	0.4404314	0.8565176	0.7245940	0.7253953	0.6086054	0.4637236	0.6372473	0.6595178	0.2805372	0.7284253	0.4306671	0.7779615	0.3569016	0.0760611	0.6929247	0.3510153	0.4369311	0.7725522	0.6768346	0.6456551	0.1785962	0.3359357	0.6420424	0.7063347	0.4868615	0.3293550	0.1002400	0.6494997	0.1465459	0.5121947	0.3716279	0.2619814	0.4676407	0.8138121	0.5541231
0.6955928	0.7813693	0.6516351	0.5769913	0.8175198	0.4381337	0.7137580	0.4894126	0.0553733	0.4243382	0.4295726	0.1800312	0.1370450	0.4415013	0.7083807	0.2105672	0.5378763	0.3680893	0.6381958	0.4692672	0.7817311	0.5488486	0.4744968	0.8031594	0.2666055	0.4848440	0.7163865	0.6140207	0.5473077	0.3850475	0.6632395	0.6906893	0.7800478	0.4528815	0.2161347	0.4957170	0.5577912	0.5319130	0.6026628	0.1459901	0.0785771	0.7279275	0.3515637	0.6226898	0.1836940	0.1374874	0.0149158	0.3208633	0.3656399	0.0936277	0.2472676	0.3007830	0.4255645	0.7852776	0.4415092	0.4427492	0.6544909	0.3785527	0.0621755	0.4474046	0.2917657	0.2574639	0.3538707	0.2134101	0.4309917	0.1493567	0.6601563	0.6682990	0.6829705	0.5826774	0.3180172	0.6436861	0.7329493	0.3488377	0.7678102	0.4201850	0.7259430	0.1596076	0.0903651	0.5437460	0.2841894	0.2917661	0.5574331	0.4737883	0.5851905	0.4120213	0.4400190	0.7257624	0.6478732	0.4772973	0.3014062	0.2955593	0.4458743	0.1480501	0.4504843	0.2328319	0.1226901	0.5207134	0.6678166	0.2721484
0.3643633	0.7322030	0.7611291	0.8111142	0.5304205	0.7404432	0.5717984	0.6480207	0.0409225	0.3790180	0.1997811	0.0743093	0.4761002	0.2172597	0.7505034	0.1502034	0.4514859	0.5443589	0.7139995	0.2269781	0.7358296	0.4750513	0.6250991	0.7451014	0.2955157	0.7104281	0.7008183	0.7586018	0.8527900	0.2527990	0.7205127	0.6532159	0.6028575	0.4385192	0.0956955	0.4698931	0.3547448	0.6373273	0.8530544	0.2410773	0.2228925	0.7355295	0.2227353	0.1156558	0.0041231	0.0730283	0.4956745	0.3781566	0.2372341	0.1099507	0.0364616	0.4726180	0.4523722	0.3307887	0.0466859	0.6010245	0.3910877	0.2780140	0.0984022	0.3298385	0.1455524	0.6952281	0.1778524	0.0379210	0.6800809	0.0102494	0.7081855	0.6454569	0.8047887	0.6060427	0.4944234	0.2333839	0.7101856	0.5464319	0.8656442	0.5347840	0.6842185	0.5068166	0.0458803	0.7766757	0.2638900	0.5178183	0.7379183	0.5734972	0.7898727	0.1655438	0.5471354	0.7665152	0.5837990	0.5058590	0.5808424	0.1874346	0.5520082	0.2064485	0.4804848	0.3751494	0.5034017	0.1047116	0.5564423	0.2359211
