phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7993045	0.7494670	0.5494102	0.7253153	0.5485646	0.7872697	0.7611099	0.4252526	0.0514355	0.3011859	0.4237951	0.2201289	0.1261918	0.3196340	0.6844766	0.3125956	0.4777060	0.5573062	0.6713534	0.4375648	0.7654318	0.4506527	0.5645220	0.7813099	0.3134744	0.4891988	0.6032878	0.6859123	0.6258710	0.3703103	0.5960153	0.7390443	0.8962882	0.4995215	0.0376286	0.3309888	0.7476933	0.6199482	0.6632726	0.2770591	0.1022088	0.5546955	0.3094882	0.6027221	0.1751484	0.1253552	0.0048190	0.3201928	0.3322749	0.0179427	0.1821990	0.3396103	0.4390238	0.6454350	0.4174676	0.6872998	0.7128839	0.5558278	0.2849731	0.4455339	0.2850797	0.3314644	0.2060019	0.2329736	0.2809103	0.5041882	0.6684675	0.6319426	0.7846027	0.6291333	0.3907952	0.4414860	0.8568707	0.2361303	0.6013406	0.4989909	0.5688383	0.1117132	0.2166133	0.4242278	0.3483528	0.2675054	0.6000127	0.4994870	0.6432722	0.3492665	0.3079502	0.6964383	0.8712802	0.5233936	0.3350282	0.3155844	0.4958662	0.4940573	0.4058179	0.2691769	0.1414597	0.6326464	0.5818095	0.3622683
0.6221362	0.7478942	0.6856914	0.7402629	0.5059083	0.5646634	0.5810388	0.7789283	0.0232875	0.3712418	0.3576703	0.0787861	0.4909949	0.2785133	0.8188763	0.2311276	0.5263192	0.6079803	0.6934061	0.2026538	0.7138662	0.6484507	0.6516628	0.6786293	0.5924110	0.4548600	0.5397129	0.6495688	0.5893464	0.4512429	0.5841944	0.6963698	0.7354210	0.5817923	0.2266831	0.4490945	0.5971620	0.7570478	0.6552064	0.1909052	0.1298548	0.5872236	0.2151499	0.3761001	0.3606376	0.0465267	0.0001591	0.2450708	0.2286647	0.1850777	0.0239923	0.4537467	0.3234696	0.3901835	0.5104087	0.7896437	0.3695185	0.2736200	0.0433499	0.4188799	0.3979570	0.6620791	0.0808837	0.2067304	0.6957050	0.0419229	0.7497960	0.6283570	0.8570810	0.6195932	0.3431044	0.6797033	0.5850612	0.5930682	0.6575771	0.4616797	0.8614904	0.4244803	0.0672864	0.5361250	0.2482143	0.4180075	0.6966103	0.6895884	0.7474595	0.1093992	0.6168036	0.9642133	0.7337840	0.5303415	0.4416126	0.0316676	0.4768742	0.2321926	0.4405473	0.4537649	0.5765452	0.5339957	0.7542444	0.4587251
0.7797935	0.7429720	0.5545904	0.7430761	0.3733229	0.4749225	0.7638544	0.5897512	0.0383386	0.2684005	0.4015512	0.1174662	0.5200392	0.3140856	0.7253400	0.2728597	0.4137185	0.5712086	0.5543816	0.2601823	0.7197879	0.4734110	0.3539433	0.6355919	0.3896179	0.4809103	0.7324026	0.6479175	0.7569610	0.3545429	0.5881492	0.7723528	0.8239310	0.4694952	0.1091232	0.3460683	0.4516673	0.5002107	0.5602402	0.3380729	0.2502295	0.6922184	0.2944329	0.3311535	0.0004862	0.0784432	0.1291014	0.0331813	0.3168526	0.0470828	0.2062029	0.4160647	0.3969965	0.3370882	0.5048489	0.3097627	0.2881772	0.2753373	0.0318969	0.4272296	0.3605036	0.6237405	0.1439014	0.1919157	0.6492139	0.3345085	0.6899501	0.6951799	0.7703901	0.5748027	0.2850777	0.6452480	0.6535609	0.4963035	0.6777921	0.5788642	0.7769988	0.4270370	0.0515158	0.6199244	0.0291090	0.2984289	0.8853186	0.5043211	0.6448572	0.1592141	0.5557788	0.7216184	0.8264508	0.5718821	0.4880494	0.0801687	0.5985525	0.2676661	0.4348352	0.3843624	0.2908434	0.5483844	0.6920972	0.4683568
0.6275826	0.7793347	0.6139473	0.7294120	0.1988351	0.7860768	0.5364770	0.7283508	0.0175176	0.3061250	0.2052402	0.0559008	0.5666750	0.2966387	0.7244925	0.2657698	0.4747530	0.4990234	0.7556811	0.3301555	0.5919823	0.4915945	0.4226524	0.7401977	0.3690603	0.7662038	0.6093811	0.6627609	0.6071457	0.4615715	0.6180666	0.7077548	0.6850865	0.4747897	0.2346441	0.3373090	0.4262554	0.6049055	0.7065551	0.4607657	0.3021811	0.6437180	0.2683356	0.4395426	0.3580483	0.0787179	0.1801850	0.2884937	0.3116034	0.0972179	0.0226669	0.5375200	0.4015019	0.3720956	0.3182477	0.7919477	0.4085905	0.2925880	0.0051260	0.4506068	0.3805925	0.5409784	0.4259464	0.0673160	0.7086855	0.0720911	0.7482226	0.5798777	0.7679819	0.6269945	0.5734304	0.4826638	0.6508238	0.6077433	0.6741588	0.4655621	0.7312559	0.5846071	0.0473196	0.6013072	0.1744093	0.4371310	0.6497824	0.5918635	0.7296864	0.1637972	0.4488941	0.6312926	0.5607814	0.5079919	0.5427881	0.0302424	0.4809102	0.3400259	0.4516679	0.5333021	0.6423342	0.5859435	0.6459748	0.4003444
0.7601104	0.8317851	0.4699895	0.7064406	0.5706100	0.7862690	0.8120018	0.7954823	0.0610698	0.4917960	0.3472664	0.0542915	0.5918025	0.1244646	0.8505743	0.2396232	0.4113628	0.6140773	0.8331270	0.2659338	0.5102177	0.5252846	0.5769145	0.9880799	0.3542897	0.5016995	0.7011836	0.7493537	0.6497751	0.4668256	0.6334374	0.9554398	0.7216220	0.5368104	0.0723964	0.4694854	0.6399950	0.7363309	0.6807650	0.3522383	0.4543645	0.8321241	0.2415425	0.3679187	0.0057025	0.0740341	0.0003047	0.3112055	0.2081529	0.1169010	0.0957051	0.6379895	0.5614417	0.3557528	0.3778428	0.7290285	0.4306334	0.3614433	0.1041469	0.3380925	0.1045135	0.6960398	0.5082348	0.5726040	0.6822749	0.0415037	0.7231631	0.6968082	0.6137941	0.6818843	0.3908337	0.7088049	0.7032790	0.4588203	0.7876685	0.4058843	0.8594390	0.4893424	0.0621821	0.6461734	0.1753217	0.5865190	0.7760309	0.5512728	0.6692570	0.1710136	0.4734509	0.5826627	0.7322869	0.4827491	0.4368583	0.0168356	0.4374712	0.2149799	0.5470854	0.3668188	0.2923073	0.4226673	0.7692570	0.5690667
0.7189761	0.8901877	0.4890045	0.7269127	0.3756544	0.5278558	0.6667261	0.7477362	0.0589552	0.4150654	0.1685403	0.0604566	0.5493554	0.2483761	0.7222174	0.2346624	0.5289073	0.5524269	0.7561752	0.2663357	0.6423644	0.4815237	0.1986053	0.7001879	0.3027160	0.6725964	0.6590306	0.6762919	0.5980047	0.4877404	0.6807102	0.6261092	0.7811493	0.6551321	0.0819419	0.5546762	0.5535788	0.5777802	0.7733007	0.4055315	0.3331790	0.6517329	0.2438927	0.3841597	0.0003741	0.0629881	0.1715838	0.0159078	0.3487063	0.1242394	0.1127501	0.1725149	0.4794654	0.3073272	0.1940644	0.5256065	0.3623112	0.2661828	0.0244218	0.4185597	0.0664908	0.5811795	0.1355738	0.6038681	0.6234459	0.0756719	0.7430380	0.7044326	0.7775772	0.5325348	0.3292755	0.5609747	0.6858325	0.5602538	0.7110532	0.5811636	0.8517747	0.6540549	0.0612945	0.6781948	0.1976067	0.3213186	0.6701261	0.4884052	0.7766213	0.1638975	0.4949500	0.6278443	0.8058480	0.4522307	0.4754687	0.1918876	0.6811521	0.2831193	0.5146106	0.5178173	0.4530006	0.4630248	0.6360661	0.4440455
0.7460308	0.7398059	0.5575771	0.6317797	0.4339365	0.6761690	0.4836715	0.8327826	0.0621404	0.2792259	0.2650475	0.0273366	0.6784866	0.2740582	0.6237312	0.1422915	0.5362953	0.6200672	0.8237349	0.0478776	0.5591227	0.5695402	0.6449938	0.6236018	0.3143241	0.5725333	0.6670901	0.7263584	0.6413544	0.2591566	0.5343167	0.8332045	0.6539366	0.6431592	0.1750366	0.6157427	0.4884422	0.7282796	0.7380928	0.2809561	0.2575504	0.7759280	0.1444129	0.4026551	0.0000403	0.0637757	0.0000679	0.0228227	0.1295276	0.0511804	0.0659141	0.3689568	0.5110795	0.1366464	0.2304920	0.6695070	0.3204006	0.2995376	0.0181896	0.4978561	0.4097821	0.6650543	0.1850013	0.3218500	0.7326735	0.2070231	0.6068650	0.7245653	0.5981290	0.6892669	0.4525621	0.7385001	0.7466937	0.6108354	0.8023273	0.5793384	0.7309138	0.5068262	0.0416479	0.6294933	0.2394413	0.4481296	0.7602615	0.6689339	0.6691209	0.2915510	0.7078801	0.8059729	0.8682468	0.4945908	0.4859287	0.0702156	0.6176868	0.2326563	0.4909077	0.5700274	0.4734380	0.4738139	0.7573438	0.3900771
0.6789829	0.6450584	0.5298778	0.3742433	0.4686712	0.5480448	0.6324861	0.5560066	0.0800873	0.5081955	0.3009358	0.0744924	0.2884094	0.3865564	0.7944115	0.3708033	0.5049692	0.4987364	0.6574868	0.2953792	0.6998993	0.4960548	0.4998850	0.6693077	0.6052684	0.5184551	0.6509687	0.8859818	0.7141046	0.2585092	0.8748453	0.7806346	0.7690607	0.5371428	0.2708161	0.5653253	0.5578298	0.5759299	0.6950688	0.2161680	0.0765303	0.5863569	0.2922415	0.4263557	0.1449020	0.1125316	0.0711594	0.1403190	0.1795553	0.0575170	0.2153466	0.4592227	0.6157349	0.5683271	0.5505209	0.7446283	0.5064084	0.3023033	0.0198774	0.4869323	0.2382563	0.6662803	0.2543249	0.4018854	0.6215388	0.0487946	0.8611504	0.4291521	0.7446430	0.5723287	0.2014821	0.6281485	0.7478785	0.2912053	0.7694423	0.3729321	0.7253828	0.2652421	0.0398365	0.5296255	0.2218542	0.2976495	0.6314442	0.5208389	0.6786487	0.2511884	0.3924856	0.6107885	0.8210902	0.3953967	0.3829305	0.1919566	0.3776935	0.2485555	0.5895652	0.3206308	0.1859279	0.4998836	0.6956722	0.5247397
0.6978404	0.7373583	0.5482100	0.6910013	0.6260482	0.7587532	0.4252429	0.6097111	0.0773973	0.5097763	0.1739694	0.2080375	0.3477908	0.3126026	0.6232896	0.4141476	0.3750572	0.6786335	0.8042180	0.4558682	0.7627213	0.5789908	0.2709857	0.8375094	0.6989844	0.5330268	0.6482888	0.6048393	0.6192857	0.6462971	0.6730481	0.6623001	0.7400997	0.4157167	0.2217935	0.4451989	0.4986803	0.4851205	0.6654058	0.6482896	0.3057491	0.6486426	0.2962914	0.5072642	0.2555219	0.0743384	0.1698784	0.2089867	0.2063135	0.0016621	0.1172748	0.3115558	0.2371061	0.2871956	0.3390221	0.4180925	0.2393923	0.2114374	0.0480534	0.4616684	0.1389808	0.4120639	0.1878032	0.4812649	0.6233201	0.4206436	0.7026781	0.6686507	0.7626425	0.6765944	0.4041825	0.5367527	0.7733675	0.3075725	0.8079993	0.3178218	0.7024861	0.3854314	0.1016613	0.5843648	0.4069282	0.4737534	0.8131999	0.4271539	0.7131679	0.1631608	0.4148468	0.6209468	0.7028600	0.4944312	0.4381589	0.1135067	0.5955252	0.1476548	0.5028853	0.3504189	0.1787796	0.4531235	0.7445776	0.4594077
0.7095001	0.8642953	0.6699194	0.6001230	0.6258186	0.5549977	0.9749214	0.4102025	0.0796604	0.3484386	0.3992384	0.2438095	0.1526290	0.4080034	0.6399913	0.2208878	0.5513537	0.5450689	0.5640621	0.5364635	0.7307247	0.5780940	0.5145914	0.7085916	0.3666491	0.5266506	0.5994876	0.6785881	0.5540649	0.2934016	0.7327740	0.6854955	0.7885031	0.5046716	0.1891410	0.5296522	0.6338110	0.4861781	0.6181412	0.1383280	0.0686669	0.6809410	0.3905362	0.6420838	0.1720472	0.1801950	0.0032995	0.2520053	0.2919267	0.1146610	0.2225641	0.3117579	0.5307257	0.6867944	0.4633306	0.4303485	0.5994402	0.3249004	0.1121471	0.4866353	0.1944885	0.3449306	0.3403616	0.2493667	0.3368988	0.1813708	0.7366528	0.7561840	0.6542301	0.5597678	0.3197291	0.6400108	0.5901590	0.4221843	0.7247271	0.4728069	0.7407949	0.1532458	0.0884789	0.5338193	0.2896063	0.2089569	0.6246233	0.5986502	0.6497960	0.2970818	0.3547177	0.7675416	0.7383693	0.5565837	0.3752431	0.2805866	0.4598217	0.1493561	0.3730289	0.2023204	0.0950858	0.4672310	0.7092488	0.3537618
0.4634870	0.7119433	0.5595222	0.7146375	0.3741817	0.5588040	0.4410085	0.7602006	0.0225097	0.3595799	0.2133285	0.0788874	0.6409456	0.2374694	0.6738680	0.2126361	0.4009773	0.6483362	0.8826665	0.2298429	0.6946891	0.4418545	0.6416438	0.6068112	0.3951866	0.6707983	0.8200390	0.7947357	0.6228209	0.2456110	0.6691273	0.8479256	0.6549853	0.5091304	0.0901304	0.6880424	0.4604893	0.5304476	0.6526494	0.3445350	0.2582747	0.7833573	0.1827604	0.1178058	0.0079952	0.0759888	0.4537399	0.2576153	0.2666566	0.0957017	0.0664714	0.4119955	0.4199662	0.4047199	0.0582500	0.5432335	0.3696224	0.2491262	0.0280983	0.2931455	0.1279469	0.8457712	0.1035097	0.0277317	0.8353254	0.0103718	0.7738210	0.6647091	0.5912508	0.7809284	0.4482963	0.1942901	0.8037486	0.5857989	0.7111553	0.6191297	0.7189502	0.6112661	0.0317391	0.7310620	0.3414756	0.4642730	0.7543570	0.5324243	0.7406541	0.1763001	0.4219615	0.7525760	0.6814399	0.5044594	0.5673266	0.1922080	0.5749651	0.2104066	0.4343758	0.4151062	0.5320934	0.0737440	0.7471074	0.1343253
