phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0054694	0.9109908	0.7257208	0.9381055	0.7725597	0.8563525	1.0032917	0.6400762	0.0780525	0.4402546	0.5116441	0.2764831	0.1471659	0.3614135	0.9857978	0.4391428	0.6890720	0.7879127	0.9049159	0.6103567	1.0767890	0.6442933	0.8475711	0.9603383	0.3957945	0.7315458	0.9673758	0.9996188	0.8241650	0.4246435	0.8873565	1.0185976	0.9998590	0.6417486	0.0334564	0.4213017	0.9342678	0.8795866	1.0594545	0.3225043	0.2119037	0.8176999	0.4073227	0.8537447	0.2170581	0.1206778	0.0055089	0.4315294	0.4965699	0.0517903	0.3330920	0.5737896	0.6539372	0.7600162	0.5449830	1.0778065	0.9449238	0.7350279	0.4659724	0.7459573	0.3238907	0.5485661	0.3294961	0.3074420	0.4250120	0.6388491	0.9835628	0.9675643	0.8944812	0.8749610	0.4833720	0.7295539	0.9946337	0.2464493	0.9938684	0.7409851	0.9937357	0.1371824	0.2613785	0.7104483	0.4171572	0.3141415	1.0125319	0.6855991	0.7512026	0.4605995	0.4604645	0.9468238	1.0712156	0.7271009	0.4133159	0.3925388	0.6225049	0.7210601	0.6502546	0.3965076	0.1862341	0.7565012	0.9036264	0.5531862
1.0672277	1.0641958	0.7078641	1.0177956	0.7230223	0.7966938	0.7612705	1.0000741	0.0432522	0.4978438	0.3967305	0.0864460	0.8302422	0.2819588	1.0080255	0.4364204	0.7146365	0.7738127	0.9770111	0.2553580	0.9573932	0.7864096	0.9643269	0.9532745	0.6095516	0.6890788	0.9074943	0.8700447	0.7566376	0.5584629	0.7722929	1.1006314	1.0608305	0.8260188	0.2239064	0.5503694	0.7250235	0.9884284	0.9116341	0.3109190	0.2652985	0.7892427	0.3216404	0.5609573	0.4231350	0.1032428	0.0027522	0.2439680	0.2418019	0.1422564	0.0623018	0.7207963	0.4634769	0.4907835	0.6257386	0.9999851	0.5091302	0.4007866	0.0713665	0.5789246	0.5923115	0.8997909	0.1379470	0.2450563	0.9487012	0.0594730	1.0630461	0.8772196	0.9248062	0.9053103	0.4752963	0.7665892	0.9559132	0.7516805	0.8922803	0.6404194	1.0220614	0.6101302	0.0761059	0.8829402	0.3325655	0.5868909	0.8767721	0.7581576	0.9553526	0.1554867	0.6882814	1.0255494	1.0096271	0.7706856	0.6238196	0.0495763	0.7165866	0.3214285	0.5949796	0.6031012	0.6608400	0.7212986	0.9947079	0.6009209
0.8568361	1.0439691	0.7812502	1.0653704	0.4526869	0.7319053	1.0205723	0.8686864	0.0444245	0.3425504	0.4328479	0.1742362	0.6292550	0.4153100	0.9396774	0.3498711	0.6311330	0.8082189	0.8004843	0.2492098	0.9127439	0.6330209	0.5249312	1.0048417	0.6483127	0.6967918	0.9615988	1.0280467	0.9664487	0.4826996	0.7774356	1.1567376	1.0363657	0.7011524	0.2015256	0.5465071	0.6849940	0.7972825	0.9754421	0.5245167	0.3289866	0.8980306	0.3141787	0.4955936	0.0028259	0.0994888	0.1801345	0.0697244	0.3525491	0.0748697	0.1527879	0.5563261	0.4430734	0.4589080	0.7346495	0.3447989	0.3945157	0.4149860	0.0706853	0.4068534	0.6049445	0.8355011	0.1520411	0.4048724	0.7048216	0.4015469	1.1083782	1.0120936	1.0021868	0.8400870	0.4784506	0.8191934	0.9919531	0.5638412	0.9342683	0.7286073	0.9717255	0.5533974	0.0446384	0.8195382	0.0522397	0.5178312	1.1005260	0.7580248	0.8551323	0.2315742	0.6171195	0.9984069	0.9905550	0.6657679	0.6379523	0.1621225	0.7466780	0.3962082	0.6040932	0.5397767	0.3288346	0.6938280	0.8357101	0.5981063
0.9680868	1.0828569	0.8677535	0.9249035	0.2928215	0.9238697	1.0163932	0.9907527	0.0373789	0.4386903	0.4091100	0.1444367	0.7885419	0.3498349	0.9423094	0.3763697	0.6736800	0.8286690	0.8983147	0.3147962	0.9608325	0.7919000	0.6080355	1.0445765	0.4182082	0.9896062	0.9218756	1.0523411	0.7907574	0.6302730	0.9001346	1.0176559	0.9502406	0.6436012	0.2636335	0.5254449	0.6867186	0.8341987	1.0103094	0.7385445	0.3892329	0.8046480	0.3697263	0.6697572	0.3513161	0.1013805	0.2685285	0.3873686	0.4099510	0.1401567	0.0447562	0.6270461	0.6382016	0.5891778	0.4450545	0.9191623	0.4379963	0.4541157	0.0054456	0.5046104	0.5435104	0.9581380	0.6032763	0.0732699	1.0534301	0.0937690	0.9008515	0.9674578	1.0833207	0.9137541	0.7424786	0.6577612	0.9088411	0.8546660	0.9639644	0.5803300	1.0369733	0.7243225	0.0614852	1.0113210	0.3108018	0.6342350	0.8792762	0.7432339	0.8079956	0.2028941	0.7699030	0.9040596	0.9820336	0.6294485	0.7257759	0.0402487	0.7315718	0.5350487	0.6156656	0.7306685	0.8457365	0.7652396	1.0450558	0.5893997
1.0321862	1.0117956	0.6510238	1.0286874	0.8803045	1.0375190	0.9814103	1.0907165	0.0909725	0.6458295	0.3881750	0.0684719	0.7737184	0.1634262	1.0788919	0.4003499	0.6171258	0.8430212	1.1155918	0.3490836	0.7274058	0.6976921	0.8179091	1.0717984	0.4402667	0.7192824	1.0242837	1.0123073	0.8855068	0.5773728	0.8856495	0.9674801	0.9666717	0.7426472	0.0986817	0.6489209	0.8167900	0.9575119	0.8539288	0.4274759	0.6065194	1.1374150	0.2765827	0.5629797	0.0060568	0.0908719	0.0009778	0.4126707	0.3367202	0.1021466	0.1211667	0.8725534	0.7478576	0.5197849	0.6216874	0.9723559	0.7675139	0.5718548	0.1588644	0.4316839	0.1865224	0.8102730	0.5950058	0.7893191	0.9900171	0.0490053	1.0871500	0.9498891	1.0045054	0.8539332	0.4888002	0.8775641	1.0415818	0.7326404	0.9833516	0.5823386	0.9538688	0.6469067	0.0902415	0.8360394	0.2691779	0.9189641	0.9906088	0.7123792	0.9509994	0.2824178	0.7170208	0.8829958	1.0902978	0.7350969	0.6389155	0.0230665	0.6886816	0.3165774	0.7035627	0.5574868	0.3791242	0.5957293	1.1070367	0.6808434
0.9084371	0.9915575	0.7002697	0.9049330	0.4230483	0.7020861	0.8979300	0.9735914	0.1172108	0.5785352	0.3585457	0.1379525	0.6215958	0.3828962	1.0706280	0.3924552	0.7542448	0.8991564	1.0205103	0.3231713	1.0187434	0.6894672	0.3240262	0.9588788	0.4860531	0.8637018	1.0484870	0.9630513	0.7567706	0.6046199	0.8694813	1.0321036	1.0032375	0.8594587	0.0920499	0.5961407	0.6934652	0.7287760	1.0749457	0.6172463	0.4694458	0.8234088	0.3158213	0.5925253	0.0144822	0.0851113	0.1357654	0.0167388	0.3469706	0.1600743	0.1143640	0.2510771	0.7463747	0.4218072	0.2548802	0.7667407	0.5758299	0.3950806	0.0314352	0.5483976	0.1153385	0.9304117	0.1945529	0.7208737	0.9058696	0.1377320	0.9388679	0.8109446	1.0385369	0.9228386	0.5008330	0.7957269	1.0508565	0.8661816	1.0170872	0.7128227	0.9647019	0.9382632	0.0591002	0.9500924	0.3451169	0.4880946	0.9483911	0.7572164	1.0310716	0.1793685	0.7690253	0.7924375	1.0341925	0.6947792	0.6931695	0.2347573	0.6885789	0.3054010	0.7854463	0.7214273	0.5842358	0.6556551	0.9783064	0.4905999
0.9831810	0.9991517	0.8182655	0.7719348	0.5724598	0.8919842	0.6294532	0.9927299	0.0831118	0.3887713	0.3898859	0.0430883	0.8504356	0.4050947	1.0739243	0.2170391	0.6169589	0.9954935	1.0337623	0.0640601	0.7932956	0.7145136	0.8003376	1.0104628	0.4359497	0.7904548	1.0993909	0.9403205	0.7935220	0.3022457	0.8321134	0.9940209	0.9286947	0.8088506	0.2967289	0.8435965	0.6364452	0.9126273	0.9491115	0.4838575	0.4080634	0.9537182	0.2176851	0.4499241	0.0012904	0.0632140	0.0019346	0.0315118	0.2049943	0.0482766	0.1136581	0.6016318	0.8322538	0.2773814	0.3298338	0.8505687	0.3887715	0.5133643	0.0530629	0.5364048	0.5773672	0.9982185	0.3117413	0.3778626	0.9128894	0.3067393	1.0663249	0.9037481	0.9042574	1.0276224	0.6716668	0.9207749	1.0278817	0.7701481	1.0090365	0.8347300	1.0009592	0.7917050	0.0724557	0.9496385	0.1887366	0.5597227	0.9382482	0.8448500	0.8516654	0.2364153	0.8337808	1.0860105	1.0403671	0.7720206	0.6736618	0.1237588	0.9941482	0.2823493	0.6775436	0.6921554	0.6629651	0.7117264	1.0411077	0.5487621
1.0036085	1.0992293	0.8604032	0.5909562	0.6322286	0.7925075	0.8982613	0.8389635	0.1509871	0.8775560	0.4973465	0.1732933	0.4361961	0.4775733	0.9009621	0.4688254	0.6313941	0.6535598	0.7700754	0.6042282	0.9835883	0.7936233	0.7814878	0.9844500	0.7557673	0.6685909	0.9366001	1.1014543	0.9728156	0.3629909	0.9876194	1.0444680	0.9240922	0.5944304	0.4124006	0.7536823	0.8034212	0.8189379	1.0308342	0.3708965	0.1065532	0.8050968	0.3718554	0.7056185	0.1764089	0.1650945	0.1082138	0.1733332	0.2469050	0.0674964	0.2353474	0.5292050	0.7879958	0.8536790	0.6199264	1.0722990	0.5415423	0.4273370	0.0166270	0.5616707	0.2659539	0.8173934	0.3633723	0.5327448	0.7904930	0.0948057	1.0434249	0.7372590	1.1089403	0.9119906	0.3443407	0.7962419	0.9700255	0.4771707	1.0084632	0.5595287	1.0470365	0.3792356	0.0607582	0.7406442	0.2903887	0.3500486	0.9036210	0.7264528	0.9044347	0.4110329	0.5953028	0.8287139	0.9256823	0.5793186	0.5678354	0.2676089	0.5675254	0.3083007	0.7334368	0.4736140	0.3232473	0.7798062	0.9967048	0.7066839
0.9075099	1.0354820	0.8744185	0.9657851	0.7712893	1.0013762	0.6407031	0.7363844	0.0566016	0.7018762	0.2759526	0.1849439	0.4383799	0.4923673	0.9147625	0.3476289	0.6107455	0.9839541	1.0136099	0.5358294	0.9765024	0.7863911	0.3247945	1.0100633	0.8449928	0.7202843	0.9162103	0.8766233	0.8536677	0.8427194	0.9138425	1.0589613	0.9596528	0.6292814	0.3566173	0.6479149	0.6164361	0.6951205	1.0256346	0.8847287	0.3734484	0.8630737	0.4438260	0.6992530	0.3491969	0.0969582	0.2887775	0.2490488	0.2140756	0.0168077	0.1874187	0.4485541	0.3116125	0.3680138	0.5336102	0.5935454	0.3532000	0.2737716	0.0734818	0.5822146	0.1539903	0.6062190	0.2758358	0.5339580	0.8347339	0.5657651	1.0754868	0.9868261	0.9499622	0.8728624	0.6367259	0.8057674	0.9097131	0.3745533	0.9520719	0.5880723	0.9908964	0.4058417	0.0974911	0.9238160	0.4497147	0.6289746	1.0131958	0.7814884	0.9240762	0.2578788	0.5091005	0.8469802	0.9791103	0.6595131	0.5006186	0.1048916	0.8671084	0.2047833	0.7025962	0.5730400	0.1707201	0.6842533	1.0309078	0.6128173
0.9318493	1.0410848	0.8892312	0.8524417	0.9045839	0.6834228	1.0115504	0.6967984	0.0690764	0.5093936	0.5576562	0.2774582	0.2004180	0.5283905	1.0180398	0.3300975	0.6945758	0.6354183	0.8082871	0.6910992	1.0242536	0.8821148	0.6880982	0.9168119	0.3639423	0.5736342	0.9699395	0.8603159	0.7272874	0.4561694	0.9519343	0.9948235	0.9632940	0.6250107	0.3318279	0.6946314	0.8313432	0.6189682	0.9516664	0.1924418	0.0881765	0.8220361	0.4623175	0.8556749	0.2689480	0.2081122	0.0081547	0.4229446	0.4595939	0.1370840	0.2974634	0.4696244	0.7244207	0.9397359	0.6550429	0.6566138	0.9454712	0.4828761	0.1131979	0.6652963	0.3421306	0.4867200	0.5052599	0.3073748	0.5572535	0.2967464	0.9414174	0.8836782	0.9342186	0.7163587	0.3788255	0.9282538	0.9802995	0.4573171	1.0518307	0.5282562	1.0189294	0.2367531	0.1410048	0.7517754	0.4144776	0.3841457	0.8614005	0.6463200	0.7329472	0.4838160	0.5591757	0.9533210	0.9123362	0.7020404	0.4613264	0.3840328	0.5697382	0.2502619	0.5773499	0.3041505	0.1655799	0.7078169	0.9646180	0.4442183
0.4935041	0.9475186	0.9252699	1.0494298	0.5325424	0.8429193	0.7505340	1.0231246	0.0341344	0.5565959	0.2829435	0.1182813	0.7296881	0.3058175	1.0316042	0.2274613	0.6332370	0.8958002	1.0316361	0.3073032	1.0553741	0.6395677	0.9607727	0.9611416	0.4011883	0.8311351	1.0146750	1.0071734	1.0117781	0.4226022	1.0657310	0.9221141	0.9010827	0.6662722	0.1291741	0.6563421	0.5591386	0.7100556	1.0002098	0.4409853	0.2812669	0.9091155	0.2490726	0.1398271	0.0054416	0.0976219	0.6610386	0.3718426	0.3233880	0.1265496	0.0420775	0.6645350	0.6252184	0.5380116	0.0834990	0.7856193	0.5718503	0.3595783	0.0642399	0.4240964	0.1539094	0.8581629	0.2257774	0.0648368	0.9918450	0.0176876	0.9202951	1.0107890	1.0425817	0.9101384	0.7288571	0.2953675	1.0369562	0.7098894	1.0918051	0.7928876	1.0740031	0.7553815	0.0673798	1.0017801	0.4267851	0.6892141	1.0294555	0.8076007	0.9647974	0.2119381	0.7694921	1.0018034	0.9833847	0.6537198	0.7640557	0.2521588	0.7404055	0.3385204	0.5915715	0.5513460	0.6957076	0.1301540	0.8817250	0.1897821
