phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9982527	0.7230190	0.9999980	0.7917392	0.8420918	1.0000000	0.5955602	0.0912536	0.3437568	0.5247677	0.3361486	0.1181849	0.3201261	0.9658955	0.3607469	0.6631578	0.7451529	1.0000000	0.6487307	0.9959937	0.5812508	0.8148961	0.9397219	0.3881800	0.6871686	0.9361971	0.9999750	0.7645878	0.3779498	0.7852649	0.9999982	0.9997300	0.6768493	0.0420120	0.4618725	0.9792041	0.8393967	0.9778648	0.2928813	0.1768521	0.8189345	0.3550731	0.8152121	0.2076300	0.1850010	0.0030524	0.3991194	0.5128513	0.0518585	0.2898947	0.5352730	0.6448424	0.8561923	0.5651062	0.9978574	0.9691981	0.7472878	0.6244233	0.8086271	0.3130789	0.4941669	0.2838226	0.3265529	0.3415702	0.6617582	0.9980036	0.8509209	0.9808133	0.8942402	0.4719733	0.7232956	0.9828651	0.2323978	0.9990153	0.7489760	0.9452997	0.1309481	0.2662920	0.7119821	0.4823902	0.3237868	0.9549236	0.6389466	0.7036082	0.5141696	0.4186750	0.9176953	0.9770863	0.7332645	0.3945337	0.3758694	0.6388682	0.6585827	0.6466864	0.4236901	0.1947904	0.7291703	0.9544979	0.5186775
1.0000000	0.9994958	0.7501232	0.9549794	0.7582092	0.7177784	0.7686202	1.0000000	0.0254387	0.4159893	0.4001073	0.0921915	0.8650187	0.3029845	0.9910839	0.3708151	0.6979717	0.8608193	1.0000000	0.2520859	0.9954749	0.7392853	0.8402472	0.9402541	0.6460954	0.7125336	0.9417642	0.8574811	0.7892636	0.6088790	0.8383674	0.9951871	0.9840417	0.7817423	0.2067249	0.5595717	0.6850521	0.9399849	1.0000000	0.3754158	0.2876551	0.8744472	0.3386871	0.4933328	0.4604024	0.0925423	0.0001366	0.2272489	0.2936788	0.1454085	0.0556191	0.6868445	0.5208613	0.5112168	0.5791055	0.9223592	0.4907832	0.3784687	0.0500392	0.5485853	0.5616599	0.8163251	0.1285701	0.2826927	0.9430273	0.0820428	0.9962005	0.9490998	0.9808372	0.8271451	0.4650545	0.8410230	0.9999953	0.7382529	0.9680555	0.6332835	0.9607425	0.7010334	0.0655003	0.7921480	0.3164944	0.5434599	0.9404522	0.8429868	0.9641865	0.1727188	0.7083902	0.9781848	0.9955310	0.7426617	0.6802273	0.0470264	0.7588157	0.3363753	0.6284433	0.5979244	0.7265865	0.7166339	0.9999236	0.5186777
0.9033657	0.9979609	0.7348655	0.9999980	0.4176305	0.7159713	1.0000000	0.9273717	0.0288570	0.3959981	0.4190968	0.1202175	0.6305029	0.3813318	0.9987056	0.3652318	0.5673945	0.8413168	0.7837326	0.2283206	0.9969275	0.6848009	0.5666390	0.9383134	0.5611327	0.7044681	0.9759237	0.8893294	0.9374086	0.5217931	0.8436143	0.9999987	0.9998956	0.6555681	0.1957120	0.5105252	0.7100855	0.7640795	0.9778648	0.4594711	0.2718254	0.9468184	0.3069768	0.4795621	0.0002078	0.0973329	0.1762139	0.0457194	0.3602512	0.0924705	0.1376256	0.5638555	0.4375964	0.4103884	0.7032168	0.4389166	0.3781302	0.4092194	0.0512125	0.3878272	0.5676109	0.8386602	0.0971113	0.3095040	0.8491146	0.3907056	0.9998724	0.9247209	0.9999935	0.8142090	0.4958262	0.8622350	0.9999956	0.6187770	0.9680150	0.6893003	0.9963844	0.6248943	0.0466465	0.7915038	0.0528555	0.4971905	0.9658450	0.7456916	0.9012065	0.2141177	0.6706164	0.9670292	0.9926020	0.7978473	0.6543851	0.1217867	0.7125350	0.4263975	0.5707181	0.5370486	0.3801057	0.6381382	0.9544595	0.5313398
1.0000000	0.9982527	0.7230190	0.9114392	0.3243004	0.9923424	0.9641318	1.0000000	0.0264966	0.4155922	0.4001073	0.0977529	0.8178313	0.3505577	0.9742499	0.3834868	0.6910082	0.7515955	0.8565406	0.3241885	0.9987136	0.7208683	0.5277157	0.9999764	0.3915971	0.9511733	0.9374075	0.9999919	0.7891153	0.5768418	0.8019557	0.9999990	0.9998290	0.6391247	0.2736761	0.4671764	0.6564949	0.7865391	0.9778648	0.6386834	0.3499698	0.8239746	0.3386880	0.5486969	0.3982478	0.0823767	0.2761080	0.3937308	0.3614229	0.1560243	0.0413858	0.6338616	0.5407895	0.5936980	0.4113678	0.8946443	0.4648754	0.3938042	0.0082464	0.5420284	0.5356913	0.9832021	0.6442510	0.0855557	0.9537312	0.0890083	0.9601630	0.8579954	0.9999965	0.8561746	0.7397213	0.7232957	0.9828875	0.7937377	0.9680555	0.6325660	0.9974272	0.7220539	0.0655003	0.9204876	0.3147326	0.5924643	0.9344436	0.7615657	0.9156080	0.2225129	0.7083901	0.8778323	0.9957920	0.6961297	0.7046493	0.0396454	0.6444905	0.5112566	0.6284431	0.6899757	0.7342475	0.7217673	0.9999552	0.5186775
1.0000000	0.9994465	0.7232927	0.9460383	0.8522741	0.9664679	1.0000000	1.0000000	0.0815508	0.5771085	0.4001073	0.0977529	0.7435173	0.1884992	0.9957275	0.3674017	0.5652332	0.8541514	0.9964282	0.3241885	0.5981437	0.6965939	0.8116028	0.9986060	0.4169742	0.7096658	0.9936034	0.9428535	0.7855670	0.5358605	0.8666948	0.9999988	0.9315456	0.7057045	0.1131971	0.6304456	0.8695275	0.9490868	0.9778649	0.3731821	0.6124662	0.9428528	0.3288331	0.5412731	0.0028630	0.0942602	0.0001471	0.3790056	0.3613085	0.0780647	0.1127242	0.8298560	0.7297981	0.5168477	0.5646883	0.9854617	0.7096839	0.5192346	0.0885817	0.3942894	0.1446212	0.9088966	0.6064473	0.7873115	0.9432849	0.0385233	0.9998993	0.9443245	0.9999959	0.8854818	0.4650510	0.7712747	0.9828875	0.6825924	0.9999109	0.6313424	0.9607425	0.7213372	0.0655003	0.7921478	0.2232295	0.8992504	0.9390253	0.7921342	0.9709579	0.2532536	0.7083901	0.8778325	0.9937733	0.6961297	0.6874197	0.0253566	0.7208632	0.3238540	0.6734237	0.5317346	0.4535705	0.6722356	0.9998906	0.7331441
1.0000000	0.9994582	0.7232954	0.9999980	0.3948429	0.7178164	0.7592659	1.0000000	0.0815508	0.5612277	0.2675924	0.0900526	0.7204125	0.3505577	0.9544811	0.3989370	0.6498652	0.8756952	1.0000000	0.3241885	0.9980061	0.7238686	0.4117756	0.9985510	0.4234171	0.8320942	0.9405512	0.9206767	0.8133840	0.6260910	0.8379357	0.9951874	0.9316127	0.8411589	0.0724593	0.6286167	0.6984470	0.7685143	1.0000000	0.5962938	0.4589006	0.8840231	0.3272365	0.5557539	0.0031198	0.0918992	0.1588350	0.0134432	0.3613074	0.1559016	0.1127242	0.3041760	0.7237032	0.4359925	0.3080969	0.8072102	0.5190435	0.4074130	0.0501989	0.5574530	0.1169988	0.9852574	0.2090975	0.6419160	0.9000241	0.1643223	0.9898610	0.9397440	0.9999945	0.9008984	0.4650510	0.7232959	0.9999958	0.7549480	0.9999143	0.6697176	0.9607425	0.8424812	0.0655003	0.8587820	0.3142832	0.5278612	0.9816930	0.7615657	0.9757740	0.1636019	0.7083901	0.8778325	0.9955224	0.6961297	0.7122100	0.2501982	0.7351666	0.3337690	0.7835632	0.7339984	0.6545765	0.6861513	0.9999071	0.5551165
1.0000000	0.9982527	0.7643579	0.8038705	0.5688616	0.8864326	0.6336692	1.0000000	0.0815508	0.3753957	0.3764926	0.0493464	0.8000478	0.3505577	0.9989181	0.2806956	0.6575473	0.8811310	1.0000000	0.0539739	0.7375406	0.6891895	0.8142725	0.9363761	0.4199402	0.6813293	0.9414149	0.8596202	0.7673271	0.3512596	0.8159569	0.9951840	0.9306147	0.7834801	0.2418966	0.7514711	0.6254912	0.8777248	1.0000000	0.3922249	0.3073269	0.9455346	0.2237842	0.4547306	0.0000000	0.0817408	0.0000575	0.0178437	0.2179675	0.0424728	0.1127242	0.6338616	0.7690683	0.2759078	0.3035793	0.8985382	0.4092268	0.3960562	0.0472274	0.5311133	0.5619030	0.9999990	0.3213664	0.4079136	0.8827201	0.2728679	0.9601634	0.9850527	0.9808372	0.9333791	0.6155008	0.8506241	0.9828875	0.6825924	0.9680555	0.7162776	0.9957311	0.7009466	0.0655003	0.8963264	0.2178305	0.6417562	0.9809737	0.7615657	0.9156080	0.2258780	0.8196079	0.9735447	0.9971700	0.6961297	0.6802273	0.1367211	0.8481808	0.2938679	0.6284431	0.6717783	0.6023449	0.6400161	0.9998943	0.5186776
1.0000000	0.9982527	0.8265417	0.5581479	0.6525154	0.7743818	1.0000000	0.7640653	0.1148615	0.8026242	0.4476661	0.1889632	0.4438269	0.4719573	0.8975850	0.4398779	0.6349152	0.6298156	0.7925682	0.5463548	0.9978537	0.7664109	0.8221129	0.9900683	0.8735078	0.6012173	0.9806479	0.9999813	0.9261860	0.3564656	0.9156968	0.9951868	0.9998878	0.6155388	0.3886215	0.6473888	0.7424619	0.7464768	1.0000000	0.3455564	0.0806387	0.7005036	0.3818772	0.6668283	0.1823340	0.1720171	0.0907672	0.1920717	0.2192209	0.0770742	0.2107987	0.5216805	0.6919632	0.8274963	0.6740572	0.9172087	0.6234278	0.4306907	0.0151560	0.5788985	0.2462036	0.8488055	0.3242309	0.4903188	0.7429417	0.0823959	0.9996351	0.6520202	0.9808294	0.7757295	0.3590949	0.7984533	0.9999898	0.4387603	0.9678245	0.5521450	0.9909328	0.3640744	0.0449714	0.7539057	0.2656283	0.4187904	0.8632070	0.7016967	0.8867677	0.3850062	0.5638288	0.8409746	0.9881048	0.6313341	0.5352814	0.2708482	0.5215950	0.3321613	0.7393193	0.3848051	0.3218585	0.6980069	0.9999193	0.7063924
0.9882602	0.9982246	0.8879404	0.9142573	0.8005978	0.9997577	0.6490653	0.7778899	0.0539597	0.7088865	0.2762883	0.1912043	0.4591649	0.4629785	0.9078096	0.4381719	0.5670973	0.8636055	1.0000000	0.5290275	0.9977293	0.8922465	0.2737920	0.9412443	0.7972338	0.7189828	0.9380664	0.8531533	0.9270566	0.8295235	0.9055097	0.9951876	0.9999272	0.6663584	0.3856445	0.6072856	0.6269474	0.7523176	0.9778648	0.8592508	0.2694444	0.8693100	0.4287366	0.6699715	0.3311248	0.0961699	0.2798832	0.2630216	0.2059544	0.0154916	0.2035464	0.4047869	0.2535787	0.4049062	0.4249796	0.5993219	0.3173437	0.2986022	0.0542746	0.5798663	0.2052026	0.6911444	0.2691755	0.6100023	0.8316423	0.5929618	0.9995813	0.9349236	0.9808302	0.8456861	0.5962796	0.7469263	0.9999902	0.4555622	0.9678495	0.6340937	0.9917361	0.4533547	0.0805260	0.8517549	0.5381800	0.6518177	0.9755305	0.7515257	0.9026126	0.2578252	0.5741494	0.8440514	0.9886348	0.6358651	0.5454519	0.1593532	0.7972907	0.2961121	0.6219362	0.5432769	0.2283031	0.7400006	0.9998880	0.6403881
1.0000000	0.9996296	0.8507189	0.8273260	0.8914611	0.7155704	1.0000000	0.6022053	0.1096875	0.5152206	0.5310234	0.3178733	0.1251016	0.5968494	0.9801211	0.2891349	0.7198954	0.7250122	0.8423718	0.7648723	0.9881243	0.8196296	0.7165550	0.9339599	0.3796581	0.6130556	0.9347996	0.8465988	0.6730936	0.4194390	0.9999610	0.9999937	0.9304912	0.5992266	0.2861510	0.7260446	0.8664785	0.7000698	1.0000000	0.2733392	0.1716303	0.9040219	0.5298551	0.9132344	0.2744557	0.2874002	0.0028074	0.3802590	0.4528520	0.1219226	0.3050382	0.3410949	0.7963792	0.9314637	0.7207766	0.5981500	0.9196597	0.6162192	0.2038865	0.6983458	0.2357795	0.3400477	0.5054189	0.3841151	0.4320708	0.2307313	0.9842037	0.8949192	0.9808143	0.7174783	0.2790954	0.8866404	0.9999764	0.5213087	0.9991508	0.5893740	0.9904826	0.1378898	0.1363248	0.7805544	0.4263724	0.3277906	0.9324805	0.6726745	0.7115797	0.5220086	0.5166605	0.8847722	0.9777602	0.6574907	0.4006152	0.3719129	0.6754127	0.1730131	0.6284431	0.2687027	0.0903240	0.6400148	0.9999120	0.5186775
0.5275906	0.9928306	0.8340675	0.9999978	0.5198201	0.8175238	0.7373002	1.0000000	0.0275267	0.5273203	0.2634329	0.0977529	0.7204125	0.3505577	0.9908034	0.2998924	0.5616407	0.8813435	1.0000000	0.3241885	0.9239235	0.6792379	0.8895067	0.9375049	0.4202612	0.7536185	0.9785446	0.9467637	0.9478696	0.4276497	0.9956659	0.9999974	0.9309925	0.6399407	0.1093172	0.6849241	0.4796690	0.7787303	1.0000000	0.3884518	0.3055138	0.8806270	0.2663127	0.1612727	0.0028925	0.0627039	0.7379085	0.3743341	0.3206091	0.1233363	0.0595581	0.6338616	0.6289366	0.5936980	0.0832929	0.7816945	0.5190452	0.2943797	0.0501995	0.4168787	0.1558109	0.8585919	0.2565231	0.0855557	0.9596489	0.0184384	0.9601630	0.9570385	0.9808372	0.8908984	0.6873024	0.3458801	0.9999961	0.7703841	0.9680555	0.7631253	0.9961455	0.7307827	0.0655003	0.9379014	0.4264750	0.6907277	0.9830157	0.7855341	0.9662568	0.2231008	0.7083901	0.9640695	0.9937733	0.6961297	0.7393495	0.2501982	0.7375249	0.3172508	0.6265070	0.5317337	0.6641830	0.1622706	0.9993808	0.2452260
