phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7096201	0.7278380	0.5613153	0.7620621	0.3113592	0.5548707	0.5546313	0.6473831	0.0209206	0.2758416	0.1752082	0.0855309	0.4412085	0.2588843	0.8154634	0.2368340	0.6125819	0.5381636	0.7254440	0.2706617	0.6736935	0.5236583	0.4305912	0.6857655	0.2903037	0.4934869	0.6863552	0.5331837	0.6066098	0.6849420	0.5601739	0.6907013	0.5495794	0.6889990	0.1669368	0.4427461	0.5508686	0.4827982	0.6567152	0.2112380	0.3611830	0.5383380	0.2589418	0.2141299	0.0205360	0.0155509	0.0003899	0.2566441	0.0387533	0.1669337	0.0901693	0.2053748	0.2314657	0.4282367	0.1775077	0.4228684	0.3619921	0.3071032	0.0430590	0.4609856	0.2225396	0.7949767	0.4194199	0.1662027	0.5350731	0.0684530	0.6588078	0.7250544	0.6845446	0.6055812	0.3910274	0.5279042	0.6021613	0.5494252	0.8974233	0.3669795	0.5914251	0.4923727	0.0512541	0.5269800	0.0439264	0.4509952	0.6361668	0.4447254	0.5416484	0.1396939	0.4540054	0.6770151	0.6265414	0.4630718	0.4641504	0.0815507	0.5703506	0.1997615	0.3839770	0.3468641	0.2407029	0.5774068	0.6122062	0.3779541
0.5613739	0.6737064	0.4515783	0.4459409	0.4009179	0.5413649	0.4338521	0.7646342	0.0076214	0.1969126	0.3027674	0.0782831	0.4377655	0.3025436	0.6697860	0.2199756	0.3153733	0.6087228	0.7475658	0.0855766	0.4052915	0.5683363	0.5312772	0.6780490	0.4456545	0.4546039	0.5922918	0.7326933	0.5239143	0.4775723	0.6064781	0.7583014	0.7704365	0.3563352	0.0771772	0.3986666	0.3628746	0.5883579	0.5756968	0.1898923	0.2254098	0.6332319	0.2678079	0.1810202	0.0000385	0.1148834	0.0004063	0.0079540	0.2958245	0.0866542	0.1463656	0.3317405	0.1967840	0.2693178	0.1233892	0.6212823	0.2489457	0.2634782	0.0371039	0.4380645	0.5435325	0.7327680	0.0815643	0.0114016	0.6526346	0.2235233	0.6677631	0.5898904	0.5997243	0.5921814	0.4064887	0.5705025	0.5929804	0.4541828	0.8382567	0.7766356	0.6663526	0.4738014	0.0336211	0.4482367	0.3630070	0.5202123	0.5989104	0.4377662	0.7157895	0.2219212	0.5886363	0.6411244	0.6388994	0.5367081	0.4770037	0.0443008	0.5301223	0.2618887	0.5650162	0.3877664	0.2572706	0.5071750	0.6093707	0.4365229
0.5754167	0.7113441	0.5377380	0.6855985	0.3994216	0.5130748	0.7694083	0.5982397	0.0727737	0.2750877	0.3976036	0.1733199	0.3407619	0.2843445	0.6456213	0.1922929	0.3833441	0.4707425	0.6355319	0.3577259	0.5309415	0.5344868	0.6529138	0.7885099	0.2471351	0.3761558	0.7593299	0.6618735	0.5616448	0.3997607	0.5611650	0.6767591	0.6702644	0.5166981	0.0002449	0.3595385	0.4944374	0.6720807	0.7534934	0.0813722	0.0393136	0.5507653	0.1498313	0.1495554	0.0175654	0.0693412	0.0623655	0.0293743	0.2785571	0.0655113	0.0947138	0.1590404	0.5382267	0.2068495	0.2427645	0.2760471	0.4754715	0.3347552	0.0241870	0.4205897	0.3772550	0.4437974	0.2004680	0.0874087	0.6106774	0.0391194	0.6784812	0.4292967	0.5969588	0.4545244	0.4692357	0.5243522	0.6776049	0.3618982	0.7205175	0.3114477	0.7170568	0.3210156	0.0406056	0.6201826	0.3801389	0.3547467	0.5760104	0.5131921	0.5446200	0.2211414	0.3853352	0.7239962	0.6602405	0.5769216	0.5228294	0.1607299	0.2749495	0.1739457	0.5435737	0.3436277	0.1452126	0.4495466	0.7835820	0.3072757
0.6616958	0.6239879	0.4946875	0.7457937	0.6217581	0.5491668	0.5400471	0.5394490	0.1135812	0.3679397	0.1652498	0.1070375	0.2003848	0.3880316	0.6915639	0.3182414	0.3226782	0.4999424	0.5703817	0.6258209	0.7289180	0.4793883	0.1683168	0.7310249	0.4564508	0.5702594	0.6895016	0.6891936	0.4969903	0.2349003	0.4828362	0.5674792	0.7091170	0.4429075	0.2527327	0.2250372	0.3787768	0.4515080	0.7182181	0.1513330	0.0493374	0.5187276	0.3088111	0.5955922	0.1947059	0.1114821	0.0035628	0.2984344	0.2120562	0.0422973	0.1506100	0.1974125	0.3926595	0.6429441	0.5552116	0.7503507	0.6439181	0.4572168	0.0839855	0.3686578	0.2389490	0.4403990	0.2718871	0.4362361	0.4564517	0.0511736	0.6363261	0.4589638	0.7143776	0.5175352	0.4539597	0.5637912	0.7113800	0.2829475	0.6289169	0.3148450	0.8139232	0.2129747	0.1124088	0.6034199	0.2883453	0.3160800	0.7140817	0.4005172	0.6235806	0.3244431	0.4292492	0.8073231	0.6028062	0.5384469	0.4455959	0.2405411	0.5464632	0.2712421	0.4958703	0.2027896	0.0863597	0.4867591	0.7397268	0.3298948
0.8502091	0.7222190	0.4864278	0.7054891	0.1512779	0.4243144	0.6888285	0.6272483	0.0214915	0.3024100	0.3117296	0.0795298	0.4542804	0.2001594	0.7098593	0.3571921	0.5262361	0.5193612	0.7222664	0.2368646	0.5875558	0.6956944	0.4176148	0.5069468	0.6865214	0.5372754	0.7498395	0.7171098	0.7243243	0.2384895	0.6350200	0.7116381	0.5781973	0.3755408	0.1586525	0.3460428	0.5191005	0.5073563	0.7585725	0.1911221	0.1324570	0.6708937	0.2199445	0.2320017	0.0007271	0.0637944	0.0817443	0.3574111	0.2119627	0.0614347	0.1470900	0.4527087	0.2169040	0.4438932	0.0997293	0.7168084	0.3602975	0.2460144	0.0198615	0.3763541	0.3911784	0.7120860	0.2442106	0.0587962	0.5886318	0.1203604	0.6353638	0.6220864	0.8381989	0.6448945	0.2585140	0.6152675	0.6710854	0.5064679	0.7968857	0.4936644	0.6674620	0.5921592	0.0467066	0.6988294	0.2817886	0.5187854	0.5866598	0.4886162	0.6472893	0.1296231	0.6847984	0.8562519	0.6798672	0.4757549	0.6587234	0.1695774	0.5330139	0.2361857	0.5128040	0.4289342	0.3735363	0.5183779	0.7784082	0.6754658
0.6237679	0.8111046	0.6543466	0.8094792	0.0952242	0.5745806	0.6143888	0.6810796	0.0485277	0.3525885	0.2570903	0.0388548	0.5789233	0.0754574	0.6043827	0.1211897	0.3303542	0.6604557	0.7994774	0.2183013	0.7677172	0.6284069	0.5935128	0.7730386	0.2218353	0.5473629	0.7281268	0.5404420	0.4914737	0.3010503	0.5661062	0.7507169	0.6270614	0.3847140	0.2156712	0.4620488	0.6316343	0.4625450	0.7675087	0.4891668	0.1658639	0.5180057	0.1993340	0.4506798	0.0028542	0.0255885	0.2852083	0.0277239	0.2185192	0.0880268	0.0637182	0.6191944	0.3159000	0.2354249	0.2525576	0.5733351	0.4780598	0.4905212	0.1366957	0.4687401	0.3673920	0.4187176	0.3499278	0.0812797	0.7370906	0.1025445	0.7003387	0.7009489	0.6720651	0.5306083	0.6489586	0.6745554	0.6374040	0.4886045	0.6157839	0.4111225	0.8494589	0.5278292	0.0291149	0.5604626	0.2437274	0.5212681	0.8188173	0.5852595	0.7270990	0.1403037	0.5621745	0.6137617	0.6445435	0.5100023	0.4350045	0.1237913	0.6967994	0.1924171	0.4409973	0.4428084	0.4849043	0.5704604	0.6360058	0.4765100
0.8320667	0.6724775	0.5640415	0.6958416	0.7647311	0.5926739	0.4628823	0.7300533	0.0479680	0.6167123	0.3002801	0.0284350	0.5265021	0.2587993	0.5254794	0.3464973	0.3980546	0.5598973	0.8033529	0.1654287	0.7485288	0.5236706	0.6812014	0.5750534	0.3111222	0.4906913	0.6474892	0.5779454	0.8028597	0.3353862	0.6182296	0.7843973	0.6356745	0.5104890	0.1650584	0.3451608	0.4149755	0.4901825	0.7031086	0.2251936	0.2595773	0.6502712	0.2699602	0.5062096	0.0990649	0.0404146	0.0000992	0.2719205	0.2225567	0.1593094	0.1019025	0.4813406	0.3791193	0.4328209	0.1117792	0.2103657	0.2882283	0.1983565	0.0044413	0.3832102	0.4129969	0.6665970	0.2841516	0.1381484	0.7147549	0.4566376	0.8198855	0.6412831	0.7366954	0.7332245	0.4306764	0.5296472	0.8600250	0.5127050	0.5317398	0.4847946	0.7901609	0.5157688	0.0289932	0.5909744	0.2087286	0.3677548	0.7143648	0.6057454	0.6210785	0.1547550	0.4571394	0.6667951	0.6421589	0.4962509	0.5137603	0.1509839	0.5783352	0.3071988	0.5472591	0.5217564	0.3722398	0.3582833	0.7130495	0.3575667
0.6999350	0.6810027	0.6645626	0.4838021	0.5903133	0.6174158	0.3918474	0.7120045	0.0350672	0.2659404	0.2834321	0.0450338	0.5278301	0.1491833	0.6252038	0.3548021	0.3403231	0.4876967	0.6310741	0.0727270	0.7003807	0.4251600	0.5658054	0.6413730	0.3973249	0.3588907	0.6664752	0.5810919	0.5966122	0.3385157	0.6177095	0.7465989	0.6411951	0.3992556	0.1904476	0.2458640	0.5045738	0.5653898	0.7346892	0.1435487	0.1019584	0.5761230	0.2827131	0.3398920	0.1161174	0.0470422	0.1488038	0.2273597	0.1909512	0.0363502	0.1063565	0.6182629	0.2604509	0.2716626	0.0696023	0.7423680	0.4403999	0.3693932	0.0858266	0.2616215	0.3268299	0.6648776	0.0943522	0.3508737	0.7789859	0.0643828	0.7063570	0.4583734	0.8112421	0.6125190	0.2886927	0.5556032	0.7584917	0.4905748	0.8497358	0.4396429	0.7612871	0.4452916	0.0252756	0.5758213	0.1784421	0.4005458	0.6001397	0.5447224	0.6568907	0.0967508	0.4384442	0.6411380	0.7258024	0.5775091	0.4999984	0.1357786	0.4830350	0.3798180	0.6264554	0.5872450	0.3192915	0.5324303	0.7072827	0.3617190
0.3955041	0.6206085	0.4485652	0.6487693	0.3666096	0.5270685	0.6851575	0.4854744	0.0602207	0.4498149	0.1403719	0.0881736	0.2760700	0.2871868	0.5674369	0.2299674	0.4091241	0.4797497	0.5490264	0.3554465	0.8391108	0.4460819	0.6720633	0.8083264	0.5604830	0.4792593	0.6575287	0.5978029	0.4363114	0.4171656	0.6214241	0.8404760	0.7287018	0.5528197	0.1983326	0.3873412	0.5125569	0.5419106	0.7292556	0.2480315	0.3865821	0.6060185	0.1415447	0.6911258	0.0332469	0.1331321	0.0081434	0.2102992	0.3097024	0.0549189	0.1364366	0.3257285	0.4855349	0.5239516	0.4752325	0.6689580	0.4695486	0.1860276	0.0444251	0.3585396	0.1700504	0.6308235	0.1355234	0.2115545	0.6048920	0.1405036	0.7315501	0.6112417	0.6050655	0.5388107	0.4392235	0.4089378	0.5584545	0.3136757	0.7160451	0.5360232	0.6269515	0.4054387	0.0857658	0.5529869	0.2360402	0.4192872	0.5393723	0.7090412	0.5677162	0.1148589	0.5243798	0.6858594	0.8570938	0.5471144	0.6102738	0.0813712	0.5860278	0.2572211	0.4374789	0.5024087	0.3653872	0.3349687	0.7506449	0.2440112
0.7228888	0.7897308	0.6234871	0.6854268	0.5557843	0.6325509	0.5982610	0.7063353	0.0701519	0.5125681	0.1834616	0.0706483	0.5432551	0.3032940	0.6807804	0.2012292	0.4494786	0.1878854	0.3967866	0.3030519	0.5243102	0.2793268	0.4868841	0.6283693	0.0494108	0.2357013	0.7565399	0.4945405	0.3018662	0.2790184	0.6887590	0.7384272	0.7234519	0.3360921	0.1298314	0.2581647	0.0362654	0.5508975	0.6738462	0.1489837	0.0020840	0.1150369	0.1960269	0.3406504	0.0239130	0.0414902	0.0005675	0.2732220	0.2220369	0.0895251	0.0428594	0.2336480	0.1923553	0.4415519	0.1376618	0.4003185	0.3300823	0.2161231	0.0245860	0.4162989	0.3602553	0.4044060	0.5053206	0.2687614	0.5846035	0.0160443	0.6384174	0.0022998	0.5482713	0.6160192	0.2611970	0.4878410	0.7650073	0.5635448	0.7010936	0.1430373	0.7813663	0.4710688	0.0329695	0.5651165	0.1246310	0.4165497	0.1617529	0.4667001	0.5502581	0.2196601	0.4696109	0.6987920	0.7472550	0.5156020	0.5246606	0.1576367	0.2899889	0.0942537	0.4768526	0.4120573	0.7321228	0.4662354	0.6537588	0.5162916
0.5820020	0.7183654	0.4995483	0.5942503	0.5891817	0.6264789	0.6388099	0.6995260	0.0737238	0.2400666	0.2748328	0.0795601	0.5906741	0.1301623	0.6971103	0.1872589	0.4546639	0.6914984	0.7405542	0.2367335	0.5300162	0.5159725	0.3202136	0.7956921	0.2901580	0.6185700	0.5796254	0.7828059	0.6146184	0.3099617	0.5674257	0.8281209	0.6055182	0.5209214	0.1395388	0.3890570	0.5938485	0.5342451	0.7400409	0.3095803	0.3264706	0.6746674	0.2119786	0.3708838	0.0090015	0.0759846	0.1462974	0.3337687	0.1998408	0.1339834	0.0663196	0.5604327	0.4829496	0.4495789	0.4655435	0.4934355	0.4423966	0.2670019	0.0350171	0.4207591	0.3117067	0.6674970	0.1578035	0.0891938	0.5549681	0.2706371	0.7890574	0.7005926	0.6951789	0.5572655	0.5701724	0.5088831	0.6858333	0.5370371	0.8184407	0.4796263	0.7025543	0.5680177	0.0324969	0.6066407	0.1464887	0.3704245	0.6660646	0.4605364	0.6080870	0.2127750	0.4595468	0.6557633	0.8180842	0.3936329	0.4974955	0.1487736	0.5939119	0.1491072	0.4418463	0.3954830	0.2447880	0.4870341	0.7551610	0.4892450
