phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9566743	0.9994720	0.7233003	0.9717700	0.4071210	0.7588904	0.6773592	1.0000000	0.0175289	0.4464500	0.3180184	0.0680479	0.7204132	0.3505577	0.9967642	0.3666457	0.7097696	0.8967573	1.0000000	0.3241885	0.9381367	0.7566059	0.6695091	0.9401980	0.4255621	0.8074552	0.9825545	0.8862575	0.9570649	0.6691068	0.8226549	0.9951872	0.9315627	0.8703188	0.1974416	0.6156116	0.6984454	0.7857392	0.9778656	0.4009447	0.4568282	0.8851608	0.3386851	0.2191534	0.0028569	0.0294010	0.0000906	0.3939836	0.1177366	0.1558917	0.0990971	0.3354630	0.3248192	0.5936980	0.2555540	0.6180855	0.5190206	0.4074100	0.0501980	0.5574504	0.3823567	0.9805715	0.4314670	0.2080615	0.8827202	0.0382430	0.9601676	0.9470831	0.9808372	0.8271454	0.4650600	0.6966093	0.9999969	0.9093551	0.9680555	0.6434243	0.9607425	0.7009472	0.0655003	0.8616769	0.1057665	0.6603792	0.9471131	0.7615657	0.9554798	0.2532536	0.7155291	0.8778337	0.9965276	0.6961298	0.7233929	0.1113779	0.8676763	0.2378572	0.6037523	0.5317360	0.4535707	0.8410821	0.9544825	0.5365922
1.0000000	0.9996423	0.7233379	0.6530152	0.4636848	0.7197548	0.6416848	1.0000000	0.0129148	0.3500912	0.3590996	0.0977529	0.7204126	0.3505577	0.9233829	0.2225020	0.5098014	0.7909860	1.0000000	0.1385646	0.4898629	0.8914026	0.6128798	0.9877548	0.6193029	0.5881768	0.9331945	0.9999996	0.7192332	0.7958394	0.9999312	0.9999825	0.9964012	0.5775392	0.1229147	0.5620398	0.6984473	0.9165095	1.0000000	0.2962204	0.3219865	0.9362280	0.3386880	0.2256103	0.0000058	0.0942602	0.0001468	0.0150407	0.3612896	0.1216441	0.1424386	0.5711595	0.2982235	0.2340620	0.1934582	0.9154155	0.4411660	0.3967322	0.0501995	0.5574531	0.5813253	0.9998890	0.0898445	0.0222272	0.8827200	0.2555192	0.9601636	0.8932709	0.9808372	0.8271451	0.4951934	0.7950481	0.9828876	0.7312058	0.9998970	0.7533191	0.9978930	0.7009467	0.0386580	0.7921478	0.3643486	0.6062349	0.9215833	0.7615657	0.9552975	0.2532536	0.7289024	0.9267858	0.9953716	0.7741580	0.7126352	0.0505648	0.7946786	0.3077090	0.7542716	0.5564009	0.4535705	0.7641739	0.9544979	0.5808779
0.8454603	0.9976957	0.7228912	0.9999980	0.6985844	0.8667657	0.8852223	0.8403862	0.1002799	0.4522669	0.4442848	0.1565357	0.4953076	0.4255387	0.9085860	0.2462651	0.6082173	0.6392239	0.7087646	0.3135715	0.7086216	0.5449782	0.7480308	0.9978604	0.3466166	0.5198001	0.9231319	0.9149128	0.5896801	0.4452767	0.6745093	0.9999812	0.9956661	0.7087982	0.0007709	0.5324732	0.7065382	0.8696902	0.9778648	0.1849809	0.0874634	0.7933285	0.2315731	0.3217123	0.0026807	0.1408273	0.0792415	0.0298078	0.3463038	0.0619141	0.0621138	0.3211330	0.7860216	0.2752917	0.2693883	0.4395563	0.6122880	0.4268969	0.0554480	0.5826779	0.5408911	0.7303213	0.1904662	0.0987447	0.8604257	0.0089129	0.9997567	0.8127260	0.9808329	0.7956138	0.6751100	0.6142034	0.9828837	0.5284698	0.9679377	0.5561196	0.9934617	0.5215975	0.0484366	0.7682590	0.5797874	0.5536842	0.8797256	0.7948520	0.9509131	0.3345530	0.6210598	0.8947240	0.9906287	0.7144807	0.5887202	0.2419520	0.5324504	0.1376184	0.6526460	0.4359908	0.2902049	0.6655366	0.9544280	0.4359117
1.0000000	0.9982527	0.7230190	0.9773653	0.8330320	0.7151792	1.0000000	0.6949748	0.1333611	0.4842550	0.2758113	0.2036864	0.2476615	0.5207955	0.9389067	0.4116759	0.5221565	0.6000032	0.7546404	0.6383775	0.9966368	0.5935771	0.2718844	0.9988898	0.7084878	0.7092151	0.9252359	0.8198137	0.7954657	0.3277095	0.7781352	0.9999986	0.9315659	0.7462187	0.3599895	0.3733396	0.5629678	0.6073930	0.9778648	0.1663504	0.0663501	0.6690514	0.4720839	0.7051701	0.2095976	0.1636394	0.0011451	0.3381707	0.3067131	0.0552824	0.2302055	0.2865825	0.5303532	0.8803397	0.6707713	0.9617570	0.8023363	0.5015468	0.0903817	0.3659218	0.3208909	0.5932707	0.3893279	0.6367919	0.5631464	0.0576504	0.9993323	0.6100195	0.9808247	0.7540101	0.6015028	0.7555716	0.9828761	0.3529130	0.9676546	0.5391424	0.9912304	0.2767793	0.1444530	0.7387044	0.3354506	0.3815380	0.8399293	0.6785828	0.7995984	0.4383137	0.5442100	0.9339678	0.9848020	0.7007968	0.4943649	0.3261533	0.7191526	0.4005885	0.6284431	0.3361216	0.2039321	0.6880570	0.9572695	0.5186775
0.9987659	0.9996510	0.7939046	0.8888632	0.2506888	0.7162053	1.0000000	1.0000000	0.0285621	0.4586161	0.3878312	0.0977529	0.7204127	0.3505577	0.9980733	0.3656914	0.5669358	0.7451554	1.0000000	0.3241885	0.8345083	0.8741886	0.6104207	0.9400311	0.8710366	0.8104473	0.9755156	0.9760369	0.8907998	0.3813829	0.9785793	0.9999983	0.9315081	0.6356438	0.3044817	0.4704216	0.6984468	0.7162025	0.9778651	0.2953193	0.1817183	0.8845205	0.3386880	0.3253045	0.0028490	0.0634226	0.1071132	0.3936328	0.3342771	0.1322297	0.1132858	0.6338616	0.3644332	0.5221927	0.1261493	0.9154147	0.3699786	0.4074120	0.0501990	0.5574523	0.5355098	0.9804083	0.3661460	0.0855557	0.8827201	0.1129417	0.9601648	0.8681790	0.9808372	0.9055963	0.4650533	0.8741211	0.9828876	0.7151872	0.9680555	0.5965234	0.9957569	0.8180068	0.0655003	0.8584977	0.4682327	0.7770237	0.9434358	0.8020270	0.9156081	0.2532536	0.7841844	0.9621435	0.9937733	0.6961298	0.8510254	0.2501982	0.8144072	0.2740273	0.6277658	0.5317343	0.4743592	0.6800206	0.9544975	0.8176142
1.0000000	0.9996630	0.8214007	0.9999979	0.1570808	0.7175524	0.8025301	1.0000000	0.0815508	0.4939215	0.4001073	0.0977529	0.7964851	0.1299551	0.9251859	0.2481664	0.5112420	0.7579523	1.0000000	0.3143193	0.9700479	0.8386366	0.8343699	0.9999608	0.3895331	0.6972552	0.9322587	0.9872547	0.6664440	0.4950103	0.7001565	0.9951741	0.9276854	0.5802191	0.2885203	0.6069156	0.9214742	0.7042354	0.9778651	0.6329871	0.1817176	0.9298834	0.3386880	0.5589715	0.0026365	0.0648572	0.3634298	0.0141976	0.2530995	0.1258827	0.1127242	0.9028827	0.4942589	0.5205348	0.4694115	0.9946369	0.7590240	0.6018456	0.2064243	0.5896829	0.4929790	0.7250081	0.5766838	0.1024437	0.9494911	0.2008342	0.9999212	0.8922057	0.9808372	0.8271452	0.8261341	0.8530417	0.9828876	0.6825924	0.9680555	0.6009326	0.9712052	0.7009468	0.0327846	0.7921482	0.3063968	0.6888076	0.9521008	0.7615657	0.9156081	0.2532536	0.7083902	0.9059118	0.9937733	0.6961298	0.6802273	0.2501982	0.9186103	0.2647064	0.7538619	0.5317343	0.5875858	0.8837822	0.9999098	0.5565466
1.0000000	0.9982527	0.7230190	0.9999980	0.8384961	0.7241688	0.5106700	0.9685210	0.0843651	0.8814578	0.4081289	0.0625862	0.7542615	0.3632709	0.7668618	0.5776734	0.5298107	0.7451531	1.0000000	0.3448525	0.9990231	0.8076967	0.8919057	0.9999894	0.4260733	0.6719090	0.9385706	0.8323625	0.9752567	0.4595414	0.8870153	0.9999997	0.9999742	0.6480661	0.2712115	0.3973774	0.6699870	0.6457862	1.0000000	0.2751641	0.3461621	0.7897607	0.3494794	0.6516783	0.1336453	0.0559399	0.0000884	0.3782707	0.3110334	0.1560710	0.1121516	0.5493637	0.5423116	0.6247659	0.2105166	0.4674701	0.3497764	0.2610121	0.0098625	0.5479734	0.5187632	0.9949358	0.5305994	0.1825219	0.9302430	0.5977925	0.9999018	0.8509277	0.9999951	0.8217912	0.6492536	0.7232957	0.9828870	0.6737635	0.9680399	0.6606194	0.9970167	0.6655036	0.0408074	0.7879749	0.2336314	0.5148688	0.9028830	0.7549190	0.9602575	0.2041087	0.6926782	0.9473485	0.9974450	0.6888138	0.6641943	0.2549211	0.6880576	0.4001618	0.6981417	0.6397717	0.4221885	0.6400149	0.9544979	0.5651487
1.0000000	0.9982527	0.8342427	0.7717141	0.7445948	0.9434454	0.6370034	0.9268159	0.0886645	0.3742551	0.4192482	0.1204123	0.7499582	0.1867645	0.9432265	0.3235098	0.5255563	0.7873584	0.8704935	0.1693958	0.8706855	0.6665953	0.7732781	0.9367224	0.5216543	0.6524754	0.9358971	0.8474551	0.7442684	0.3660621	0.7683252	0.9999979	0.9311231	0.6201071	0.3155244	0.4738786	0.8212186	0.8028160	1.0000000	0.3034381	0.2111733	0.9004920	0.3646864	0.4628390	0.1501201	0.0570080	0.2380187	0.3768308	0.3391810	0.0316900	0.1373053	0.8321008	0.4311950	0.3899819	0.0572575	0.9856274	0.7091933	0.5028657	0.1111218	0.3908169	0.5781425	0.8999718	0.0791014	0.3511578	0.9111612	0.0644649	0.9998617	0.8991482	0.9999956	0.8141021	0.4411677	0.7648963	0.9828862	0.6606764	0.9680146	0.7688821	0.9596543	0.6130848	0.0465692	0.7820725	0.1709614	0.6222888	0.9203708	0.7455625	0.9508581	0.2412301	0.6703164	0.8831155	0.9925915	0.7398574	0.6414890	0.2619542	0.7415550	0.4721660	0.8093812	0.8116007	0.3795320	0.6400153	0.9544979	0.5574667
0.7980018	0.9973992	0.7313792	0.9999980	0.3974803	0.7610404	1.0000000	0.8096749	0.1055544	0.6367593	0.2906995	0.1725261	0.4425585	0.4069179	0.8842249	0.4501898	0.4776299	0.7451533	1.0000000	0.4757970	0.9991423	0.6699299	0.8838080	0.9989695	0.8701386	0.8489520	0.9327322	0.8680859	0.8355906	0.5974388	0.8462241	0.9999992	0.9999400	0.8296652	0.3893273	0.4846946	0.6601241	0.6849137	0.9778649	0.2467181	0.4465704	0.8084002	0.2619433	0.7288908	0.0553403	0.1538992	0.0005843	0.3667841	0.4161973	0.0557554	0.1875329	0.5776990	0.7946680	0.6542651	0.6084956	0.8292239	0.6721245	0.2833768	0.0645527	0.6046933	0.3175268	0.9297333	0.2305784	0.3554196	0.7939483	0.1945158	0.9599175	0.9282437	0.9999917	0.7880670	0.6172805	0.5725642	0.9828826	0.4933442	0.9997639	0.7132489	0.9570090	0.5606441	0.1128217	0.8282121	0.2671365	0.4420454	0.9477702	0.7611280	0.9174459	0.1939296	0.7861863	0.9315161	0.9897238	0.7174818	0.7348613	0.0787381	0.9290746	0.3055591	0.6203387	0.6648590	0.4998591	0.5547355	0.9543954	0.4079451
0.9665838	0.9993988	0.7808832	0.9999979	0.7352135	0.9260493	0.7672229	1.0000000	0.0815508	0.7242597	0.3431885	0.0862628	0.7204125	0.3505577	0.9205257	0.2653914	0.6886520	0.2242371	0.4250049	0.3241885	0.9684861	0.4733745	0.5867499	0.8768652	0.0638446	0.3154136	0.9694676	0.7436304	0.4753411	0.3919397	0.8754095	0.9949796	0.9504161	0.4192678	0.2640525	0.3482605	0.0609622	0.7775000	1.0000000	0.2953187	0.0002875	0.1664652	0.3386863	0.5390018	0.0256077	0.0907848	0.0001241	0.3790056	0.2995117	0.1356919	0.0226378	0.3186619	0.2482642	0.5936980	0.1509778	0.6427148	0.4644464	0.2854572	0.0122973	0.5574536	0.5361487	0.6291321	0.5217525	0.4654960	0.8827200	0.0117563	0.9998983	0.0016362	0.9808372	0.8271451	0.4650484	0.7416344	0.9828875	0.7445139	0.9999367	0.2862827	0.9607425	0.7847667	0.0655003	0.7921476	0.1057665	0.5877939	0.2922928	0.7615656	0.9573761	0.2532536	0.7083901	0.9563515	0.9937732	0.7976893	0.7725386	0.2013860	0.5072399	0.1532999	0.6683507	0.5627628	0.9262680	0.6133392	0.9544862	0.5018827
1.0000000	0.9996469	0.7233402	0.9999980	0.7238629	0.7522741	1.0000000	0.9543312	0.0857480	0.3931103	0.4118362	0.0797242	0.7427924	0.1935607	0.9466886	0.3418917	0.6050462	0.8896873	1.0000000	0.3549847	0.6557872	0.7136618	0.3390838	0.9999811	0.4228793	0.7867500	0.9394128	0.9999505	0.8685015	0.4205788	0.8044469	0.9999987	0.9313843	0.6485675	0.2483068	0.6495578	0.8641722	0.7722051	1.0000000	0.3702782	0.3776741	0.9550009	0.2408908	0.5859808	0.0061933	0.0950084	0.1578096	0.3778582	0.3737319	0.1559412	0.1005425	0.8233705	0.7096964	0.6390463	0.6483727	0.7797703	0.5930485	0.3243731	0.0422881	0.5900297	0.4433671	0.9668774	0.2342844	0.1022918	0.9356527	0.4609270	0.9998809	0.9762047	0.9954468	0.8479374	0.6847636	0.7666240	0.9828868	0.6710924	0.9998813	0.6414722	0.9601022	0.7872332	0.0463269	0.8427557	0.1585006	0.5088717	0.9723234	0.7518139	0.9071254	0.2735754	0.6853179	0.9476457	0.9930782	0.6854039	0.6699973	0.2572071	0.7979676	0.2171726	0.6284438	0.5060523	0.4077992	0.7355274	0.9999319	0.6643888
