phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0241597	0.9786809	0.7168110	0.9804257	0.4288885	0.8464836	0.6849844	1.0521499	0.0212164	0.4370598	0.3610485	0.0776366	0.6451992	0.4181349	1.0354717	0.2969783	0.7761276	0.9172593	1.0504629	0.4361282	0.9881243	0.7744356	0.6795885	0.9639319	0.4434552	0.8148258	0.9276606	0.8884057	0.8921490	0.7041401	0.8013687	1.0598805	0.8586979	0.8576449	0.1903620	0.6419494	0.7492697	0.7138618	1.0289344	0.3660821	0.3993015	0.9006024	0.3415076	0.2341938	0.0092377	0.0384343	0.0004759	0.3991548	0.0770176	0.1379078	0.1166733	0.2946461	0.3220210	0.6604829	0.2927071	0.5569595	0.5498723	0.3811543	0.0663730	0.5901825	0.3230636	0.9873170	0.4798727	0.2255336	0.8982879	0.0328033	1.0153812	1.0643548	1.0296924	0.9373754	0.4229490	0.7974312	0.9646015	0.8773987	1.0630542	0.6460313	0.9284154	0.6047006	0.0967539	0.8195074	0.1101211	0.5983507	0.9692563	0.7756430	0.9819533	0.2956505	0.7322176	0.8712707	1.0377845	0.6798129	0.6989513	0.1411022	0.8520931	0.2769792	0.5926716	0.4628654	0.3680218	0.7739262	1.0240452	0.5701962
0.9381274	0.9722869	0.6413096	0.7031330	0.5101603	0.7604228	0.6578511	1.0630329	0.0280661	0.4018892	0.3367147	0.1011482	0.7487816	0.3582464	0.9084297	0.3004710	0.5289428	0.7592915	0.9565168	0.1247137	0.5820165	0.8838281	0.6169725	0.9993405	0.6607671	0.6083821	0.9275825	0.9952213	0.7327036	0.7870375	0.9450825	1.0189842	0.9421229	0.4811688	0.1363697	0.5675679	0.7035851	0.8736339	0.9597379	0.2774072	0.2699419	0.9597071	0.3867681	0.2504130	0.0000247	0.1225741	0.0008306	0.0189851	0.3558471	0.1329475	0.2301023	0.4954454	0.2530340	0.2480639	0.2301246	0.9424491	0.4115384	0.3368129	0.0376444	0.6265081	0.5739595	1.0465811	0.1275979	0.0215603	0.8467086	0.2919254	0.9898841	0.8379319	0.9593004	0.9083788	0.4882694	0.8566997	1.0518433	0.6994433	1.0368442	0.7838219	0.9338449	0.7660865	0.0424599	0.7725802	0.3371964	0.5991792	0.8265393	0.7304680	1.0408941	0.2656714	0.7193740	0.9463963	1.0458094	0.7641467	0.7485717	0.0583979	0.7585265	0.3496211	0.7512468	0.5501837	0.4281546	0.8099040	0.9581608	0.5607080
0.8475359	1.0125934	0.7936609	0.9486146	0.6847408	0.9392208	0.8730033	0.8433225	0.0846182	0.4901887	0.4663170	0.2140267	0.3923639	0.4444654	0.9103702	0.2759376	0.6053373	0.6646260	0.7468182	0.3798333	0.7523158	0.6777409	0.7863946	1.0430427	0.3520631	0.5540231	0.9230361	0.8726811	0.7072541	0.5492256	0.8016390	1.0590255	1.0373500	0.7588784	0.0006464	0.5252978	0.7171435	0.8788069	0.9562933	0.1664389	0.0804175	0.7312895	0.2552761	0.3401306	0.0186852	0.1460885	0.1083223	0.0457218	0.4294578	0.0994740	0.0753171	0.2802918	0.7213379	0.3084784	0.3121680	0.3968034	0.6517742	0.4560761	0.0651545	0.6432227	0.5937409	0.6774602	0.2727231	0.0948629	0.8383838	0.0229674	0.9587366	0.6857394	0.8935387	0.8082460	0.6520076	0.6514791	0.9628618	0.4674059	0.9855383	0.5753955	0.9933055	0.4091349	0.0675432	0.7770986	0.5854194	0.5181752	0.8108717	0.7300898	0.9788277	0.3652397	0.6682477	0.9342853	1.0176228	0.6797897	0.6008031	0.2593736	0.5302452	0.2216649	0.6739753	0.4133876	0.2620394	0.6687427	0.9739855	0.4762395
0.9837298	0.9932487	0.6489550	1.0261392	0.8516296	0.7544385	0.9452771	0.7429220	0.1401172	0.4497348	0.2375696	0.2058314	0.2589959	0.5276822	0.9486305	0.4618452	0.4440669	0.6500161	0.7465543	0.6433384	1.0357203	0.5911738	0.2437057	1.0043418	0.6841543	0.7207661	0.9433715	0.9213047	0.8241017	0.4062232	0.7378009	0.9704858	0.9139590	0.7838627	0.3899817	0.3789128	0.5765698	0.6473205	1.0296118	0.1884947	0.0844209	0.7503650	0.5272575	0.6964972	0.3040767	0.1410745	0.0011812	0.3085696	0.2911069	0.0799590	0.2159275	0.3192498	0.5554033	0.9285627	0.7224926	0.9979319	0.8427387	0.5671139	0.1489241	0.3615335	0.2971977	0.6041762	0.4322166	0.6142082	0.5540282	0.0488686	0.9929435	0.7164409	0.9464735	0.7717989	0.6256131	0.7787755	0.9582961	0.3241366	0.9970919	0.5123352	1.0706350	0.3398922	0.1575537	0.7489338	0.3883199	0.3813042	0.9951089	0.6966415	0.8772328	0.4861361	0.5370221	1.0528634	0.8536349	0.7150867	0.4960595	0.3526225	0.7546729	0.3712889	0.6516670	0.2847688	0.2218340	0.8057068	0.9876021	0.4974426
1.0093133	1.0842237	0.7641759	0.9405580	0.2505897	0.6490241	0.9520518	1.0592201	0.0384191	0.5065658	0.4217227	0.0906333	0.6675090	0.4003925	0.9514558	0.4847490	0.4829887	0.7077047	1.0728439	0.3458307	0.7923481	0.8985992	0.6489281	0.9078382	0.9073946	0.8146540	1.0807783	1.0264935	0.9660207	0.4374470	1.0723318	0.9858390	0.9366782	0.6634202	0.2311525	0.4704053	0.7684922	0.6519921	0.9376853	0.2539712	0.1754115	0.9693655	0.3439268	0.3298571	0.0032673	0.0589620	0.1160249	0.3833724	0.3602468	0.1318521	0.2474328	0.6726193	0.3528036	0.5082087	0.1296439	0.9802673	0.3657928	0.4297988	0.0531421	0.5762722	0.5988511	0.9699675	0.3614162	0.0632721	0.8417301	0.1964982	1.0084537	0.8285739	0.9821841	0.8915713	0.4659696	0.8491810	1.0434227	0.7484489	0.9625750	0.6642514	1.0798836	0.8471534	0.0621184	0.9411005	0.4595962	0.7698242	0.9811075	0.7831184	0.8869155	0.2785339	0.8065485	0.9785262	0.9641297	0.6471879	0.8667482	0.2299712	0.8815374	0.3606937	0.6892302	0.5851896	0.4988628	0.6997685	0.9203006	0.8352122
1.0452984	1.0376428	0.8464527	0.9558063	0.1471408	0.6756910	0.7940275	1.0540831	0.0835608	0.5589285	0.4455242	0.0753831	0.8920004	0.1399844	0.9088690	0.2436013	0.5803053	0.8183302	1.0398376	0.2606265	0.9749139	0.7883207	0.8958993	1.0355687	0.3979756	0.6721338	0.9165121	0.9753330	0.6655691	0.4649498	0.6643371	0.9582860	0.8892952	0.6091624	0.2956709	0.6713668	0.9591685	0.7899559	1.0006024	0.7211735	0.2304103	0.9474151	0.3304008	0.5889525	0.0006065	0.0468209	0.3363992	0.0113346	0.2432539	0.1179361	0.0840846	0.8653366	0.4926297	0.4761810	0.4825274	1.1023997	0.8351025	0.6268210	0.2292774	0.6506030	0.5183744	0.6465101	0.4887775	0.0861749	0.9174531	0.2083552	1.0701846	0.9350422	1.0200720	0.7593676	0.9072847	0.8896958	0.9089824	0.7484872	0.9968518	0.6866005	1.0501321	0.7679943	0.0335215	0.7592012	0.2742704	0.7357422	0.9957815	0.7772591	0.8928870	0.2424549	0.7958920	0.9274345	0.9832325	0.7345062	0.7179667	0.2271634	0.9717370	0.2296866	0.6953757	0.5696450	0.6481453	0.8762029	1.0277623	0.5406418
0.9799749	1.0341760	0.7243604	0.9618338	0.8859885	0.8029235	0.4990086	0.9008943	0.0901528	0.9371331	0.3845110	0.0469104	0.7957312	0.3438629	0.7520244	0.5718518	0.5564022	0.7783704	1.0231655	0.3227997	0.9786316	0.8598081	0.9072519	1.0064718	0.3504009	0.6589203	0.9534164	0.9087993	0.9412547	0.4896776	0.9126528	0.9989144	1.0214445	0.7091961	0.2564348	0.4776230	0.6433778	0.6834276	1.0734073	0.2713506	0.3710960	0.8442855	0.3289806	0.6486434	0.1009532	0.0475512	0.0000413	0.3847413	0.2616971	0.1265654	0.0951464	0.6165512	0.4965415	0.5193905	0.1943867	0.4151061	0.3228268	0.2648055	0.0134958	0.5302255	0.5665940	0.9881001	0.4387601	0.1865224	0.9767927	0.6127305	1.0631374	0.8711610	1.0233824	0.8460800	0.6543793	0.7423930	0.9858377	0.6853267	0.9802460	0.7881860	0.9592189	0.8421201	0.0447219	0.8454816	0.2051177	0.5345049	0.9194837	0.7783493	0.9104181	0.2325996	0.7094170	0.9641878	0.9729715	0.7844140	0.6660913	0.2461738	0.7400495	0.4056688	0.7028328	0.6287358	0.4783003	0.6532093	1.0043932	0.5934716
0.9821136	1.0288425	0.8277600	0.7779039	0.7941777	0.9610672	0.6321249	0.8627843	0.1047030	0.4568031	0.4332366	0.0819842	0.7723424	0.1654022	1.0048133	0.3505299	0.5577621	0.7585092	0.8640045	0.1275512	0.8103651	0.7502646	0.7067639	0.9529415	0.5318239	0.6249154	0.9970699	0.8312308	0.8450937	0.3801623	0.7889118	0.9537620	0.9560070	0.6571487	0.3041726	0.5133665	0.8047306	0.8011655	1.0310192	0.1944587	0.1380418	0.8179527	0.3467598	0.5160469	0.1357799	0.0574317	0.2247029	0.3594813	0.3430998	0.0220202	0.1382346	0.8870443	0.3717163	0.2829910	0.0631875	1.0636118	0.7034483	0.4947381	0.1394667	0.4357264	0.5531613	0.9327370	0.0914414	0.3801400	0.8957679	0.0905670	1.0432339	0.7722567	0.9999524	0.8021726	0.4451655	0.7852957	1.0077428	0.6782924	1.0022269	0.7050758	1.0063835	0.6722956	0.0469903	0.8860583	0.1977597	0.6816849	0.8960656	0.7469397	0.9631670	0.2186036	0.7025538	0.9317744	1.1107042	0.7024506	0.6977342	0.2144133	0.6798440	0.5680735	0.8567767	0.8219567	0.4538131	0.7167305	0.9896874	0.5345505
0.7748928	1.0031851	0.7423326	1.0080233	0.3861081	0.7882305	0.9545279	0.8144886	0.1210582	0.5978275	0.2343639	0.1768172	0.4069823	0.4289291	0.8900141	0.3372541	0.5371324	0.7427902	0.9981127	0.5341534	1.1017362	0.6294115	0.8612297	0.9497597	0.8184123	0.7690501	1.0263980	0.8611912	0.8223967	0.5366504	0.8012563	1.0704684	1.0749499	0.9213123	0.3868161	0.5336568	0.6607206	0.6433708	0.9808509	0.2800887	0.4518458	0.8241675	0.3011462	0.7599124	0.0491928	0.1367825	0.0029199	0.3843253	0.4313676	0.0729358	0.1978450	0.4791312	0.8819607	0.6817184	0.6386718	0.7985658	0.7054626	0.3354272	0.0437265	0.6500054	0.2979958	0.9152293	0.2440550	0.3063093	0.8009504	0.1578301	1.0648194	0.9366773	0.9799912	0.7585173	0.6227884	0.4675454	0.9263782	0.4947128	0.9775384	0.7086607	0.9457376	0.5155753	0.1405277	0.8146030	0.2589420	0.4230905	0.9457376	0.8578631	0.8728732	0.2124515	0.8134618	0.9927390	1.0839740	0.7213364	0.7040577	0.1039205	1.0084484	0.2408410	0.5771772	0.6912045	0.4064836	0.4018467	1.0471116	0.3715672
1.0179151	1.0100363	0.7288298	0.9884999	0.7179401	0.9337755	0.7758802	1.0103025	0.1083431	0.7466053	0.4111298	0.1116332	0.6921997	0.3677094	0.9325187	0.2621974	0.6075525	0.2569834	0.4699299	0.3591076	1.0020758	0.4849463	0.5747186	0.9384373	0.0678513	0.2891439	1.0338284	0.6951402	0.5358958	0.4282395	0.8897199	0.9896573	0.9278465	0.5119663	0.2210937	0.3787772	0.0615115	0.7484042	1.0092201	0.2610815	0.0020175	0.1973824	0.3732884	0.4997080	0.0428900	0.1011940	0.0000788	0.3820082	0.2961856	0.1708658	0.0248877	0.2774715	0.2563842	0.5819178	0.1657657	0.7167405	0.4835728	0.3015921	0.0136235	0.5803331	0.5320792	0.7213089	0.6254122	0.5103211	0.8783588	0.0187940	0.9578736	0.0074376	0.9351632	0.8889800	0.4554792	0.7652105	0.9209274	0.8368749	0.9774320	0.2588922	0.9743753	0.6932667	0.0557965	0.7444812	0.1580643	0.5603482	0.2917769	0.7265719	1.0068574	0.2862136	0.6770459	1.0646821	1.0174283	0.8237474	0.7133452	0.2070814	0.5212283	0.1970996	0.6852125	0.5487652	0.8951066	0.5887554	0.9001346	0.5262919
0.9750828	0.9914231	0.7839541	1.0371923	0.7236247	0.8002621	0.9914076	1.0547474	0.0852375	0.4095769	0.3905568	0.0875573	0.8026419	0.1885011	0.8877428	0.2787238	0.5971971	0.8865465	1.0810258	0.3666167	0.6624627	0.7548416	0.3630969	1.0218719	0.4494340	0.8199324	1.0113607	0.9760298	0.8409798	0.3725319	0.8112373	0.9587960	0.9374788	0.6701885	0.2407283	0.6559624	0.8293803	0.8051804	0.9633586	0.3986498	0.3732409	0.9650510	0.2589833	0.5418800	0.0067054	0.0753581	0.1375598	0.3538520	0.3655082	0.1860651	0.0887146	0.7460164	0.7084426	0.5795919	0.6731670	0.7167260	0.5146083	0.3108484	0.0288950	0.5987796	0.4836137	0.9411411	0.1970297	0.0854443	0.8851330	0.4750121	0.9838945	0.9982638	0.9090314	0.8093957	0.6377430	0.7661434	0.9742117	0.7393268	0.9978567	0.6920143	0.9947110	0.8600689	0.0418015	0.9016483	0.1585019	0.4894452	0.9654949	0.7545446	0.9702748	0.2386444	0.6975659	1.0344689	0.9437607	0.7433696	0.7677070	0.2434511	0.8264618	0.2158133	0.6423604	0.5178842	0.4903491	0.7068747	0.8552971	0.6686799
