phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9566743	0.9994720	0.7232986	0.9717699	0.4070635	0.7588904	0.6773592	1.0000000	0.0175287	0.4464472	0.3180153	0.0680475	0.7204125	0.3505577	0.9967650	0.3666446	0.7097714	0.8967592	1.0000000	0.3241885	0.9381288	0.7566007	0.6695091	0.9401973	0.4255630	0.8074568	0.9825559	0.8862616	0.9570616	0.6691040	0.8226510	0.9951872	0.9315546	0.8703199	0.1974432	0.6156262	0.6984470	0.7857535	0.9778649	0.4009553	0.4569051	0.8851715	0.3386851	0.2191424	0.0028568	0.0293924	0.0000901	0.3939839	0.1177222	0.1559001	0.0991275	0.3354626	0.3248220	0.5936980	0.2555550	0.6180829	0.5190435	0.4074130	0.0501989	0.5574530	0.3823274	0.9805710	0.4314663	0.2080615	0.8827201	0.0382402	0.9601634	0.9470979	0.9808372	0.8271451	0.4650510	0.6965856	0.9999969	0.9093551	0.9680555	0.6434323	0.9607425	0.7009466	0.0655003	0.8616770	0.1057665	0.6603802	0.9471276	0.7615657	0.9554798	0.2532536	0.7155299	0.8778325	0.9965276	0.6961297	0.7233930	0.1113777	0.8677021	0.2378443	0.6037469	0.5317346	0.4535705	0.8410857	0.9544825	0.5365907
1.0000000	0.9996423	0.7233376	0.6530151	0.4636765	0.7197548	0.6416848	1.0000000	0.0129147	0.3500923	0.3590993	0.0977529	0.7204125	0.3505577	0.9233814	0.2225045	0.5097959	0.7909856	1.0000000	0.1385646	0.4898547	0.8914023	0.6128797	0.9877545	0.6193026	0.5881706	0.9331930	1.0000000	0.7192250	0.7958402	0.9999312	0.9999825	0.9964006	0.5775336	0.1229144	0.5620356	0.6984475	0.9165067	1.0000000	0.2962149	0.3219688	0.9362246	0.3386880	0.2256106	0.0000058	0.0942602	0.0001468	0.0150405	0.3612917	0.1216455	0.1424703	0.5711595	0.2982217	0.2340552	0.1934570	0.9154161	0.4411692	0.3967327	0.0501997	0.5574535	0.5813289	0.9998890	0.0898464	0.0222272	0.8827200	0.2555193	0.9601629	0.8932626	0.9808372	0.8271451	0.4951923	0.7950493	0.9828875	0.7312058	0.9998970	0.7533181	0.9978930	0.7009466	0.0386580	0.7921476	0.3643487	0.6062350	0.9215722	0.7615656	0.9552975	0.2532536	0.7289030	0.9267857	0.9953716	0.7741580	0.7126352	0.0505647	0.7946717	0.3077085	0.7542718	0.5564009	0.4535705	0.7641746	0.9544979	0.5808780
0.8454603	0.9976957	0.7228911	0.9999980	0.6985850	0.8667657	0.8852223	0.8403861	0.1002800	0.4522671	0.4442860	0.1565367	0.4953029	0.4255390	0.9085864	0.2462654	0.6082166	0.6392221	0.7087646	0.3135717	0.7086268	0.5449693	0.7480308	0.9978604	0.3466141	0.5197883	0.9231268	0.9149092	0.5896741	0.4452759	0.6745089	0.9999812	0.9956665	0.7087918	0.0007707	0.5324574	0.7065474	0.8696791	0.9778648	0.1849714	0.0874092	0.7932841	0.2315739	0.3217180	0.0026811	0.1408410	0.0792416	0.0298077	0.3463066	0.0619144	0.0621140	0.3211310	0.7860159	0.2752979	0.2694033	0.4395623	0.6123786	0.4269153	0.0554526	0.5826908	0.5408767	0.7303211	0.1904675	0.0987457	0.8604249	0.0089131	0.9997567	0.8126697	0.9808329	0.7956135	0.6751081	0.6142001	0.9828837	0.5284696	0.9679377	0.5561083	0.9934617	0.5215928	0.0484367	0.7682585	0.5797883	0.5536838	0.8796379	0.7948517	0.9509129	0.3345534	0.6210523	0.8947236	0.9906286	0.7144804	0.5887196	0.2419522	0.5323889	0.1376206	0.6526457	0.4359876	0.2902041	0.6655359	0.9544280	0.4359116
1.0000000	0.9982527	0.7230190	0.9773653	0.8330327	0.7151792	1.0000000	0.6949748	0.1333613	0.4842540	0.2758118	0.2036875	0.2476580	0.5207957	0.9389073	0.4116753	0.5221575	0.6000026	0.7546404	0.6383777	0.9966367	0.5935721	0.2718844	0.9988898	0.7084868	0.7092109	0.9252339	0.8198113	0.7954615	0.3277065	0.7781331	0.9999986	0.9315658	0.7462158	0.3599938	0.3733315	0.5629752	0.6073864	0.9778648	0.1663475	0.0663321	0.6690306	0.4720853	0.7051760	0.2096033	0.1636554	0.0011452	0.3381674	0.3067151	0.0552825	0.2302061	0.2865807	0.5303490	0.8803454	0.6707802	0.9617689	0.8024550	0.5015947	0.0904058	0.3659413	0.3208577	0.5932647	0.3893275	0.6367925	0.5631451	0.0576496	0.9993322	0.6099764	0.9808247	0.7540098	0.6015005	0.7555716	0.9828761	0.3529129	0.9676546	0.5391379	0.9912304	0.2767757	0.1444531	0.7387039	0.3354528	0.3815376	0.8398802	0.6785824	0.7995977	0.4383140	0.5442024	0.9339675	0.9848018	0.7007966	0.4943644	0.3261535	0.7191376	0.4005868	0.6284431	0.3361185	0.2039317	0.6880570	0.9572695	0.5186775
0.9987659	0.9996510	0.7939086	0.8888630	0.2506341	0.7162053	1.0000000	1.0000000	0.0285620	0.4586146	0.3878311	0.0977529	0.7204125	0.3505577	0.9980736	0.3656910	0.5669368	0.7451539	1.0000000	0.3241885	0.8345016	0.8741853	0.6104207	0.9400308	0.8710350	0.8104385	0.9755139	0.9760369	0.8907799	0.3813759	0.9785788	0.9999983	0.9315044	0.6356315	0.3044855	0.4704077	0.6984474	0.7161874	0.9778648	0.2953107	0.1816448	0.8844977	0.3386880	0.3253007	0.0028490	0.0634215	0.1071141	0.3936330	0.3342562	0.1322159	0.1132861	0.6338616	0.3644239	0.5221912	0.1261470	0.9154160	0.3699815	0.4074132	0.0501995	0.5574534	0.5355097	0.9804081	0.3661457	0.0855557	0.8827200	0.1129406	0.9601630	0.8681374	0.9808372	0.9055964	0.4650495	0.8741283	0.9828875	0.7151872	0.9680555	0.5965142	0.9957569	0.8180077	0.0655003	0.8584977	0.4682335	0.7770244	0.9433977	0.8020272	0.9156080	0.2532536	0.7841894	0.9621436	0.9937733	0.6961297	0.8510255	0.2501982	0.8143823	0.2740219	0.6277655	0.5317337	0.4743592	0.6800206	0.9544975	0.8176150
1.0000000	0.9996630	0.8214065	0.9999979	0.1570129	0.7175524	0.8025301	1.0000000	0.0815508	0.4939203	0.4001073	0.0977529	0.7964855	0.1299551	0.9251834	0.2481670	0.5112418	0.7579510	1.0000000	0.3143193	0.9700488	0.8386320	0.8343699	0.9999608	0.3895318	0.6972451	0.9322557	0.9872552	0.6664234	0.4950033	0.7001514	0.9951741	0.9276821	0.5802099	0.2885398	0.6069074	0.9214751	0.7042211	0.9778648	0.6329829	0.1816521	0.9298714	0.3386880	0.5589720	0.0026365	0.0648562	0.3634333	0.0141971	0.2530684	0.1258658	0.1127242	0.9028861	0.4942490	0.5205328	0.4694159	0.9946396	0.7591031	0.6018721	0.2064810	0.5896832	0.4929761	0.7250081	0.5766842	0.1024437	0.9494911	0.2008337	0.9999212	0.8921759	0.9808372	0.8271451	0.8261474	0.8530479	0.9828875	0.6825924	0.9680555	0.6009247	0.9712052	0.7009466	0.0327846	0.7921477	0.3063972	0.6888081	0.9520731	0.7615657	0.9156080	0.2532536	0.7083901	0.9059115	0.9937733	0.6961297	0.6802273	0.2501982	0.9186036	0.2647027	0.7538623	0.5317337	0.5875858	0.8837858	0.9999098	0.5565467
1.0000000	0.9982527	0.7230190	0.9999980	0.8384979	0.7241688	0.5106700	0.9685210	0.0843651	0.8814814	0.4081291	0.0625863	0.7542609	0.3632710	0.7668153	0.5777215	0.5297560	0.7451530	1.0000000	0.3448526	0.9990268	0.8077567	0.8919057	0.9999894	0.4261217	0.6719400	0.9385652	0.8323515	0.9753327	0.4595761	0.8870618	0.9999997	0.9999743	0.6481078	0.2712149	0.3973350	0.6699877	0.6457294	1.0000000	0.2751101	0.3461192	0.7897290	0.3494796	0.6517305	0.1336469	0.0559401	0.0000884	0.3782706	0.3110342	0.1560716	0.1121516	0.5493633	0.5423108	0.6247680	0.2105185	0.4674704	0.3497803	0.2610123	0.0098625	0.5479741	0.5187650	0.9949395	0.5306470	0.1825220	0.9302429	0.5978644	0.9999018	0.8509231	0.9999951	0.8217912	0.6492534	0.7232956	0.9828870	0.6737634	0.9680399	0.6606188	0.9970167	0.6655029	0.0408074	0.7879748	0.2336316	0.5148687	0.9028771	0.7549189	0.9602575	0.2041087	0.6926770	0.9473485	0.9974450	0.6888137	0.6641942	0.2549211	0.6880536	0.4003147	0.6981417	0.6397716	0.4221883	0.6400148	0.9544979	0.5651487
1.0000000	0.9982527	0.8342456	0.7717140	0.7445907	0.9434454	0.6370034	0.9268156	0.0886649	0.3742553	0.4192507	0.1204145	0.7499502	0.1867651	0.9432263	0.3235101	0.5255556	0.7873555	0.8704935	0.1693963	0.8706861	0.6665866	0.7732781	0.9367227	0.5216517	0.6524627	0.9358940	0.8474489	0.7442724	0.3660586	0.7683239	0.9999979	0.9311217	0.6200988	0.3155583	0.4738608	0.8212209	0.8027955	1.0000000	0.3034237	0.2110789	0.9004633	0.3646897	0.4628413	0.1501203	0.0570196	0.2380196	0.3768289	0.3391695	0.0316799	0.1373068	0.8320948	0.4311835	0.3900047	0.0572585	0.9856282	0.7092407	0.5028630	0.1111297	0.3908276	0.5781407	0.8999717	0.0791025	0.3511588	0.9111598	0.0644655	0.9998617	0.8991060	0.9999956	0.8141013	0.4411577	0.7648968	0.9828861	0.6606758	0.9680146	0.7688749	0.9596543	0.6130734	0.0465694	0.7820712	0.1709627	0.6222880	0.9203241	0.7455615	0.9508573	0.2412309	0.6703017	0.8831145	0.9925914	0.7398567	0.6414874	0.2619546	0.7415026	0.4721686	0.8093814	0.8116020	0.3795295	0.6400150	0.9544979	0.5574668
0.7980018	0.9973992	0.7313791	0.9999980	0.3974750	0.7610404	1.0000000	0.8096747	0.1055550	0.6367892	0.2907013	0.1725296	0.4425439	0.4069189	0.8841793	0.4502252	0.4775772	0.7451531	1.0000000	0.4757978	0.9991450	0.6699818	0.8838080	0.9989705	0.8701416	0.8489688	0.9327267	0.8680783	0.8357479	0.5974774	0.8462754	0.9999992	0.9999401	0.8296950	0.3893738	0.4846662	0.6601491	0.6848739	0.9778648	0.2466801	0.4465400	0.8083774	0.2619463	0.7289375	0.0553662	0.1539390	0.0005844	0.3667793	0.4162045	0.0557553	0.1875349	0.5776904	0.7946688	0.6542897	0.6085371	0.8292489	0.6723685	0.2834151	0.0645716	0.6047343	0.3174724	0.9297629	0.2306098	0.3554226	0.7939450	0.1945689	0.9599171	0.9282388	0.9999917	0.7880660	0.6172738	0.5725533	0.9828826	0.4933434	0.9997639	0.7132477	0.9570090	0.5606322	0.1128221	0.8282106	0.2671428	0.4420439	0.9477619	0.7611269	0.9174445	0.1939302	0.7861766	0.9315150	0.9897236	0.7174810	0.7348601	0.0787385	0.9290731	0.3056677	0.6203377	0.6648551	0.4998573	0.5547323	0.9543954	0.4079446
0.9665838	0.9993988	0.7808833	0.9999979	0.7352134	0.9260493	0.7672229	1.0000000	0.0815508	0.7242597	0.3431885	0.0862628	0.7204125	0.3505577	0.9205255	0.2653914	0.6886519	0.2242368	0.4250049	0.3241885	0.9684884	0.4733735	0.5867499	0.8768646	0.0638438	0.3154132	0.9694662	0.7436292	0.4753414	0.3919392	0.8754094	0.9949796	0.9504164	0.4192659	0.2640526	0.3482556	0.0609622	0.7774995	1.0000000	0.2953185	0.0002869	0.1664596	0.3386863	0.5390021	0.0256077	0.0907847	0.0001241	0.3790056	0.2995115	0.1356918	0.0226378	0.3186619	0.2482639	0.5936980	0.1509778	0.6427148	0.4644464	0.2854572	0.0122973	0.5574536	0.5361488	0.6291321	0.5217526	0.4654960	0.8827200	0.0117564	0.9998983	0.0016331	0.9808372	0.8271451	0.4650484	0.7416344	0.9828875	0.7445139	0.9999367	0.2862762	0.9607425	0.7847667	0.0655003	0.7921476	0.1057665	0.5877939	0.2922699	0.7615656	0.9573761	0.2532536	0.7083901	0.9563515	0.9937732	0.7976893	0.7725386	0.2013860	0.5072349	0.1533005	0.6683507	0.5627628	0.9262680	0.6133392	0.9544862	0.5018827
1.0000000	0.9996469	0.7233386	0.9999980	0.7238816	0.7522741	1.0000000	0.9543301	0.0857493	0.3931123	0.4118444	0.0797294	0.7427621	0.1935632	0.9466879	0.3418927	0.6050444	0.8896889	1.0000000	0.3549872	0.6557635	0.7136460	0.3390835	0.9999811	0.4228806	0.7867620	0.9394117	0.9999533	0.8685353	0.4205903	0.8044544	0.9999987	0.9313766	0.6485802	0.2483807	0.6495668	0.8641809	0.7722138	1.0000000	0.3702832	0.3777258	0.9550091	0.2408968	0.5860236	0.0061988	0.0950302	0.1578132	0.3778533	0.3737561	0.1559495	0.1005464	0.8233539	0.7097101	0.6391246	0.6484583	0.7797725	0.5932134	0.3243753	0.0423068	0.5900631	0.4432853	0.9668710	0.2342934	0.1022990	0.9356484	0.4609284	0.9998808	0.9762139	0.9954468	0.8479344	0.6847641	0.7666272	0.9828867	0.6710895	0.9998813	0.6414790	0.9601021	0.7872114	0.0463277	0.8427516	0.1585127	0.5088672	0.9723406	0.7518102	0.9071219	0.2735789	0.6852773	0.9476431	0.9930778	0.6854007	0.6699911	0.2572087	0.7979961	0.2171841	0.6284431	0.5060334	0.4077888	0.7355299	0.9999319	0.6643898
