phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6931332	0.6826024	0.4710022	0.6391202	0.4231616	0.5080198	0.7932678	0.2610463	0.3908931	0.1289970	0.4837583	0.5309869	0.0424717	0.5884246	0.6600579	0.2904865	0.4771279	0.6993586	0.7803229	0.7291982	0.5591279	0.5477647	0.4173028	0.5443609	0.5020270	0.4258474	0.6622313	0.6516604	0.5638235	0.4079763	0.5232476	0.8127864	0.7278432	0.5802143	0.2099897	0.3874171	0.6169598	0.5830124	0.6832952	0.2232925	0.2264329	0.6433974	0.4017656	0.5977215	0.4248754	0.3770932	0.0310027	0.0054612	0.4791641	0.0140877	0.3154875	0.1716741	0.6619832	0.7108507	0.7622114	0.5747094	0.5262781	0.3054896	0.2021708	0.3899168	0.1042721	0.1688184	0.4861532	0.4667490	0.2037520	0.3019441	0.6987896	0.7597366	0.7046755	0.2634933	0.2262587	0.5710442	0.8131443	0.1669892	0.6366895	0.5530387	0.5317682	0.1637106	0.6447339	0.4716799	0.3753547	0.0824151	0.7312089	0.3638056	0.0995391	0.6694804	0.1341823	0.3058322	0.6512798	0.3263567	0.0908990	0.3011820	0.6173254	0.6516170	0.4558098	0.0886980	0.0039999	0.5191498	0.6985285	0.3957691
0.8160342	0.6031758	0.4784213	0.8248040	0.1074919	0.5217002	0.7617526	0.6673168	0.0379177	0.2606119	0.2283634	0.0682506	0.6058907	0.3060412	0.6226908	0.3005477	0.3464238	0.5089802	0.6070614	0.1123932	0.6412616	0.4517908	0.3029324	0.7195850	0.2668340	0.4373101	0.7512289	0.6844091	0.5743087	0.2515387	0.5741955	0.6393605	0.7744893	0.3312926	0.0892759	0.4556599	0.2518677	0.5694629	0.7044989	0.3335833	0.1390821	0.6297944	0.2481462	0.4607308	0.1561298	0.0340383	0.0003842	0.2250513	0.2280786	0.1047419	0.1347129	0.3412097	0.2759961	0.3376184	0.0869688	0.3982219	0.2810670	0.2917059	0.0220979	0.4244064	0.4248978	0.4681956	0.1594557	0.2691321	0.6415984	0.0169426	0.7614138	0.6721899	0.6035166	0.5634909	0.2505061	0.5747568	0.7092719	0.4324099	0.7367191	0.4382025	0.7653622	0.4401106	0.0871547	0.5638914	0.0463746	0.4201137	0.5543637	0.6873941	0.7458745	0.1749895	0.5029127	0.6603509	0.7538978	0.6364831	0.4414741	0.1909307	0.5238979	0.2188699	0.5092663	0.4083521	0.4229338	0.4575250	0.8351311	0.5396443
0.6786187	0.7044247	0.5709354	0.5878801	0.6817033	0.6123272	0.5023022	0.7400810	0.0241028	0.2884834	0.1865358	0.0505512	0.5863506	0.1402766	0.7138088	0.2747957	0.4273863	0.4229590	0.7131372	0.2511501	0.7859326	0.4861351	0.5573376	0.6323499	0.5428084	0.4813205	0.5858018	0.6916860	0.5026562	0.4325298	0.6874847	0.7458263	0.8331319	0.5975889	0.1760627	0.3461401	0.2968289	0.5917666	0.8038089	0.5814921	0.1119190	0.5812270	0.1943766	0.3851453	0.0036078	0.0473079	0.0000312	0.2372329	0.3022413	0.0500326	0.0746708	0.5395086	0.3759210	0.4185574	0.0799198	0.5769929	0.3491779	0.3094543	0.0682535	0.0667237	0.3594970	0.6026851	0.3479872	0.0622063	0.7298168	0.1786071	0.6195116	0.5608238	0.7400963	0.6435093	0.3201126	0.4289414	0.7735728	0.4637860	0.6125809	0.4395108	0.7695536	0.4724730	0.0247373	0.4916752	0.1189639	0.3477708	0.5655732	0.5620979	0.7059543	0.2067788	0.5283305	0.6317934	0.7013343	0.4801913	0.4781012	0.0892403	0.5318752	0.2109946	0.4127990	0.3533882	0.3657001	0.3562061	0.6544233	0.2993835
0.6618701	0.6516763	0.5898319	0.7708648	0.1892695	0.3742335	0.4494632	0.6038326	0.0134311	0.3722145	0.2680388	0.1122885	0.4382599	0.3043624	0.6067706	0.3053706	0.5036072	0.6563218	0.5617538	0.1712057	0.5524139	0.5951280	0.4421058	0.7128554	0.2622332	0.6435340	0.5492446	0.7806189	0.5697804	0.2668509	0.6719615	0.6709509	0.8066402	0.5011342	0.2392850	0.4423153	0.5115748	0.4635521	0.6189667	0.2659080	0.1313955	0.5589046	0.2337852	0.4288184	0.0727433	0.0817887	0.0002283	0.0629931	0.1434379	0.0131280	0.1139894	0.4587256	0.1248207	0.3050499	0.1665340	0.6915571	0.2775226	0.1589856	0.0646695	0.3766406	0.3852749	0.4097217	0.2843138	0.3056853	0.6822722	0.0408340	0.7283365	0.5540280	0.6386160	0.5922618	0.4550302	0.5399060	0.7048655	0.5465850	0.7508817	0.4857114	0.7920059	0.4163229	0.0612339	0.5870136	0.0256904	0.3467834	0.6835463	0.6045696	0.6817360	0.2392753	0.4974924	0.5403972	0.6437147	0.5090681	0.4565664	0.0603121	0.3716678	0.3189159	0.4419456	0.2734230	0.2992342	0.3673365	0.6934830	0.2764700
0.6834428	0.6583638	0.5810800	0.4748615	0.6533077	0.4542490	0.6664725	0.5961625	0.0748601	0.2835537	0.2304169	0.1468674	0.3616963	0.2983876	0.6952459	0.3673101	0.3537453	0.6132581	0.4564554	0.3847955	0.7220540	0.5183791	0.4212668	0.6609658	0.4088789	0.5829813	0.6118973	0.5568831	0.5996897	0.4168481	0.5713860	0.8088210	0.6556088	0.5216898	0.1458183	0.2640240	0.5429865	0.5471016	0.6998785	0.2448668	0.1360963	0.5407733	0.2063415	0.5029392	0.1099765	0.0777303	0.0728827	0.2140108	0.3459773	0.0337006	0.1448246	0.3628961	0.4445328	0.6154082	0.5086504	0.5839880	0.3356014	0.3359527	0.0247305	0.4518326	0.2533868	0.4931540	0.3276536	0.1394122	0.6353226	0.1837715	0.8986665	0.6528713	0.6844127	0.5729133	0.2636457	0.5097705	0.7458469	0.3590274	0.6697492	0.4883745	0.6816495	0.2964281	0.0689904	0.4761375	0.1677737	0.2934086	0.5437150	0.3982085	0.7099916	0.2038268	0.5124181	0.7176731	0.7178957	0.5513334	0.3745563	0.0623049	0.5374401	0.3509916	0.4081100	0.3121257	0.4016186	0.5074908	0.7150939	0.3738358
0.5805525	0.6388432	0.6086684	0.7608590	0.4652396	0.7271204	0.7025229	0.5892235	0.0494748	0.2464438	0.2865238	0.1211116	0.3283502	0.3079462	0.7922525	0.2490685	0.3441340	0.6620661	0.6578837	0.3665660	0.7248609	0.5877890	0.4169085	0.7392834	0.2772367	0.7036969	0.7224826	0.6599196	0.6666218	0.3746728	0.6394859	0.6249792	0.8130074	0.4449252	0.3659723	0.3546186	0.5821513	0.4777250	0.5791033	0.6013906	0.2378953	0.7295893	0.1992785	0.4593671	0.0863835	0.0458411	0.0021385	0.2975700	0.2637176	0.0164690	0.0531889	0.3269544	0.4556013	0.6957993	0.5873619	0.6257855	0.4124471	0.2606884	0.0284485	0.4229161	0.2690645	0.3157040	0.0995431	0.2381501	0.4120609	0.0338060	0.6721407	0.7523513	0.6364845	0.5786085	0.2883420	0.3734770	0.7356151	0.3264275	0.5795524	0.4101328	0.7106971	0.3067643	0.1281596	0.5859028	0.2430670	0.2730490	0.6491640	0.5736287	0.5547325	0.2286252	0.4446607	0.5932148	0.6303852	0.4345374	0.3991815	0.1857148	0.6910988	0.3237929	0.2958914	0.2288393	0.2532057	0.3880512	0.5945183	0.4253876
0.4858160	0.6767336	0.4908857	0.8718921	0.4706133	0.5219084	0.5404211	0.7037295	0.0140617	0.5758056	0.2400945	0.0452618	0.6060182	0.2703266	0.6387198	0.5188268	0.2841863	0.5027951	0.5392069	0.1878219	0.6389179	0.4811217	0.2209540	0.6978847	0.2536587	0.5522240	0.5694397	0.7369801	0.5762796	0.2559031	0.6482212	0.6411951	0.5717678	0.4334218	0.1656815	0.2569149	0.3604580	0.4092885	0.6261007	0.0782969	0.0465271	0.5960287	0.2066785	0.3021837	0.0022423	0.0471296	0.0000587	0.2441153	0.2463904	0.1271306	0.1711148	0.4140173	0.2135840	0.3812858	0.0970165	0.6593757	0.4625486	0.2398382	0.0020263	0.4518682	0.4239639	0.4871332	0.1500387	0.2635828	0.5859276	0.1128524	0.6891368	0.4297722	0.5604600	0.5510032	0.5306432	0.4114043	0.7496330	0.4691564	0.6934120	0.3877304	0.5451807	0.5060301	0.0219680	0.4267114	0.1189652	0.4189897	0.6439760	0.5741504	0.7078931	0.1347832	0.5059962	0.7708995	0.7380044	0.4881518	0.4372238	0.2053304	0.3086930	0.2971223	0.3616020	0.3967906	0.5886623	0.3305965	0.7823852	0.2421635
0.5479992	0.6752701	0.4653271	0.8105443	0.7263162	0.4728185	0.6863684	0.3670388	0.1070215	0.4842021	0.4008260	0.1458865	0.0798086	0.2646543	0.6224783	0.3218980	0.4760906	0.5422590	0.8720475	0.3120822	0.3339651	0.5206483	0.3899019	0.6838673	0.2053725	0.4729042	0.7336401	0.6123757	0.6699584	0.4151098	0.6412530	0.7382548	0.7654471	0.5427918	0.3136864	0.2954988	0.5705398	0.5383399	0.7973230	0.1729139	0.1398825	0.5630225	0.2664083	0.5016217	0.0226391	0.1775262	0.0259177	0.1090498	0.3896186	0.1321043	0.1190163	0.2727082	0.2932970	0.4037713	0.4752181	0.7226712	0.6473211	0.5284046	0.1033642	0.5005043	0.3806930	0.5576375	0.4639931	0.1363320	0.2487689	0.1133256	0.6128216	0.5856388	0.7065758	0.5009099	0.1345230	0.5256753	0.6712076	0.2033327	0.6992824	0.4390222	0.7584523	0.0888576	0.0552083	0.5110979	0.2051031	0.1891088	0.6229107	0.4022749	0.5590343	0.3162145	0.4701771	0.6034550	0.7663408	0.3377044	0.2759747	0.1525897	0.4359189	0.4293912	0.4150773	0.2272365	0.1026179	0.4055529	0.6106379	0.3986541
0.6051561	0.7735728	0.6305545	0.6343334	0.5369112	0.5910366	0.5736892	0.7260608	0.0574762	0.3770408	0.2900687	0.0578316	0.4932407	0.2638138	0.7428969	0.2339059	0.4741786	0.5729209	0.9273977	0.1836522	0.7835474	0.4552358	0.3497198	0.7180327	0.3690378	0.5735785	0.6778824	0.5410197	0.5618720	0.6058489	0.7251354	0.7167529	0.6173318	0.6730134	0.1202482	0.4132549	0.3954040	0.5209670	0.7679335	0.2231020	0.1412960	0.6224657	0.1667705	0.2943888	0.1571515	0.0974055	0.2991910	0.2697256	0.1403404	0.0102312	0.0256789	0.4581823	0.2418521	0.2563290	0.1397935	0.7134214	0.2390295	0.2982428	0.0169732	0.3946823	0.2787362	0.7143182	0.4535555	0.1272048	0.7085937	0.0396102	0.7690179	0.6377111	0.6653575	0.5758966	0.3338608	0.4494505	0.7000419	0.5532113	0.6225500	0.4144197	0.7722694	0.5629767	0.0325221	0.5680419	0.0323818	0.5772287	0.6969862	0.6319847	0.6792336	0.1119665	0.4601969	0.5523353	0.6218102	0.4454012	0.5690480	0.1044403	0.6004079	0.2748030	0.4797149	0.5998977	0.6139774	0.3827772	0.7054029	0.4354217
0.5354372	0.7508280	0.5107132	0.6545848	0.2856323	0.6618151	0.7716660	0.5455545	0.0983170	0.3255809	0.2514761	0.1001263	0.5203487	0.3588431	0.7813415	0.1382985	0.5755032	0.4222278	0.4971697	0.3293961	0.6986985	0.4383154	0.4767933	0.6151010	0.2410124	0.4121287	0.6797008	0.5238901	0.5195865	0.3788726	0.5265177	0.6948267	0.6488095	0.3896929	0.1981435	0.3105749	0.4540156	0.5209161	0.6780340	0.2293767	0.0443696	0.4913152	0.2875434	0.2927354	0.0066361	0.1452104	0.0607229	0.2698385	0.2140271	0.0584407	0.0641386	0.2959514	0.1937356	0.5405024	0.2328112	0.5597321	0.3881373	0.2024379	0.0084026	0.3734796	0.3879563	0.7933821	0.1298942	0.1296491	0.6842124	0.2765048	0.7825107	0.4386027	0.7283387	0.5432792	0.3242743	0.5040672	0.6188204	0.4639312	0.6572961	0.4397231	0.7506442	0.5249061	0.0694002	0.5486686	0.0834927	0.5085787	0.4705761	0.5876197	0.6224984	0.2086351	0.4226888	0.7191774	0.6841918	0.5114846	0.4344217	0.2170117	0.5857550	0.3227768	0.3920391	0.4529977	0.3200117	0.3620199	0.7068931	0.3261561
0.7342363	0.7016269	0.6978855	0.7364592	0.3830828	0.4409375	0.6385470	0.4121029	0.1108647	0.2165630	0.3941550	0.2034549	0.4117643	0.2239062	0.6400661	0.2492413	0.5489659	0.4660370	0.4927033	0.4048158	0.5383949	0.5607686	0.1904398	0.7235675	0.3087852	0.5172912	0.6315181	0.6180773	0.6060159	0.3130044	0.6282249	0.8492675	0.6282812	0.4630087	0.2418750	0.3329766	0.5008554	0.5846996	0.6338581	0.3463504	0.1518326	0.5686076	0.3546557	0.5637006	0.4475964	0.2464728	0.0064521	0.1980460	0.3148878	0.1526393	0.1714990	0.4394317	0.4603087	0.6892436	0.4051130	0.6278479	0.4124939	0.2393058	0.0208702	0.4230820	0.1815751	0.2171310	0.4186091	0.2787651	0.3488698	0.2488902	0.7180244	0.5314622	0.6149709	0.7599363	0.4342764	0.4155795	0.7018057	0.2622433	0.6264775	0.4501176	0.5902061	0.1737277	0.1824817	0.5786043	0.2368538	0.2177639	0.6354627	0.5397416	0.7592478	0.2896376	0.3312338	0.7502363	0.6059686	0.4613964	0.5228961	0.2102113	0.6009659	0.1454399	0.4276612	0.1912606	0.2500357	0.4126450	1.0000000	0.3435839
