phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.5867732	0.7165205	0.5500570	0.5859761	0.3839860	0.4256675	0.8223166	0.2411111	0.4274677	0.1347449	0.4699740	0.6573655	0.0621584	0.5287873	0.6286931	0.3433066	0.4591294	0.7494912	0.8823691	0.7184493	0.6062131	0.6428336	0.3784637	0.5836270	0.4948927	0.4326431	0.6899270	0.6293409	0.5839323	0.3648237	0.5967550	0.5929141	0.7153183	0.4868824	0.2140844	0.3405279	0.5782758	0.5148346	0.7062675	0.3372095	0.3117343	0.6277884	0.5391330	0.5298225	0.3934826	0.5579116	0.0509675	0.0072020	0.6100985	0.0681901	0.3228683	0.1633822	0.6892697	0.7190051	0.5873697	0.6760280	0.6036865	0.4245404	0.1476489	0.4752691	0.1265136	0.2169791	0.4219161	0.5190067	0.2591160	0.3205150	0.6566922	0.7862609	0.7046478	0.3261879	0.1990925	0.7307304	0.7703828	0.1796494	0.7126635	0.5542044	0.7311639	0.1090890	0.5105368	0.5165970	0.3677490	0.1007264	0.6916772	0.3940431	0.1293361	0.5868334	0.0918384	0.3276617	0.6327322	0.4874797	0.0982966	0.3124150	0.6415738	0.5559675	0.4420240	0.0811211	0.0052232	0.4061932	0.7116134	0.3540334
0.7669902	0.7094740	0.4382255	0.7579065	0.1325387	0.4948440	0.6540197	0.7153759	0.0201405	0.2463580	0.2755480	0.0782435	0.4765452	0.2889566	0.6366135	0.3335437	0.4263571	0.4980670	0.6113886	0.2225161	0.6323520	0.5047059	0.3377345	0.6914120	0.2979997	0.3372361	0.6155874	0.7090832	0.5638049	0.3036974	0.5545276	0.6052142	0.7701861	0.4986704	0.0723951	0.3833998	0.2522595	0.5014395	0.6987555	0.3178217	0.1364962	0.6173652	0.2522318	0.3649102	0.1219501	0.0703346	0.0002375	0.3058012	0.1788234	0.1278692	0.0783660	0.2962990	0.3902390	0.3121160	0.1180579	0.4365603	0.2915721	0.2737233	0.0157996	0.3432648	0.4494382	0.5059714	0.1226533	0.3453396	0.6553761	0.0271131	0.6789291	0.6068123	0.7550608	0.6081274	0.3146467	0.5164207	0.6057052	0.4270396	0.6484487	0.4377730	0.6925125	0.5479596	0.0792307	0.6779070	0.0584139	0.4197283	0.5697803	0.4926210	0.5685422	0.1309040	0.5758343	0.6420922	0.7460759	0.5993944	0.4167022	0.2104553	0.4794124	0.1614190	0.4776383	0.4386860	0.3491932	0.5005548	0.6152762	0.5882352
0.6580697	0.6192154	0.5308409	0.6220868	0.4361190	0.5470135	0.5184642	0.7522386	0.0340350	0.2377989	0.2788111	0.0383091	0.5800497	0.1998539	0.5868488	0.2927251	0.3315122	0.5364063	0.6972047	0.2429310	0.7947726	0.6208283	0.5892020	0.6612384	0.4467895	0.5056821	0.5972229	0.5684974	0.4948821	0.3705654	0.6449077	0.6721932	0.6084747	0.4854328	0.1896012	0.3083195	0.2422805	0.4521870	0.6965556	0.5220579	0.1382115	0.7583296	0.3522474	0.3328828	0.0109869	0.0324462	0.0009667	0.2417233	0.2412141	0.0559576	0.1095354	0.5233038	0.3499182	0.3901962	0.0464427	0.6952796	0.4121157	0.3334382	0.0742402	0.0777473	0.3512999	0.8795494	0.3614578	0.1039972	0.6916613	0.2381101	0.7503634	0.5836948	0.6188637	0.5968762	0.4493427	0.5079669	0.6682073	0.5452677	0.6440474	0.4309338	0.6711787	0.4989480	0.0434565	0.5853023	0.1367698	0.4029970	0.6174270	0.6322336	0.6155713	0.2349977	0.6500583	0.5973599	0.7559816	0.5033719	0.5985295	0.0312840	0.5242120	0.2432898	0.4310996	0.4490375	0.4006263	0.5867283	0.6909841	0.2852867
0.7919932	0.6830241	0.5429945	0.7787180	0.2217246	0.4775972	0.5228495	0.4883372	0.0135239	0.3131721	0.4332917	0.0568665	0.3740392	0.4271951	0.7153673	0.2784006	0.5024970	0.5681756	0.5008934	0.1406543	0.4923224	0.5515121	0.4513846	0.6779733	0.2731929	0.6001237	0.7178475	0.7073893	0.5491216	0.3029621	0.6491611	0.7732879	0.7246804	0.4904845	0.2562132	0.3775339	0.5280704	0.3870384	0.6044816	0.3557560	0.1198707	0.6619322	0.3017968	0.3796870	0.0840087	0.1075996	0.0008943	0.0566255	0.1479422	0.0132570	0.1184256	0.4909674	0.1539463	0.4240916	0.2009598	0.5121104	0.3810434	0.1693823	0.0455338	0.4164527	0.3424599	0.5042628	0.2415945	0.2708521	0.6048535	0.0391324	0.7948882	0.4463189	0.7095171	0.5628152	0.4905690	0.6183063	0.6162142	0.5009654	0.7206062	0.4447457	0.6469609	0.4448447	0.0603478	0.5969768	0.0238130	0.3684643	0.7131057	0.6459715	0.5719212	0.1493112	0.6215484	0.6099448	0.7348810	0.4033597	0.4589022	0.1004784	0.4456648	0.2489673	0.4417495	0.3338363	0.3329933	0.3653340	0.5523677	0.3375282
0.5286242	0.6857977	0.4439942	0.5794434	0.6373689	0.5135581	0.6519220	0.5285137	0.1255120	0.3723683	0.3510521	0.1953472	0.3510220	0.2841753	0.7391468	0.3567203	0.3682345	0.5884295	0.4348550	0.3865674	0.6721179	0.5270760	0.3848461	0.6263820	0.4433002	0.5619367	0.7170159	0.5932370	0.5602887	0.4777949	0.6115998	0.6773613	0.6301004	0.2935814	0.1773054	0.2803782	0.3757679	0.5414700	0.7270726	0.1638689	0.1232886	0.5585822	0.2146615	0.4304797	0.1213612	0.0953345	0.0700600	0.2748289	0.2908669	0.0130138	0.1972322	0.3527276	0.5993267	0.6230366	0.4363863	0.4779496	0.2995290	0.3319893	0.0055224	0.3640667	0.3251381	0.4984468	0.2827772	0.1634212	0.6040822	0.2012763	0.7430782	0.6106986	0.6406575	0.5594675	0.2544013	0.5853404	0.6825465	0.3568093	0.6283286	0.5606087	0.6663871	0.3964766	0.1537054	0.5004588	0.1871748	0.3017012	0.5328846	0.5485814	0.5418535	0.2367827	0.4915325	0.7121810	0.7047257	0.5502935	0.4424589	0.1295639	0.4968802	0.3395784	0.4781521	0.3641201	0.4059049	0.5084393	0.7283232	0.3240014
0.4562607	0.6486149	0.5207352	0.7642501	0.4779191	0.6782171	0.7627881	0.5109286	0.0892391	0.2611318	0.2782258	0.1775747	0.3238856	0.4249851	0.7539555	0.2431962	0.3937563	0.5945169	0.6392490	0.3528515	0.7238237	0.5164792	0.5342673	0.6318349	0.3830020	0.5732109	0.7353249	0.7546603	0.6870822	0.3467525	0.6569111	0.6794544	0.8069840	0.4037019	0.2489773	0.3647870	0.4940502	0.4778249	0.6258566	0.5378622	0.2281786	0.7275391	0.2568698	0.5315380	0.0658435	0.0594233	0.0013585	0.1915957	0.2061712	0.0182667	0.0983278	0.3253053	0.3476816	0.6334956	0.5489789	0.6572566	0.4514857	0.3934839	0.0193529	0.5352798	0.2315851	0.3313647	0.0677978	0.2946234	0.4270857	0.0365774	0.6879139	0.5114616	0.6689752	0.6060683	0.3305711	0.3557322	0.7068124	0.3890171	0.6712068	0.4557231	0.7041145	0.2457537	0.0709301	0.6172367	0.2307398	0.3194654	0.5673841	0.5273034	0.5155558	0.2526568	0.3995004	0.6156027	0.7316721	0.6295677	0.3445649	0.1777574	0.6273585	0.4199791	0.2785543	0.3352023	0.3447718	0.3273271	0.5602120	0.5082304
0.4370033	0.7436216	0.4884468	0.6891635	0.2759715	0.5663949	0.7465700	0.6468794	0.0109831	0.6083398	0.3351875	0.0489799	0.4925173	0.2316100	0.6060828	0.3376539	0.2486394	0.4798242	0.6128198	0.2730531	0.5964320	0.6873742	0.2330379	0.7019058	0.3074755	0.5056067	0.5928057	0.5924710	0.5591904	0.2314657	0.5705172	0.7239571	0.6557221	0.5402880	0.1059713	0.2246182	0.4176227	0.3431819	0.8817628	0.0737935	0.0683087	0.5645135	0.1572023	0.2866226	0.0043444	0.0730991	0.0005305	0.3014942	0.1842936	0.1648004	0.1232966	0.4765088	0.1946554	0.3673069	0.0795337	0.7144864	0.3831264	0.2458641	0.0005215	0.3714984	0.3421300	0.6548134	0.2558809	0.2579703	0.5809585	0.1937134	0.5941605	0.5164412	0.5956016	0.5415362	0.4433455	0.4386201	0.6126367	0.4778159	0.6641974	0.4125880	0.7431322	0.5456041	0.0644534	0.5215084	0.1231287	0.4016317	0.6171253	0.5416154	0.6811403	0.1650826	0.5437876	0.6644218	0.6935243	0.4694416	0.5042259	0.1430828	0.3823278	0.2648527	0.3747586	0.3782720	0.4438638	0.3434791	0.6882758	0.2853350
0.5408250	0.6621875	0.4691632	0.7440390	0.6838594	0.5654212	0.8053358	0.4970933	0.1119336	0.4074842	0.3375462	0.2382938	0.1553007	0.3645357	0.6394112	0.3952786	0.4742128	0.4847759	0.7942615	0.3906375	0.3214309	0.5602065	0.4192131	0.7369181	0.2829606	0.5366250	0.6111410	0.6291330	0.6118363	0.4319490	0.5604086	0.6972403	0.6559413	0.5086362	0.2114569	0.3505900	0.5211481	0.5916057	0.8137198	0.1652660	0.2086555	0.5917030	0.2274606	0.6341589	0.0413666	0.1398718	0.0225256	0.1203708	0.4217568	0.1339384	0.0991911	0.1767832	0.3963947	0.5384183	0.4777370	0.6763833	0.6337367	0.4812871	0.1371712	0.4751135	0.2742229	0.6477579	0.5967123	0.1082939	0.2320016	0.0770539	0.7643973	0.6309305	0.7267737	0.5246933	0.1833589	0.5615460	0.7029808	0.1945907	0.6085984	0.4608008	0.5803948	0.0895767	0.0546732	0.5288163	0.1720016	0.2333592	0.7112812	0.4744170	0.4968987	0.2757356	0.3742918	0.5472848	0.5702196	0.4252686	0.2669527	0.1241194	0.4870637	0.4425940	0.3745839	0.2345883	0.1305935	0.3812795	0.7373631	0.2618912
0.5831761	0.6934810	0.5042728	0.5916794	0.5345150	0.3926628	0.4705408	0.6758574	0.0456231	0.3523180	0.2631245	0.0564925	0.5349758	0.2431709	0.5955067	0.2987608	0.4583760	0.4599061	0.8688350	0.1974829	0.7702664	0.4745279	0.4017246	0.7178250	0.2502677	0.7074462	0.5561179	0.7262611	0.6576371	0.5426848	0.5738259	0.6859551	0.7067021	0.6513160	0.0726988	0.4080539	0.4299418	0.5614888	0.6942866	0.1896527	0.1134464	0.6954774	0.0851578	0.3427197	0.1296254	0.0470025	0.2212428	0.2468686	0.0927017	0.0314387	0.0472228	0.4078156	0.2246377	0.3455257	0.1691926	0.6223843	0.1914605	0.2738541	0.0055927	0.3461554	0.4662339	0.6707813	0.4682274	0.1464769	0.7857914	0.0363755	0.7481531	0.6304924	0.8057219	0.5577141	0.3580966	0.5115712	0.7355742	0.5383636	0.6155175	0.3886222	0.6495960	0.5376762	0.0504211	0.6043551	0.0178069	0.5239863	0.7195624	0.5670309	0.5387474	0.1534018	0.4175905	0.6004515	0.8123824	0.4308053	0.5758569	0.0968881	0.6274967	0.1863212	0.4003152	0.4993803	0.6388133	0.2903872	0.7482552	0.3242701
0.6072474	0.6605517	0.6537785	0.7003446	0.3415614	0.6705168	0.7403320	0.5609252	0.0378939	0.3168013	0.2224375	0.0853206	0.5609949	0.2648227	0.6939920	0.1917880	0.4238453	0.4301223	0.4858030	0.2861090	0.7115994	0.4591676	0.4748351	0.7431727	0.2031804	0.4558953	0.6153393	0.6736018	0.4686331	0.4513021	0.6027577	0.6233326	0.6318834	0.5265194	0.1494124	0.2943147	0.5812616	0.5112921	0.7498533	0.1998256	0.0794540	0.5138680	0.2780485	0.3128690	0.0074301	0.0917877	0.0386836	0.2485286	0.1103059	0.0981483	0.1076167	0.2776715	0.2026140	0.4310740	0.1684227	0.4456920	0.2737038	0.2961537	0.0052543	0.3488973	0.3027278	0.6406341	0.1995590	0.1370492	0.6937220	0.3381087	0.7890014	0.4745160	0.7490768	0.4957935	0.3281047	0.3850711	0.6342858	0.3735573	0.6544703	0.4306031	0.7640531	0.5281214	0.0382402	0.5252914	0.1225749	0.5773782	0.4623250	0.6370705	0.5915487	0.2503775	0.4955458	0.6317449	0.6589441	0.3968131	0.5275208	0.1381175	0.6042718	0.3150805	0.4683662	0.4700648	0.3284481	0.4657762	0.7657737	0.3901113
0.6099852	0.7014912	0.6182462	0.5936252	0.3509383	0.4526224	0.5325565	0.4375146	0.1207648	0.3001564	0.3588207	0.2416199	0.3042836	0.2457842	0.6265731	0.2147740	0.5681114	0.5339783	0.5297189	0.4607197	0.6034308	0.6287078	0.1723837	0.8030355	0.2180785	0.4812693	0.6936915	0.5845336	0.5524047	0.3244966	0.5999021	0.6231639	0.6687461	0.5233780	0.1819069	0.2985980	0.4872440	0.5437812	0.6319966	0.5241087	0.1352002	0.5691978	0.3227285	0.4899796	0.4025861	0.2072261	0.0064217	0.2012537	0.2739720	0.2130462	0.1762637	0.4765211	0.4550675	0.6083121	0.4235186	0.5131603	0.5021420	0.2873759	0.0110914	0.5203202	0.1348906	0.2102044	0.4503520	0.2998897	0.3900105	0.4085867	0.7684222	0.6287038	0.6154348	0.7276143	0.5510101	0.3470748	0.7606086	0.2568817	0.6174329	0.3921970	0.5953117	0.1621486	0.1353204	0.6248891	0.3067311	0.3601542	0.7411447	0.5648082	0.6160372	0.2996877	0.3399374	0.8446226	0.7058004	0.4260301	0.4492863	0.1928190	0.4448725	0.1822566	0.4437077	0.1996787	0.2590420	0.3820930	0.8843248	0.4545680
