phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0000000	0.9982527	0.7849369	0.8501724	0.4875246	0.7093108	1.0000000	0.3390924	0.4667830	0.1980953	0.6738283	0.7687089	0.0680104	0.7758798	0.8100065	0.3435961	0.6256025	0.8473348	1.0000000	0.9778387	0.9962306	0.8303738	0.5189696	0.9381080	0.7313284	0.6531701	0.9270170	0.9014853	0.7462281	0.5249984	0.7967459	0.9999991	0.9993509	0.6113191	0.2641400	0.5177801	0.9574072	0.7179330	1.0000000	0.3574234	0.3414729	0.8651106	0.5855254	0.7506959	0.5963127	0.6309360	0.0298829	0.0068652	0.6569568	0.0446401	0.4303023	0.2735137	0.9755616	0.9915537	0.9323130	0.9180910	0.8060465	0.5383518	0.3254836	0.6282881	0.1386097	0.3151768	0.6109967	0.7683897	0.3846607	0.4551279	0.9588121	0.9438191	0.9998639	0.5321531	0.3980519	0.8825374	0.9998306	0.2309473	0.9570801	0.7560665	0.9144179	0.2102630	0.7544589	0.7228656	0.6557004	0.1591982	0.9374929	0.4861183	0.2289598	0.8108958	0.1608639	0.5703282	0.8955265	0.5952584	0.1520278	0.3964519	0.7858972	0.7413283	0.6284431	0.1413332	0.0081840	0.6511230	0.9544979	0.5186775
1.0000000	0.9982527	0.7230190	0.9961714	0.1902328	0.7159461	1.0000000	0.9369717	0.0298982	0.3793450	0.3693067	0.1102110	0.6927299	0.3685728	0.9442011	0.3367422	0.5925031	0.7322274	0.9691066	0.2079836	0.9286168	0.7217815	0.4311350	0.9990498	0.3830343	0.6319102	0.9337716	0.9176519	0.8108617	0.3542718	0.8968458	0.9999978	0.9312277	0.6126573	0.1149590	0.6405871	0.3292061	0.7704281	1.0000000	0.4399002	0.1622846	0.8706846	0.3608849	0.4944398	0.1454714	0.0545074	0.0002113	0.3958069	0.2849454	0.1561195	0.1340093	0.4725734	0.5080834	0.4847980	0.0924438	0.7236478	0.4045371	0.4032571	0.0495097	0.5569210	0.5722575	0.7671200	0.1340774	0.3645533	0.8894207	0.0281375	0.9601160	0.8765372	0.9999940	0.8160409	0.5321249	0.7323605	0.9828864	0.7982608	0.9680213	0.5919674	0.9598256	0.7117692	0.0766307	0.7835509	0.0712503	0.5926281	0.8963872	0.7827695	0.9033987	0.2495785	0.6759240	0.9639897	0.9947287	0.8116897	0.6639193	0.2601532	0.6273694	0.2554998	0.6313132	0.5213126	0.4965200	0.6400153	0.9999111	0.7330502
0.9240353	0.9992554	0.7232489	0.8941458	0.7078725	0.7780730	0.6628975	0.9846716	0.0335446	0.4071418	0.3024249	0.0737695	0.8179141	0.1910796	0.9989032	0.3650891	0.5675367	0.8013684	1.0000000	0.3339455	0.9663502	0.7060730	0.7927918	0.9400849	0.7050592	0.6878012	0.9403439	0.9146296	0.7778681	0.5408655	0.8767490	0.9951868	0.9998007	0.8138246	0.2620977	0.5528980	0.4463671	0.7687876	0.9778649	0.7644805	0.2345209	0.9363144	0.3438707	0.5488171	0.0035425	0.0644383	0.0001057	0.3495293	0.3654128	0.0463922	0.1176587	0.8265405	0.5058978	0.6086730	0.1116369	0.9740289	0.5202383	0.4736527	0.0939676	0.0996125	0.5310304	0.9768875	0.6021499	0.1784520	0.9384697	0.1986391	0.9601538	0.9008669	0.9999958	0.9046751	0.5604805	0.7686472	0.9828873	0.6700160	0.9680482	0.6309757	0.9724122	0.6841360	0.0403160	0.7901451	0.1491418	0.5215935	0.9528759	0.7583726	0.9660090	0.2598406	0.7627936	0.9701071	0.9957619	0.6926105	0.7459133	0.0627966	0.7027759	0.2944021	0.7461797	0.5674731	0.5909132	0.6787779	0.9998620	0.5281920
0.8702129	0.9978199	0.8450257	0.9999978	0.3350147	0.7212466	0.5925269	0.9859949	0.0282254	0.4178563	0.4036377	0.1016331	0.7048256	0.3561007	0.9696784	0.3870113	0.5459219	0.8085625	0.7313802	0.1783456	0.7481670	0.9204959	0.5575243	0.9383419	0.4074856	0.8457270	0.9393745	0.9140316	0.7980264	0.4370417	0.9138587	0.9999994	0.9999127	0.7037835	0.3155332	0.4900043	0.6544069	0.7423634	1.0000000	0.4405006	0.2563571	0.9198194	0.3434219	0.4762307	0.1158336	0.0637853	0.0001616	0.0457885	0.2364410	0.0243003	0.1176642	0.6280156	0.2007989	0.4228976	0.1855508	0.9149643	0.4050570	0.2625019	0.0502875	0.5508627	0.5767807	0.7920423	0.3832269	0.3013278	0.8878709	0.0463678	0.9999057	0.9057836	0.9999952	0.8844514	0.5862129	0.7559183	0.9828873	0.7646362	0.9999043	0.6896615	0.9605584	0.7330117	0.0398618	0.8643476	0.0318329	0.5831506	0.9752045	0.8204010	0.9136195	0.1721458	0.7706246	0.9387128	0.9960488	0.7474949	0.8006070	0.1144879	0.6897112	0.3427342	0.5984843	0.5239921	0.5831380	0.5261515	0.9544425	0.4732923
0.9905183	0.9995527	0.7608440	0.7536539	0.9365693	0.7163939	0.8977385	0.8165421	0.1043126	0.4827776	0.3625391	0.1687872	0.4974362	0.4392287	0.9654887	0.3851504	0.5949976	0.7860422	0.7294675	0.4831788	0.9957839	0.7005706	0.6484634	0.9381785	0.6463743	0.9102602	0.9795906	0.8484872	0.8742899	0.5966639	0.9119479	0.9999994	0.9315615	0.6454061	0.2268584	0.4797385	0.6918381	0.7300552	1.0000000	0.3126353	0.2140383	0.8421276	0.2741043	0.6117490	0.0834074	0.1069901	0.0945844	0.3683097	0.4009844	0.0375032	0.1410481	0.5487218	0.6740171	0.7796835	0.5872914	0.9172167	0.4132702	0.4216039	0.0109801	0.5773165	0.4385418	0.8731838	0.4526623	0.1806745	0.8242988	0.2187060	0.9998249	0.8894449	0.9808320	0.8613422	0.3846846	0.7176882	0.9999907	0.5013256	0.9998377	0.7707458	0.9572066	0.4489423	0.1102182	0.7640160	0.2175362	0.4454527	0.9198563	0.7172904	0.8669875	0.2167958	0.7282648	0.9062405	0.9899376	0.7646571	0.6672356	0.0975670	0.7762069	0.3720702	0.6231984	0.4203401	0.5536163	0.6326344	0.9999188	0.5139739
0.7790600	0.9972542	0.8056025	0.9999979	0.6919128	0.9994855	1.0000000	0.7583900	0.1161620	0.3528782	0.4471886	0.1892299	0.3958775	0.4757180	0.9983602	0.3654822	0.5671450	0.8613392	1.0000000	0.5535949	0.9974565	0.7847910	0.6771792	0.9401473	0.4184169	0.8672995	0.9810304	0.9056773	0.9071629	0.5231816	0.8148009	0.9999992	0.9998154	0.6595049	0.3968361	0.5174294	0.6508696	0.7724176	0.9778648	0.7424761	0.3872307	0.9474163	0.3082569	0.6852049	0.1046447	0.0721051	0.0007996	0.3584919	0.2990456	0.0328303	0.1086000	0.4052483	0.6069654	0.8323008	0.8960721	0.9308527	0.5878895	0.4503848	0.0598025	0.5959287	0.3848158	0.5148098	0.0892203	0.3264052	0.6777251	0.0378055	0.9995441	0.9691298	0.9999893	0.7740914	0.4699875	0.5635976	0.9999895	0.4846154	0.9997280	0.6334378	0.9921494	0.3549319	0.1355256	0.8666935	0.4117760	0.4158239	0.9737156	0.7471118	0.8467377	0.3516545	0.5878267	0.8396663	0.9878765	0.7432601	0.5310439	0.3030019	0.8727788	0.4674567	0.4819950	0.3808879	0.4113453	0.4313435	0.9997899	0.6456280
0.7611181	0.9970997	0.7227541	0.9999980	0.5461007	0.7164805	0.9142379	1.0000000	0.0230813	0.8803284	0.4001073	0.0887997	0.8101412	0.3103859	0.8019276	0.5404707	0.4054586	0.7451529	1.0000000	0.3241885	0.8840643	0.8364029	0.4020352	0.9987789	0.4721520	0.7717155	0.9283577	0.8345903	0.9240031	0.4520218	0.8754721	0.9999995	0.9316991	0.6477995	0.2373803	0.4103555	0.5669887	0.7077611	0.9778648	0.2022688	0.1492278	0.8601883	0.3386866	0.3799594	0.0042725	0.0832897	0.0001291	0.3938568	0.2564707	0.1561422	0.1128559	0.6782845	0.4212643	0.5936980	0.1464749	0.8863529	0.5105594	0.3416513	0.0072141	0.5543744	0.5374654	0.7564317	0.2433768	0.3117909	0.9590444	0.1431128	0.9601628	0.8509209	0.9808372	0.8271451	0.6997244	0.5374727	0.9999952	0.7344310	0.9680555	0.5965078	0.9607425	0.7009466	0.0368846	0.7921476	0.1796665	0.5278611	0.9028761	0.8175625	0.9156080	0.1887649	0.7138517	0.9507403	0.9959124	0.6961297	0.6802273	0.2501982	0.6388682	0.3740475	0.5600017	0.5317330	0.7198511	0.4116482	0.9997670	0.3854423
0.8547842	0.9977446	0.7229023	0.9999980	0.9248756	0.7144003	1.0000000	0.5926924	0.1756890	0.5513222	0.5351672	0.3156645	0.1152799	0.3968753	0.8755387	0.4675461	0.6231327	0.7451529	1.0000000	0.5452642	0.5152341	0.6410422	0.7362212	0.9414409	0.3984777	0.6691661	0.9877411	0.8389028	0.9820862	0.6309249	0.9917683	0.9951875	0.9999439	0.7370821	0.4165606	0.4412151	0.8375616	0.7986789	1.0000000	0.2423099	0.2704635	0.8071393	0.3571726	0.7956544	0.1251683	0.2136406	0.0452276	0.1364255	0.5144091	0.1576969	0.1959101	0.3728685	0.4989162	0.7504286	0.7180865	0.9960601	0.9601024	0.7354927	0.2666453	0.7865379	0.3620979	0.8695560	0.7843439	0.2653782	0.3350678	0.1642822	0.9581516	0.8509199	0.9999731	0.7697949	0.2682415	0.7145145	0.9828646	0.2291256	0.9671551	0.5965077	0.9847120	0.1382246	0.0928514	0.7815025	0.2647988	0.3220522	0.9389095	0.6376710	0.7000901	0.5313654	0.5798099	0.7853876	0.9767863	0.5646068	0.3918978	0.1579009	0.7269161	0.5341514	0.5708758	0.2617489	0.1550091	0.5712130	0.9998238	0.5581510
0.8201335	0.9988063	0.7723402	0.8902660	0.6848716	0.8242135	0.8473405	1.0000000	0.0438235	0.4274207	0.4001073	0.0977529	0.7514333	0.3505577	0.9493835	0.4030910	0.6443568	0.7949759	1.0000000	0.2379031	0.9821563	0.7584880	0.4642918	0.9977660	0.4051648	0.8059532	0.9380319	0.8486663	0.8095226	0.7256754	0.9233423	0.9951872	0.9316046	0.7838769	0.1489794	0.4787479	0.5718364	0.7305856	0.9778649	0.3115357	0.2191497	0.9233320	0.1658209	0.5031863	0.2010957	0.0942602	0.3646637	0.3922016	0.2401036	0.0413019	0.0395560	0.6338616	0.3015789	0.4935589	0.2141701	0.9089553	0.3130399	0.4027222	0.0055854	0.5522377	0.5013311	0.9023243	0.6755989	0.1797953	0.9624308	0.0535360	0.9999014	0.9218329	0.9999960	0.9052049	0.6088679	0.6221276	0.9941983	0.8030172	0.9680555	0.6131859	0.9607425	0.7473327	0.0655003	0.7921478	0.0574537	0.6006166	0.9484102	0.8041961	0.9156080	0.1941749	0.7165857	0.9562713	0.9966431	0.6961297	0.8539173	0.0664501	0.8796645	0.3907403	0.5193798	0.6814498	0.8597063	0.5136190	0.9544115	0.4241950
0.8274531	0.9988548	0.7830581	0.9873948	0.4718872	0.8398040	1.0000000	0.8363100	0.1009399	0.4924876	0.4209790	0.1279201	0.6268827	0.4278288	0.9632374	0.2903978	0.5410323	0.6221849	0.7824706	0.4613443	0.9827637	0.6763372	0.6698881	0.9929322	0.3394658	0.6118192	0.9261817	0.8246915	0.6522210	0.5441512	0.7389008	0.9951787	0.9529528	0.5702659	0.3412683	0.3935497	0.6550273	0.7028377	0.9875939	0.3642861	0.0889383	0.7044547	0.4015966	0.4894912	0.0384070	0.1309170	0.0832130	0.3575785	0.2466387	0.1354057	0.1414176	0.3799974	0.2891846	0.7603524	0.2881207	0.6428172	0.5101244	0.3168138	0.0077265	0.5503898	0.4543992	0.9001513	0.2361424	0.2632833	0.8495804	0.4804460	0.9997464	0.7523553	0.9999928	0.7946442	0.4757763	0.6177076	0.9999945	0.6294347	0.9679330	0.5488833	0.9972812	0.6505633	0.1032183	0.7675476	0.2011575	0.6647324	0.8878408	0.8366782	0.9050411	0.3370387	0.6150639	0.9288569	0.9982658	0.6538728	0.7462516	0.2810168	0.7096906	0.4116068	0.5184824	0.5536107	0.4189618	0.5257438	0.9544165	0.4331189
0.8940611	0.9979240	0.7229435	0.8219908	0.5638749	0.7167870	0.7543605	0.6579142	0.1461958	0.3159347	0.5079403	0.2862538	0.5098133	0.3513249	0.9147617	0.3610977	0.6165436	0.7719329	0.8238291	0.6895979	0.8182961	0.7386089	0.2700739	0.9993604	0.3958574	0.7231473	0.9340447	0.8442056	0.7648939	0.5411848	0.8600063	0.9951860	0.9313985	0.6870924	0.3756647	0.4589670	0.7258531	0.7091517	0.9778648	0.5592657	0.1920384	0.9407143	0.4895835	0.7452333	0.5924583	0.2496604	0.0019277	0.3221453	0.4821180	0.1571387	0.2713804	0.6330631	0.6120626	0.9034194	0.6305749	0.9542864	0.6631038	0.4350782	0.0255026	0.6028640	0.2845780	0.5816454	0.6214261	0.3271898	0.5785085	0.4113901	0.9785572	0.8775704	0.9999811	0.9104513	0.5766051	0.6527642	0.9828728	0.3068374	0.9995009	0.6638932	0.9502694	0.2046251	0.2026781	0.8109999	0.4002254	0.3605669	0.9711038	0.6837986	0.8432433	0.4700756	0.4907506	0.9084499	0.9842697	0.6267797	0.6639711	0.3186559	0.6960110	0.2332172	0.7012806	0.3093719	0.3535441	0.5491021	0.9998849	0.4836484
