phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7521578	0.8597103	0.6405941	0.5510164	0.2960816	1.0160417	0.6702746	1.0801113	0.0586691	0.3240432	0.4107584	0.1149596	0.6242722	0.3797898	0.8797005	0.3227007	0.5848769	0.7439713	1.0008234	0.4029389	1.0477513	0.6303930	0.8118665	0.9876496	0.7165671	0.5878212	0.8511803	0.8833534	0.7429373	0.6383792	0.7390082	1.1518721	0.8502086	0.8119980	0.4416537	0.4963035	0.7612649	0.7517199	0.8860733	0.4622334	0.4552568	0.8642432	0.4275092	0.4231114	0.0491570	0.0519250	0.0686341	0.3249275	0.4037413	0.0315445	0.1722793	0.5079515	0.7433146	0.5629399	0.3920057	0.6659073	0.6551342	0.4804623	0.0338308	0.4955697	0.2921325	0.9154887	0.1363802	0.4055272	1.0333453	0.0272648	1.0647196	0.9387037	0.9874863	0.7921417	0.6489794	0.6923318	1.1022487	0.6387828	1.0577860	0.7214776	0.9399474	0.5608593	0.0594485	0.8759349	0.4629825	0.4484109	0.9027372	0.7240616	0.8964689	0.2606108	0.6415024	0.9298667	1.0140615	0.8091374	0.6583630	0.2581582	0.6492033	0.1856643	0.4950995	0.5799801	0.6705059	0.5630543	1.0840115	0.4501076
0.9468298	1.0020911	0.8180680	0.9971254	0.8596627	0.6731303	0.8937357	0.7371208	0.0517141	0.3154602	0.3954503	0.1649483	0.6909466	0.2669725	0.8802467	0.3202362	0.4917794	0.7670567	0.6471197	0.5198635	1.0222369	0.6301883	0.9696376	1.0632383	0.4133595	0.5823699	0.9258231	0.8915729	0.8865464	0.2872172	1.0312645	0.9874408	0.9595624	0.5592288	0.3100936	0.5309370	0.9129400	0.8853509	0.9955096	0.4983410	0.6151538	0.7738235	0.3825752	0.7428736	0.0640117	0.0584741	0.1111261	0.0107419	0.2387080	0.0303159	0.0510735	0.6085858	0.3781591	0.7016058	0.3921123	0.9091633	0.6856503	0.4438453	0.0227934	0.5783098	0.4196918	0.9011743	0.4300097	0.2558572	0.8404923	0.0812058	0.9657104	0.8623379	0.9341538	0.8080146	0.4209584	0.6968791	0.9620930	0.6222459	1.0124619	0.7516438	0.8855935	0.5095419	0.1546417	0.9284474	0.3502976	0.3628560	0.8872399	0.7454209	0.9099216	0.2514446	0.6398949	0.8994272	1.0499727	0.6958312	0.5635488	0.2953930	0.6182972	0.1345824	0.8171471	0.4138936	0.5766103	0.7446156	0.9672849	0.5140609
0.3688484	1.0262686	0.8341356	1.0531304	0.3357608	0.6863400	1.0403930	0.6207636	0.1525324	0.2950421	0.5282901	0.3672586	0.1251147	0.6320864	0.9472921	0.4448369	0.6430197	0.7799009	1.0520225	0.5219315	0.8340852	0.6829065	0.7988031	0.9651491	0.7303794	0.6173068	0.9828920	0.9635204	0.8711316	0.5004614	0.9783939	1.0323227	0.9668112	0.6143224	0.3247709	0.5737721	1.0131164	0.7506555	0.9730557	0.3774607	0.1793714	0.7262884	0.6051558	0.7435979	0.0772339	0.1937912	0.2107551	0.2878030	0.3314356	0.1573339	0.0761336	0.4973037	0.5467247	0.8532265	0.6805232	0.5756336	0.8308311	0.4501419	0.0778073	0.7081548	0.1829661	0.9072641	0.4933535	0.5368978	0.3694167	0.3140497	0.9681102	0.8652889	1.0928741	0.7792555	0.2644593	0.0889946	0.9828791	0.2523753	0.9424604	0.6156608	1.0024077	0.6415351	0.3445706	0.8611838	0.2435684	0.3190051	0.9822842	0.7729693	0.8377683	0.5645443	0.5159521	0.8828272	1.0305557	0.5528569	0.6290891	0.2139099	0.6288423	0.3857512	0.1308131	0.3716929	0.6510477	0.0387313	1.0442212	0.1267439
1.0446095	1.1261777	0.7497301	0.9932667	0.2399982	0.9796456	0.9422750	0.8860917	0.0828116	0.4502995	0.5092037	0.1346194	0.6071094	0.3786867	0.9035633	0.2376857	0.4454597	0.8817629	0.8836273	0.2205754	1.0931650	0.5645405	0.7427250	0.9515629	0.6069707	0.6659635	0.8864091	0.9434932	0.7206193	0.5058272	0.8145066	0.9313421	0.9488402	0.7173507	0.4101278	0.5444384	0.6028963	0.7571866	1.1395356	0.3696442	0.3957832	0.9673432	0.2529414	0.4934744	0.0565572	0.1116806	0.0006431	0.3676427	0.3452977	0.1521453	0.1453488	0.5062169	0.7935567	0.3765075	0.2053577	0.9182784	0.5889023	0.4230056	0.0785390	0.4937662	0.4874349	0.9193032	0.3571956	0.3733929	0.7991613	0.0874120	0.9255036	0.9699612	1.0153268	0.8531376	0.4235730	0.7090453	0.9269040	0.5781611	0.9710148	0.6690364	0.9619162	0.5713539	0.0698026	0.6926232	0.0894786	0.4649988	1.0089634	0.8623013	0.9659052	0.3115885	0.7164622	0.8120323	1.0189832	0.8132582	0.6370463	0.2470703	0.7513440	0.1723884	0.8484704	0.4645580	0.2937662	0.7300891	1.1771843	0.5667828
1.0080742	0.9867050	0.7207919	0.9497313	0.5919153	0.8908284	0.9399799	1.0481141	0.0298820	0.4270564	0.3456269	0.0929758	0.7189906	0.3372424	0.9492464	0.4180990	0.6110710	0.7552315	0.8940492	0.2530446	0.9218109	0.6889680	0.9511824	0.9937860	0.7387977	0.8598755	0.9211844	1.0052089	0.8060916	0.4847545	0.8169880	0.9515342	0.9879376	0.8631041	0.3118224	0.4973921	0.7221052	0.6692945	0.9546436	0.7498076	0.4020281	0.9901318	0.3734205	0.5075489	0.2958603	0.0597760	0.2190936	0.3937313	0.2994234	0.1514734	0.1171851	0.7230828	0.7106238	0.4963081	0.2363066	0.8279923	0.3238968	0.3976450	0.0234774	0.5423162	0.5256378	0.9396772	0.2984757	0.6340816	0.9037641	0.6343184	0.9625169	0.9160284	1.0558624	0.9105221	0.4742850	0.6992660	1.0489559	0.8138914	0.9174299	0.5911824	1.1060612	0.7190445	0.0762804	0.9682707	0.3767134	0.5775820	0.8907901	0.7643104	0.9688317	0.2155035	0.8591474	0.8844545	1.0378209	0.6871201	0.7848115	0.2189856	0.7249864	0.5950923	0.6116895	0.6680387	0.6406362	0.5776838	0.9314695	0.5008842
0.9435351	1.0668162	0.9510864	0.6801763	0.8302623	0.6918425	1.0153763	0.9800940	0.0188366	0.5029676	0.1766298	0.1012572	0.8273282	0.3647246	0.9352482	0.4241880	0.5095121	0.9968132	1.1105544	0.1805249	1.0746468	0.6272223	0.7563248	1.1256053	0.5199345	0.8370223	0.9881406	1.0424874	0.8538361	0.5333229	1.0498276	1.0881423	0.9740235	0.7493093	0.3346569	0.6050008	0.6338489	0.7959542	0.9969703	0.6544859	0.9152645	0.9325667	0.2214301	0.4492319	0.0018889	0.1219179	0.1433198	0.3512869	0.3830047	0.1073008	0.1036341	0.3237513	0.8618606	0.4160403	0.0844823	0.8708927	0.4145205	0.2671882	0.0144270	0.5125338	0.6194146	0.9097049	0.3843901	0.4988673	0.9483305	0.2640659	1.0068013	0.9424702	0.9742254	0.8722084	0.6335004	0.7581292	0.9545498	0.7026462	0.9980452	0.7218264	1.0326644	0.7710261	0.0715321	0.8316894	0.0760736	0.5510454	0.9334438	0.8356425	0.9906325	0.1405120	0.7297523	0.9827720	1.0665337	0.7958121	0.8380143	0.2689280	0.7790215	0.3847194	0.6669805	0.5032001	0.5897664	0.6875585	0.9288047	0.4805539
1.0865382	0.9666350	0.7407390	1.0953966	0.9301818	0.9560415	0.9774322	1.0225548	0.0849524	0.3384324	0.3965528	0.0795737	0.7469946	0.1843529	0.8751339	0.1346683	0.7510473	0.7418724	0.6572375	0.2299718	0.9633485	0.6673060	0.8832384	1.0118750	0.5563632	0.6686565	0.9543671	0.8992844	0.5376577	0.1186461	0.6247822	0.9712361	0.9518162	0.5394822	0.3268603	0.4184947	0.8954423	0.6789843	0.9829147	0.2507314	0.3527414	0.8050781	0.1739954	0.4874273	0.0855465	0.0429386	0.0003915	0.3164965	0.2211710	0.1522223	0.1053024	0.6463158	0.2654854	0.4762192	0.2327130	1.0051065	0.7297050	0.3429430	0.1008324	0.3497150	0.5616573	0.9414385	0.4321320	0.0548750	0.9368012	0.5075962	0.9492800	0.9369017	1.0691294	0.7866072	0.7963727	0.7766893	0.9874155	0.6950285	0.9879569	0.5512834	0.9041473	0.7856108	0.0619055	0.8652331	0.0776715	0.5415824	0.9376298	0.8162427	1.1104379	0.2586108	0.7154058	0.8801873	1.0165384	0.7146743	0.7778049	0.2500431	0.7379683	0.6964763	0.6610345	0.4734490	0.4906377	0.6767086	1.0741102	0.8146595
0.9195267	0.9731571	0.8192243	0.8545769	0.7739127	0.6701723	0.9782685	0.6013507	0.0939938	0.3271067	0.5228834	0.3033231	0.3658004	0.6261326	1.0247042	0.4036580	0.5237458	0.7176515	1.0524809	0.8336826	0.7876818	0.6275713	0.3738969	1.0731735	0.8819393	0.7875099	0.8296384	0.8734347	0.8800651	0.6091044	1.0353830	1.0496380	0.9408881	0.6835592	0.4090770	0.7685248	0.4776327	0.8208218	1.0215935	0.2934300	0.4422039	0.9419503	0.3681296	0.8738805	0.3059566	0.2721717	0.4109932	0.3538165	0.4621910	0.0244658	0.2223009	0.4521252	0.5623653	0.8244880	0.8894569	0.9328501	0.6247609	0.4393763	0.0575701	0.5875743	0.2405360	0.4157493	0.6353441	0.3647800	0.6545522	0.5427819	0.9911685	0.8260966	1.0347829	0.8881994	0.5037829	0.7290984	1.0261241	0.3851592	0.9653367	0.7394209	1.0374680	0.1786189	0.1642013	0.9011558	0.4512322	0.3319866	0.9111424	0.7776626	0.7672817	0.5157647	0.4497693	0.8833662	0.8950468	0.6495574	0.5006282	0.1633047	0.7851249	0.5900684	0.6855788	0.4664392	0.1140159	0.7696746	1.0398966	0.5768316
1.0090794	0.9419872	0.7908263	0.9436861	0.9128637	0.7088109	0.8549340	0.7884370	0.1175622	0.3455480	0.2291329	0.1360876	0.6622515	0.2452485	1.0164104	0.3239829	0.5840698	0.8747133	0.9871380	0.4337072	0.9754441	0.6731461	0.8304960	1.0586810	0.6370984	0.6775957	0.9626482	0.9837953	0.7112106	0.5199366	0.8751302	1.0299429	0.9850330	0.6431638	0.2966584	0.4650499	0.6057727	0.7780708	1.0630427	0.5269145	0.3213299	0.9366274	0.3803674	0.4067801	0.2060020	0.1357009	0.2373096	0.4174498	0.2488719	0.0595501	0.1945754	0.6914961	0.3115954	0.7508645	0.2166899	1.0500424	0.6472428	0.5525186	0.0625131	0.5520295	0.3654202	0.9673053	0.8968841	0.4925331	0.8023326	0.0889109	1.0346095	0.8692441	0.9537488	0.8167374	0.4187043	0.7499917	1.0357529	0.6033896	1.0352344	0.5804731	1.0105959	0.4892765	0.0605280	0.8561141	0.2299151	0.5678885	0.9317828	0.8481721	0.8725778	0.3085937	0.8518612	0.9914144	1.1026929	0.6773449	0.5923493	0.2338177	0.7466966	0.3293547	0.6464336	0.5118056	0.3400880	0.5889655	1.0680600	0.5774099
0.7523431	1.0634544	0.7498932	1.0382801	0.6729328	0.9851750	0.6822213	0.9527951	0.0168808	0.5329635	0.2432488	0.1235039	0.8096863	0.3108284	1.0717047	0.2107905	0.6794891	0.8596588	0.9625835	0.1475880	0.5130613	0.6785200	0.7400280	0.9698553	0.4179944	0.5439524	0.8930595	0.8434370	0.5901618	0.3012853	1.0066874	0.9819657	1.0347989	0.6125628	0.0762840	0.6181807	0.6681802	0.8586026	1.1289664	0.3772185	0.4397348	0.9324465	0.3675587	0.4976097	0.3033629	0.0635710	0.0020170	0.2509930	0.2016453	0.0322717	0.0357527	0.6741870	0.7811593	0.2252606	0.3144278	0.9527786	0.5671994	0.4210297	0.0234507	0.5164012	0.5520469	1.0269726	0.3242469	0.4034933	0.9051533	0.2621293	0.9687479	0.9363437	1.0134563	0.7887496	0.7553371	0.5707711	0.9856338	0.7580585	1.0109338	0.6556006	0.9263269	0.7655284	0.0827183	0.7801900	0.0062941	0.7903680	1.0818513	0.8523224	0.9158654	0.2779255	0.7748888	0.9081123	0.8736197	0.7920883	0.7348845	0.2300226	0.8394959	0.1537482	0.4385048	0.4994575	0.4483326	0.3808688	0.9746958	0.5018583
0.8986968	1.0235610	0.7551059	1.0956574	0.2161837	0.8136152	1.0801681	0.7550008	0.0299192	0.8311674	0.4416434	0.1779108	0.4211354	0.4451264	0.9566897	0.4194665	0.5289455	0.7792179	0.5480425	0.5356908	0.8991288	0.9017381	0.8142674	0.8374685	0.3770496	0.7541892	0.8863159	0.9629680	0.8887986	0.4116150	0.9081952	1.0733811	0.9542124	0.6365065	0.3806956	0.4284141	0.6127226	0.6332041	0.9483769	0.5334556	0.1326245	0.8079525	0.3100005	0.8147828	0.7117106	0.1851428	0.0007548	0.2182471	0.3060940	0.1131936	0.2230520	0.4726891	0.7203514	0.6408389	0.4778001	0.7762160	0.6027109	0.4385063	0.0527010	0.4139824	0.2347566	0.8631688	0.1372591	0.2079361	0.7473600	0.1196967	0.9538629	0.8185771	0.9268261	0.9581956	0.4114415	0.7525060	0.9363088	0.3870411	1.0411989	0.5807894	1.1343242	0.3583817	0.0854522	0.7813916	0.2168905	0.4730187	0.8291940	0.7099231	0.8085629	0.2083074	0.6866434	1.0648701	1.0148880	0.6635168	0.7842965	0.3326572	0.6166031	0.4020274	0.7012031	0.6006689	0.5829654	0.7581108	0.9479436	0.6278523
