phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.4913686	0.6733032	0.4323775	0.3745017	0.1657716	0.7369989	0.5009064	0.9107618	0.0465218	0.2120363	0.3113205	0.0979644	0.4143141	0.2457819	0.6296433	0.2101168	0.4284598	0.5569821	0.8302153	0.2985352	0.8336891	0.4098187	0.6677275	0.7393945	0.5149135	0.3405047	0.5985559	0.5755257	0.5408524	0.4478694	0.5305919	0.8499530	0.6964635	0.5853610	0.3759317	0.3834567	0.5918981	0.5601554	0.6412920	0.3542494	0.3916589	0.6460757	0.3389777	0.3383703	0.0439201	0.0611621	0.0465974	0.2457760	0.3113785	0.0285910	0.1251084	0.3119307	0.5616269	0.4267415	0.2438351	0.4720429	0.4999133	0.3210079	0.0257686	0.3809203	0.2213276	0.6124688	0.0959426	0.3078678	0.9275256	0.0168661	0.8250532	0.5905237	0.7705844	0.6505568	0.4767698	0.6269474	0.8219825	0.4147463	0.7577873	0.4872235	0.7178974	0.4830981	0.0612215	0.6762255	0.3659092	0.3472648	0.6450751	0.5226821	0.6565461	0.1495421	0.4958453	0.6716375	0.7594356	0.5751926	0.5165201	0.1836483	0.5610922	0.1575178	0.3835687	0.5433990	0.5262292	0.4905822	0.7299044	0.3644671
0.6791664	0.7202645	0.5210324	0.8263982	0.5821536	0.6297984	0.5511806	0.5661087	0.0825511	0.2167837	0.2765818	0.1192421	0.5266674	0.1576889	0.7353499	0.2796570	0.4840530	0.5214236	0.3927322	0.3674243	0.6773753	0.4428832	0.7127168	0.9649689	0.2970275	0.4193795	0.6947588	0.6000719	0.6192836	0.2461645	0.7352678	0.7566109	0.6479527	0.3875795	0.1802947	0.4593304	0.6150429	0.6406197	0.7145367	0.3383684	0.4836584	0.6268131	0.3294666	0.5744784	0.0425810	0.0420081	0.0746276	0.0100585	0.1424013	0.0231335	0.0315737	0.4270087	0.2775802	0.5252936	0.2460936	0.7419695	0.4607071	0.2785584	0.0115133	0.3986675	0.3024813	0.5369006	0.2531207	0.1457725	0.6402428	0.0641372	0.6908115	0.5199171	0.6202537	0.6326220	0.3348112	0.4403543	0.6365408	0.4308060	0.7878477	0.5621078	0.7057987	0.4034227	0.1330323	0.8493633	0.2503359	0.2662656	0.5911299	0.5504921	0.7031693	0.1575853	0.4387941	0.6961807	0.7340062	0.5214340	0.4111972	0.1528950	0.4290773	0.0817948	0.7248291	0.3159821	0.3997598	0.6158894	0.8594465	0.3789826
0.2697630	0.8584002	0.6012457	0.7524721	0.2610718	0.4844610	0.6893825	0.4336400	0.0934279	0.2774232	0.4289322	0.2799382	0.1278703	0.4495611	0.7248374	0.3422957	0.5103755	0.4750553	0.7673074	0.3627327	0.6122723	0.4727968	0.5932144	0.6788103	0.5569439	0.4717752	0.7353018	0.7216367	0.6230146	0.3568496	0.7389551	0.7153306	0.6591966	0.4009707	0.2546837	0.4277571	0.8476451	0.5556462	0.6030635	0.3397429	0.0974554	0.5622262	0.4365315	0.6123322	0.0722914	0.1536315	0.1370546	0.2484936	0.2461597	0.0671619	0.0919078	0.3829678	0.4327236	0.7072917	0.5179919	0.4054736	0.5966476	0.2814313	0.0938349	0.5335158	0.1714869	0.6394847	0.3266446	0.3823064	0.2218436	0.2260758	0.7026447	0.7057738	0.7738731	0.5771994	0.1987313	0.0529335	0.7576495	0.1886517	0.6758626	0.3973546	0.7253350	0.4513091	0.2119524	0.6137150	0.1833549	0.2873150	0.7546231	0.6745770	0.6183401	0.3964522	0.4175155	0.5761163	0.7564932	0.4058421	0.4593428	0.1949547	0.4364658	0.2913693	0.1082766	0.2997855	0.4922506	0.0447220	0.6959577	0.1074101
0.7929180	0.7959907	0.5647781	0.7805131	0.1714470	0.7355921	0.6076934	0.7034553	0.0500946	0.3077488	0.4197737	0.0553475	0.4200896	0.2254026	0.5667089	0.1736482	0.2650766	0.5996538	0.5705640	0.1782062	0.7263880	0.3727168	0.4717301	0.6283146	0.3795963	0.5995722	0.6516360	0.6677001	0.4555828	0.3424350	0.6370749	0.6384032	0.7757719	0.5689331	0.3323673	0.4197870	0.4440358	0.6496073	0.8043938	0.3092903	0.3097101	0.8544665	0.1631457	0.3696303	0.0324598	0.0826205	0.0008704	0.2446126	0.2712980	0.1125285	0.0842946	0.4160450	0.5107555	0.3368146	0.1059723	0.7249055	0.4418685	0.3052120	0.0453973	0.3535739	0.4125076	0.6495224	0.3344936	0.2214341	0.5477641	0.0844823	0.6995884	0.6796900	0.7327556	0.6517391	0.3273323	0.4731468	0.7325184	0.4283331	0.8160923	0.5497441	0.6700712	0.3668291	0.0667268	0.4690547	0.0676732	0.2792069	0.8531173	0.6440008	0.6244130	0.2562360	0.5023461	0.5740032	0.7216026	0.5419480	0.4008605	0.2389762	0.6310672	0.1217045	0.6549018	0.3887448	0.1818467	0.4790717	0.9168512	0.3870294
0.7960089	0.7577333	0.5006945	0.6433675	0.3723298	0.7316931	0.7488915	0.7150321	0.0219866	0.3112445	0.2930541	0.0707215	0.5326616	0.1764397	0.5587103	0.2514668	0.3676199	0.5711021	0.6059224	0.1702707	0.6583997	0.4285029	0.7550372	0.6407486	0.5323762	0.7151413	0.5390251	0.7589274	0.5574164	0.3341375	0.6935143	0.6533414	0.8265479	0.7199304	0.2021201	0.4614191	0.5210237	0.4595579	0.7109936	0.5661252	0.2538350	0.7934382	0.2596383	0.4244655	0.2164230	0.0367671	0.1421944	0.2702359	0.2625201	0.0911965	0.0834698	0.5824282	0.5308239	0.3699621	0.1751945	0.5502518	0.2204964	0.3418808	0.0076108	0.3648210	0.3913762	0.6874408	0.1533499	0.5417766	0.8202856	0.4449404	0.7646113	0.6203956	0.7027076	0.6797905	0.3988958	0.4571412	0.7292697	0.6177698	0.6420446	0.4314642	0.8775590	0.6791274	0.0572655	0.7340923	0.2311056	0.3922463	0.6444390	0.5605472	0.6042174	0.1630220	0.5889134	0.6053204	0.6803105	0.3866065	0.5047888	0.1298740	0.4777776	0.4173433	0.4440061	0.4584391	0.4286189	0.4332439	0.5611813	0.3835009
0.7556195	0.7853178	0.6520456	0.4393072	0.6671608	0.4937263	0.8387394	0.6676069	0.0153057	0.4048926	0.1026252	0.1008222	0.6659183	0.2640391	0.8277431	0.3539124	0.3285056	0.7949662	0.8375742	0.2122201	0.7148111	0.4800306	0.4466087	0.7894870	0.2725249	0.5551450	0.6865604	0.7139477	0.6427470	0.3599956	0.7786874	0.7039715	0.6846190	0.5743844	0.2335222	0.3619077	0.4219356	0.6068642	0.6580193	0.5794449	0.7678119	0.6254607	0.1867617	0.3498885	0.0039240	0.1122914	0.1014818	0.2374689	0.2390367	0.0900095	0.0874628	0.2034582	0.5944169	0.2546386	0.0528292	0.7758316	0.3309282	0.1955044	0.0222308	0.3330165	0.4994571	0.6247300	0.2489874	0.3693958	0.6449637	0.2256797	0.7593165	0.6635361	0.7991198	0.6192186	0.4846208	0.6406707	0.6857921	0.5468796	0.7863618	0.5146732	0.8421349	0.5562798	0.0506410	0.7253195	0.0431752	0.4712619	0.6100518	0.5832813	0.7862498	0.1086766	0.5114355	0.6413878	0.7627608	0.5971557	0.5803617	0.2246940	0.5248316	0.3395485	0.4888671	0.4378583	0.4475258	0.5363990	0.6106351	0.3816936
0.7930329	0.7948007	0.5020142	0.7676202	0.6218061	0.7071113	0.8330748	0.8615742	0.0650469	0.2573273	0.2729066	0.0796349	0.4942109	0.1006700	0.6146455	0.0982048	0.5132015	0.6243562	0.4029131	0.1768182	0.6764213	0.5226257	0.6999232	0.7115922	0.4245208	0.5818386	0.6758566	0.6807419	0.3861057	0.0702565	0.4367778	0.5972897	0.7460654	0.3034309	0.2570384	0.2560517	0.6604764	0.5816648	0.8123369	0.1457114	0.2805944	0.6454833	0.1542462	0.3474447	0.0705518	0.0284217	0.0015982	0.1710109	0.1613634	0.1130423	0.0450491	0.4280468	0.1480181	0.3935272	0.2032058	0.6597742	0.5535040	0.3033449	0.0743567	0.2292597	0.3686959	0.6841150	0.3505156	0.0460323	0.6097042	0.3763075	0.7885283	0.7226971	0.7249984	0.6606574	0.5641011	0.4707139	0.6494131	0.5699280	0.7310337	0.4748435	0.7007357	0.5990763	0.0327809	0.6068619	0.0540560	0.4032902	0.6554809	0.5629524	0.8132319	0.1834294	0.4617480	0.7225044	0.6980887	0.5766167	0.6150799	0.1652056	0.5767684	0.5282062	0.5286242	0.3485340	0.2813020	0.4080447	0.6637457	0.6399844
0.5913494	0.7854028	0.5399361	0.5922204	0.5615745	0.4229106	0.6670050	0.4350983	0.0560934	0.2451033	0.3458987	0.2678510	0.2905607	0.4136743	0.7567244	0.2930945	0.4226726	0.4057734	0.7796796	0.6887625	0.6023097	0.4652830	0.2766411	0.7292814	0.7175571	0.6210218	0.6070419	0.6399115	0.6038023	0.4163910	0.7937722	0.7749620	0.7536552	0.4033907	0.3428250	0.5629629	0.3533742	0.6573380	0.8999294	0.2127796	0.3503827	0.8036465	0.2261737	0.7363901	0.2698414	0.1615725	0.2276790	0.2828691	0.3008428	0.0146275	0.1214936	0.3149161	0.3834618	0.6365864	0.6616459	0.6407444	0.4232844	0.3226357	0.0384578	0.4249514	0.1472268	0.2862621	0.5300897	0.2209491	0.5288455	0.3321484	0.7555616	0.5333759	0.7832659	0.5489489	0.4002527	0.5200513	0.7768887	0.2487709	0.6734695	0.4936098	0.7232319	0.0686770	0.1904220	0.7558266	0.3642849	0.2720507	0.6509323	0.5501595	0.5859756	0.3722731	0.2764983	0.6822744	0.7350151	0.4926664	0.3532124	0.1170681	0.6371913	0.4860861	0.4694431	0.3272282	0.0697482	0.5819589	0.8220304	0.4285358
0.8725606	0.7626904	0.6509657	0.6788529	0.6161497	0.5084397	0.6592403	0.6527472	0.0819485	0.2227536	0.1593281	0.1117146	0.4567958	0.1572191	0.8487910	0.2678059	0.4674311	0.6406760	0.6935921	0.3511158	0.6959847	0.6332023	0.6858252	0.7657904	0.4739729	0.5474721	0.7347863	0.7029577	0.5874333	0.4764188	0.6541932	0.7959799	0.6148874	0.4370259	0.2737974	0.3363383	0.4365381	0.5198575	0.8835305	0.2940921	0.2311467	0.7818556	0.3297230	0.2769865	0.1581612	0.0638504	0.1638856	0.2703255	0.1816580	0.0309146	0.1555478	0.5303753	0.2430811	0.4854410	0.1242092	0.7199970	0.4633907	0.4415342	0.0652558	0.3527079	0.3102852	0.7314537	0.6840818	0.4011540	0.6174812	0.0542042	0.7256321	0.5928208	0.6700002	0.5997318	0.2974938	0.6233439	0.7940507	0.4164532	0.7184210	0.3930650	0.8212421	0.3900490	0.0559646	0.5849286	0.1306096	0.3931289	0.6128930	0.5533660	0.7489735	0.1981530	0.6793934	0.6782066	0.7355361	0.4388080	0.4622591	0.1683554	0.5819194	0.2174844	0.4561617	0.3300505	0.3721775	0.4136638	0.7606101	0.4142947
0.5062425	0.8503047	0.5574258	0.7260970	0.4913985	0.6914727	0.4763917	0.7337784	0.0154009	0.3963403	0.2003392	0.1135829	0.6193289	0.2478250	0.7423939	0.1108403	0.4645570	0.6362187	0.6156576	0.1165742	0.4370197	0.5353765	0.5855495	0.6335241	0.3279939	0.3058934	0.7420967	0.5671755	0.5052091	0.1663875	0.7339481	0.6454787	0.8196415	0.4932730	0.0384823	0.4777031	0.4460538	0.6801042	0.8607424	0.2468718	0.3261271	0.6403482	0.2563020	0.4507131	0.2564833	0.0353908	0.0027356	0.1878919	0.1759646	0.0202779	0.0130671	0.4070473	0.5347102	0.2307115	0.2368073	0.7014482	0.4975397	0.3671978	0.0197168	0.3679651	0.4011885	0.7550215	0.2126903	0.2968992	0.7236291	0.1954394	0.7641487	0.6092882	0.6990669	0.5372293	0.5756409	0.4389464	0.6794195	0.6497772	0.6675514	0.4631660	0.6701827	0.6285688	0.0681250	0.4803585	0.0028641	0.4917413	0.7163158	0.5931513	0.6707442	0.2119269	0.5490999	0.6437714	0.5978415	0.6410650	0.5609028	0.1880538	0.5552297	0.1365271	0.4094782	0.3311961	0.3354635	0.2568626	0.6956612	0.3644409
0.6563619	0.6403724	0.5746297	0.8364836	0.1320905	0.5610409	0.7797419	0.5608632	0.0173392	0.6711056	0.2391101	0.1286726	0.3867520	0.2596965	0.6917269	0.2879541	0.3568231	0.4976828	0.3602502	0.3358386	0.6392972	0.6062895	0.6841934	0.6291933	0.2688132	0.5942739	0.4816326	0.7241343	0.5994208	0.2458126	0.5861838	0.7365794	0.6856493	0.5006946	0.2899423	0.3067962	0.5098999	0.4703290	0.6888293	0.4132171	0.0974006	0.5327923	0.3182903	0.7622017	0.5016140	0.1210959	0.0003628	0.1906867	0.1889039	0.0844428	0.1600147	0.2849642	0.3957146	0.4538119	0.2781119	0.6709141	0.3333353	0.3136904	0.0307633	0.2817780	0.1540936	0.6281267	0.0832828	0.1379331	0.5177088	0.1345124	0.6524811	0.5680993	0.7140808	0.5973710	0.3279297	0.4834988	0.7087678	0.2262291	0.7276043	0.4661215	0.8826123	0.2626498	0.0510620	0.5638086	0.1476280	0.3283279	0.6005442	0.5767512	0.5208688	0.1069740	0.5421053	0.7522817	0.7388638	0.4892724	0.5421501	0.2009115	0.4086730	0.3226356	0.6466222	0.3909581	0.4323675	0.4414465	0.7756656	0.4623904
