phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7574902	0.9970664	0.7311623	0.5497627	0.3156422	0.9995969	0.7178426	1.0000000	0.0815508	0.3659883	0.3515143	0.0977529	0.7204144	0.3505577	0.9394622	0.2623597	0.6287014	0.8155087	0.9052224	0.3241885	0.9814782	0.6498220	0.7918380	0.9323155	0.7217611	0.6309205	0.9357408	0.8502228	0.6516076	0.5307288	0.7569757	0.9999914	0.9976626	0.7473306	0.3099917	0.4839319	0.6984416	0.8042074	1.0000000	0.5216006	0.5082886	0.8536254	0.3386880	0.3002873	0.0032197	0.0475743	0.0649643	0.3790056	0.3580693	0.0321425	0.1127242	0.4498029	0.6721561	0.4378947	0.2416221	0.6386948	0.5189890	0.4074055	0.0501958	0.4377037	0.3267823	0.9866854	0.0625898	0.3121458	0.9558139	0.0112674	0.9999252	0.9105076	0.9999962	0.8271459	0.7133260	0.6205855	0.9828877	0.7269467	0.9999120	0.6805229	0.9978529	0.7009482	0.0279749	0.8896518	0.4011848	0.5278618	0.9295329	0.7615659	0.9594173	0.2532536	0.7083908	0.8778365	0.9937735	0.7708248	0.6802273	0.2501982	0.7843408	0.1507884	0.5052743	0.6394417	0.7381122	0.5496073	0.9998539	0.3832543
1.0000000	0.9995075	0.7233068	0.9999980	0.9380686	0.7160865	0.8835801	0.7510742	0.0417187	0.3202003	0.4135692	0.2088388	0.6166692	0.2431455	0.9248226	0.3064465	0.5109489	0.7856609	0.6952339	0.5567772	0.9914046	0.6356113	0.8980523	0.9909434	0.3980136	0.6389821	0.9718455	0.8462684	0.9148535	0.3488728	0.9597330	0.9951836	0.9307829	0.6097782	0.3061232	0.5683876	0.8495964	0.8997549	1.0000000	0.5194551	0.6018821	0.8377474	0.4421471	0.7958249	0.1254578	0.1011839	0.0960391	0.0172377	0.3221599	0.0487424	0.0352693	0.7222726	0.3375797	0.8360232	0.4409707	0.9202053	0.7032655	0.4204978	0.0507914	0.6049237	0.3830435	0.8066834	0.4290673	0.2802818	0.7656403	0.1021570	0.9597279	0.8891842	0.9808287	0.7719449	0.3526054	0.7232958	0.9999898	0.6122608	0.9996504	0.6905660	0.9902247	0.5065710	0.1392938	0.9180267	0.3647151	0.4119756	0.9197665	0.6975909	0.9083085	0.2400534	0.5539424	0.9235926	0.9875725	0.6269770	0.5255291	0.3054016	0.6724498	0.1874814	0.7049009	0.3758191	0.5020588	0.7799694	0.9999032	0.5186775
0.3699952	0.9682854	0.7686754	0.9999978	0.2870508	0.7151640	1.0000000	0.6276017	0.1030340	0.3255306	0.5202563	0.2897274	0.1539310	0.5748693	0.9105475	0.4084186	0.5741061	0.7414010	0.9907284	0.5182592	0.8058339	0.6293384	0.6923018	0.9952235	0.6925514	0.6567431	0.9734891	0.9999705	0.8531756	0.4044391	0.9345876	0.9999988	0.9315790	0.6331731	0.2753833	0.5521716	0.9138798	0.7613436	1.0000000	0.3699121	0.1649673	0.8094185	0.5129491	0.7639790	0.0883076	0.1679287	0.1500243	0.2748006	0.3006683	0.1406041	0.0866892	0.4507953	0.5091820	0.8724646	0.6679256	0.5832436	0.8924477	0.4156339	0.0624817	0.6839249	0.1489100	0.8724629	0.4905048	0.5246319	0.4151230	0.2696545	0.9986944	0.8467158	0.9999784	0.8027730	0.2875494	0.1328078	0.9999871	0.2699640	0.9673750	0.5951968	0.9480904	0.6286325	0.2310486	0.8008187	0.2441709	0.3429111	0.9010490	0.7086402	0.8750816	0.4977186	0.4865976	0.8388749	0.9821900	0.5800026	0.6325546	0.1825266	0.6355691	0.3374531	0.1276222	0.3846971	0.6407283	0.0522855	0.9527411	0.1294573
1.0000000	0.9982527	0.8158247	0.9999979	0.2727360	0.9996843	1.0000000	0.8982492	0.0568466	0.4262531	0.4272045	0.1013044	0.5920362	0.3951749	0.9050193	0.2065907	0.4948868	0.8394280	0.9716434	0.2372618	0.9365143	0.5895407	0.6758181	0.9999501	0.5880330	0.6865532	0.9332929	0.9996263	0.5940074	0.4614078	0.8504408	0.9951595	0.9185770	0.6824321	0.3523090	0.5389129	0.5597174	0.8471891	1.0000000	0.3167227	0.3505310	0.9354644	0.2837244	0.5220064	0.0399333	0.0715648	0.0002164	0.3933884	0.3536374	0.1272424	0.1482770	0.4380964	0.8004390	0.3790272	0.1595763	0.9162462	0.5616331	0.4117646	0.0518828	0.5687346	0.4877150	0.9981111	0.2775597	0.3482321	0.8305984	0.0823268	0.9998117	0.9237255	0.9808348	0.8858238	0.4620409	0.7519788	0.9999935	0.5901777	0.9998444	0.6901786	0.9950071	0.6401710	0.0720739	0.7777621	0.0571169	0.4841913	0.9614760	0.8338709	0.9341501	0.3016184	0.6653596	0.8653603	0.9953373	0.7771677	0.6249301	0.2487614	0.8388701	0.1060292	0.7331805	0.5555639	0.3499385	0.6400159	0.9998923	0.5798959
1.0000000	0.9982527	0.7230198	0.9999980	0.5882266	0.8876616	1.0000000	1.0000000	0.0222070	0.4028606	0.4001073	0.0851915	0.7204127	0.3505577	0.9988933	0.3650957	0.5675300	0.6944449	0.8926302	0.2605006	0.9144395	0.6813688	0.9362792	0.9391735	0.7384364	0.8073665	0.9784328	0.9999549	0.7648862	0.4783472	0.7752640	0.9999989	0.9997983	0.7809766	0.3100129	0.4449619	0.5695636	0.6867953	0.9778651	0.7380551	0.3305732	0.8727199	0.3386862	0.4948822	0.3116185	0.0642233	0.2724905	0.3663086	0.2570061	0.1560198	0.1148194	0.6338616	0.7248791	0.4594826	0.1786149	0.8576427	0.3556570	0.3184716	0.0130329	0.4468993	0.5591735	0.9940231	0.2092808	0.6243146	0.8827201	0.5895415	0.9725120	0.8285833	0.9999942	0.8776003	0.4650533	0.7232968	0.9999954	0.7235018	0.9999237	0.5781346	0.9967281	0.7300299	0.0655003	0.9377301	0.3786730	0.5278612	0.8735560	0.7958349	0.9594374	0.2355229	0.7808252	0.8835967	0.9970041	0.6961298	0.8197335	0.2152889	0.5915670	0.5795055	0.7098833	0.6691807	0.6299189	0.6810984	0.9544979	0.5612440
0.9926376	0.9996316	0.8401595	0.5892449	0.7619427	0.7164170	0.9689602	1.0000000	0.0242210	0.5084370	0.1714236	0.0977529	0.8074999	0.3505577	0.9676692	0.3885525	0.5500741	0.9199170	1.0000000	0.2046560	0.9756379	0.7431253	0.7051946	0.9843028	0.4310259	0.8141355	0.9420552	0.9999609	0.9059389	0.4680072	0.9573694	0.9999992	0.9316261	0.6726972	0.2776250	0.6243680	0.6608135	0.7878083	0.9778668	0.6229641	0.8578060	0.8892522	0.2600754	0.4836139	0.0000981	0.0942602	0.1245304	0.3938176	0.3188027	0.1223113	0.0667999	0.3409115	0.8159061	0.4509230	0.0605598	0.8691041	0.3841518	0.2487614	0.0096516	0.5033402	0.5726298	0.9027169	0.2957046	0.4976847	0.9575651	0.2552117	0.9999149	0.9538091	0.9999951	0.8271459	0.5916418	0.7925875	0.9999963	0.7318987	0.9999007	0.6496554	0.9607425	0.7704927	0.0655003	0.8872730	0.0575938	0.5278618	0.9789068	0.7817505	0.9648715	0.1425017	0.7083908	0.9593405	0.9937735	0.7553482	0.8416612	0.2501982	0.7588171	0.3705494	0.6892493	0.5317397	0.6065625	0.6343088	0.9544954	0.5150314
1.0000000	0.9994638	0.7232970	0.9904700	0.9380571	0.9057697	1.0000000	1.0000000	0.0815508	0.3322602	0.4001073	0.0977529	0.7804452	0.2046890	0.8616581	0.1711822	0.7075798	0.7113025	0.6383841	0.2389352	0.9248367	0.6629868	0.8584575	0.9996046	0.5420716	0.7121489	0.9234962	0.9995021	0.5329722	0.1431443	0.6346752	0.9999176	0.9365230	0.5205543	0.2990614	0.4446058	0.8418622	0.6566737	0.9778649	0.2141216	0.3190300	0.8529468	0.1716575	0.4874399	0.0917793	0.0392946	0.0001468	0.3704943	0.2361554	0.1559035	0.1127242	0.6861334	0.2525993	0.4935647	0.1959258	0.9795768	0.6660982	0.3720986	0.0892860	0.2977534	0.5663236	0.9985719	0.4461592	0.0562227	0.9553491	0.4912294	0.9998992	0.8085957	0.9999944	0.8977595	0.7574606	0.7512370	0.9999960	0.6825924	0.9999383	0.5844549	0.9607425	0.8049007	0.0655003	0.8885254	0.0857658	0.5278611	0.8847077	0.7998182	0.9556891	0.2532536	0.7514572	0.8778323	0.9956415	0.6961297	0.7119909	0.2501982	0.7183437	0.6174753	0.6284431	0.5317336	0.5657744	0.6400153	0.9544979	0.6580376
0.9950035	0.9995914	0.7424642	0.8293963	0.7098762	0.7151836	1.0000000	0.6664039	0.0856687	0.3474868	0.4785187	0.2780202	0.3329006	0.5202231	0.9182531	0.4291372	0.5056578	0.7451533	1.0000000	0.6778603	0.8710020	0.6423745	0.4411819	0.9410448	0.8858931	0.8226409	0.9346350	0.8411890	0.8538861	0.5699329	0.9999686	0.9999990	0.9316287	0.6421840	0.4047889	0.6756222	0.4701745	0.7855469	1.0000000	0.2628413	0.3941363	0.8606556	0.3574071	0.8798885	0.2561741	0.2425542	0.3772351	0.3952715	0.4689444	0.0480628	0.1914424	0.4857850	0.5210331	0.7562353	0.8132257	0.9345632	0.5640652	0.4736991	0.0635681	0.6034415	0.2770471	0.5632220	0.5948129	0.3184210	0.7226156	0.4831268	0.9989932	0.8897610	0.9999905	0.8216865	0.4907243	0.7315847	0.9828736	0.4492430	0.9994026	0.7152362	0.9508126	0.2160677	0.1290249	0.8242490	0.3646375	0.3654341	0.9028916	0.7626181	0.7767060	0.4625994	0.4839883	0.9223480	0.9885862	0.6912771	0.4573152	0.1268375	0.7842956	0.5531264	0.6256904	0.5404488	0.1329643	0.8112781	0.9998817	0.6038537
1.0000000	0.9996011	0.7233284	0.9999980	0.8553450	0.7174903	0.7694330	0.8792640	0.0945332	0.3518872	0.2292301	0.1388113	0.5990303	0.2246404	0.9377126	0.2942925	0.6476953	0.8484240	0.9637480	0.4178925	0.9917965	0.6319315	0.7706147	0.9984517	0.6140659	0.7458352	0.9370610	0.9999125	0.6965970	0.5373300	0.9402810	0.9951838	0.9306528	0.6216750	0.2930515	0.4950093	0.5815512	0.7530874	0.9778649	0.5045800	0.2641620	0.9361423	0.3833779	0.4009255	0.1978646	0.1264687	0.3063078	0.3742402	0.3280938	0.0602869	0.1560188	0.6661103	0.3706943	0.7166962	0.2532745	0.9836258	0.6547706	0.5120171	0.0609660	0.5154001	0.3916128	0.9487215	0.8245204	0.4690549	0.8165386	0.1266007	0.9998264	0.9377759	0.9808343	0.8043974	0.4137750	0.8011342	0.9999936	0.5706238	0.9998810	0.6296595	0.9938005	0.5461866	0.0563434	0.7747600	0.1692361	0.5419368	0.9377502	0.7981007	0.8885821	0.2644313	0.7188039	0.9633832	0.9916052	0.6660420	0.6134455	0.2712403	0.7188693	0.3901906	0.6284431	0.5103681	0.3302325	0.6400153	0.9998887	0.5764989
0.7183230	0.9966472	0.7809045	0.9999979	0.6355412	0.9301350	0.6928212	1.0000000	0.0230591	0.4670201	0.2181717	0.0977529	0.8095082	0.3002755	0.9942973	0.2057164	0.5641950	0.8137842	1.0000000	0.1073080	0.4672048	0.6433882	0.7080691	0.9284926	0.4045212	0.6029714	0.9384397	0.8525657	0.5988028	0.2772250	0.9601868	0.9999836	0.9918580	0.6323655	0.0830537	0.5819057	0.7177415	0.8729845	1.0000000	0.3447993	0.4090681	0.9189185	0.3386880	0.4578694	0.2987878	0.0942602	0.0001471	0.2268022	0.2452155	0.0305767	0.0007115	0.6900087	0.7838216	0.2381800	0.3655659	0.9327247	0.5223195	0.4236253	0.0527260	0.5571022	0.5825793	0.9999562	0.3325879	0.4232160	0.9261177	0.2514358	0.9999171	0.9184388	0.9999957	0.8271452	0.7771638	0.5175188	0.9999965	0.7771083	0.9999180	0.6191394	0.9971691	0.7913752	0.0655003	0.8594252	0.0109533	0.7700273	0.9590933	0.7615657	0.9156081	0.2532536	0.7926923	0.8778327	0.9961380	0.8056989	0.7785225	0.2258435	0.7891108	0.1725231	0.4329035	0.5317343	0.4747468	0.3899485	0.9543205	0.4431149
1.0000000	0.9995983	0.7923387	0.9999979	0.2156185	0.7534273	1.0000000	0.7784911	0.0344170	0.7829005	0.4640703	0.1598170	0.4676205	0.4625944	0.9244606	0.4238174	0.5304725	0.6214335	0.5613423	0.4630728	0.9959616	0.8342461	0.7828598	0.9365071	0.3462367	0.7462525	0.9267740	0.9999793	0.8074435	0.3455051	0.7918217	0.9951866	0.9592803	0.6138934	0.3839054	0.5038359	0.6196302	0.6170626	0.9778648	0.5443726	0.0776726	0.7354061	0.2973319	0.7052176	0.6726481	0.1563323	0.0006050	0.2789842	0.2952960	0.1331120	0.2033867	0.5291854	0.7434081	0.6514732	0.4115670	0.7071318	0.6083802	0.4244307	0.0535774	0.4187923	0.2268446	0.9201521	0.1163980	0.1808389	0.7147858	0.0637999	0.9996731	0.6313654	0.9808302	0.8942331	0.3662433	0.7746507	0.9828812	0.4562879	0.9997255	0.5841911	0.9923004	0.3874183	0.0646643	0.8370793	0.2024474	0.4644218	0.8550311	0.7571090	0.8501834	0.2638502	0.6204573	0.9531702	0.9886568	0.6360598	0.7458571	0.2967280	0.5366775	0.3451030	0.6284431	0.5681392	0.5654912	0.7856356	0.9544979	0.5956171
