phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7727121	0.9354205	0.5856606	0.6797369	0.2923351	1.0325544	0.7542487	1.0040583	0.0715448	0.4007105	0.3515071	0.0954047	0.7129397	0.3728511	0.8877178	0.2895983	0.5874850	0.8219066	0.8798363	0.3078019	1.0530683	0.6181750	0.7825919	1.0242741	0.6815216	0.5527122	0.8045985	0.8568086	0.7185227	0.5824564	0.8120438	1.0352972	0.9699382	0.8088799	0.3883077	0.4405774	0.7838698	0.7816139	0.9785290	0.3916062	0.4480219	0.8002756	0.3395247	0.3942414	0.0579194	0.0505730	0.0601726	0.3840186	0.3805374	0.0282687	0.1648337	0.4762191	0.6902085	0.5207084	0.3192066	0.6070759	0.6332090	0.3932594	0.0414337	0.4484160	0.2481451	0.9835888	0.1269243	0.3742324	0.9941305	0.0244420	0.9510226	0.8764648	1.0091131	0.7431424	0.6905593	0.6264263	1.0738900	0.6594869	1.0003705	0.6479512	1.0366733	0.6588111	0.0312022	0.9058256	0.4469677	0.5771454	0.8803857	0.7895753	0.9540613	0.2402172	0.7018724	0.8652077	1.0238414	0.8059694	0.6989530	0.2451384	0.6916126	0.1866405	0.4947427	0.5820083	0.7195768	0.5351554	1.0396933	0.4535779
1.0217497	1.0383184	0.8095670	1.0274702	0.9765716	0.6707005	0.8653568	0.7693322	0.0439242	0.3062394	0.4337626	0.1931308	0.6821155	0.2250783	0.8242716	0.3225124	0.5003642	0.7940205	0.6106495	0.5476384	1.0334132	0.6258954	0.9231800	0.9857037	0.3993233	0.5658876	0.9177316	0.8355820	0.9267693	0.3400943	0.9574088	1.0821036	0.9740662	0.5574604	0.2981670	0.4833723	0.9356717	0.8001953	1.0301066	0.4830828	0.5680766	0.8584347	0.3822871	0.7504629	0.0669071	0.0406294	0.1091418	0.0258036	0.3040652	0.0488082	0.0302173	0.6978708	0.3411942	0.7535751	0.3805788	0.9385445	0.7019171	0.4235675	0.0436512	0.6382442	0.4265788	0.9354652	0.4778081	0.2700668	0.7822775	0.1033239	0.9512030	0.8292389	0.9413802	0.7530985	0.3924141	0.6741327	0.9590012	0.6871550	1.0259444	0.6920590	0.9737215	0.4681212	0.1576675	0.8574317	0.3342477	0.3773549	0.8861241	0.7186927	0.9128904	0.2738408	0.6456333	0.9666698	1.0473951	0.7596925	0.6244647	0.2859408	0.6827671	0.1483196	0.7604584	0.3755696	0.5344356	0.7788030	1.0070142	0.5611411
0.3529140	1.0520335	0.7920249	0.9574320	0.3131944	0.6491362	1.0430320	0.7158731	0.1185326	0.3175971	0.5086942	0.3466542	0.1487189	0.6463204	0.9860878	0.4598440	0.6528672	0.7215111	0.9763005	0.5784473	0.8488300	0.6771972	0.7219399	0.9399045	0.6848169	0.6193480	0.9665495	0.9790044	0.9632739	0.4695523	0.9393623	1.0023725	0.9209390	0.6343202	0.3067399	0.5475448	0.9538903	0.7697527	0.9502530	0.3690810	0.1478997	0.7942319	0.5751893	0.8362723	0.0644857	0.2134065	0.1810355	0.3116954	0.3387219	0.1345395	0.0800523	0.4457640	0.5427410	0.9319831	0.7200623	0.5588254	0.8832419	0.4619632	0.0834033	0.7196108	0.1526708	0.8617090	0.5015539	0.5656600	0.3385295	0.3059675	0.9455747	0.7861624	1.0564048	0.7736503	0.2582957	0.1534296	0.9808360	0.2162953	0.9589099	0.6372205	1.0234817	0.6792186	0.3030268	0.8072827	0.2347659	0.3023315	0.9553871	0.6565786	0.8194860	0.6041287	0.4892761	0.7968799	0.9490595	0.6046305	0.6767907	0.2381411	0.6461638	0.3731835	0.1472032	0.3697857	0.6458287	0.0476360	1.0357722	0.1124169
1.0656434	1.0440007	0.8245166	1.0021664	0.3275889	0.9786933	0.9572650	0.8963655	0.0701193	0.4609299	0.4636477	0.0974385	0.6014261	0.3750637	0.9014435	0.1934490	0.4757252	0.8652849	0.9649180	0.1817681	1.0348374	0.5701903	0.7208727	1.0024511	0.5837774	0.6603245	0.9981732	1.1083979	0.6536992	0.4871646	0.8426714	0.9707911	0.8877803	0.7467677	0.3767952	0.5910287	0.5854700	0.8552948	1.1040380	0.3549505	0.3982398	0.9430440	0.2408314	0.4927262	0.0447395	0.0919341	0.0020241	0.3987808	0.4156952	0.1613269	0.1618361	0.5330210	0.7805694	0.3666797	0.2340862	0.9787203	0.6389668	0.4236285	0.0539832	0.6357436	0.4694340	0.9542734	0.3461017	0.3673049	0.8522267	0.0795433	0.9805727	0.9249364	1.0166269	0.8996787	0.4157767	0.7661057	0.8868153	0.5637222	0.9752985	0.6855555	1.0399475	0.5929910	0.0906582	0.6757547	0.0765377	0.4683061	0.9461684	0.8466350	0.9775772	0.3298776	0.6581984	0.8831719	1.1120873	0.7527717	0.5737049	0.2591621	0.8279269	0.1724761	0.7544544	0.5351253	0.3704972	0.7361646	1.1096025	0.6218283
0.9536682	1.0533398	0.7384154	1.0527542	0.5976371	0.8120970	0.9974909	1.0284127	0.0266439	0.4171818	0.3991439	0.0764660	0.7264575	0.3760062	0.9766750	0.4218720	0.5859124	0.7945457	0.9241570	0.2408665	0.9247129	0.7348980	0.8841624	0.9967422	0.8694530	0.8707279	1.0100755	0.9430219	0.8741758	0.5325082	0.8311760	0.9865096	0.9907951	0.8130359	0.3124372	0.5035509	0.6869215	0.7468694	1.0135047	0.7862024	0.3768291	0.9209633	0.3447968	0.5352769	0.3351365	0.0506070	0.2513713	0.4007924	0.2411662	0.1657236	0.1205442	0.7077527	0.6852845	0.4442669	0.2074084	0.9031772	0.3616692	0.3499802	0.0342358	0.4619624	0.5452117	1.0438369	0.2637379	0.6231186	0.9116714	0.5677422	0.9857928	0.9252519	1.0359524	0.9144084	0.5167108	0.7218411	1.0372059	0.7575131	1.0516728	0.5714343	0.9972297	0.7607889	0.0469686	0.9648906	0.3795696	0.5626528	0.9318587	0.7886251	0.9391244	0.2212623	0.7748106	0.9611120	0.9959833	0.6698892	0.8412083	0.1941113	0.6626109	0.6396185	0.6538247	0.6400075	0.7274337	0.5536604	0.9943932	0.5242561
1.0143650	1.0543426	0.7936468	0.6409974	0.7914027	0.7086739	0.9784586	0.9373425	0.0147721	0.5566627	0.1759795	0.0921869	0.7853804	0.3919399	0.9362674	0.4473746	0.5293837	0.9249721	1.0535526	0.2115538	0.9934421	0.7305756	0.7247110	0.9851422	0.4950475	0.8759810	0.9946930	1.0197721	0.8816638	0.4835858	0.9728689	1.0433625	0.9284856	0.7214946	0.3153227	0.6743511	0.6422976	0.8720701	1.0128551	0.6378796	0.9668952	0.9543846	0.2640572	0.4620934	0.0011422	0.1056669	0.1170728	0.3917548	0.3089519	0.1170225	0.1037688	0.3313784	0.8548521	0.4488869	0.0608875	0.8917395	0.4019518	0.2716739	0.0088554	0.5145889	0.5845344	0.7956424	0.3002454	0.4968567	0.9913388	0.2723416	1.0288482	0.9060169	0.9095068	0.8694164	0.5873578	0.7698612	0.9953001	0.6885645	1.0141040	0.7135818	0.9628333	0.7794560	0.0834745	0.9357731	0.0506561	0.5492465	1.0092768	0.7857036	1.0194084	0.1520178	0.6980475	0.9833267	1.0528376	0.8176139	0.8268984	0.2468228	0.7975747	0.3836460	0.6621175	0.4510389	0.5783543	0.6210414	1.0045499	0.4484719
1.0349108	0.9988800	0.7744205	1.0531017	0.9532010	0.9361996	1.0537464	1.0766260	0.0838430	0.3355695	0.4007575	0.1080048	0.7650812	0.2248258	0.8476693	0.1498820	0.7451821	0.7390582	0.5945552	0.2561313	0.9337028	0.7062325	0.8830961	1.0420834	0.5229460	0.7200342	0.9150041	1.0339671	0.4814270	0.1060942	0.6420943	0.9556289	0.8013174	0.4776069	0.3252515	0.4123922	0.9107458	0.6600340	1.0465225	0.2484715	0.3098515	0.8659209	0.1635937	0.5001757	0.1209485	0.0486393	0.0002359	0.3525337	0.2470530	0.1747179	0.1228472	0.6740338	0.2764326	0.5273771	0.2284680	1.0677391	0.7661913	0.3763135	0.1082686	0.3485087	0.6123298	0.9290945	0.3911335	0.0474378	0.9430941	0.5037347	1.0177360	0.8418845	1.0570754	0.9175209	0.8436073	0.8053928	0.9854260	0.7083700	0.9828164	0.5250446	0.8958728	0.8020689	0.0829702	0.8808708	0.0886317	0.5387167	0.8922464	0.8791359	0.9519695	0.2655443	0.7699925	0.9358641	0.9731592	0.7256165	0.7240866	0.2957826	0.7614642	0.6154611	0.6593512	0.4719828	0.4968741	0.6414006	0.9676850	0.7117338
0.9972489	1.0357371	0.7192858	0.8516974	0.7276170	0.6483067	0.9590991	0.5991292	0.0949511	0.2807601	0.4785070	0.3328589	0.3055693	0.6122246	0.9748214	0.3741911	0.5335066	0.7859089	1.0748274	0.7909139	0.8258956	0.6826216	0.3538237	1.0291156	0.9001324	0.7615318	0.9613028	0.8495105	0.8893475	0.5748552	0.9659066	0.9603722	0.8903143	0.6902716	0.4297746	0.7247218	0.4514246	0.7696212	1.0500231	0.2518536	0.4105381	0.8498805	0.3858489	0.9061085	0.2850071	0.3028622	0.3963233	0.3583696	0.4297863	0.0270380	0.2058241	0.5343135	0.5671010	0.8174570	0.8602465	0.9200708	0.5733130	0.4535360	0.0439821	0.5831709	0.2108273	0.3603004	0.6061454	0.3836244	0.6714976	0.5623113	0.9436537	0.8306485	0.9636158	0.9239235	0.4413925	0.6736735	1.0617568	0.4221957	1.0010188	0.6809249	1.0146610	0.1569822	0.1789475	0.9174593	0.4327188	0.3252489	0.9240507	0.7394550	0.7617584	0.4963177	0.4341917	0.9513054	0.9699495	0.6640721	0.4579259	0.1786870	0.8109167	0.5547370	0.7012237	0.4907644	0.1104644	0.7975559	0.9690003	0.5268912
1.0212208	1.0260319	0.7634676	0.9340152	0.8258683	0.7516382	0.8028771	0.8549161	0.1181245	0.3859671	0.2363143	0.1709472	0.5849652	0.2327492	0.9907833	0.2605160	0.7035729	0.8858081	1.0191546	0.5082473	1.0198703	0.7098714	0.7930545	1.1063977	0.5953303	0.7322819	1.0189454	0.9280283	0.7365541	0.6148566	1.0156786	1.0479226	1.0114705	0.6213421	0.2758185	0.5206008	0.6093546	0.7783818	0.9810335	0.5629966	0.3259809	0.8248741	0.4043782	0.3705809	0.2231658	0.1183362	0.2914612	0.3987728	0.3109828	0.0415564	0.2142912	0.6788777	0.4257471	0.7503252	0.2279640	1.0340189	0.5992974	0.5341751	0.0660739	0.4846276	0.3965576	0.9278960	0.8706085	0.4971402	0.7573311	0.1126008	0.9316051	0.8880068	1.0181832	0.8313653	0.3958420	0.6820497	0.9536626	0.4770498	0.9930572	0.6689870	0.9880218	0.4838266	0.0815969	0.7890505	0.1874146	0.6041152	0.9300270	0.7663726	0.8171126	0.3026405	0.7856885	1.0269573	0.9932930	0.6601564	0.5756177	0.2646439	0.7758600	0.3701138	0.5447300	0.5234614	0.3248906	0.6033359	1.0683798	0.5455266
0.7695383	1.0200898	0.8175963	1.0109594	0.7198293	1.0587465	0.7186545	1.0114796	0.0304522	0.5087997	0.2287450	0.0937001	0.7244037	0.2940500	1.0953999	0.1984625	0.6379129	0.8408004	1.0060164	0.1815627	0.4804750	0.7287033	0.7453599	0.9514260	0.3582373	0.5809207	0.9247837	0.8313767	0.5730477	0.2714359	0.9981902	1.0117580	1.0902387	0.5734740	0.0731917	0.5811061	0.6806475	0.9029252	1.1413137	0.3914764	0.4586452	0.8909814	0.3906301	0.4608533	0.2830088	0.0951587	0.0003001	0.2221833	0.2996540	0.0417109	0.0483875	0.7253942	0.8422140	0.2941786	0.3792892	0.9532135	0.5891404	0.4474728	0.0340130	0.5877195	0.5418465	0.9776816	0.3094842	0.3953389	0.8615387	0.2418597	1.0143135	0.9790978	0.9749440	0.7384541	0.8637324	0.5876997	0.9242673	0.7893541	1.0344187	0.6111412	1.0052594	0.7685287	0.0744191	0.8253440	0.0058767	0.7813371	0.9983122	0.7098651	0.8956334	0.3098135	0.7301107	0.9174971	1.0247192	0.8438929	0.7201972	0.2413704	0.8107628	0.2043535	0.4203048	0.5037475	0.4573056	0.4939089	0.9576798	0.4694721
1.0211429	0.9658581	0.8515716	1.0479887	0.2204350	0.7523209	1.0221706	0.7579109	0.0341555	0.7712645	0.4919935	0.2142321	0.4005161	0.4710542	0.8392031	0.3421989	0.5683798	0.7115355	0.5376789	0.4987891	1.0505686	0.8690608	0.7925123	0.9204820	0.3980896	0.7980240	0.9436623	0.9625875	0.8487304	0.3959689	0.8075848	0.9320287	0.8785381	0.6766329	0.3439224	0.4846539	0.6922688	0.7120492	0.9583031	0.5984163	0.1220878	0.8229849	0.2981451	0.7249349	0.7192122	0.1662623	0.0008908	0.2447096	0.3229334	0.1110453	0.2316027	0.4797676	0.7318165	0.6710083	0.4456310	0.7613427	0.6029799	0.5326871	0.0444325	0.3894199	0.2220259	0.8918235	0.1387772	0.1991277	0.7088294	0.0929535	1.0446741	0.8166691	0.9687473	0.8956110	0.3516363	0.7460504	0.9826906	0.4484198	1.0170483	0.6314513	1.0012752	0.2895180	0.0908830	0.8122882	0.2182395	0.4251722	0.9511143	0.7110005	0.8384775	0.2750428	0.6367483	0.9885432	0.9876705	0.6386338	0.7605215	0.3270147	0.6445631	0.3202374	0.5921976	0.5627176	0.6109966	0.8070305	0.9566978	0.6026339
