phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7574895	0.9970662	0.7311580	0.5497557	0.3154557	0.9995981	0.7178425	1.0000000	0.0815508	0.3659863	0.3515097	0.0977529	0.7204125	0.3505577	0.9394630	0.2623569	0.6287048	0.8154839	0.9052222	0.3241885	0.9814964	0.6497995	0.7918380	0.9323165	0.7217435	0.6308454	0.9357218	0.8501893	0.6515343	0.5307085	0.7569608	0.9999914	0.9976637	0.7472918	0.3100125	0.4838475	0.6984459	0.8040930	1.0000000	0.5215260	0.5080298	0.8534871	0.3386880	0.3002744	0.0032197	0.0475652	0.0649671	0.3790056	0.3580803	0.0321222	0.1127242	0.4498020	0.6720866	0.4378762	0.2416228	0.6386880	0.5190391	0.4074125	0.0501978	0.4377053	0.3266939	0.9866848	0.0625882	0.3121460	0.9558141	0.0112681	0.9999252	0.9103446	0.9999962	0.8271451	0.7133692	0.6202773	0.9828876	0.7269467	0.9999120	0.6804670	0.9978529	0.7009467	0.0279748	0.8896538	0.4011894	0.5278615	0.9293650	0.7615657	0.9594174	0.2532536	0.7083902	0.8778330	0.9937733	0.7708256	0.6802273	0.2501982	0.7841165	0.1508024	0.5051833	0.6394542	0.7381133	0.5495030	0.9998539	0.3832227
1.0000000	0.9995075	0.7233067	0.9999980	0.9380745	0.7160865	0.8835801	0.7510739	0.0417193	0.3202004	0.4135732	0.2088445	0.6166577	0.2431465	0.9248225	0.3064467	0.5109485	0.7856583	0.6952339	0.5567784	0.9914084	0.6355963	0.8980523	0.9909439	0.3980114	0.6389723	0.9718432	0.8462626	0.9148581	0.3488708	0.9597329	0.9951836	0.9307827	0.6097724	0.3061702	0.5683727	0.8496033	0.8997411	1.0000000	0.5194448	0.6018355	0.8377195	0.4421537	0.7958574	0.1254911	0.1012259	0.0960396	0.0172378	0.3221688	0.0487425	0.0352697	0.7222604	0.3375719	0.8360537	0.4410182	0.9202068	0.7033503	0.4204995	0.0507991	0.6049450	0.3829248	0.8066668	0.4290689	0.2802870	0.7656354	0.1021576	0.9597275	0.8891433	0.9808287	0.7719434	0.3525897	0.7232956	0.9999898	0.6122600	0.9996504	0.6905565	0.9902247	0.5065562	0.1392945	0.9180258	0.3647240	0.4119735	0.9197211	0.6975891	0.9083064	0.2400544	0.5539121	0.9235909	0.9875721	0.6269756	0.5255263	0.3054025	0.6723954	0.1874863	0.7049010	0.3758075	0.5020568	0.7799698	0.9999032	0.5186775
0.3699952	0.9682854	0.7686747	0.9999978	0.2870507	0.7151640	1.0000000	0.6276016	0.1030342	0.3255310	0.5202569	0.2897281	0.1539296	0.5748694	0.9105474	0.4084187	0.5741058	0.7414009	0.9907284	0.5182593	0.8058340	0.6293391	0.6923018	0.9952236	0.6925514	0.6567440	0.9734891	0.9999705	0.8531830	0.4044398	0.9345879	0.9999988	0.9315790	0.6331746	0.2753839	0.5521708	0.9138841	0.7613430	1.0000000	0.3699117	0.1649650	0.8094177	0.5129502	0.7639833	0.0883104	0.1679389	0.1500244	0.2747996	0.3006715	0.1406057	0.0866893	0.4507945	0.5091820	0.8724680	0.6679322	0.5832468	0.8925056	0.4156593	0.0625020	0.6839383	0.1489036	0.8724622	0.4905051	0.5246322	0.4151223	0.2696550	0.9986943	0.8467146	0.9999784	0.8027728	0.2875473	0.1328049	0.9999871	0.2699639	0.9673750	0.5951967	0.9480904	0.6286318	0.2310487	0.8008185	0.2441719	0.3429109	0.9010474	0.7086400	0.8750814	0.4977188	0.4865932	0.8388746	0.9821899	0.5800024	0.6325544	0.1825267	0.6355682	0.3374550	0.1276220	0.3846956	0.6407282	0.0522849	0.9527411	0.1294572
1.0000000	0.9982527	0.8158301	0.9999979	0.2726799	0.9996844	1.0000000	0.8982483	0.0568480	0.4262540	0.4272130	0.1013109	0.5919960	0.3951778	0.9050084	0.2065996	0.4948672	0.8394268	0.9716434	0.2372643	0.9364984	0.5894839	0.6758178	0.9999501	0.5880322	0.6865341	0.9332891	0.9996272	0.5939763	0.4614076	0.8504396	0.9951595	0.9185675	0.6824174	0.3524548	0.5389027	0.5597648	0.8471784	1.0000000	0.3167034	0.3505005	0.9354571	0.2837337	0.5220321	0.0399339	0.0715982	0.0002163	0.3933866	0.3536236	0.1272263	0.1482824	0.4380730	0.8004422	0.3791024	0.1596168	0.9162968	0.5619853	0.4118267	0.0518957	0.5687911	0.4876785	0.9981107	0.2775849	0.3482382	0.8305914	0.0823267	0.9998116	0.9237162	0.9808348	0.8858215	0.4620125	0.7519793	0.9999935	0.5901749	0.9998444	0.6901756	0.9950071	0.6401353	0.0720748	0.7777575	0.0571263	0.4841868	0.9614666	0.8338688	0.9341465	0.3016218	0.6653151	0.8653569	0.9953370	0.7771657	0.6249240	0.2487630	0.8388610	0.1060228	0.7331809	0.5555486	0.3499294	0.6400153	0.9998923	0.5798960
1.0000000	0.9982527	0.7230190	0.9999980	0.5882213	0.8876616	1.0000000	1.0000000	0.0222070	0.4028575	0.4001073	0.0851915	0.7204125	0.3505577	0.9988935	0.3650954	0.5675306	0.6944376	0.8926301	0.2605006	0.9144361	0.6813561	0.9362792	0.9391731	0.7384280	0.8073370	0.9784267	0.9999558	0.7648389	0.4783272	0.7752529	0.9999989	0.9997981	0.7809535	0.3100169	0.4449106	0.5695641	0.6867304	0.9778648	0.7380391	0.3304029	0.8726297	0.3386862	0.4948792	0.3116196	0.0642208	0.2724931	0.3663087	0.2570074	0.1560243	0.1148217	0.6338616	0.7248512	0.4594761	0.1786113	0.8576436	0.3556590	0.3184718	0.0130323	0.4468999	0.5591788	0.9940231	0.2092805	0.6243146	0.8827200	0.5895410	0.9725108	0.8284165	0.9999942	0.8776003	0.4650495	0.7232957	0.9999954	0.7235018	0.9999237	0.5780996	0.9967281	0.7300300	0.0655003	0.9377307	0.3786734	0.5278612	0.8733463	0.7958350	0.9594374	0.2355229	0.7808300	0.8835963	0.9970042	0.6961297	0.8197336	0.2152889	0.5913897	0.5795029	0.7098836	0.6691841	0.6299189	0.6810986	0.9544979	0.5612441
0.9926375	0.9996316	0.8401957	0.5892385	0.7619373	0.7164170	0.9689602	1.0000000	0.0242204	0.5084502	0.1714018	0.0977529	0.8075033	0.3505577	0.9676600	0.3885607	0.5500599	0.9199236	1.0000000	0.2046560	0.9756388	0.7431563	0.7051948	0.9843038	0.4310315	0.8141693	0.9420530	0.9999685	0.9060187	0.4680473	0.9573780	0.9999992	0.9316085	0.6727330	0.2775858	0.6243921	0.6608061	0.7878375	0.9778650	0.6229765	0.8579815	0.8892793	0.2600697	0.4836135	0.0000979	0.0942602	0.1245371	0.3938187	0.3186590	0.1222362	0.0668041	0.3409100	0.8159273	0.4508637	0.0605282	0.8690882	0.3840571	0.2487446	0.0096436	0.5033290	0.5726685	0.9027170	0.2957087	0.4976847	0.9575653	0.2552227	0.9999149	0.9538479	0.9999951	0.8271451	0.5916535	0.7925981	0.9999963	0.7318987	0.9999007	0.6496804	0.9607425	0.7704959	0.0655003	0.8872749	0.0575903	0.5278615	0.9789531	0.7817509	0.9648716	0.1425013	0.7083902	0.9593409	0.9937733	0.7553487	0.8416625	0.2501982	0.7589105	0.3705843	0.6892485	0.5317365	0.6065628	0.6343028	0.9544954	0.5150304
1.0000000	0.9994638	0.7232967	0.9904700	0.9380704	0.9057697	1.0000000	1.0000000	0.0815508	0.3322698	0.4001073	0.0977529	0.7804453	0.2046890	0.8617527	0.1711749	0.7075811	0.7112926	0.6383841	0.2389352	0.9249332	0.6629985	0.8584575	0.9996046	0.5420607	0.7121376	0.9234765	0.9995031	0.5329464	0.1432126	0.6346975	0.9999177	0.9366294	0.5205227	0.2990611	0.4445374	0.8418624	0.6565673	0.9778648	0.2140767	0.3188046	0.8528032	0.1716570	0.4874511	0.0917794	0.0392939	0.0001468	0.3704943	0.2361557	0.1559055	0.1127242	0.6861342	0.2525646	0.4935617	0.1959243	0.9795780	0.6661157	0.3721014	0.0892905	0.2977530	0.5663277	0.9985718	0.4461511	0.0562227	0.9553491	0.4912305	0.9998992	0.8083606	0.9999944	0.8977596	0.7574649	0.7512372	0.9999960	0.6825924	0.9999383	0.5844093	0.9607425	0.8049010	0.0655003	0.8885255	0.0857657	0.5278611	0.8844706	0.7998183	0.9556891	0.2532536	0.7514584	0.8778322	0.9956415	0.6961297	0.7119909	0.2501982	0.7181619	0.6174921	0.6284431	0.5317333	0.5657744	0.6400150	0.9544979	0.6580378
0.9950035	0.9995914	0.7424643	0.8293963	0.7098767	0.7151836	1.0000000	0.6664035	0.0856705	0.3474921	0.4785253	0.2780307	0.3328815	0.5202253	0.9182516	0.4291397	0.5056530	0.7451531	1.0000000	0.6778620	0.8710029	0.6423721	0.4411818	0.9410453	0.8858933	0.8226462	0.9346343	0.8411871	0.8539354	0.5699399	0.9999686	0.9999990	0.9316282	0.6421959	0.4048279	0.6756180	0.4702056	0.7855401	1.0000000	0.2628364	0.3941205	0.8606478	0.3574169	0.8799208	0.2562205	0.2426805	0.3772362	0.3952620	0.4689578	0.0480617	0.1914455	0.4857700	0.5210351	0.7562605	0.8132593	0.9346183	0.5644251	0.4738365	0.0635996	0.6035076	0.2768913	0.5632025	0.5948158	0.3184287	0.7226089	0.4831317	0.9989929	0.8897534	0.9999905	0.8216843	0.4907072	0.7315844	0.9828736	0.4492418	0.9994026	0.7152350	0.9508125	0.2160452	0.1290259	0.8242459	0.3646517	0.3654311	0.9028792	0.7626159	0.7767001	0.4626020	0.4839424	0.9223455	0.9885856	0.6912753	0.4573110	0.1268389	0.7842895	0.5531410	0.6256903	0.5404386	0.1329612	0.8112785	0.9998817	0.6038537
1.0000000	0.9996011	0.7233281	0.9999980	0.8553547	0.7174903	0.7694330	0.8792636	0.0945339	0.3518870	0.2292314	0.1388157	0.5990103	0.2246416	0.9377125	0.2942925	0.6476953	0.8484235	0.9637480	0.4178937	0.9917987	0.6319086	0.7706146	0.9984518	0.6140655	0.7458353	0.9370603	0.9999128	0.6966056	0.5373303	0.9402811	0.9951838	0.9306516	0.6216756	0.2931158	0.4950056	0.5815612	0.7530837	0.9778648	0.5045780	0.2641453	0.9361393	0.3833838	0.4009522	0.1978720	0.1265075	0.3063091	0.3742359	0.3281038	0.0602872	0.1560215	0.6660974	0.3706957	0.7167383	0.2533231	0.9836308	0.6549260	0.5120342	0.0609922	0.5154382	0.3915482	0.9487149	0.8245235	0.4690578	0.8165350	0.1266008	0.9998263	0.9377719	0.9808343	0.8043960	0.4137588	0.8011356	0.9999936	0.5706225	0.9998810	0.6296577	0.9938005	0.5461659	0.0563437	0.7747577	0.1692442	0.5419349	0.9377446	0.7980994	0.8885802	0.2644327	0.7187849	0.9633824	0.9916049	0.6660406	0.6134426	0.2712411	0.7188614	0.3901923	0.6284431	0.5103582	0.3302284	0.6400150	0.9998887	0.5764990
0.7183230	0.9966471	0.7809067	0.9999979	0.6355275	0.9301351	0.6928212	1.0000000	0.0230590	0.4670204	0.2181690	0.0977529	0.8095087	0.3002754	0.9942974	0.2057166	0.5641944	0.8137837	1.0000000	0.1073080	0.4671783	0.6433891	0.7080691	0.9284926	0.4045208	0.6029677	0.9384382	0.8525641	0.5987734	0.2772268	0.9601869	0.9999836	0.9918540	0.6323599	0.0830485	0.5819029	0.7177408	0.8729815	1.0000000	0.3447960	0.4090517	0.9189131	0.3386880	0.4578680	0.2987889	0.0942602	0.0001468	0.2268020	0.2451983	0.0305652	0.0007117	0.6900095	0.7838206	0.2381613	0.3655671	0.9327250	0.5223157	0.4236262	0.0527262	0.5571012	0.5825869	0.9999562	0.3325881	0.4232160	0.9261177	0.2514359	0.9999171	0.9184303	0.9999957	0.8271451	0.7771747	0.5174291	0.9999965	0.7771083	0.9999180	0.6191367	0.9971691	0.7913758	0.0655003	0.8594252	0.0109527	0.7700280	0.9590848	0.7615657	0.9156080	0.2532536	0.7926978	0.8778323	0.9961380	0.8056990	0.7785226	0.2258435	0.7891018	0.1725238	0.4328876	0.5317337	0.4747468	0.3899177	0.9543205	0.4431103
1.0000000	0.9995983	0.7923389	0.9999979	0.2156162	0.7534273	1.0000000	0.7784911	0.0344171	0.7828997	0.4640710	0.1598176	0.4676180	0.4625945	0.9244616	0.4238166	0.5304736	0.6214324	0.5613423	0.4630729	0.9959619	0.8342427	0.7828598	0.9365071	0.3462349	0.7462467	0.9267711	0.9999793	0.8074431	0.3455008	0.7918193	0.9951866	0.9592802	0.6138889	0.3839169	0.5038245	0.6196356	0.6170502	0.9778648	0.5443693	0.0776388	0.7353731	0.2973325	0.7052234	0.6726490	0.1563414	0.0006051	0.2789841	0.2952961	0.1331113	0.2033870	0.5291840	0.7434036	0.6514790	0.4115782	0.7071388	0.6084396	0.4244432	0.0535801	0.4188000	0.2268339	0.9201501	0.1163976	0.1808395	0.7147851	0.0637992	0.9996731	0.6312954	0.9808302	0.8942330	0.3662406	0.7746508	0.9828812	0.4562878	0.9997255	0.5841841	0.9923004	0.3874155	0.0646644	0.8370790	0.2024488	0.4644215	0.8549584	0.7571088	0.8501831	0.2638503	0.6204527	0.9531701	0.9886568	0.6360596	0.7458569	0.2967281	0.5366361	0.3451020	0.6284431	0.5681378	0.5654909	0.7856356	0.9544979	0.5956171
