phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9930795	0.9982363	0.7230156	0.9999980	0.8513784	0.7157219	1.0000000	0.8336477	0.1013759	0.3811147	0.4463511	0.1598777	0.6726257	0.2953823	0.9389291	0.3846400	0.5719110	0.8311444	1.0000000	0.2638198	0.9970320	0.7309189	0.5205021	0.9403301	0.7436132	0.6953898	0.9757481	0.9704719	0.8730112	0.5304874	0.8904205	0.9999992	0.9998202	0.8639671	0.0615457	0.5783174	0.6009922	0.7707723	0.9778649	0.4711082	0.2955248	0.8994441	0.2845141	0.5142257	0.0006932	0.1434959	0.1242665	0.3306089	0.4068458	0.1563432	0.1474482	0.6957939	0.6506528	0.6052081	0.3766288	0.7922322	0.2467323	0.3422966	0.0249732	0.4181192	0.4117213	0.6042087	0.2998292	0.0754279	0.7751586	0.0453610	0.9998312	0.9193259	0.9808327	0.7940084	0.3928043	0.7304600	0.9999921	0.5208945	0.9679299	0.6244794	0.9576716	0.4762262	0.0431388	0.7670840	0.1439655	0.4538444	0.9335528	0.7220544	0.8735592	0.2745128	0.6133376	0.8550243	0.9938744	0.6858490	0.5842709	0.2574838	0.7960855	0.5744265	0.7529361	0.6909909	0.6392774	0.6431257	0.9544956	0.5152494
0.7406416	0.9968995	0.7227118	0.5898682	0.9377896	0.7160406	1.0000000	1.0000000	0.0640967	0.3933806	0.2565156	0.0977529	0.8032176	0.3505577	0.9989139	0.3290437	0.5675437	0.7839320	0.9820787	0.3241885	0.9971411	0.7871976	0.8166630	0.9962699	0.3982508	0.7803642	0.9391446	0.8498681	0.8721480	0.4670930	0.8263204	0.9999979	0.9995709	0.7292816	0.0746014	0.4880632	0.5058536	0.7371056	0.9778656	0.4072210	0.8278943	0.9048526	0.3386880	0.4599485	0.4964054	0.0942602	0.2620388	0.3380617	0.2378512	0.1561409	0.1127260	0.4088068	0.5661472	0.5936980	0.4231330	0.3877543	0.2910849	0.3500172	0.0471304	0.5441760	0.5355038	0.2724886	0.4040245	0.0855558	0.8827202	0.1900472	0.9998985	0.8878310	0.9808372	0.8954248	0.4650600	0.6717815	0.9828876	0.7484244	0.9999126	0.6901385	0.9958301	0.7800199	0.0655003	0.8785904	0.1371471	0.6385984	0.9596647	0.7615657	0.9598770	0.2304182	0.7318390	0.9508657	0.9956740	0.7087781	0.6802273	0.2501982	0.7098596	0.2064442	0.6040851	0.6768869	0.6332953	0.3890443	0.9998199	0.3727039
1.0000000	0.9982527	0.8342023	0.9014687	0.8642879	0.9994667	0.8436420	0.7204158	0.0688025	0.4775256	0.4842413	0.1874526	0.4516322	0.3873958	0.9184897	0.4289254	0.5744523	0.8802881	0.9659720	0.4562850	0.9978112	0.8216963	0.6606657	0.9983051	0.5776557	0.7244648	0.9389757	0.8552149	0.8339099	0.7292166	0.8587914	0.9951876	0.9479328	0.7224648	0.3878014	0.7134923	0.7993808	0.8064109	0.9778649	0.6372822	0.5511851	0.9072134	0.4580718	0.4357607	0.3417307	0.1595194	0.0009308	0.3998781	0.4068566	0.0195729	0.1368462	0.5963477	0.6121703	0.5821184	0.2977704	0.9513274	0.5864291	0.4557741	0.0672937	0.6083510	0.4584899	0.9287558	0.6816619	0.8737508	0.7575615	0.3880680	0.9993219	0.9524825	0.9808267	0.7624798	0.6905074	0.7232958	0.9828779	0.3847293	0.9996296	0.7704613	0.9537160	0.3396442	0.1057305	0.7445816	0.2162363	0.5449468	0.9742223	0.6874699	0.8173609	0.4177989	0.5296724	0.9067304	0.9861624	0.6162854	0.5017477	0.1254440	0.8125702	0.5202030	0.7413253	0.3609500	0.1846607	0.7560469	0.9544979	0.5186775
0.6643113	0.9958431	0.7501636	0.8184570	0.3978404	0.7156422	1.0000000	0.7594793	0.0568361	0.4338979	0.4704889	0.1348556	0.3548146	0.4749915	0.9774131	0.3810674	0.6375699	0.6884354	0.8819751	0.5521989	0.9961488	0.6131960	0.4866681	0.9394718	0.4160162	0.6328826	0.9341890	0.8362104	0.8406521	0.5090972	0.8546620	0.9999990	0.9997977	0.6248412	0.1156589	0.7114130	0.8011579	0.6771882	0.9778649	0.5215658	0.1297865	0.7778364	0.2244574	0.7825772	0.1395076	0.1273933	0.2091080	0.0236913	0.4264165	0.1459454	0.2132463	0.2659754	0.4925564	0.7986876	0.7242148	0.8740135	0.7086540	0.4375358	0.0667422	0.5388086	0.1009820	0.7534588	0.1045844	0.2275118	0.7798894	0.0951108	0.9995988	0.7725490	0.9999913	0.7744091	0.6488172	0.6152879	0.9828803	0.4331472	0.9996584	0.5757985	0.9553432	0.3604412	0.1349764	0.7529698	0.5535110	0.4163968	0.8690340	0.7002607	0.8404935	0.2485024	0.6267179	0.9197927	0.9913430	0.7952784	0.5318626	0.3026492	0.6833117	0.2497904	0.5701225	0.5472527	0.2109956	0.4049498	0.9542487	0.5158759
1.0000000	0.9982527	0.7230191	0.9999980	0.6607968	0.8932764	1.0000000	1.0000000	0.0815508	0.4518669	0.3082085	0.0859540	0.7204125	0.3505577	0.9981270	0.3656518	0.7319288	0.7033571	0.7910894	0.0767977	0.9947836	0.7201298	0.7168113	0.9952844	0.3748287	0.6396329	0.9359209	0.9999664	0.9801981	0.3614033	0.9156923	0.9951862	0.9314873	0.6263272	0.3100168	0.6544730	0.6510782	0.6919508	1.0000000	0.3074887	0.1445534	0.7932917	0.3215138	0.4553256	0.0000001	0.0817196	0.0453428	0.2265366	0.2383154	0.0273211	0.0195474	0.6338616	0.3226203	0.1982509	0.0858065	0.8555241	0.5190441	0.3052290	0.0501997	0.5311274	0.5835065	0.6593773	0.2600210	0.3181321	0.9673618	0.0378687	0.9999176	0.7965611	0.9999986	0.9349498	0.4650493	0.7232958	0.9828875	0.8066747	0.9999565	0.6549486	0.9959647	0.7565267	0.0371406	0.7921477	0.0053789	0.5365487	0.8794321	0.8785667	0.9156080	0.1705992	0.7680098	0.8778322	0.9937732	0.8196283	0.6802273	0.2501982	0.6002511	0.2370149	0.7495549	0.5317332	0.4535705	0.7500027	0.9998913	0.5186775
0.8760921	0.9978469	0.8087482	0.9999979	0.6887015	0.7863873	0.9138370	1.0000000	0.0288675	0.3929055	0.3292496	0.0977529	0.8712194	0.3505577	0.9707183	0.2725665	0.5970781	0.7924973	1.0000000	0.3241885	0.9899138	0.6884559	0.7583759	0.9353526	0.8959072	0.8111055	0.9370452	0.8682965	0.7327024	0.3586927	0.7913260	0.9999936	0.9987901	0.6070256	0.2535804	0.4838696	0.6347635	0.7346532	0.9778651	0.6617938	0.4208221	0.8458225	0.2108232	0.4297052	0.0851321	0.0658851	0.0001471	0.0845752	0.3291015	0.0298170	0.1132464	0.6338616	0.3883439	0.4766172	0.3121153	0.8827203	0.3018176	0.3875733	0.0453075	0.3081174	0.5357192	0.9797882	0.2760436	0.2274757	0.9463898	0.2262093	0.9999222	0.9405286	0.9808372	0.8859621	0.4650533	0.8170704	0.9999972	0.9043264	0.9680555	0.7696554	0.9966042	0.7009468	0.0655003	0.8006238	0.1057665	0.5998316	0.9576615	0.7615657	0.9735676	0.2117255	0.8008936	0.9434909	0.9937733	0.6961298	0.8019237	0.0569682	0.8227983	0.1592335	0.6354966	0.5912593	0.4535706	0.6432823	0.9544457	0.5354831
0.8837240	0.9978806	0.7229336	0.9999980	0.7708687	0.9997418	0.6792313	1.0000000	0.0439741	0.6566425	0.4001073	0.0977529	0.7521616	0.3505577	0.8953296	0.4493328	0.4868865	0.9186035	0.8145644	0.1258837	0.9973968	0.8201910	0.7401428	0.9405104	0.6573921	0.7386721	0.9719974	0.9047494	0.8597616	0.6719182	0.8699998	0.9951878	0.9785306	0.7784007	0.2488109	0.5607701	0.6434056	0.7709451	0.9778648	0.3541111	0.4935544	0.9790185	0.3386880	0.5025054	0.0000030	0.0942602	0.0001467	0.3921802	0.3287598	0.1560640	0.1127532	0.5859925	0.3952775	0.3492032	0.2101826	0.9088018	0.4286129	0.3038712	0.0488855	0.5238629	0.5794460	0.9999465	0.0646065	0.0185767	0.8827200	0.0779712	0.9999421	0.9668369	0.9808372	0.9031056	0.4668813	0.7993613	0.9999960	0.6825924	0.9680555	0.6493479	0.9607425	0.8353172	0.0404963	0.8954464	0.1961595	0.5278611	0.9504714	0.7615656	0.9156080	0.2532536	0.7146451	0.9527987	0.9937732	0.7301902	0.6802273	0.0514431	0.8184046	0.3049625	0.7286994	0.6573917	0.7059152	0.7412634	0.9544497	0.4576081
1.0000000	0.9994344	0.8168193	0.6939986	0.6547280	0.7161637	0.9953794	0.8943159	0.0367125	0.5183879	0.3814303	0.0932694	0.6156643	0.3971201	0.9817592	0.3777744	0.7187070	0.5081120	0.6569253	0.4039735	0.6732312	0.6218389	0.5525427	0.9993388	0.5447245	0.5196747	0.9496218	0.8026840	0.7645400	0.6562927	0.7273228	0.9951842	0.9997395	0.5793006	0.1412730	0.4652218	0.7029007	0.5667948	1.0000000	0.1492657	0.1178063	0.6509300	0.2842315	0.4860738	0.2539796	0.1084318	0.0001966	0.2779270	0.2399364	0.1270112	0.1499555	0.3595600	0.7578284	0.7011508	0.3433480	0.9091520	0.5435661	0.4057503	0.0074112	0.5630197	0.4927388	0.2967696	0.2753824	0.2902986	0.9150418	0.0425532	0.9998071	0.3043096	0.9999938	0.8325738	0.4204840	0.7589538	0.9828854	0.5861812	0.9679902	0.4942074	0.9959750	0.6553094	0.0863064	0.8704389	0.5534413	0.4823936	0.6604732	0.7669414	0.9644886	0.3037278	0.6515558	0.9436096	0.9941081	0.7009327	0.6225755	0.0587996	0.4923377	0.4532966	0.7253231	0.7202025	0.5118692	0.7127883	0.9544979	0.7223473
1.0000000	0.9995722	0.7233222	0.8164280	0.5583058	0.9995734	1.0000000	0.9625320	0.0849397	0.4159859	0.4096866	0.1085911	0.6768560	0.3657940	0.9476530	0.4044967	0.7245102	0.7451554	1.0000000	0.3490652	0.9980333	0.6983734	0.8233533	0.9407164	0.5642201	0.7033918	0.9799903	0.9999695	0.8058223	0.5978487	0.8133353	0.9999992	0.9315976	0.8844815	0.2986131	0.4568690	0.6329914	0.7031069	1.0000000	0.7315788	0.1741459	0.8363498	0.3515991	0.5801515	0.2444651	0.0791735	0.6972711	0.3781034	0.2525198	0.0912845	0.1246949	0.6179714	0.7920158	0.6307762	0.3026160	0.6739858	0.4885166	0.3353049	0.0505341	0.2935916	0.5240877	0.9789893	0.1611587	0.3387367	0.9281162	0.2903482	0.9998804	0.8510051	0.9999956	0.8384372	0.4497989	0.7666930	0.9999966	0.7195891	0.9680366	0.7341383	0.9969450	0.7827924	0.0186311	0.8746865	0.1596239	0.5750933	0.9576841	0.8309418	0.9087798	0.2213685	0.7063320	0.9685028	0.9932123	0.7296052	0.6610405	0.2558735	0.6389226	0.2690220	0.6915935	0.5107466	0.7076095	0.6400159	0.9999127	0.5186776
0.5232020	0.9910659	0.7894232	0.9999979	0.6781389	0.7161959	1.0000000	1.0000000	0.0285737	0.5111288	0.3415468	0.0977529	0.7706803	0.1727342	0.9231980	0.2505800	0.7955212	0.7451554	1.0000000	0.3241885	0.8430677	0.6482312	0.8605257	0.9326837	0.6513416	0.8188184	0.9935944	0.9998356	0.6216512	0.4377412	0.6995453	0.9999882	0.9965404	0.6492666	0.3133726	0.4498569	0.7219757	0.7764353	0.9778651	0.6282144	0.1702859	0.8871156	0.3386880	0.5675581	0.0033306	0.0942602	0.0781506	0.0396266	0.3358594	0.1333799	0.1132842	0.8500562	0.7073149	0.4698140	0.3088284	0.7421293	0.7220019	0.5421903	0.1233893	0.5886202	0.4990940	0.8258569	0.4681843	0.1981669	0.8827201	0.5211195	0.9601648	0.8837023	0.9999947	0.8718998	0.6164117	0.4384442	0.9828876	0.6825924	0.9999658	0.5965234	0.9960833	0.7009468	0.0655003	0.8827461	0.1057665	0.6871726	0.9029465	0.7615657	0.9550800	0.1863546	0.7083902	0.8778327	0.9955516	0.6961298	0.7037157	0.0481428	0.6389226	0.2337377	0.3874979	0.6525571	0.5210347	0.1583522	0.9993135	0.4680159
1.0000000	0.9994426	0.7718080	0.9999979	0.5639634	0.9996976	1.0000000	1.0000000	0.0284405	0.4423766	0.3188416	0.0977529	0.8441502	0.3505577	0.9481120	0.4041215	0.5293793	0.7451589	1.0000000	0.3241885	0.9980156	0.7698986	0.9006267	0.9407107	0.3911207	0.7276816	0.9360036	0.8636073	0.8738788	0.5339663	0.8131119	0.9951870	0.9998879	0.6399197	0.1307682	0.4570414	0.5370011	0.7878171	0.9778656	0.2759198	0.2658405	0.9270659	0.1514620	0.4349003	0.0031620	0.0942602	0.0001476	0.3193940	0.2316726	0.0782168	0.1133016	0.6338616	0.7816693	0.5936980	0.0414524	0.6970235	0.3531028	0.3124204	0.0088244	0.5383106	0.5359047	0.7236273	0.1520669	0.2937695	0.9280734	0.0540151	0.9998983	0.8982863	0.9808372	0.8271454	0.5355859	0.8885369	0.9828876	0.6825924	0.9999315	0.5965435	0.9607425	0.7009472	0.0365592	0.8083059	0.2319446	0.6105808	0.9336193	0.7761113	0.9574366	0.2532536	0.7083904	0.9507134	0.9937733	0.7585499	0.6993371	0.2501982	0.6444903	0.2687050	0.6284438	0.5317360	0.4535707	0.7245454	0.9998922	0.7309426
