phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
1.0501374	0.9699232	0.7475937	1.0950321	0.8835005	0.7307949	1.0894745	0.9459711	0.0960272	0.4037934	0.4347339	0.1587845	0.7463150	0.2647164	0.9812376	0.3412213	0.5877389	0.7745777	0.9418910	0.2337590	0.9638534	0.7175865	0.5493596	0.8705104	0.7256194	0.6184093	0.9268347	0.9761961	0.7983482	0.4187064	0.8941073	0.9839324	0.9526725	0.8720107	0.0706710	0.6146114	0.6713798	0.8665855	0.9546626	0.4734138	0.2279255	0.9166625	0.3182179	0.5043510	0.0022097	0.1553805	0.1194946	0.3302618	0.3425693	0.1039806	0.1646590	0.7322604	0.6346771	0.5876641	0.3494845	0.8399176	0.2608003	0.4168357	0.0189997	0.4089305	0.3863111	0.5879536	0.2490633	0.0631763	0.8232450	0.0204488	1.0859619	0.8254582	0.9795959	0.8658768	0.4151552	0.7845275	1.0172253	0.5628112	0.9688822	0.5568496	0.9405738	0.5102454	0.0347051	0.7896527	0.1372556	0.4517312	0.8676627	0.7515226	0.8995175	0.2632275	0.5977231	0.7642548	0.9706305	0.7951270	0.6033194	0.2719937	0.7240543	0.5592420	0.7276981	0.6698406	0.6158429	0.6605956	0.8970975	0.4332679
0.7769394	0.9123078	0.7342973	0.5214213	0.9592486	0.6950171	0.9736611	1.0040938	0.0621742	0.4143092	0.2464177	0.1236937	0.7592849	0.3934385	0.8823205	0.3605449	0.5869046	0.7152691	0.9152478	0.3316147	0.9231360	0.6585047	0.8467946	1.0230740	0.3933709	0.7704592	0.9333265	0.8266475	0.9584268	0.4620805	0.7801677	1.0405837	0.9460678	0.8236334	0.0893446	0.5120718	0.4352709	0.6568606	1.0578651	0.3595371	0.8014215	0.8449718	0.3813060	0.4643001	0.5179886	0.1065687	0.2715448	0.3045241	0.2347742	0.1559659	0.1245577	0.3909170	0.5719617	0.6658338	0.3791866	0.3718159	0.2335591	0.3861539	0.0472087	0.5068625	0.4416574	0.2717206	0.4298417	0.1033186	0.8325139	0.1982200	1.0429667	0.8309472	0.9570968	0.9356885	0.4357942	0.7626291	0.9831969	0.7641054	1.0528317	0.6280697	1.0517542	0.7831705	0.0859371	0.8216545	0.1724242	0.5689461	0.8673553	0.7375587	0.9104366	0.2404380	0.7635027	0.9524982	1.0656361	0.7652798	0.6626188	0.2296891	0.6290016	0.2494696	0.6374006	0.6731006	0.6512931	0.4460251	1.0355369	0.3415805
1.0179889	1.0383323	0.7977114	0.9515876	0.9399138	0.9877454	0.8188877	0.7430803	0.0572102	0.4641972	0.5019115	0.1761514	0.5823713	0.3522295	0.8969004	0.4007324	0.6090401	0.9494986	1.0108385	0.3792954	1.0599300	0.8716797	0.6609681	1.0145769	0.5948195	0.7305484	0.9242747	0.8911511	0.9312944	0.7250161	0.7922559	0.9825299	0.9343038	0.7241036	0.3828807	0.8276015	0.8107065	0.8039104	0.9972995	0.6602900	0.5860346	0.9123080	0.4454713	0.4621814	0.3034605	0.1615965	0.0010802	0.3591387	0.4002347	0.0203736	0.1796390	0.6371041	0.5816936	0.6071883	0.2642072	0.9628914	0.5791329	0.3996007	0.0593179	0.5538289	0.4674595	0.8191193	0.7151448	0.9608193	0.8570370	0.4403386	0.9951994	0.9287829	1.0704515	0.8323435	0.6459129	0.7311058	1.0592625	0.4901929	1.0428824	0.8274982	0.9427116	0.3728191	0.0549614	0.8334304	0.2009343	0.5951412	0.9925385	0.6632660	0.8117901	0.4596094	0.5109767	0.9753303	1.0115904	0.6237668	0.6225602	0.1205164	0.7572635	0.5149461	0.7690875	0.3655956	0.1998780	0.7953896	0.9732004	0.5455799
0.6751065	1.0267842	0.7105191	0.8187271	0.3867946	0.7831594	0.8977757	0.7449143	0.0644524	0.4683117	0.4510570	0.1289084	0.4360692	0.4182541	1.0077239	0.4485286	0.6628797	0.7618857	0.9319683	0.5608448	0.9749099	0.6415713	0.5034045	0.8836444	0.3597890	0.6491198	0.8778507	0.8317947	0.8545063	0.5278787	0.8039127	1.0422972	0.9679682	0.6640430	0.1022961	0.7180668	0.7612804	0.6612302	0.8974240	0.5071104	0.1181168	0.8591567	0.2279179	0.7208787	0.0802214	0.1135805	0.2142100	0.0126582	0.4525487	0.1849725	0.1703272	0.2626339	0.4420943	0.8210310	0.7747808	0.8864765	0.5994921	0.3849910	0.0721175	0.5600715	0.1246268	0.8819185	0.0974148	0.1588603	0.8880427	0.1294473	1.0507181	0.8059260	0.9882241	0.7440662	0.6628006	0.7068384	1.0713115	0.5067644	1.0660786	0.6153705	0.8921429	0.4640350	0.1207420	0.7520211	0.5105801	0.4554609	0.8068031	0.8149796	0.7894657	0.2061028	0.6983970	1.0709286	1.0168993	0.7989161	0.6387030	0.3491795	0.7441276	0.3016102	0.5867870	0.6005174	0.2730720	0.5011792	0.9938422	0.4805917
1.0540918	1.0502263	0.7542298	1.0755387	0.6335227	0.9141010	1.0808329	1.0358186	0.1114009	0.5774599	0.2982889	0.0814520	0.7320293	0.3470126	0.9716047	0.3867790	0.6925214	0.6948547	0.8331161	0.0528587	1.0271118	0.7996133	0.7361450	1.0897897	0.4435868	0.6844230	0.8803257	0.9989253	0.9866410	0.3745138	0.9673493	0.9562721	0.9631626	0.6574233	0.3092027	0.7489060	0.6371586	0.8005993	1.0621725	0.4200229	0.2537168	0.8738819	0.3218579	0.4400923	0.0013631	0.0847919	0.0320878	0.2607597	0.2696112	0.0609641	0.0196841	0.6226953	0.3341677	0.1538534	0.0612746	0.8885416	0.4892617	0.3353926	0.0701095	0.5617941	0.5575944	0.6664281	0.2555014	0.3387556	1.0399124	0.0403351	1.1038624	0.8898865	1.0153034	1.0184382	0.4847135	0.7337681	1.0114868	0.7988578	1.0385817	0.6908864	1.0418412	0.7481592	0.0393480	0.8494386	0.0059316	0.5078433	0.9426486	0.8790494	0.8930464	0.1590859	0.8367300	0.8643452	1.0633442	0.8949617	0.6454280	0.2765938	0.7342390	0.2570270	0.7508829	0.4749394	0.4771069	0.7508275	1.1075153	0.6118459
0.8789627	1.1000693	0.8473500	0.9618993	0.7442482	0.8435360	0.8893808	0.9778412	0.0273973	0.4897234	0.3006703	0.0901422	0.8427013	0.2918033	1.0785459	0.2756932	0.6215167	0.8324921	1.0492513	0.3152292	1.0131749	0.6891845	0.7710776	0.9746566	0.8566305	0.9000312	1.0387659	0.8687647	0.8054225	0.4509278	0.9103740	0.9544551	1.0064038	0.6933167	0.2753023	0.4833570	0.6747332	0.7845860	0.9562379	0.6908422	0.4614364	0.7583106	0.1856418	0.4162671	0.0885018	0.0583035	0.0074673	0.0735605	0.3301683	0.0295543	0.1060941	0.6507364	0.3706098	0.4713636	0.3015376	1.0129512	0.3626098	0.4229599	0.0393838	0.3486293	0.5790501	1.0355937	0.2087749	0.2263947	1.0518326	0.2151241	1.0181122	0.9435415	1.0024775	0.9305296	0.4913548	0.7407161	1.0537082	0.9420703	0.9537040	0.7944332	1.0823796	0.8455464	0.0615527	0.8783085	0.1053063	0.6641120	1.0006513	0.7628976	0.9703959	0.2319755	0.8302322	0.8968557	0.9605488	0.7845327	0.8075596	0.0607567	0.8208643	0.2393120	0.6360047	0.6920593	0.4300859	0.5546699	0.9576270	0.5822644
0.9560026	1.0783711	0.7784478	1.0258740	0.7780531	0.9535553	0.6765175	1.0775599	0.0410722	0.7430813	0.3801158	0.1006499	0.7278863	0.3526874	0.9025418	0.4422477	0.4657260	0.9856947	0.8167605	0.0980722	1.0032108	0.8403197	0.7849174	0.9620157	0.6411555	0.7920222	0.9344169	0.9571789	0.9916318	0.7906854	0.9916996	1.0247341	0.8586832	0.8115802	0.2603278	0.5557899	0.6471443	0.7235523	0.9459067	0.2894983	0.5156954	1.0115825	0.2894067	0.5154992	0.0001246	0.0873874	0.0005984	0.3987501	0.3139007	0.1637960	0.1127300	0.5270517	0.4552865	0.3992853	0.1780282	0.8827780	0.4353628	0.3449108	0.0625866	0.4984056	0.5476457	1.0698731	0.0760071	0.0364785	0.9388770	0.1358130	0.9425061	1.0460085	1.0421284	0.8574701	0.5157436	0.7977654	1.0812616	0.7432687	0.9532241	0.7076685	1.0396015	0.8007007	0.0228711	0.8939058	0.2608375	0.5377588	0.9514653	0.7353101	1.0125476	0.2617543	0.6732915	0.9797301	1.0175733	0.7276836	0.7345851	0.0635964	0.8043580	0.3426693	0.7011196	0.6842186	0.7552694	0.7559822	0.8845024	0.5007841
0.9847566	0.9887273	0.8955371	0.7248097	0.5628350	0.7419197	1.0241021	0.9815367	0.0374350	0.5275488	0.3293556	0.1015996	0.5833371	0.4420669	0.9707623	0.4832576	0.7276402	0.4941851	0.7291803	0.3912101	0.6302917	0.6138309	0.5813837	1.0838823	0.5302584	0.5068453	0.9283069	0.8062963	0.7670119	0.6565961	0.7162279	1.0093514	0.9316448	0.6113774	0.1629358	0.3763412	0.7089742	0.5408587	0.9353417	0.0969784	0.1631888	0.5485508	0.2568385	0.5470740	0.2544644	0.1488423	0.0006244	0.2765089	0.2535383	0.1593645	0.1123750	0.3683066	0.7665195	0.7639338	0.3274458	1.0113181	0.5208065	0.4190980	0.0107230	0.5813163	0.4547528	0.2618246	0.2897440	0.2536738	0.9064158	0.0505662	0.9666850	0.1765698	0.9777595	0.8743146	0.4576201	0.7500989	1.0202901	0.6245976	0.9766196	0.4836164	1.0432374	0.6928356	0.0784264	0.8165458	0.6184860	0.4701959	0.4549354	0.7303321	0.8912805	0.3196841	0.7217252	0.9550060	0.9779020	0.7106373	0.6131642	0.0593514	0.4550339	0.4026784	0.6589898	0.7010927	0.6076932	0.6477228	0.9702677	0.7604812
0.9364057	0.9970978	0.7279502	0.8276048	0.4934679	0.9699210	0.9736370	1.1043881	0.0893038	0.4507313	0.4411832	0.1002149	0.6978283	0.3236812	0.9089080	0.4038972	0.7717205	0.7706973	0.9739863	0.3005557	0.9982824	0.7036305	0.8638062	0.9311712	0.5888374	0.7303143	1.0179215	1.0374630	0.8309587	0.5482060	0.7773139	1.0368594	0.9554930	0.8339094	0.3338541	0.4591163	0.6680728	0.7627395	0.9194818	0.6990553	0.1726161	0.8451773	0.3198577	0.6016807	0.2289607	0.0858430	0.6570775	0.4028424	0.3003734	0.0965539	0.1557637	0.6888097	0.8467750	0.6856730	0.2383285	0.7967709	0.5454181	0.4065733	0.0773108	0.3168052	0.5545505	0.9777718	0.1702941	0.3530944	0.9496039	0.2714197	0.9992703	0.9103897	1.0335038	0.8565152	0.4567519	0.7848523	1.0473300	0.7367877	1.0738613	0.7588731	0.9205234	0.7835059	0.0251403	0.9133737	0.1451079	0.5577556	0.9866953	0.8500377	0.8834216	0.2496976	0.7458726	0.8999679	0.9098974	0.7520985	0.6102132	0.2328021	0.6295299	0.2312386	0.7249456	0.4946196	0.7621474	0.7295618	1.0634992	0.6001012
0.4902176	0.9925415	0.8080587	1.0522941	0.6961271	0.6804804	1.0592394	1.0211563	0.0211590	0.5064908	0.3922342	0.0783416	0.7068359	0.1517489	0.9444597	0.2347571	0.8003215	0.7386687	0.9675978	0.3625069	0.8616122	0.5977075	0.8825207	0.9701024	0.6335442	0.8999785	1.0452743	0.9967217	0.6767170	0.4632089	0.6863771	0.9411113	1.0501650	0.7200105	0.3371873	0.5040195	0.7659082	0.8737823	0.9189311	0.6881809	0.1909574	0.9418664	0.3192798	0.5598794	0.0074744	0.0959599	0.0850861	0.0498676	0.3236970	0.1332238	0.1049212	0.8134336	0.7140592	0.5186197	0.3310115	0.7797997	0.8026682	0.5627886	0.1487439	0.6389378	0.5011822	0.8654964	0.5130631	0.1886070	0.8920659	0.5782934	0.9639495	0.8724247	1.0569789	0.8913525	0.6287650	0.4577357	1.0539778	0.7718967	1.0210856	0.6954355	0.9940020	0.8018511	0.0770045	0.8940573	0.1608422	0.6327540	0.8365592	0.6778507	0.8905191	0.1674659	0.6714634	0.8613815	0.9914227	0.6458408	0.7456338	0.0606611	0.6750754	0.2423967	0.3724879	0.7111109	0.5683108	0.1973119	1.0069887	0.4661766
1.0153736	1.0189745	0.7948609	1.0190268	0.6053696	1.0341307	0.9602682	0.9324149	0.0395876	0.4921595	0.3022894	0.0952007	0.8961570	0.3362277	1.0563907	0.3919280	0.6119060	0.7617429	1.0424052	0.3219530	1.0330856	0.7610489	0.8924631	0.9230947	0.3733569	0.7192067	0.9804048	0.8893030	0.8568969	0.5799341	0.8649158	1.0435754	0.9552123	0.6584913	0.1320131	0.4665907	0.5634064	0.8394329	1.0537218	0.3418643	0.2969796	1.0239710	0.1661998	0.4528559	0.0111331	0.0827463	0.0014689	0.3097592	0.2752203	0.0978278	0.1362017	0.6490777	0.7664576	0.5701563	0.0568486	0.7354456	0.3411513	0.3162279	0.0034629	0.5189387	0.5100846	0.8008106	0.1607085	0.3498367	0.9259063	0.0746853	1.0710774	0.9843571	0.9883149	0.7638261	0.5296460	0.8551969	1.0782615	0.7240312	1.0230527	0.6062887	0.9824528	0.7080574	0.0259659	0.8452431	0.2489200	0.6374810	1.0104781	0.7852579	0.9724193	0.2437027	0.7364834	0.9530527	1.0014945	0.7178165	0.7068103	0.2640962	0.7283234	0.2740101	0.6355998	0.5136492	0.4752952	0.7892876	1.1367444	0.8195364
