phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9930795	0.9982363	0.7230152	0.9999980	0.8513879	0.7157219	1.0000000	0.8336472	0.1013770	0.3811177	0.4463576	0.1598847	0.6726053	0.2953844	0.9389281	0.3846415	0.5719082	0.8311443	1.0000000	0.2638214	0.9970337	0.7309046	0.5205019	0.9403305	0.7436134	0.6953954	0.9757478	0.9704719	0.8730440	0.5304943	0.8904249	0.9999992	0.9998204	0.8639725	0.0615594	0.5783144	0.6010039	0.7707690	0.9778648	0.4711055	0.2955141	0.8994418	0.2845209	0.5142477	0.0006938	0.1435612	0.1242672	0.3306017	0.4068610	0.1563455	0.1474516	0.6957722	0.6506574	0.6052836	0.3766751	0.7922347	0.2467810	0.3422983	0.0249773	0.4181456	0.4116867	0.6042080	0.2998405	0.0754340	0.7751520	0.0453644	0.9998311	0.9193241	0.9808327	0.7940062	0.3927819	0.7304593	0.9999921	0.5208926	0.9679299	0.6244789	0.9576715	0.4761957	0.0431392	0.7670807	0.1439728	0.4538412	0.9335496	0.7220517	0.8735559	0.2745149	0.6132986	0.8550216	0.9938741	0.6858470	0.5842666	0.2574850	0.7960838	0.5744341	0.7529362	0.6909847	0.6392743	0.6431253	0.9544956	0.5152493
0.7406414	0.9968994	0.7227082	0.5898662	0.9378568	0.7160405	1.0000000	1.0000000	0.0640966	0.3933778	0.2565101	0.0977529	0.8032188	0.3505577	0.9989140	0.3290431	0.5675451	0.7839282	0.9820787	0.3241885	0.9971393	0.7871908	0.8166630	0.9962692	0.3982473	0.7803426	0.9391393	0.8498598	0.8720983	0.4670773	0.8263114	0.9999979	0.9995703	0.7292582	0.0745886	0.4880414	0.5058513	0.7370772	0.9778649	0.4072022	0.8279196	0.9048174	0.3386880	0.4599434	0.4964109	0.0942602	0.2620450	0.3380620	0.2378535	0.1561530	0.1127260	0.4088065	0.5661259	0.5936980	0.4231427	0.3877428	0.2910438	0.3500122	0.0471293	0.5441722	0.5355035	0.2724882	0.4040242	0.0855557	0.8827201	0.1900456	0.9998985	0.8877728	0.9808372	0.8954249	0.4650510	0.6716610	0.9828875	0.7484244	0.9999126	0.6901262	0.9958301	0.7800213	0.0655003	0.8785909	0.1371473	0.6385992	0.9596229	0.7615657	0.9598770	0.2304182	0.7318424	0.9508657	0.9956740	0.7087780	0.6802273	0.2501982	0.7097821	0.2064318	0.6040569	0.6768950	0.6332954	0.3889785	0.9998199	0.3726909
1.0000000	0.9982527	0.8342036	0.9014687	0.8642897	0.9994668	0.8436420	0.7204155	0.0688036	0.4775337	0.4842467	0.1874586	0.4516156	0.3873975	0.9184840	0.4289310	0.5744437	0.8802880	0.9659720	0.4562864	0.9978131	0.8216973	0.6606656	0.9983055	0.5776574	0.7244737	0.9389747	0.8552132	0.8339584	0.7292250	0.8588026	0.9951876	0.9479323	0.7224762	0.3878568	0.7134889	0.7994058	0.8064049	0.9778648	0.6372764	0.5511777	0.9072111	0.4580793	0.4358019	0.3417449	0.1595842	0.0009312	0.3998745	0.4068586	0.0195696	0.1368481	0.5963319	0.6121736	0.5821520	0.2978365	0.9513476	0.5866549	0.4558301	0.0673127	0.6083927	0.4583724	0.9287516	0.6816683	0.8737520	0.7575560	0.3880759	0.9993218	0.9524826	0.9808267	0.7624779	0.6905001	0.7232956	0.9828779	0.3847280	0.9996296	0.7704614	0.9537160	0.3396240	0.1057312	0.7445788	0.2162473	0.5449450	0.9742227	0.6874676	0.8173571	0.4178008	0.5296367	0.9067280	0.9861619	0.6162837	0.5017445	0.1254451	0.8125700	0.5202218	0.7413253	0.3609368	0.1846577	0.7560472	0.9544979	0.5186775
0.6643113	0.9958431	0.7501635	0.8184570	0.3978342	0.7156422	1.0000000	0.7594790	0.0568369	0.4338972	0.4704933	0.1348592	0.3547960	0.4749929	0.9774132	0.3810673	0.6375699	0.6884340	0.8819751	0.5522001	0.9961492	0.6131769	0.4866680	0.9394718	0.4160145	0.6328733	0.9341864	0.8362060	0.8406497	0.5090938	0.8546607	0.9999990	0.9997977	0.6248356	0.1156699	0.7114065	0.8011997	0.6771735	0.9778648	0.5215600	0.1297352	0.7778093	0.2244606	0.7826092	0.1395343	0.1274286	0.2091085	0.0236913	0.4264250	0.1459451	0.2132490	0.2659680	0.4925499	0.7987173	0.7242548	0.8740605	0.7090345	0.4376497	0.0667758	0.5388733	0.1009456	0.7534390	0.1045848	0.2275167	0.7798849	0.0951108	0.9995987	0.7724947	0.9999913	0.7744076	0.6488097	0.6152735	0.9828803	0.4331461	0.9996584	0.5757904	0.9553432	0.3604227	0.1349770	0.7529676	0.5535170	0.4163947	0.8689737	0.7002589	0.8404909	0.2485034	0.6266938	0.9197910	0.9913428	0.7952777	0.5318600	0.3026501	0.6832755	0.2497909	0.5701206	0.5472450	0.2109929	0.4049438	0.9542487	0.5158753
1.0000000	0.9982527	0.7230190	0.9999980	0.6607974	0.8932764	1.0000000	1.0000000	0.0815508	0.4518659	0.3082083	0.0859540	0.7204125	0.3505577	0.9981271	0.3656517	0.7319290	0.7033545	0.7910894	0.0767977	0.9947834	0.7201258	0.7168113	0.9952843	0.3748257	0.6396155	0.9359168	0.9999666	0.9801966	0.3613957	0.9156906	0.9951862	0.9314866	0.6263154	0.3100175	0.6544594	0.6510783	0.6919260	1.0000000	0.3074744	0.1444647	0.7932499	0.3215138	0.4553249	0.0000001	0.0817193	0.0453429	0.2265366	0.2383158	0.0273207	0.0195474	0.6338616	0.3226078	0.1982475	0.0858058	0.8555242	0.5190461	0.3052291	0.0501998	0.5311276	0.5835078	0.6593773	0.2600209	0.3181320	0.9673618	0.0378685	0.9999176	0.7964803	0.9999986	0.9349498	0.4650486	0.7232956	0.9828875	0.8066747	0.9999565	0.6549372	0.9959647	0.7565267	0.0371406	0.7921476	0.0053788	0.5365487	0.8793455	0.8785667	0.9156080	0.1705992	0.7680105	0.8778322	0.9937732	0.8196283	0.6802273	0.2501982	0.6001812	0.2370137	0.7495550	0.5317331	0.4535705	0.7500029	0.9998913	0.5186775
0.8760921	0.9978469	0.8087530	0.9999979	0.6886894	0.7863874	0.9138370	1.0000000	0.0288674	0.3929053	0.3292486	0.0977529	0.8712204	0.3505577	0.9707183	0.2725662	0.5970784	0.7924965	1.0000000	0.3241885	0.9899140	0.6884571	0.7583759	0.9353526	0.8959065	0.8111029	0.9370434	0.8682942	0.7326887	0.3586913	0.7913254	0.9999936	0.9987899	0.6070211	0.2535647	0.4838615	0.6347613	0.7346452	0.9778648	0.6617914	0.4207955	0.8458116	0.2108220	0.4297042	0.0851324	0.0658842	0.0001468	0.0845748	0.3290767	0.0298007	0.1132466	0.6338616	0.3883391	0.4766147	0.3121169	0.8827147	0.3017863	0.3875698	0.0453065	0.3081134	0.5357193	0.9797881	0.2760434	0.2274757	0.9463898	0.2262093	0.9999222	0.9405190	0.9808372	0.8859621	0.4650495	0.8170605	0.9999972	0.9043264	0.9680555	0.7696537	0.9966042	0.7009466	0.0655003	0.8006233	0.1057665	0.5998318	0.9576468	0.7615657	0.9735676	0.2117255	0.8008997	0.9434909	0.9937733	0.6961297	0.8019238	0.0569681	0.8227863	0.1592342	0.6354918	0.5912604	0.4535705	0.6432737	0.9544457	0.5354814
0.8837240	0.9978806	0.7229335	0.9999980	0.7708693	0.9997418	0.6792313	1.0000000	0.0439741	0.6566606	0.4001073	0.0977529	0.7521616	0.3505577	0.8953022	0.4493534	0.4868559	0.9186035	0.8145644	0.1258837	0.9974010	0.8202155	0.7401428	0.9405118	0.6573966	0.7386869	0.9719942	0.9047456	0.8598400	0.6719436	0.8700246	0.9951878	0.9785307	0.7784178	0.2488109	0.5607540	0.6434056	0.7709277	0.9778648	0.3540814	0.4935279	0.9790166	0.3386880	0.5025283	0.0000030	0.0942602	0.0001467	0.3921802	0.3287601	0.1560643	0.1127532	0.5859925	0.3952773	0.3492026	0.2101826	0.9088018	0.4286128	0.3038712	0.0488855	0.5238629	0.5794475	0.9999465	0.0646137	0.0185767	0.8827200	0.0780012	0.9999421	0.9668366	0.9808372	0.9031056	0.4668812	0.7993609	0.9999960	0.6825924	0.9680555	0.6493477	0.9607425	0.8353172	0.0404963	0.8954464	0.1961595	0.5278611	0.9504709	0.7615656	0.9156080	0.2532536	0.7146451	0.9527987	0.9937732	0.7301902	0.6802273	0.0514431	0.8184037	0.3050236	0.7286994	0.6573918	0.7059152	0.7412632	0.9544497	0.4576080
1.0000000	0.9994344	0.8168195	0.6939986	0.6547269	0.7161637	0.9953794	0.8943159	0.0367126	0.5183864	0.3814305	0.0932696	0.6156631	0.3971202	0.9817601	0.3777735	0.7187081	0.5081111	0.6569253	0.4039736	0.6732303	0.6218317	0.5525427	0.9993387	0.5447222	0.5196640	0.9496159	0.8026792	0.7645196	0.6562897	0.7273184	0.9951842	0.9997395	0.5792918	0.1412761	0.4652085	0.7029026	0.5667859	1.0000000	0.1492613	0.1177889	0.6508897	0.2842317	0.4860749	0.2539798	0.1084337	0.0001966	0.2779270	0.2399355	0.1270103	0.1499556	0.3595595	0.7578253	0.7011539	0.3433526	0.9091546	0.5435861	0.4057532	0.0074116	0.5630222	0.4927325	0.2967692	0.2753819	0.2902987	0.9150417	0.0425517	0.9998071	0.3042278	0.9999938	0.8325738	0.4204828	0.7589539	0.9828854	0.5861812	0.9679902	0.4941986	0.9959750	0.6553084	0.0863064	0.8704389	0.5534415	0.4823935	0.6603191	0.7669413	0.9644886	0.3037279	0.6515537	0.9436095	0.9941081	0.7009327	0.6225753	0.0587996	0.4922977	0.4532928	0.7253231	0.7202022	0.5118691	0.7127883	0.9544979	0.7223473
1.0000000	0.9995722	0.7233215	0.8164277	0.5582971	0.9995735	1.0000000	0.9625316	0.0849401	0.4159869	0.4096895	0.1085936	0.6768435	0.3657949	0.9476524	0.4044975	0.7245093	0.7451539	1.0000000	0.3490659	0.9980342	0.6983620	0.8233532	0.9407165	0.5642188	0.7033852	0.9799892	0.9999704	0.8058380	0.5978479	0.8133367	0.9999992	0.9315942	0.8844832	0.2986625	0.4568522	0.6330050	0.7030885	1.0000000	0.7315747	0.1740703	0.8363235	0.3516030	0.5801676	0.2444673	0.0791901	0.6972781	0.3781016	0.2525248	0.0912861	0.1246966	0.6179633	0.7920127	0.6308052	0.3026498	0.6739944	0.4886127	0.3353149	0.0505372	0.2936065	0.5240577	0.9789876	0.1611611	0.3387385	0.9281146	0.2903500	0.9998804	0.8509605	0.9999956	0.8384363	0.4497859	0.7666943	0.9999966	0.7195883	0.9680366	0.7341330	0.9969450	0.7827846	0.0186312	0.8746855	0.1596280	0.5750921	0.9576567	0.8309412	0.9087788	0.2213695	0.7063184	0.9685024	0.9932121	0.7296043	0.6610384	0.2558740	0.6388755	0.2690295	0.6915936	0.5107393	0.7076077	0.6400153	0.9999127	0.5186775
0.5232019	0.9910656	0.7894218	0.9999979	0.6781271	0.7161959	1.0000000	1.0000000	0.0285737	0.5111278	0.3415459	0.0977529	0.7706804	0.1727341	0.9231958	0.2505805	0.7955211	0.7451539	1.0000000	0.3241885	0.8430671	0.6482259	0.8605257	0.9326832	0.6513400	0.8188108	0.9935944	0.9998366	0.6216311	0.4377340	0.6995406	0.9999882	0.9965408	0.6492579	0.3133775	0.4498406	0.7219765	0.7764210	0.9778648	0.6282096	0.1702122	0.8870929	0.3386880	0.5675591	0.0033306	0.0942602	0.0781512	0.0396261	0.3358496	0.1333725	0.1132845	0.8500591	0.7073077	0.4698114	0.3088299	0.7421304	0.7220626	0.5422071	0.1234115	0.5886212	0.4990911	0.8258570	0.4681847	0.1981669	0.8827200	0.5211192	0.9601630	0.8836657	0.9999947	0.8718998	0.6164150	0.4383077	0.9828875	0.6825924	0.9999658	0.5965142	0.9960833	0.7009466	0.0655003	0.8827463	0.1057665	0.6871731	0.9028939	0.7615657	0.9550800	0.1863546	0.7083901	0.8778323	0.9955516	0.6961297	0.7037157	0.0481427	0.6388755	0.2337345	0.3874725	0.6525601	0.5210347	0.1583041	0.9993135	0.4680094
1.0000000	0.9994426	0.7718137	0.9999979	0.5639225	0.9996981	1.0000000	1.0000000	0.0284404	0.4423792	0.3188385	0.0977529	0.8441522	0.3505577	0.9481106	0.4041233	0.5293758	0.7451552	1.0000000	0.3241885	0.9980172	0.7699044	0.9006267	0.9407108	0.3911176	0.7276664	0.9359967	0.8635962	0.8739102	0.5339629	0.8131141	0.9951870	0.9998880	0.6399121	0.1307482	0.4570064	0.5369966	0.7877826	0.9778649	0.2758967	0.2656941	0.9270332	0.1514570	0.4349008	0.0031620	0.0942602	0.0001471	0.3193941	0.2316386	0.0781910	0.1133024	0.6338616	0.7816577	0.5936980	0.0414422	0.6970111	0.3530412	0.3124127	0.0088202	0.5383043	0.5359050	0.7236276	0.1520680	0.2937695	0.9280734	0.0540195	0.9998983	0.8982201	0.9808372	0.8271451	0.5355847	0.8885561	0.9828875	0.6825924	0.9999315	0.5965229	0.9607425	0.7009466	0.0365592	0.8083048	0.2319453	0.6105814	0.9335283	0.7761113	0.9574367	0.2532536	0.7083901	0.9507134	0.9937733	0.7585501	0.6993372	0.2501982	0.6443873	0.2687199	0.6284431	0.5317346	0.4535705	0.7245475	0.9998922	0.7309441
