phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.5753198	0.6120667	0.5447184	0.5374356	0.5872066	0.6943870	0.6177414	0.5544653	0.0397452	0.3167882	0.2853351	0.1182021	0.3318985	0.1930011	0.5810871	0.2091888	0.4186976	0.6587479	0.6298553	0.2512767	0.6726177	0.5509067	0.4095527	0.6365907	0.4094825	0.5525370	0.5513172	0.4318256	0.6225108	0.4691629	0.4906921	0.6116606	0.6190448	0.4192476	0.2308760	0.5579148	0.4600988	0.5634942	0.6201623	0.3907148	0.3268350	0.5822524	0.2929437	0.2473108	0.2053453	0.0952958	0.0007641	0.2065842	0.2236884	0.0181911	0.0995646	0.4036597	0.3902999	0.3816104	0.1737627	0.5453116	0.4128013	0.2533657	0.0287313	0.3525120	0.2798898	0.5292155	0.3916211	0.5928886	0.4862925	0.2666838	0.5998374	0.5894406	0.6463780	0.4756747	0.3476877	0.4216625	0.6135081	0.3099361	0.6230351	0.5515617	0.6811206	0.2360736	0.0282516	0.5357410	0.1032466	0.4010950	0.6551511	0.3677458	0.4335557	0.2465186	0.4063333	0.6318478	0.6102818	0.3687184	0.3453916	0.0746013	0.5056454	0.2919207	0.4893351	0.2334782	0.1038132	0.5729309	0.6140384	0.3255804
0.4403903	0.5655151	0.4035575	0.5744353	0.2878700	0.4622938	0.5737767	0.4029195	0.0689247	0.2517674	0.3363451	0.0764623	0.2643683	0.3162286	0.6962127	0.3204082	0.4420446	0.4465250	0.5087665	0.3279590	0.5793691	0.5038350	0.3700619	0.6291913	0.2288259	0.4360769	0.5496350	0.5584459	0.5707670	0.3472657	0.5131886	0.7667901	0.6385496	0.4433875	0.0733039	0.4296455	0.4917599	0.3252495	0.4964374	0.3511241	0.0782257	0.5301362	0.1314739	0.3844608	0.0477028	0.0806687	0.1606607	0.0060024	0.2533828	0.1034296	0.1352197	0.1360271	0.3153625	0.5993247	0.5615736	0.5440978	0.3303730	0.2630176	0.0387521	0.3528055	0.0712358	0.5202571	0.0497827	0.1218149	0.5510424	0.1079072	0.6563280	0.4879988	0.6464866	0.4663358	0.4525428	0.3974682	0.7047662	0.2731866	0.6293386	0.4038035	0.5330245	0.3105155	0.0608554	0.4481491	0.3530572	0.3052484	0.5518578	0.6077860	0.3991397	0.1243869	0.4799287	0.6343494	0.6027750	0.4514811	0.5295922	0.1810109	0.4738649	0.2071858	0.3892864	0.3579715	0.1915732	0.2722039	0.5982597	0.3669259
0.5888802	0.6479033	0.4310665	0.6317981	0.3280791	0.5158952	0.5575727	0.7059984	0.0482807	0.3824632	0.1805139	0.0849990	0.4389558	0.2398737	0.5646555	0.2596436	0.4388795	0.4287918	0.5561374	0.0497616	0.7001606	0.4859331	0.4077261	0.6508961	0.2118628	0.4171411	0.5812407	0.5745437	0.6339417	0.2629661	0.5838634	0.7313204	0.6060287	0.3764644	0.1913679	0.5325794	0.3510067	0.4476830	0.6150166	0.2155090	0.1265937	0.5063138	0.2211866	0.2763206	0.0004383	0.0675711	0.0205882	0.1442613	0.1764656	0.0431228	0.0097855	0.4472683	0.2018177	0.0890303	0.0253361	0.4988465	0.2483389	0.2357060	0.0454188	0.3541556	0.3804915	0.4286765	0.1539983	0.2204074	0.7084347	0.0128666	0.5965453	0.5385185	0.7410213	0.5767676	0.3252422	0.4024940	0.5991148	0.5232930	0.6483248	0.4139152	0.6510373	0.4435651	0.0164849	0.4965554	0.0066275	0.3858977	0.6295979	0.5631948	0.5725182	0.1135838	0.4798212	0.5174322	0.7090758	0.5063987	0.4318332	0.1492575	0.3796612	0.1770056	0.5049530	0.3008071	0.3546115	0.4928629	0.6489534	0.4432310
0.5559151	0.7006370	0.4812676	0.6151778	0.4758151	0.5049356	0.4893633	0.5126057	0.0311456	0.3215334	0.1804226	0.0565939	0.4644455	0.1946803	0.6333357	0.1619121	0.3850080	0.4906982	0.6198465	0.1656118	0.5974385	0.4102551	0.4235044	0.6301006	0.4633947	0.5815015	0.6635738	0.4580443	0.4532996	0.2511922	0.5439691	0.5120925	0.5903114	0.3964808	0.1959863	0.2419796	0.4142976	0.4860624	0.5674839	0.3390117	0.2936907	0.4605487	0.1062458	0.3101247	0.0718246	0.0547554	0.0131151	0.0365781	0.2162119	0.0132969	0.0687859	0.3399322	0.2548968	0.2974745	0.2676212	0.7012500	0.2016789	0.2324420	0.0224149	0.2501706	0.3783774	0.6058936	0.1087374	0.1219480	0.6714752	0.1210074	0.5724381	0.6229808	0.6633949	0.5743024	0.3105437	0.4625428	0.6403305	0.7163760	0.5845881	0.4290100	0.6424861	0.5603488	0.0318611	0.5085177	0.0844438	0.4620587	0.7239282	0.5175299	0.5232880	0.1193519	0.4178392	0.5950999	0.5623872	0.5843192	0.5690641	0.0469644	0.5323181	0.1145226	0.4297322	0.4758173	0.2819157	0.3802947	0.5082248	0.3378483
0.6407587	0.6343720	0.4773696	0.5760263	0.5818243	0.5575947	0.5064598	0.6952150	0.0152602	0.3986021	0.1663353	0.0515083	0.3656791	0.2350953	0.5098821	0.2984037	0.2854857	0.6463487	0.4526577	0.0498108	0.6237759	0.5701027	0.5338435	0.6101493	0.4333808	0.5264082	0.4824635	0.5139508	0.5687376	0.4350300	0.5926216	0.6495710	0.5906845	0.5034317	0.1592335	0.2762098	0.3979353	0.4602825	0.5775203	0.2605514	0.3077960	0.6058740	0.2021872	0.3379700	0.0001631	0.0713233	0.0000928	0.2498877	0.1685381	0.1203878	0.0649309	0.3179024	0.2884515	0.2300819	0.1189331	0.4947087	0.2326027	0.2088219	0.0327821	0.3208898	0.2891896	0.6244696	0.0300803	0.0267552	0.5828601	0.0903558	0.5725573	0.6935487	0.6615190	0.5325833	0.3217289	0.4700606	0.6210763	0.3822850	0.6356847	0.4045193	0.6916912	0.4002094	0.0137290	0.4746872	0.1727678	0.3255797	0.6204863	0.4385095	0.6212827	0.2217228	0.3639985	0.6749134	0.5384214	0.4641527	0.5499532	0.0544306	0.4617358	0.2170545	0.4823578	0.4175611	0.5261025	0.4791876	0.5572889	0.3339268
0.6101675	0.6978524	0.5390357	0.4029236	0.3641816	0.4589173	0.5705707	0.7073498	0.0240742	0.3139774	0.2172693	0.0699964	0.4142059	0.2527739	0.7702171	0.3873164	0.4700087	0.3104065	0.4950909	0.2198122	0.3800914	0.4182538	0.4159516	0.6900997	0.3394977	0.3171030	0.5419008	0.4987505	0.5066642	0.3455338	0.4564616	0.7241910	0.6011764	0.3777481	0.0899669	0.2774431	0.3962238	0.4123002	0.5517829	0.0519657	0.1175604	0.3122878	0.1715784	0.3117770	0.1985195	0.1037178	0.0013297	0.1970203	0.1591168	0.0766671	0.0477852	0.1739480	0.4879290	0.4746833	0.2483637	0.5814435	0.3803595	0.2593628	0.0086517	0.3783306	0.3521657	0.1748577	0.1476900	0.1636838	0.5282391	0.0179296	0.6720415	0.1344318	0.5923372	0.5571598	0.2911653	0.4890399	0.6030431	0.3742178	0.5785205	0.2818391	0.7645906	0.4836704	0.0352626	0.5277730	0.3752373	0.2732588	0.2983225	0.4697792	0.5205081	0.2285227	0.4450676	0.5792685	0.5981082	0.3965603	0.4454977	0.0263669	0.2708890	0.3187912	0.3450450	0.4106351	0.4267591	0.4017860	0.5883744	0.4766952
0.5403807	0.5059730	0.4380197	0.4414165	0.3211207	0.6381618	0.6901185	0.6619344	0.0795682	0.2750906	0.2581092	0.0544785	0.4110479	0.2274515	0.5665942	0.2887424	0.4941191	0.3707823	0.6763791	0.2562803	0.6636584	0.3871096	0.5057377	0.5911397	0.4532557	0.5110804	0.6337990	0.6656909	0.4488582	0.2767830	0.4355459	0.6756862	0.6590543	0.5702286	0.1948041	0.2867895	0.3898610	0.4252680	0.5867991	0.4405631	0.1194632	0.5917369	0.2360303	0.4227600	0.1776048	0.0626397	0.4435099	0.2661099	0.1874962	0.0708447	0.0980346	0.4583918	0.5530217	0.3754020	0.1731810	0.5242510	0.3535305	0.3012402	0.0323062	0.1918234	0.3272887	0.5970042	0.1014581	0.2261292	0.6687798	0.1989201	0.6466961	0.5295423	0.6298444	0.5116099	0.2677992	0.5384178	0.6523253	0.4900572	0.6974161	0.5019989	0.5661912	0.4411562	0.0064567	0.6447602	0.0981533	0.3576256	0.5729831	0.5950063	0.5461645	0.1471417	0.4898303	0.5693013	0.5938799	0.5624600	0.3736593	0.1625151	0.3860056	0.1921536	0.4309568	0.3211847	0.4767879	0.4688822	0.5895065	0.4071335
0.2959252	0.6345384	0.4348804	0.7119379	0.4374132	0.4724670	0.6948446	0.6253033	0.0185288	0.3397401	0.2559650	0.0516395	0.3638999	0.0947557	0.4762818	0.1093966	0.4807299	0.4489446	0.5784102	0.2268818	0.5851978	0.3882292	0.5074848	0.5959927	0.3744121	0.5288764	0.7446955	0.6637486	0.4934329	0.2943683	0.4083786	0.5820292	0.7037091	0.4436215	0.1994389	0.2595455	0.4074081	0.5411541	0.5282638	0.3784980	0.1017700	0.5685241	0.2072382	0.3265564	0.0060969	0.0645351	0.0613101	0.0411887	0.2697180	0.0676506	0.0633155	0.5824699	0.3706116	0.3295008	0.2296845	0.4037695	0.5119571	0.3685205	0.0947985	0.3950647	0.2961142	0.5874624	0.2474388	0.1105055	0.5865303	0.3877782	0.6824245	0.5588385	0.6395047	0.4923507	0.3820502	0.2809770	0.6122768	0.4740816	0.5813025	0.4192294	0.5947937	0.5091528	0.0800835	0.4928527	0.0825625	0.4456479	0.4685245	0.4167710	0.5199865	0.1218505	0.4499679	0.5161055	0.5738863	0.3355747	0.4764443	0.0290586	0.3833332	0.1764227	0.2005409	0.4791272	0.3286620	0.1359845	0.5571416	0.2646411
0.6778917	0.5659755	0.5621322	0.6623129	0.3382502	0.5935164	0.6668639	0.4920515	0.0239390	0.3102565	0.2165195	0.0484594	0.5438829	0.1667029	0.7065632	0.2848513	0.4129227	0.3736381	0.6184004	0.1508233	0.6381074	0.4676738	0.4804686	0.5251223	0.2137552	0.4856871	0.6035606	0.5548685	0.5654082	0.3984866	0.5732064	0.5782456	0.5401589	0.3902200	0.1096502	0.3466839	0.3584705	0.4831470	0.5818065	0.1985732	0.1437833	0.7356925	0.1412058	0.2836208	0.0043951	0.0377638	0.0005105	0.1712510	0.1612365	0.0732983	0.0550269	0.4008601	0.5405685	0.2949968	0.0181499	0.4560689	0.1797575	0.1799756	0.0040246	0.3183299	0.3286480	0.4417990	0.1374194	0.2209311	0.5937724	0.0384222	0.5975863	0.4832956	0.5340908	0.4714043	0.3320008	0.4469784	0.7521765	0.5341624	0.6038780	0.3710577	0.6750204	0.3322434	0.0113179	0.4751229	0.1083040	0.4086283	0.6913427	0.5404905	0.5752543	0.1443823	0.4954045	0.6447596	0.6121057	0.5017366	0.4099596	0.1593082	0.4048331	0.1742485	0.4716445	0.3062391	0.2870623	0.5452244	0.7247912	0.4249616
0.5550807	0.6417645	0.3528689	0.1594578	0.4509838	0.4397798	0.4937060	0.6086601	0.0367509	0.2579559	0.1713191	0.0581413	0.3694489	0.1756265	0.5943965	0.2230216	0.3973721	0.5148996	0.5708702	0.2591779	0.5844709	0.4198169	0.2657526	0.6266872	0.2803846	0.4468502	0.6391947	0.5504291	0.4658540	0.4529326	0.6489696	0.6901877	0.6051150	0.3991722	0.1765171	0.3505316	0.4880314	0.6137063	0.5435885	0.1622691	0.1765477	0.5273416	0.1808973	0.2370606	0.0092307	0.0683578	0.0000431	0.1996836	0.2621231	0.0568219	0.1132065	0.4182718	0.4007912	0.4768231	0.2067858	0.2731604	0.1339413	0.1685212	0.0339768	0.2804793	0.1811230	0.4461094	0.2215781	0.2800225	0.6754374	0.0091782	0.6737352	0.6248395	0.6626832	0.5455676	0.3501029	0.4211941	0.5161220	0.3685186	0.6147995	0.4284109	0.6165615	0.4263430	0.0228095	0.4617439	0.0724951	0.2582716	0.4647038	0.4428463	0.5913706	0.1324080	0.4367235	0.5739074	0.6033940	0.3583101	0.4307896	0.1309040	0.4850791	0.3163107	0.3851511	0.4050568	0.2579130	0.4781237	0.6110311	0.5329867
0.6177526	0.6295581	0.5300377	0.6715410	0.3072427	0.4329086	0.4429329	0.6143818	0.0023265	0.4249610	0.1984554	0.0710245	0.4126166	0.1462957	0.4894356	0.2622607	0.4096133	0.4114171	0.3606976	0.1458553	0.4881409	0.5326382	0.3916067	0.5842948	0.3358857	0.3956050	0.5753188	0.4814579	0.5224507	0.1445627	0.4441164	0.5911937	0.6845183	0.5100638	0.1849116	0.3047770	0.3339225	0.4444429	0.6549210	0.0836945	0.2765536	0.3714030	0.2072651	0.1272050	0.0766176	0.0450272	0.0537308	0.2630685	0.1746577	0.0332340	0.3606417	0.3073873	0.2422455	0.1032589	0.2386943	0.6675730	0.3076283	0.2088473	0.0201340	0.2991577	0.3431742	0.3724581	0.0127445	0.0069245	0.6632860	0.0451883	0.6546358	0.5250789	0.6742832	0.5941957	0.4094984	0.5296210	0.6532502	0.3516270	0.5991485	0.3244078	0.6096933	0.4615555	0.0195603	0.5846688	0.0178414	0.4097726	0.3667603	0.5146226	0.5218011	0.1403792	0.4752983	0.5658356	0.5160723	0.6416614	0.4408059	0.0164576	0.4061799	0.2358115	0.4345183	0.4179772	0.3492855	0.4678280	0.7050149	0.3908543
0.5548581	0.5761195	0.4194446	0.6113404	0.5018115	0.6316209	0.5574221	0.5379745	0.0152332	0.4145107	0.2790034	0.0879659	0.4546185	0.0590763	0.5467209	0.2295460	0.2772972	0.4918244	0.4533448	0.2877641	0.6463729	0.4299008	0.5279225	0.6948285	0.3106133	0.4942560	0.5479543	0.5943087	0.6441699	0.2653132	0.5768126	0.5403626	0.5712417	0.3296337	0.3583226	0.5323521	0.5277396	0.4459992	0.5041451	0.4361096	0.2394282	0.5604117	0.2694083	0.3128274	0.0044491	0.0849200	0.0004818	0.2606043	0.2754645	0.0286743	0.0443851	0.5424770	0.2729584	0.3866249	0.1234665	0.5182956	0.5711327	0.3138516	0.3439932	0.4325871	0.2001537	0.7088539	0.4190032	0.0700098	0.6156094	0.3143879	0.6960135	0.5712795	0.6160252	0.5850512	0.4674731	0.4813926	0.5650176	0.3076340	0.6579757	0.4223283	0.5636994	0.5511069	0.0211816	0.5754723	0.0717576	0.4307024	0.6260959	0.5444872	0.6533963	0.1597543	0.4327373	0.5030065	0.5980444	0.5421263	0.4466701	0.0866805	0.3792820	0.2056374	0.4438124	0.3876223	0.3082332	0.4063915	0.6574264	0.2647139
0.5729613	0.7071811	0.6178666	0.7332009	0.3980604	0.5942074	0.6805144	0.3827207	0.1283616	0.3162763	0.2928017	0.1657887	0.0511546	0.5035992	0.4551268	0.3252939	0.5086281	0.4977253	0.7032977	0.4480073	0.5304960	0.3779991	0.4754978	0.8118356	0.3239944	0.4066436	0.5664248	0.6470553	0.5007646	0.4873043	0.5545331	0.5503880	0.7499935	0.4277221	0.3517087	0.3138579	0.4905380	0.3440586	0.6541642	0.1669993	0.2272283	0.5719283	0.3112634	0.5811961	0.1590580	0.1942094	0.0181002	0.1804177	0.2306554	0.0095214	0.2289383	0.1491642	0.6636519	0.5077506	0.2783191	0.4285830	0.5491553	0.5615676	0.1971953	0.4954184	0.0803490	0.3249695	0.3777225	0.2646373	0.2895392	0.1814412	0.5912911	0.6125787	0.6499827	0.3779426	0.3167751	0.4021803	0.6505429	0.1215175	0.5604619	0.4153298	0.4736425	0.1545521	0.1871537	0.6294682	0.2327372	0.2122611	0.5318944	0.4798439	0.4578142	0.3352107	0.4494953	0.4843298	0.7502525	0.2700685	0.2150619	0.2226293	0.4381675	0.2019042	0.3397826	0.2653247	0.1058717	0.3554083	0.6771535	0.2583471
0.6469968	0.5631268	0.5048224	0.6761664	0.2128964	0.5317107	0.5894423	0.5363817	0.0191139	0.2648837	0.1213709	0.0980575	0.2771347	0.1893045	0.5621373	0.1845861	0.4000993	0.3060359	0.4770959	0.2989712	0.3383597	0.4060076	0.4759581	0.6313762	0.4445276	0.3467253	0.6110954	0.7519106	0.5736168	0.1389126	0.3714788	0.7408662	0.5564032	0.3380176	0.1500298	0.2878124	0.5123869	0.4392401	0.6529430	0.2457739	0.0303913	0.4290542	0.2052594	0.4728119	0.0226005	0.0721402	0.0366891	0.2734760	0.1134156	0.0965960	0.1069405	0.3171578	0.1825149	0.4196422	0.1470545	0.6973026	0.3805010	0.1155740	0.0149297	0.1768438	0.3556030	0.6642816	0.1209543	0.2348548	0.5112003	0.0515799	0.6730982	0.3478516	0.6824881	0.5966465	0.3108663	0.4618603	0.7428783	0.3468686	0.5530682	0.3242159	0.6506546	0.4033245	0.0137429	0.4721113	0.1250088	0.3474565	0.4485452	0.3773813	0.4935419	0.1123369	0.3914069	0.4935185	0.6654016	0.4121688	0.3510052	0.0441466	0.3325857	0.2868617	0.4550000	0.3233976	0.2571579	0.3673759	0.5416096	0.4160744
0.5662464	0.6755842	0.6423034	0.5602449	0.1983923	0.3787569	0.6030172	0.5605954	0.0856847	0.3292141	0.3143916	0.0731543	0.5884529	0.2169126	0.5969727	0.1873198	0.4469153	0.3764721	0.5848807	0.1407579	0.3410094	0.4375642	0.4954618	0.5787528	0.3217233	0.3113238	0.5421864	0.4973920	0.5683389	0.4324556	0.4659354	0.5918327	0.6402264	0.4213022	0.1183946	0.3686167	0.3771033	0.3976309	0.6606144	0.1532148	0.0572706	0.4628165	0.1570977	0.1512716	0.2822296	0.0349057	0.0546099	0.3000931	0.1569643	0.1202243	0.0957972	0.3385530	0.2377822	0.3597687	0.2001568	0.3995552	0.3297867	0.3650823	0.0486247	0.1808108	0.3594545	0.3785921	0.3909900	0.1121315	0.5673666	0.0150761	0.5555747	0.6055217	0.6599316	0.4525517	0.4261861	0.3993767	0.5704569	0.3835183	0.6317058	0.3569373	0.5687159	0.5073642	0.0343610	0.5377838	0.0518749	0.3989610	0.4444429	0.4952557	0.7332221	0.1623897	0.3781315	0.6849131	0.5869287	0.3957535	0.3915128	0.1470194	0.4255707	0.2210256	0.4210534	0.3543013	0.2308034	0.3541840	0.6669199	0.3298362
0.4275614	0.6018509	0.5149196	0.5828691	0.3660525	0.6149897	0.5452585	0.6222582	0.0737809	0.2016803	0.3170812	0.0781905	0.3071408	0.3032081	0.5701940	0.1321529	0.3922734	0.3557855	0.6385317	0.1003014	0.5362100	0.4765558	0.2585831	0.7036494	0.4854696	0.3554687	0.6707297	0.5430844	0.3217355	0.0985990	0.4397699	0.6981540	0.4137048	0.3578671	0.1704081	0.5777019	0.4417893	0.5384282	0.7636410	0.3857296	0.2034008	0.4976819	0.2390552	0.2330299	0.0765621	0.0592071	0.0943744	0.0125265	0.2071492	0.0217047	0.0937308	0.3237905	0.5208988	0.3335436	0.0951182	0.4757941	0.3113908	0.1948463	0.0143242	0.3728153	0.2922574	0.6473165	0.2556712	0.2223387	0.5448594	0.0370791	0.5912306	0.4928886	0.6558882	0.5401677	0.3322669	0.2936648	0.5476565	0.3178522	0.5494941	0.3644303	0.6198105	0.4012542	0.0564736	0.4212283	0.0170850	0.3116680	0.7556010	0.4132337	0.6028649	0.2250186	0.5244157	0.6509799	0.7385952	0.5639048	0.4622017	0.0611503	0.4507179	0.0546030	0.2026860	0.2968555	0.2600856	0.1736641	0.5065018	0.2903416
0.4936935	0.6895199	0.5122899	0.4327537	0.5797673	0.5806853	0.5006513	0.4178444	0.0616161	0.3013593	0.2903430	0.1160608	0.1497318	0.3573016	0.6434279	0.1854059	0.4900978	0.4187127	0.4595700	0.4594074	0.6147054	0.5050217	0.3063299	0.7191225	0.2148916	0.3955415	0.5749409	0.7161211	0.5885953	0.1998584	0.5365732	0.6046330	0.5483697	0.3517315	0.2612366	0.3104203	0.5678116	0.4994347	0.5980737	0.2656160	0.2239009	0.4932290	0.2324779	0.5228854	0.0836827	0.0887294	0.0001558	0.0459020	0.2495489	0.1005066	0.0847187	0.1187761	0.3200772	0.5102974	0.6024320	0.3225346	0.5369730	0.3769870	0.0021202	0.5003324	0.1496563	0.4595591	0.3413143	0.1504341	0.3751265	0.0217955	0.5665233	0.4937071	0.6477479	0.4413549	0.2080753	0.3563921	0.6303471	0.1969021	0.5364064	0.3955328	0.6232176	0.1368593	0.0705804	0.5712454	0.1722922	0.2729530	0.6213597	0.4260084	0.4914645	0.2474853	0.3652638	0.7874994	0.7022889	0.4209157	0.3024788	0.0961407	0.4072675	0.1303780	0.2932520	0.2820893	0.1155937	0.2478665	0.6405800	0.2204244
0.6789509	0.7682342	0.4907360	0.5886662	0.2728991	0.4998262	0.3945084	0.6047021	0.0518953	0.2440573	0.2051623	0.0690841	0.5720535	0.1384501	0.6494759	0.2625653	0.4036066	0.4138103	0.6473931	0.0729217	0.5359243	0.5392308	0.3697620	0.4701274	0.3614771	0.4501342	0.5544675	0.6264728	0.5547173	0.2864051	0.6561897	0.5248861	0.6737602	0.4030836	0.2288862	0.3295458	0.5736625	0.4908915	0.7613366	0.1206559	0.1851635	0.6032742	0.1237262	0.1594850	0.0640672	0.0698229	0.0004498	0.2161768	0.1501433	0.0855788	0.0440741	0.5664196	0.4179832	0.1550927	0.4119588	0.5944879	0.3597639	0.2512418	0.0263451	0.3330816	0.4504095	0.4604288	0.0644839	0.2453164	0.7601149	0.0314599	0.5745150	0.4815855	0.7671643	0.4691857	0.4094957	0.5085250	0.6353322	0.3851278	0.5185720	0.4147821	0.6007367	0.4470538	0.0274020	0.4950218	0.0545553	0.4346747	0.5413734	0.5662687	0.4938564	0.0963934	0.4761897	0.6168125	0.6386545	0.5167130	0.4695732	0.1765047	0.3901720	0.1169528	0.4748880	0.4161973	0.2554460	0.4622503	0.7429166	0.3642518
0.6618939	0.6853393	0.4321600	0.5575461	0.6101565	0.6311697	0.6015606	0.4502251	0.0163289	0.2275196	0.2926974	0.1611726	0.2581449	0.1972565	0.7136200	0.2420018	0.3146553	0.3991446	0.4550885	0.2272432	0.4485175	0.3395408	0.4425293	0.6707004	0.4565423	0.4034065	0.5563366	0.4664845	0.4534378	0.3399867	0.4010025	0.6013623	0.6180207	0.4179372	0.3063100	0.3434073	0.3825039	0.3546059	0.5574441	0.3381168	0.0294427	0.4772877	0.2030470	0.2982095	0.0020824	0.1379501	0.0009495	0.1096037	0.2665868	0.0274925	0.1282295	0.3085457	0.2427932	0.4038306	0.0644742	0.6279350	0.4397722	0.1787857	0.0107350	0.2102793	0.3128138	0.5867165	0.1122301	0.0674946	0.4679489	0.1326726	0.5955465	0.5035708	0.7033862	0.4513887	0.2451310	0.3856071	0.5254085	0.3255343	0.6906821	0.3676984	0.5777817	0.2781371	0.0798834	0.5661294	0.0883746	0.3508218	0.4891764	0.4708915	0.4876350	0.2140777	0.4393203	0.4848672	0.5361150	0.4881965	0.3227564	0.0289519	0.2701937	0.1639714	0.5925337	0.2826211	0.2055488	0.4301657	0.6779190	0.2731802
0.6060312	0.5445495	0.5499981	0.6381793	0.4895876	0.7827255	0.5449565	0.6070893	0.0147484	0.4993953	0.1827334	0.0387229	0.5702083	0.2242364	0.5558453	0.2155180	0.4691621	0.5342872	0.5916677	0.0283857	0.7050514	0.3907079	0.3340889	0.6705208	0.3969189	0.5772053	0.7636436	0.4971117	0.4444310	0.1885379	0.5793208	0.6736392	0.6170380	0.4924615	0.1603434	0.3191948	0.3104774	0.4620922	0.5420619	0.4508727	0.1528027	0.5762467	0.1484623	0.2151610	0.0918023	0.0537096	0.0002452	0.1091359	0.1862408	0.0372440	0.0136213	0.3240047	0.2540210	0.0713167	0.0840512	0.5849407	0.2683973	0.2198171	0.0147296	0.3298332	0.2278191	0.4007985	0.0186722	0.1761341	0.4983289	0.2339238	0.6774576	0.6048206	0.6096381	0.5688088	0.3571216	0.4624351	0.5368590	0.4810906	0.6952225	0.5920347	0.5313673	0.4242516	0.0199609	0.6081021	0.2330709	0.3542155	0.5701008	0.5030221	0.6092531	0.1759302	0.4422267	0.5896653	0.5265407	0.5057034	0.6802057	0.1946032	0.4631043	0.1815097	0.3586909	0.3682251	0.4506495	0.2588219	0.6090670	0.4177770
0.7453273	0.5828187	0.4918299	0.5762006	0.3984490	0.3219614	0.6574156	0.6281027	0.0430315	0.2818412	0.2540522	0.0617349	0.4820521	0.1991463	0.7297841	0.2333209	0.5672686	0.4364277	0.5075748	0.0947376	0.4475938	0.5296931	0.4523985	0.6454518	0.4045978	0.3743455	0.6025704	0.5320162	0.4841047	0.4775440	0.6343894	0.6243686	0.4759664	0.5065897	0.1195337	0.3348911	0.2741750	0.5072120	0.6029586	0.1605414	0.2996076	0.4931250	0.2018385	0.2764696	0.1339540	0.0610506	0.0576343	0.2726870	0.1624051	0.0869402	0.0550399	0.4488769	0.3895138	0.2643136	0.0216883	0.6502423	0.2151955	0.1673036	0.0225171	0.2577648	0.3932043	0.6777396	0.0182648	0.1655396	0.5676870	0.0529950	0.7556587	0.5144586	0.6310300	0.6238957	0.2719362	0.5423050	0.5688371	0.3428050	0.5736563	0.5209198	0.6390107	0.4760106	0.0466374	0.5034167	0.0680456	0.3491724	0.5801702	0.6082386	0.5218992	0.1372518	0.4842580	0.4887877	0.6343738	0.4214604	0.5154020	0.1770550	0.4528177	0.0982922	0.3821325	0.2813870	0.3079135	0.4038434	0.6900092	0.3186608
0.6622351	0.5884154	0.4221654	0.6147532	0.3872242	0.5671491	0.7170628	0.6637867	0.0537517	0.4642630	0.2020821	0.0571664	0.5477188	0.1704365	0.5626268	0.2645552	0.2922343	0.5165636	0.6745446	0.0613355	0.5145500	0.4369823	0.5617761	0.5710032	0.3820705	0.5116264	0.6291300	0.5650561	0.5548220	0.3768088	0.5049173	0.6682572	0.6779041	0.4570786	0.0533970	0.3770184	0.6238438	0.5506970	0.5643693	0.2974170	0.4007943	0.5649455	0.2339332	0.3904423	0.0321597	0.0039720	0.0011344	0.1503809	0.1688654	0.0467819	0.0788730	0.5035763	0.3849138	0.2374429	0.0638160	0.4398095	0.3890381	0.3484947	0.0565440	0.3708136	0.1531006	0.6809528	0.2207578	0.2037383	0.4682414	0.0616905	0.6897693	0.5766765	0.6352550	0.5646583	0.3524164	0.5518283	0.6248227	0.5379469	0.7306550	0.4615396	0.6434171	0.5252642	0.0228413	0.6014526	0.0033583	0.3990382	0.5598920	0.4566138	0.6729210	0.0998075	0.4735038	0.5244817	0.5949857	0.4915528	0.4915605	0.1664256	0.5452227	0.3213606	0.5224867	0.4168317	0.4002431	0.4030827	0.6169509	0.3709229
