phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6467325	0.5774743	0.5579920	0.5535599	0.5307198	0.4279980	0.6677461	0.5225770	0.0596514	0.2208587	0.2666896	0.1305780	0.4885884	0.1069055	0.6261841	0.1946325	0.3466760	0.4715307	0.6269827	0.1926365	0.6713184	0.4926336	0.3556581	0.5582794	0.5186761	0.3362321	0.6518561	0.6942086	0.4886887	0.2040698	0.6065818	0.6256453	0.5812165	0.4843477	0.0386882	0.4428766	0.3752620	0.3538637	0.6768139	0.3340479	0.2127189	0.6173013	0.1709077	0.3720328	0.0006085	0.1398735	0.1043745	0.2438663	0.2396481	0.0527622	0.0958120	0.4743763	0.4149344	0.3915003	0.2216281	0.4406822	0.1987178	0.2028994	0.0187826	0.2583267	0.1826335	0.4363046	0.1702388	0.0482010	0.3921906	0.0071442	0.6525788	0.5997667	0.6441356	0.4536361	0.2747449	0.4532885	0.5728382	0.3869628	0.5825092	0.3024280	0.5418925	0.3928204	0.0126061	0.4115782	0.0857468	0.3326181	0.5898719	0.3883777	0.5198156	0.1051289	0.4524549	0.5010292	0.5880659	0.4221756	0.3667305	0.1234129	0.5017900	0.3367243	0.4408743	0.5273969	0.4253858	0.4729203	0.5770937	0.3210854
0.4325081	0.6129693	0.4117291	0.3875955	0.5231620	0.4847627	0.6121329	0.5341556	0.0620104	0.3173516	0.1683325	0.0603350	0.4910420	0.2714745	0.7467698	0.2079516	0.4295067	0.4629897	0.5883565	0.1941504	0.5925054	0.5141182	0.6098248	0.7102687	0.2426696	0.5219417	0.5465772	0.4642059	0.5767939	0.2747017	0.5718532	0.7244280	0.5945819	0.4591962	0.1144653	0.4115248	0.3527643	0.3312809	0.6105998	0.1867360	0.4760762	0.4613981	0.2790032	0.3271998	0.3007606	0.0855079	0.2430014	0.1633365	0.1963118	0.0700880	0.0504083	0.2105411	0.3757681	0.4817365	0.2766709	0.2164974	0.1719425	0.2360054	0.0077655	0.3177192	0.3585000	0.1675157	0.3155526	0.0798555	0.5626836	0.0840269	0.6574251	0.4830181	0.4958444	0.5389495	0.2822553	0.4354451	0.6546250	0.5290292	0.6277602	0.3778653	0.6575911	0.4419082	0.0277346	0.5997147	0.0849652	0.3450301	0.6104461	0.3945802	0.5804211	0.1355360	0.4087815	0.6865382	0.7186151	0.4318369	0.4140034	0.1417047	0.4345191	0.1706483	0.3805330	0.4854134	0.4063234	0.2301059	0.6973840	0.2999745
0.6008166	0.7269090	0.4972875	0.6155219	0.4721183	0.6500862	0.4248231	0.4990618	0.0710108	0.3159396	0.3161973	0.1344374	0.2778982	0.2428496	0.6193050	0.2629015	0.5885112	0.5170389	0.6322471	0.2329184	0.6060734	0.4640919	0.3913584	0.7688685	0.3864221	0.4155516	0.5717585	0.5193266	0.5367142	0.5058780	0.4182708	0.6018598	0.7283236	0.4377448	0.2201418	0.4709643	0.4874063	0.4494342	0.5638177	0.3993782	0.3147339	0.5759502	0.2341837	0.3013071	0.2028771	0.0805786	0.0016858	0.1580091	0.3581344	0.0231685	0.0904919	0.3731787	0.4297459	0.3492010	0.1510182	0.6771053	0.3648030	0.2111645	0.0322780	0.3806633	0.3109824	0.6058429	0.4448064	0.6399041	0.5224622	0.2161073	0.6569679	0.6050328	0.5947275	0.5286014	0.3701594	0.5227740	0.6318065	0.2593870	0.6120461	0.4936869	0.6369848	0.2622698	0.0379706	0.4393083	0.1223928	0.3056635	0.6114321	0.5483126	0.4641954	0.2939419	0.2903725	0.6200263	0.5746351	0.4989678	0.3395517	0.0681841	0.5361560	0.3125346	0.4638228	0.2289033	0.1383450	0.5289900	0.6160599	0.3461374
0.4965216	0.7396112	0.4180108	0.5250656	0.2625593	0.5283847	0.5576748	0.4939749	0.0375576	0.2309665	0.2886385	0.0884810	0.2841055	0.3466638	0.5545651	0.2177337	0.3770300	0.4612985	0.6234855	0.2690529	0.5985542	0.4540762	0.2992067	0.5698040	0.1917159	0.4354636	0.6898314	0.5729369	0.4761756	0.3116773	0.4302394	0.7498875	0.5982108	0.3996324	0.0460536	0.4124602	0.4779269	0.3765376	0.5098617	0.3004031	0.0944795	0.4214484	0.1279018	0.4763310	0.0405778	0.1031744	0.1656815	0.0043494	0.2697314	0.0875705	0.1142624	0.1776928	0.2349391	0.4286428	0.4240439	0.5754237	0.4635036	0.2017169	0.0410100	0.3691546	0.0616619	0.5776606	0.0528852	0.1459198	0.5655707	0.0881929	0.5896766	0.4474434	0.5341790	0.4728274	0.3684989	0.4251010	0.5703402	0.2983883	0.6448590	0.4210313	0.6247493	0.2645491	0.0718232	0.4883603	0.3200675	0.2650088	0.4550162	0.4852374	0.5843168	0.1559809	0.3993116	0.6983689	0.6264378	0.5286596	0.3044417	0.1416332	0.4974630	0.2151910	0.3276508	0.4080449	0.1765880	0.3198217	0.5956176	0.3808023
0.6074883	0.6844945	0.4720892	0.6221689	0.5882799	0.5410071	0.7106460	0.5725909	0.0828643	0.2898747	0.1590430	0.0586490	0.4829816	0.1797860	0.6109747	0.2739981	0.5000303	0.4903143	0.5016770	0.0570370	0.6650673	0.5130584	0.4198366	0.6138067	0.2494848	0.3910019	0.4907489	0.5950811	0.6518655	0.3219259	0.6630507	0.7249647	0.5575694	0.3952627	0.2469053	0.5060253	0.4285204	0.4829305	0.6956429	0.2682450	0.2021081	0.5409277	0.1908713	0.2811528	0.0012286	0.0326139	0.0169406	0.1917167	0.1352342	0.0371083	0.0193608	0.4343567	0.1464036	0.1151605	0.0373832	0.7006003	0.4083131	0.2934850	0.0407672	0.2986446	0.3614626	0.3982085	0.1738221	0.2180657	0.6441015	0.0303689	0.6992061	0.5292236	0.5814128	0.7099211	0.2973197	0.4636798	0.6738908	0.5641462	0.6804060	0.4324187	0.6282812	0.4534585	0.0290440	0.5182451	0.0135090	0.3666960	0.5322134	0.5065340	0.7248048	0.0903593	0.4445687	0.4752866	0.6655066	0.5034934	0.4344948	0.1745444	0.3795942	0.1864736	0.4742547	0.3639006	0.3321195	0.4219265	0.5889277	0.3608896
0.5686330	0.6241147	0.5512403	0.5735134	0.5177443	0.6487412	0.5612462	0.6112234	0.0272808	0.2308916	0.1985950	0.0600670	0.4552876	0.2217699	0.5972646	0.1886314	0.4849660	0.5152161	0.6053686	0.1571390	0.6842886	0.4640113	0.4750384	0.5232103	0.6178697	0.5246461	0.5709021	0.5203346	0.4531052	0.3619228	0.4984900	0.5259324	0.5873740	0.4305488	0.1675019	0.3691539	0.4765051	0.4453402	0.5366183	0.4369996	0.2645746	0.4743979	0.1367332	0.2404339	0.0400298	0.0553385	0.0088227	0.0457257	0.1996212	0.0147765	0.0970233	0.3776763	0.2285212	0.2674409	0.1985734	0.4609262	0.2067508	0.2908114	0.0259022	0.1914386	0.3210926	0.5960764	0.1201276	0.1430520	0.5897023	0.1599951	0.6175821	0.7054186	0.6345947	0.5667376	0.3811864	0.6006913	0.6831982	0.6455784	0.6347253	0.4415563	0.6662526	0.4968145	0.0457363	0.6057468	0.0622424	0.4437205	0.6845139	0.5056352	0.6065217	0.1689713	0.4879560	0.5383373	0.5684594	0.4891680	0.5377138	0.0727893	0.6452578	0.1072970	0.4329502	0.4167345	0.2787671	0.3512758	0.6755800	0.4797175
0.4663596	0.7549312	0.5549712	0.6350300	0.3987812	0.6707218	0.4733756	0.5695237	0.0747903	0.4890611	0.2753730	0.0771823	0.3819661	0.1925144	0.5709825	0.3718570	0.2262189	0.6467760	0.4282010	0.0629577	0.6804801	0.5578293	0.5464636	0.6214347	0.3069029	0.4567643	0.5567665	0.6398317	0.5378086	0.4762764	0.6564586	0.7676661	0.5663067	0.4458232	0.1267555	0.4529626	0.4222204	0.4979943	0.7126777	0.1932117	0.2267916	0.6087234	0.1961965	0.2616422	0.0003340	0.0596351	0.0001674	0.2458292	0.1740146	0.1348067	0.0770818	0.3760458	0.2567846	0.2698536	0.1270657	0.5686949	0.2254116	0.1772966	0.0375681	0.3059733	0.3701512	0.6395213	0.0861371	0.0265165	0.5175780	0.0808230	0.7186733	0.6454364	0.6459567	0.4229890	0.2825823	0.4592348	0.5898896	0.4238005	0.6307947	0.4423877	0.7282889	0.4914048	0.0242945	0.5438253	0.1558677	0.3051916	0.5857658	0.4500368	0.6875292	0.1865791	0.3726118	0.7218217	0.7664976	0.5237314	0.4491408	0.0436291	0.6555170	0.1833334	0.4475478	0.3297260	0.5446340	0.5058611	0.6028115	0.2879775
0.6017184	0.5408852	0.4788241	0.3834320	0.4202529	0.4469948	0.6315664	0.5767371	0.0237802	0.2443156	0.1930422	0.0872065	0.3848092	0.2602432	0.5047740	0.2035073	0.4711881	0.2859342	0.4805136	0.2610985	0.4059278	0.3558708	0.3866703	0.6924747	0.3371369	0.2671057	0.7130948	0.5401765	0.5615272	0.4171750	0.5603758	0.6443721	0.6700682	0.3600057	0.0998619	0.2549489	0.4568690	0.3685503	0.5335172	0.0500406	0.0931126	0.3060729	0.1692987	0.3502223	0.2146341	0.0783565	0.0016074	0.1809867	0.1570651	0.0534671	0.0620809	0.2377257	0.4577843	0.4164031	0.2033515	0.5300551	0.3950551	0.2242421	0.0070595	0.4003514	0.2976455	0.1802552	0.1399568	0.2152292	0.6096642	0.0373063	0.5906077	0.1484116	0.5912940	0.5473651	0.2535069	0.4608939	0.6898211	0.3694125	0.6149500	0.2681089	0.6989742	0.4378595	0.0547611	0.6049513	0.4413037	0.2662481	0.2914804	0.4315453	0.5184986	0.2403953	0.4100873	0.5605911	0.5316744	0.3967022	0.4360677	0.0394178	0.3203427	0.2772154	0.4869132	0.5371849	0.3397595	0.4374921	0.6624996	0.4000275
0.6523145	0.6532976	0.4347608	0.5037677	0.3396224	0.6511886	0.6566729	0.5742291	0.0658115	0.2403339	0.2524994	0.0860581	0.3629973	0.2285898	0.4592806	0.2324797	0.4493920	0.5256247	0.6585084	0.1651591	0.6352283	0.3388805	0.5289365	0.6313658	0.3659436	0.4256352	0.6144119	0.6750997	0.4466533	0.3160167	0.4497915	0.6236732	0.5556384	0.5880910	0.2211528	0.2757681	0.4740674	0.4570371	0.6445538	0.4205037	0.1130337	0.6023616	0.1321330	0.3755531	0.1284761	0.0577346	0.4484523	0.2729587	0.1514942	0.0607778	0.1049724	0.3579809	0.5645312	0.4387922	0.1723960	0.5361239	0.2532042	0.2480256	0.0395727	0.1735835	0.3768533	0.7193181	0.1156017	0.2012141	0.6071606	0.2026870	0.5488311	0.7473894	0.6383307	0.4962202	0.2931527	0.4993778	0.6067650	0.3551288	0.5914584	0.4458287	0.5096484	0.5037097	0.0281287	0.5654469	0.1251148	0.3761367	0.6148706	0.5711099	0.5764726	0.2058177	0.4464561	0.5737789	0.4471870	0.4848200	0.3580280	0.1446226	0.3457111	0.1829497	0.4516494	0.4113139	0.3782128	0.4829009	0.8530965	0.3001230
0.3014580	0.5526640	0.5351489	0.6816171	0.4043273	0.4046961	0.6592699	0.6297826	0.0164208	0.2544399	0.2383453	0.0566515	0.4295738	0.0981822	0.5283861	0.1269909	0.4007632	0.5667265	0.5852142	0.2333504	0.4594005	0.3259462	0.5994795	0.6490074	0.3898802	0.5097413	0.6545265	0.6757888	0.3668719	0.2549436	0.3957271	0.6491234	0.6476025	0.4125113	0.1748709	0.3228990	0.5127735	0.5261049	0.5060737	0.4175755	0.1647449	0.6878576	0.2084021	0.3983328	0.0129461	0.0484262	0.0398310	0.0323523	0.2184392	0.0784621	0.0760672	0.4598802	0.3995961	0.2873149	0.2220700	0.5564495	0.4050577	0.3231591	0.0939081	0.4453047	0.2933952	0.4145257	0.2926117	0.1755236	0.5595492	0.3060548	0.5836697	0.5321064	0.6259792	0.5068455	0.3044098	0.2478505	0.5605029	0.4928581	0.7186005	0.4422994	0.7306028	0.5106068	0.0620725	0.4840019	0.0755912	0.4203529	0.5364340	0.5025470	0.4995393	0.1056518	0.4752774	0.5026911	0.6369202	0.4323555	0.4453698	0.0554090	0.4458112	0.1344318	0.2072367	0.5303642	0.3470551	0.1400100	0.6263482	0.2396086
0.5917816	0.6650338	0.4833115	0.7849556	0.3653440	0.6549414	0.5924322	0.7359185	0.0145626	0.3228888	0.2236211	0.0787891	0.5624486	0.2033394	0.6947965	0.2184970	0.3174423	0.5659307	0.5901009	0.2280569	0.6612907	0.5305708	0.5923032	0.4946345	0.2101997	0.4091709	0.6459838	0.5092002	0.5328643	0.3819771	0.5814941	0.6423702	0.6341825	0.4222161	0.0698038	0.3760795	0.3094728	0.4697520	0.6038462	0.1929149	0.1581315	0.5875181	0.1139035	0.2800726	0.0111581	0.0398492	0.0050706	0.1712948	0.1574958	0.0683041	0.0985585	0.3901952	0.4326992	0.3396309	0.0530425	0.4486593	0.1555682	0.2203057	0.0057327	0.2392036	0.2913789	0.4068947	0.1822673	0.2027259	0.5916462	0.0383717	0.5701100	0.5495463	0.6014910	0.5125806	0.3374409	0.5975687	0.8361185	0.4255992	0.6430026	0.4033422	0.5424140	0.4777664	0.0190229	0.5255621	0.1444410	0.3696531	0.5804204	0.5149502	0.6074334	0.1895489	0.4534729	0.6110225	0.7289483	0.5940706	0.3866902	0.1495745	0.4649968	0.1710113	0.3514233	0.2792217	0.3434707	0.5027923	0.7272971	0.4134521
