phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9786139	0.9543178	0.7335095	0.7275064	0.5218917	0.7149231	0.6876881	0.9789782	0.0388730	0.4588664	0.3987422	0.1049446	0.7524575	0.3519582	0.9527880	0.4131077	0.5080768	0.8951022	0.8601585	0.4254223	0.9402673	0.7332648	0.3327239	1.0170380	0.8237758	0.8655418	0.9936852	0.8425489	0.9009962	0.7841775	0.8627285	1.0174428	0.9741471	0.6162857	0.3274652	0.5457897	0.7241634	0.9705624	1.0515551	0.4892976	0.4863465	0.9064255	0.2404454	0.4032230	0.3884515	0.1037713	0.0007967	0.4136125	0.3772255	0.1374074	0.1484946	0.5195646	0.5525534	0.4481325	0.2487418	0.9407448	0.5141486	0.2796567	0.0534674	0.5764852	0.5558738	0.8957864	0.6181418	0.2160025	0.8238089	0.2934994	1.0487800	0.9780223	1.0446581	0.9723653	0.7253481	0.8745635	0.9416802	0.6837684	1.0175308	0.7416643	0.9581111	0.6701465	0.0364313	0.8345054	0.2185221	0.5523492	0.9465426	0.9097109	1.0408112	0.1760418	0.7124658	0.9268807	1.0368885	0.7316904	0.6435668	0.0864466	0.8885222	0.2437637	0.6176950	0.4470862	0.4637806	0.7005321	0.9650503	0.5510617
1.0582666	1.0226139	0.6981030	0.7666510	0.8928451	0.9339908	0.9430388	0.9767139	0.0151993	0.3913707	0.2656055	0.0824127	0.8029174	0.1455424	1.0089611	0.3596848	0.5223019	0.8229622	0.7964805	0.3508930	0.7708489	0.8568641	0.8773469	0.9106103	0.4718350	0.7119914	1.0490421	0.9661532	0.9455007	0.5116157	0.8128726	1.0656132	0.8722894	0.9704572	0.3591938	0.4934460	0.9105157	0.7295855	0.9799451	0.6632677	0.2432876	0.8328256	0.1488069	0.4514800	0.1794995	0.0225637	0.1397274	0.2255894	0.2447581	0.0769497	0.1587993	0.5642652	0.8148857	0.6175713	0.3801415	0.9922376	0.5317101	0.5652469	0.0942153	0.6548472	0.1856253	0.9998422	0.1360413	0.0951311	0.9433392	0.3187788	0.9461360	0.9190715	0.9928390	0.9713950	0.6176922	0.8217269	0.9663077	0.7223289	0.9692595	0.6972472	1.0265673	0.7116294	0.0687979	0.9117262	0.2465003	0.5294918	0.9826903	0.8003850	0.8932201	0.1596434	0.6913368	1.0475028	1.0619227	0.7418837	0.6707442	0.2752501	0.6525969	0.2491626	0.5856878	0.5188455	0.6017448	0.5984296	1.0837049	0.5716479
1.0483094	0.9743064	0.7411933	1.0112790	0.6484907	0.7179215	0.8327457	1.0665237	0.0366295	0.8895187	0.2842411	0.0852666	0.7415759	0.3254533	0.8566741	0.4459288	0.4240797	0.8286241	1.0304062	0.2802104	0.9369093	0.9098235	0.7277096	0.9557748	0.6835008	0.7104330	1.0522125	0.9011105	0.9636565	0.5595679	0.8364294	1.0437395	0.9038400	0.8421947	0.1930013	0.5789914	0.8235369	0.9683965	0.9865391	0.6180211	0.3156296	0.8407309	0.3624214	0.3338191	0.0034417	0.0381068	0.0015979	0.3385327	0.1566473	0.1201755	0.1989869	0.6774793	0.6765267	0.5140143	0.1797347	0.8248768	0.5282474	0.4598682	0.0297299	0.5731085	0.4693214	0.9923578	0.4787876	0.0578742	0.9100140	0.4311275	1.0121833	0.9246439	1.0433673	0.8247283	0.5292193	0.7780408	1.0345957	0.7951784	1.0247544	0.6679074	0.9943685	0.6727484	0.0701225	0.8727516	0.0960164	0.6220487	0.9961661	0.8854810	1.0238438	0.2787728	0.7931298	0.9541552	0.9612923	0.6740209	0.7267043	0.0578332	0.7573193	0.4894569	0.8507771	0.7372267	0.4604804	0.6418131	0.9924926	0.6156812
1.0064175	1.0897006	0.7567848	1.0728392	0.7949865	0.8923993	0.9803953	0.8362495	0.1040311	0.4088612	0.3387318	0.1062117	0.6641603	0.4265241	1.0312530	0.3937029	0.6236785	0.6155328	0.5750608	0.1573784	1.0332579	0.8778521	0.6317131	1.0308630	0.4567868	0.5995332	1.0678784	0.8379440	0.7882526	0.3744640	0.8884940	1.0473415	0.9337386	0.5790987	0.3336599	0.5390278	0.5542261	0.6104924	1.0658593	0.1701686	0.0850804	0.7601668	0.3417553	0.4099416	0.2725106	0.0868839	0.3830543	0.3763281	0.3692164	0.1525270	0.1109707	0.5903101	0.6751131	0.3551152	0.3330580	0.6586660	0.3552432	0.3176209	0.0195801	0.5650541	0.1720458	1.0191745	0.4251681	0.3834550	0.8287145	0.3017711	0.9321655	0.7581884	1.0050300	0.7735256	0.5135171	0.6455110	1.0275737	0.6976923	0.9840913	0.6981226	1.0869435	0.7306641	0.0709466	0.9424118	0.0436784	0.4674227	0.7469769	0.7431946	0.9918989	0.1521585	0.8033113	1.0270383	1.0884410	0.8115284	0.6538968	0.2494522	0.4981155	0.2671901	0.6999284	0.5059039	0.5497797	0.5710225	0.9899799	0.4969538
0.9805824	1.0487319	0.8164860	0.9868522	0.5782938	0.6919730	1.1065063	0.6800298	0.0364351	0.2719077	0.4491719	0.2069445	0.5783341	0.3959884	1.0247351	0.2630408	0.5688074	0.9490517	0.8487930	0.3401330	0.7594039	0.6317661	0.7724983	0.9753624	0.3985166	0.6970002	0.9277277	1.0014363	0.6702788	0.3000876	0.8033547	1.0852154	0.8739152	0.7216030	0.3373129	0.5126725	0.6299474	0.8335288	1.0146815	0.3740045	0.4853441	1.0281882	0.4568579	0.5710188	0.0174204	0.2062734	0.0008321	0.4292078	0.4877331	0.0325632	0.2443956	0.5583275	0.8322626	0.7855311	0.7028052	0.8694402	0.5102401	0.2694993	0.0059996	0.5165088	0.4230892	0.9760347	0.4431645	0.2524407	0.7528285	0.0108619	0.9597301	0.9539431	0.9555598	0.7432812	0.3480197	0.7830035	1.0616403	0.4602081	1.0469869	0.6511450	0.9519437	0.3640692	0.0900814	0.7280087	0.1622694	0.3869256	1.0113140	0.6945683	0.8266249	0.3299002	0.6467740	1.0836829	1.0374959	0.7016819	0.6025877	0.3060925	0.6565923	0.2279331	0.5841571	0.3710044	0.2087212	0.6835696	0.9889511	0.5437860
0.9209666	0.9770015	0.8614952	0.9700595	0.4110893	0.8332450	0.9120803	1.0102609	0.0124384	0.4340449	0.3356440	0.0838638	0.8208667	0.1273105	0.9265591	0.4462324	0.4830209	0.9011945	0.9692346	0.2750449	0.8773807	0.6827813	0.9035602	1.0137785	0.4714160	0.8853018	0.9817603	0.9026909	0.7741379	0.4466785	0.8653304	0.9869197	0.9360783	0.7890359	0.3186455	0.4663894	0.9006320	0.9519813	1.0264693	0.6850362	0.3562151	0.9471309	0.3749712	0.5811193	0.0009441	0.1049943	0.0003299	0.4019972	0.1675893	0.1290680	0.2957019	0.8141451	0.7751874	0.2388209	0.1024912	0.7131172	0.6888261	0.5533732	0.1798818	0.1575654	0.5930147	0.9517243	0.0978197	0.3227827	0.9108947	0.3066120	0.9844578	0.9585391	1.0208665	0.9580936	0.4737085	0.7938281	0.9186178	0.8307784	0.9464462	0.5530259	0.9372993	0.8774088	0.0708921	0.7554029	0.0815316	0.6014082	0.9756834	0.7778073	0.9451858	0.0794907	0.7662338	0.9178342	0.9706912	0.7690507	0.6934774	0.0893144	0.7347104	0.3750150	0.6388912	0.5801157	0.7272452	0.7090354	0.9933175	0.6740959
0.7193479	1.1800387	0.7861010	0.9025437	0.7090502	0.7578146	0.9479768	1.0542764	0.0161902	0.3517812	0.3603193	0.1002749	0.6903486	0.3398146	0.9460327	0.3125187	0.5492463	0.8225815	1.0270482	0.3663440	1.0279867	0.9148654	0.8103858	0.9303007	0.6502782	0.9348846	1.0323111	0.8274908	0.6365692	0.5242752	0.6611640	0.8821033	1.0327767	0.6033512	0.3707318	0.4758135	0.6980892	0.8956728	0.9716080	0.5912755	0.2742091	0.9600859	0.2845802	0.5530968	0.0769777	0.0909499	0.0003037	0.3812797	0.1280419	0.0616346	0.1638050	0.4550787	0.5934921	0.4687102	0.3426719	0.9429275	0.5214876	0.3522177	0.0515616	0.5634778	0.5032647	1.0033883	0.1155808	0.5120503	0.9299692	0.0138143	1.0494542	0.9667083	0.9848305	0.7276186	0.5231808	0.5231245	0.9624800	0.7694907	0.9674089	0.7156736	1.0440054	0.7407518	0.0474697	0.8011355	0.3680671	0.5837064	0.9791812	0.7453907	0.9418461	0.1803490	0.6837113	1.0089045	1.0761157	0.6954580	0.7991476	0.0328611	0.8860368	0.1385470	0.7775966	0.5276275	0.7556875	0.6102369	1.0101135	0.5944458
0.9748407	1.0305004	0.9451552	0.9932139	0.5894802	0.7930051	0.9801749	0.6532567	0.1900512	0.4271088	0.5070089	0.3865857	0.2379211	0.6313818	0.7612777	0.2331735	0.6673909	0.4563559	0.4192013	0.7934454	0.6368292	0.4786703	0.4331313	0.8379465	0.2494702	0.4024344	0.9887106	0.8105889	0.7242197	0.1436598	0.6889170	1.0680498	0.8342352	0.5308036	0.0005644	0.5246369	0.7928362	0.6043561	0.9956318	0.0796692	0.0226996	0.7216448	0.3922304	0.9037458	0.2746616	0.3032553	0.1270371	0.3520146	0.4637284	0.0193500	0.3781484	0.4706056	0.5724774	0.9833735	0.8836467	0.6278600	0.5061543	0.4625343	0.0133931	0.5060236	0.2940553	0.3274477	0.8983818	0.4069534	0.3190370	0.0131942	0.8952290	0.2902541	1.0067749	0.7031743	0.2789356	0.7060001	1.0038784	0.1952053	0.9247988	0.4789822	0.9720400	0.1251846	0.1902813	0.7192346	0.8032495	0.3594085	0.6602456	0.6918618	0.8063107	0.6249116	0.4697146	0.8295806	0.9884911	0.5874736	0.5015051	0.3768181	0.5244405	0.5990048	0.6461321	0.4360747	0.2188740	0.7185388	0.9402882	0.6767920
0.9452543	0.9994442	0.7390475	0.6792600	0.9402036	0.9666669	1.0104898	1.0631192	0.0279938	0.6084048	0.3672983	0.0828289	0.8540561	0.3452543	1.0130273	0.3222658	0.6500753	0.8298612	1.0244780	0.3349093	0.5936674	0.7309262	0.6943731	1.0041794	0.8007533	0.7839439	1.0013960	0.9201760	0.6812155	0.3601710	0.7264149	0.9748773	1.0043586	0.8950368	0.0849437	0.5437628	0.3617147	0.7764191	0.9869332	0.3723880	0.3183801	0.9510397	0.3212319	0.5107157	0.0050662	0.0450930	0.1502707	0.3712742	0.1499189	0.1668772	0.0450655	0.6390829	0.8371925	0.1927379	0.0516204	0.9408548	0.4951746	0.4285127	0.0143032	0.5894870	0.5106307	1.0521822	0.6814202	0.1837016	0.8852586	0.0299812	1.0029716	0.9888696	0.9291467	0.8717525	0.4678260	0.6912593	1.0069035	0.7357361	1.0093647	0.6786070	1.0520720	0.8642013	0.0396476	0.8675075	0.2777191	0.5858922	1.0632709	0.8753784	0.9297129	0.1788552	0.7828069	0.8431680	0.9915707	0.7903094	0.8439971	0.0238109	0.8262312	0.1899451	0.7207611	0.6899914	0.4928224	0.7886259	0.9911581	0.5534567
0.9958506	1.0609715	0.7937428	1.1094819	0.5687675	1.0324654	0.6295337	1.1037874	0.0786333	0.4342231	0.3809266	0.0765461	0.8444114	0.3324685	0.9292334	0.3192324	0.6039266	0.7333807	0.9313406	0.1313999	0.9067813	0.6231816	0.7975297	0.8889010	0.8087062	0.5387713	0.9935295	0.9655681	0.7717288	0.4886133	0.9524238	1.0531652	0.9390145	0.6168079	0.3259333	0.4561731	0.7067424	0.6729223	1.0068539	0.6335312	0.4806960	0.8060327	0.2196476	0.5421218	0.3231638	0.0911764	0.0004841	0.0763568	0.2252548	0.0345399	0.0803891	0.6529516	0.3957521	0.4701688	0.2202206	0.8719452	0.5363822	0.3918423	0.0517361	0.6205061	0.5547371	0.8850293	0.1419272	0.2003860	0.8525631	0.5535991	0.9707623	0.7810847	1.0731267	0.9499435	0.5304964	0.7789328	0.9765490	0.7284508	0.9841708	0.5898901	1.0107315	0.7592572	0.0616677	0.8186378	0.0473428	0.7563890	0.9295045	0.7475989	0.9296678	0.2180928	0.7414416	0.7973836	1.0057603	0.6531933	0.8022055	0.2417299	0.8440230	0.1766066	0.7781741	0.5492079	0.7925764	0.6400499	1.0195003	0.5442081
0.9925898	1.1099855	0.8270890	0.8797158	0.7815391	0.7421224	0.9628067	0.9837523	0.0696264	0.4441873	0.3864949	0.1184087	0.7222495	0.2376741	0.9037422	0.4107699	0.4549109	0.9016627	0.6993561	0.2086021	0.7697308	0.8762555	0.7790756	0.9784709	0.3995081	0.9228484	1.0504796	0.8541680	0.8469166	0.4379520	0.8126702	0.9454903	0.9740809	0.6942286	0.3437432	0.5063565	0.7347011	0.8229124	0.9417119	0.4763335	0.3781358	0.8854151	0.3072168	0.3773823	0.0012771	0.0997735	0.2156240	0.3577316	0.2101461	0.0330744	0.1389685	0.7985411	0.3538817	0.4931078	0.0949267	0.6561423	0.6846602	0.4298150	0.0544356	0.5996331	0.3974051	1.1129441	0.6582759	0.3295471	0.9244990	0.1800347	0.9012833	0.8731463	0.9644883	0.9876004	0.6095252	0.7314329	1.0540410	0.7048264	0.9361409	0.8051825	1.0484875	0.6566740	0.0287772	0.9550715	0.5318204	0.5042316	0.9458023	0.8955422	0.9343888	0.2668455	0.6871333	1.0355812	1.0103305	0.7451346	0.7484430	0.2545773	0.8205766	0.2482933	0.7024826	0.6583634	0.6215038	0.6712635	0.9191928	0.4747675
