phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.9924432	0.9703736	0.8262306	0.7092591	0.4888961	0.7289097	0.6518933	0.9270290	0.0419905	0.4837283	0.4020953	0.1069870	0.7774151	0.3564396	1.0209183	0.4540361	0.6289319	0.9210544	0.8742350	0.3599736	0.9486417	0.7952812	0.3527515	1.0545114	0.8280256	0.8844737	0.9599799	0.8296774	0.9231164	0.8452907	0.8093120	1.0029720	1.0384124	0.6965846	0.3118676	0.6310388	0.6834994	0.9071749	1.0535574	0.5322960	0.4363589	0.9166757	0.2346489	0.3842640	0.4070605	0.1049965	0.0018826	0.4454390	0.3879281	0.1317346	0.1478760	0.4713759	0.5628263	0.4297175	0.2509026	0.9038756	0.4827154	0.2631350	0.0316431	0.4991755	0.6264181	0.9013631	0.6542660	0.2286374	0.9110859	0.2980269	1.1025846	0.9375354	1.0084546	0.9283702	0.7202756	0.9194887	0.9171521	0.7045879	1.0262605	0.7546153	1.0318494	0.6758074	0.0194090	0.8500453	0.2508460	0.5329131	0.9039362	0.9632190	1.0526000	0.1812920	0.7542748	0.9839359	1.0639132	0.6833665	0.6290375	0.0858140	0.9125823	0.2681087	0.6015001	0.4976322	0.5096068	0.6997063	0.9494725	0.5224604
0.9424647	1.0709462	0.6582976	0.7426953	0.8563022	0.8726317	1.0518090	1.0475384	0.0225189	0.3825107	0.2480942	0.0780299	0.8024295	0.1832400	0.8926932	0.3338850	0.5629968	0.8007586	0.7590063	0.3784803	0.7831708	0.9201910	0.8902588	0.9398115	0.4363739	0.7300558	0.9799310	0.9480771	0.8706730	0.5111865	0.8055196	1.1051859	0.8918556	1.0160642	0.3504636	0.4699853	0.8838724	0.7433477	0.8500417	0.6144537	0.2590202	0.8798253	0.1028542	0.5007567	0.1710503	0.0397978	0.1389512	0.1969984	0.2369910	0.0573961	0.1619834	0.5991639	0.8323090	0.5463808	0.3481664	0.9576392	0.4976207	0.5176383	0.1602453	0.5728216	0.2110667	1.0309906	0.1458153	0.0870388	0.9771653	0.2991336	0.9812279	0.8547467	1.0633713	0.8636879	0.6208620	0.8661172	0.9581254	0.7272159	1.0010646	0.6699656	0.9938772	0.7323086	0.0555576	0.9345147	0.2789334	0.5167071	0.9944484	0.8373469	0.8705224	0.1671279	0.7559213	0.9636268	1.0985630	0.6461377	0.6248429	0.2338949	0.6881122	0.3110036	0.6318193	0.5034320	0.7006884	0.6861061	0.9925408	0.5368767
1.0783048	1.0403681	0.7195238	1.0589683	0.6313849	0.7763823	0.8865155	1.0896290	0.0182527	0.8785954	0.2598982	0.1111653	0.7395317	0.3142405	0.8909323	0.4702610	0.4616322	0.7609158	1.0737940	0.2940946	0.8748961	0.9334453	0.7103383	0.9964106	0.7462276	0.7495144	0.9916287	0.8385962	0.9578289	0.5645422	0.8098297	1.0388368	0.9106881	0.7929092	0.2121115	0.6766373	0.7806018	0.9325708	1.0698783	0.6229943	0.3198609	0.8416584	0.4394211	0.3296885	0.0032871	0.0470608	0.0058210	0.3376219	0.1697721	0.1384899	0.1578976	0.7429847	0.6700326	0.5861400	0.1523540	0.7567333	0.5439699	0.4648773	0.0194573	0.6083576	0.4610018	1.0763838	0.4823588	0.0801995	0.9406666	0.3631388	1.0090943	0.8660031	1.0033729	0.8124909	0.5167361	0.8384163	1.0438336	0.8392819	0.9826306	0.6772654	0.9383482	0.6781322	0.0940792	0.8477189	0.1014000	0.6068352	0.9939894	0.7204030	0.9476589	0.2779583	0.6498480	0.9935774	1.0207090	0.7111526	0.6296232	0.0855467	0.8673241	0.4974555	0.7863683	0.7488305	0.4398127	0.6213679	0.9474077	0.6921480
0.8602517	1.1202659	0.7519616	1.0294259	0.7956025	0.8923919	0.9843976	0.9644962	0.0952396	0.3670123	0.2906442	0.1005296	0.6512743	0.4168945	1.1187296	0.4097107	0.5455169	0.5678392	0.6117067	0.1456950	1.0133678	0.8506800	0.5981657	1.0231650	0.4806774	0.6785502	0.9659990	0.8955879	0.7766114	0.4686213	0.9504805	0.9737223	0.9756360	0.6009635	0.3490006	0.5874754	0.5514160	0.6036349	0.9843252	0.1913884	0.0897130	0.8058812	0.4132876	0.4328929	0.2510124	0.0552714	0.3718646	0.4019999	0.4281542	0.1803016	0.1337531	0.6115817	0.6755063	0.3767344	0.3045019	0.6907245	0.3043945	0.3269725	0.0180726	0.5392168	0.1444641	0.9806531	0.5459364	0.3754548	0.8551566	0.3433302	0.9626241	0.7852120	0.9785059	0.8123175	0.4739203	0.7332297	1.0541315	0.6932969	0.9638228	0.7288826	1.0664392	0.6883064	0.0503607	0.9166089	0.0651333	0.5274833	0.7731226	0.7092678	0.9884695	0.1545967	0.7581280	1.0150902	1.1589299	0.8125866	0.6579597	0.2649145	0.5528727	0.2728524	0.6767666	0.5428079	0.5448092	0.6261538	0.8896479	0.4905889
1.0153456	1.0594552	0.6977501	1.1206672	0.5773044	0.7683619	1.0891470	0.7722539	0.0486265	0.2820374	0.5048788	0.2209938	0.5871452	0.5073754	1.0170214	0.2282481	0.6028812	0.9090983	0.8533305	0.3097494	0.7441207	0.6481564	0.7817470	1.0089654	0.3946756	0.6786811	0.9661397	0.9614427	0.6825405	0.2517975	0.7961611	0.9735909	0.9429125	0.7895545	0.3394211	0.4718839	0.6503342	0.7934698	1.0487537	0.3380772	0.4583982	1.0164112	0.4833310	0.5914213	0.0272427	0.2230984	0.0017993	0.4137892	0.5595108	0.0583392	0.3024428	0.5350937	0.9227186	0.8084712	0.8058033	0.9094483	0.5235541	0.2681844	0.0144842	0.4965702	0.4144464	0.9441510	0.4879568	0.2889912	0.7281071	0.0116984	0.9370190	0.8720366	0.9548227	0.7640985	0.3595142	0.8439720	0.9596148	0.4655606	1.0994462	0.7210660	0.9056693	0.2498492	0.1042962	0.7927790	0.2182110	0.3451741	1.0199551	0.6434885	0.7692097	0.3594295	0.6357037	1.0407953	1.0548685	0.7320185	0.5794591	0.3685024	0.7655547	0.1821318	0.5910302	0.3395360	0.1718578	0.6267101	1.1144049	0.5709921
0.9606675	1.0135377	0.8063028	0.9784075	0.3750600	0.7839499	0.9493079	1.0675194	0.0163803	0.4392459	0.3989763	0.0850531	0.8527801	0.1389983	0.8934997	0.3902067	0.5470531	0.8775348	0.9364703	0.2507721	0.9272648	0.6646269	0.8950328	1.0634274	0.5291520	0.9201435	0.8314104	0.9376528	0.9482731	0.4614018	0.8630015	0.9995883	0.8986719	0.7910350	0.3448752	0.4593425	0.8977477	0.8669546	1.1692991	0.7004920	0.3151634	0.9050648	0.4074099	0.5485444	0.0021463	0.0917492	0.0021574	0.4020702	0.1727828	0.1188572	0.2478424	0.8599325	0.7880417	0.2885275	0.0847314	0.7490854	0.8030719	0.5498815	0.1946028	0.1401727	0.5211684	0.9586101	0.1108334	0.3192495	0.9236123	0.2909872	1.0422529	0.9222617	1.0785359	0.9200396	0.5615485	0.7440821	0.9224997	0.9038479	1.0163380	0.5439555	0.9647966	0.8605615	0.0856857	0.7082396	0.0853280	0.6359685	0.8924385	0.8207479	0.9365522	0.0950220	0.7521406	1.0363449	1.0618511	0.7608134	0.6466893	0.0887692	0.6785497	0.4165756	0.6400138	0.5452487	0.6734041	0.7340693	0.9531851	0.7039676
0.7562686	1.0843628	0.8733295	0.9572406	0.7556560	0.7343521	0.8771977	1.0147320	0.0292224	0.4576894	0.3716144	0.0981050	0.6718269	0.3437429	0.9078088	0.3000621	0.5535381	0.8727074	0.9850090	0.3715931	1.0185038	0.8521692	0.8548724	0.8152522	0.6527686	0.9768392	0.9571979	0.8689311	0.6800878	0.5754727	0.6943103	0.9956659	0.9874963	0.6332744	0.3340235	0.5223675	0.7101928	0.8241478	0.9990307	0.6398566	0.2824070	0.8905888	0.2678669	0.5036291	0.0745587	0.0913929	0.0001396	0.4320945	0.1294051	0.0463404	0.1523730	0.4189276	0.6059672	0.4701375	0.2993718	0.8876245	0.4879680	0.3895286	0.0566109	0.5562518	0.4571862	1.0058297	0.1015855	0.5404042	0.9392810	0.0188014	1.1047848	0.9356504	1.0538051	0.8235435	0.5870053	0.5745350	0.9214500	0.7502544	0.8969742	0.7383260	0.9426624	0.7135826	0.0377398	0.7774160	0.3343545	0.5926649	0.8806710	0.7649106	0.9629788	0.1894121	0.7242134	1.0013732	1.0388810	0.7697863	0.7604056	0.0380525	0.8750258	0.1581035	0.7560476	0.5572603	0.8003828	0.5569662	0.9424312	0.6228277
1.0249693	1.0287913	0.9887202	1.0183511	0.5217204	0.8277160	1.0113694	0.5565586	0.1947220	0.4457103	0.5369863	0.2530633	0.3104655	0.5939262	0.9344854	0.2132228	0.7357134	0.4832595	0.4823845	0.7927369	0.5986543	0.4502643	0.4874442	0.8957209	0.2898258	0.3687797	1.0295980	0.8889954	0.7185058	0.2007214	0.7198988	0.9813544	0.8790138	0.4905351	0.0001487	0.5501067	0.7730554	0.4954024	1.0312455	0.0594780	0.0137201	0.7750161	0.3584006	0.8122502	0.2548705	0.3045814	0.1301943	0.3866510	0.3988767	0.0185388	0.2870775	0.4909937	0.5279245	0.9382565	0.8781107	0.6177021	0.4939883	0.4592548	0.0074874	0.4226769	0.2794816	0.3818970	0.8183956	0.4170789	0.4237770	0.0114908	0.8834338	0.2595167	0.9707063	0.7469044	0.2842244	0.7218249	1.0030520	0.2482163	0.9602975	0.4659761	1.0551889	0.2275665	0.1466105	0.7091975	0.7647659	0.3729290	0.6232385	0.7152943	0.8810546	0.5707081	0.5533064	0.7435196	1.0041816	0.6358419	0.5651804	0.3579077	0.4741834	0.5996451	0.6060477	0.4398208	0.2495016	0.7253027	1.0177340	0.6497983
0.9822827	1.0738313	0.7091748	0.6866354	0.9408665	0.9863492	1.1621311	1.0699038	0.0250048	0.5334707	0.3789527	0.1157383	0.8304740	0.3637547	0.9908963	0.3192850	0.6767659	0.9178417	1.0797056	0.3151660	0.6172857	0.6813931	0.6449326	0.9727403	0.8317866	0.8163573	1.1332856	0.8818085	0.7658529	0.3544269	0.7738174	1.0039767	1.0841204	0.9193030	0.0969009	0.5241561	0.4214735	0.8768997	1.1143494	0.4109227	0.3052639	0.8457664	0.3165364	0.5606717	0.0013117	0.0290038	0.1831201	0.3421490	0.1707111	0.1526600	0.0303823	0.6272574	0.8269017	0.1805791	0.0594429	0.8896733	0.5482483	0.3445721	0.0185144	0.5475253	0.5063489	0.9521962	0.6578037	0.1837298	0.9115868	0.0326961	0.9230383	1.0239260	0.9277463	0.8700583	0.4364922	0.7170108	0.9900993	0.8026508	1.0097327	0.6102529	1.0260571	0.7741642	0.0554901	0.8898526	0.2941991	0.5930758	0.9625176	0.8202772	0.9178576	0.1881337	0.7293336	0.8261033	0.8816546	0.7713320	0.8161581	0.0286680	0.8004945	0.1964177	0.7840366	0.7064785	0.4709292	0.8134572	1.0651917	0.5915747
1.0082507	0.9832248	0.7377525	1.1816992	0.6448329	1.0463514	0.6321550	1.0792855	0.0994185	0.4763447	0.3691122	0.1036716	0.7586449	0.3768214	0.8659998	0.2706299	0.5864626	0.8132838	0.8941411	0.2212489	0.8816734	0.6187258	0.7788933	0.9945064	0.7952749	0.5489591	0.9573321	0.9600020	0.7756152	0.4920873	0.9661730	1.0547335	0.8563958	0.6212199	0.3368925	0.4349885	0.7549265	0.6412279	1.0102859	0.6137598	0.4719218	0.7781687	0.2948110	0.4938371	0.3104087	0.1007923	0.0001743	0.1027699	0.2017421	0.0467848	0.0806908	0.7195992	0.3370447	0.4213790	0.2301238	0.8104081	0.5167842	0.3962609	0.0484848	0.6230685	0.5472853	0.8561103	0.1519748	0.1327822	0.8345641	0.4886309	0.9129688	0.8652957	1.0354762	0.9768900	0.5146711	0.7997105	1.0704730	0.7118182	0.9521340	0.6228047	0.9543336	0.7137455	0.0399355	0.8184393	0.0608169	0.8090222	0.9182396	0.7402781	0.9643378	0.2887018	0.7128589	0.8663830	1.0918831	0.7354661	0.7794646	0.2702424	0.8133943	0.1817123	0.7719837	0.5524502	0.7042905	0.6780812	0.9067371	0.5832344
0.9661118	1.0576032	0.7665511	0.9330360	0.8190729	0.8048575	0.9006509	0.9841771	0.0772519	0.4135635	0.3993775	0.1001134	0.6720325	0.2568882	0.9094623	0.4359775	0.4508704	0.8676368	0.7349248	0.2528652	0.7489793	0.8754950	0.7730226	1.0512567	0.4084443	0.8857272	1.1326571	0.8136947	0.7926005	0.4643962	0.8471146	0.8515608	0.9551670	0.6493233	0.3657031	0.5995925	0.7842977	0.7538789	0.9653007	0.4973058	0.3433583	0.9221279	0.3497053	0.3903721	0.0002832	0.1158272	0.1987523	0.3895769	0.2269726	0.0302033	0.1364506	0.7920737	0.3590288	0.5104070	0.1123611	0.6648230	0.6446139	0.4509793	0.0579180	0.6150588	0.4524471	1.0586405	0.6832321	0.4247755	0.9518049	0.1908563	0.9775889	0.8945162	0.9559806	1.1093139	0.6025147	0.7825936	1.1088775	0.6509608	1.0190541	0.7645316	1.1564161	0.6296509	0.0286245	0.9098794	0.5425855	0.5234088	0.9759714	0.8196900	0.9110542	0.2790499	0.6654741	0.9957104	0.9093226	0.6841785	0.6934863	0.2810008	0.7957734	0.2187844	0.7035837	0.6085353	0.5748752	0.6552515	0.9278029	0.5143276
