phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.7100541	0.5977898	0.4827490	0.5958953	0.6685295	0.5544876	0.7300369	0.7598608	0.0212165	0.2437292	0.1538459	0.0432327	0.6528387	0.1560128	0.5452451	0.2376684	0.5030802	0.4880904	0.5177856	0.2679925	0.5009869	0.6113473	0.5624288	0.7468710	0.2812600	0.5045921	0.6423678	0.6043902	0.6914110	0.2983503	0.6402867	0.7955286	0.5618536	0.6952962	0.2331670	0.2725056	0.6072991	0.5868957	0.6609385	0.3704986	0.1893009	0.6680121	0.0609099	0.3725375	0.0938247	0.0196864	0.1339407	0.1347963	0.1412435	0.0274885	0.0976893	0.3718179	0.6204330	0.3992621	0.2493428	0.6324029	0.3829762	0.3257170	0.0724342	0.4158803	0.1725674	0.6903650	0.1223409	0.0744499	0.6206504	0.1652806	0.6528645	0.7137872	0.7595910	0.5927950	0.4179702	0.5769276	0.6768358	0.5977400	0.6495697	0.4766159	0.5591866	0.6057402	0.0384040	0.6804978	0.1768019	0.3229817	0.6798756	0.5513248	0.5930234	0.1722114	0.4657474	0.6263899	0.7703835	0.4309342	0.4847252	0.1826390	0.5524430	0.3062412	0.4348583	0.3851713	0.4379755	0.4960897	0.5736163	0.3688021
0.6410883	0.8572421	0.5577196	0.7515330	0.4793801	0.5989302	0.6045117	0.8752762	0.0070678	0.6496522	0.2335443	0.0913863	0.5723803	0.3686146	0.7064968	0.3740128	0.3343666	0.4648135	0.8108085	0.2599254	0.6071311	0.6896822	0.5621713	0.7062131	0.5664347	0.4312701	0.6960626	0.6044614	0.7031587	0.3999705	0.6259307	0.7183567	0.6401884	0.5696655	0.1227640	0.5593336	0.5659547	0.6902375	0.7300792	0.4884387	0.1991528	0.4680029	0.3600445	0.1890225	0.0033299	0.0321781	0.0158584	0.2161539	0.1316342	0.1161854	0.1421332	0.4727393	0.3978938	0.4073419	0.1343447	0.6878697	0.4017169	0.2859545	0.0225391	0.4711129	0.3153257	0.8270083	0.3185360	0.0490732	0.6420564	0.2584072	0.7009098	0.6434276	0.8515687	0.5128265	0.3579552	0.5780195	0.6501829	0.5511562	0.8014121	0.5516108	0.6378323	0.4511803	0.0948617	0.5514036	0.0703639	0.4725405	0.7106003	0.4270537	0.6904364	0.1946044	0.4877988	0.6488228	0.6398201	0.5327780	0.4879805	0.0352884	0.6402670	0.3902094	0.5346747	0.4968411	0.3383637	0.4442789	0.6704656	0.4931503
0.6033969	0.7028351	0.4797737	0.8070886	0.4679177	0.5550053	0.7606971	0.6848459	0.0642215	0.2838397	0.2491844	0.0753029	0.5086409	0.2810301	0.6851889	0.2950864	0.3983338	0.4022241	0.4693766	0.1144388	0.6285411	0.6257876	0.4601125	0.7422856	0.4009840	0.4700279	0.6380142	0.8552084	0.5200302	0.3267164	0.6187414	0.6181612	0.6309634	0.3718767	0.2191600	0.3643165	0.4192641	0.3970278	0.7586405	0.1052392	0.0689900	0.6344248	0.2913778	0.2989797	0.2135171	0.0306275	0.2753271	0.3625622	0.3220716	0.0981872	0.0749792	0.4574429	0.4674973	0.2658814	0.1856206	0.5470827	0.1728257	0.2228529	0.0099710	0.3389284	0.0829455	0.6847828	0.4227176	0.2419212	0.6045911	0.2180067	0.6206902	0.5208786	0.6940636	0.5427230	0.3615371	0.5655492	0.8266963	0.4542981	0.6919951	0.4366488	0.6933533	0.4936085	0.0312982	0.6002924	0.0403508	0.3222600	0.5210195	0.4566990	0.6541909	0.0854295	0.4861369	0.7288476	0.8854993	0.4705358	0.5469235	0.1574639	0.4026594	0.2270541	0.5219313	0.3600439	0.3398364	0.4162112	0.6502345	0.4291918
0.7161313	0.8183019	0.6495706	0.7383143	0.3511003	0.5512976	0.7718916	0.5170956	0.0285657	0.1859169	0.3235376	0.1740127	0.4342185	0.3889509	0.8884697	0.1738753	0.4535405	0.6569110	0.6008773	0.2248509	0.5609013	0.5043968	0.5228926	0.7339044	0.3707925	0.4900546	0.6424563	0.7252115	0.4202123	0.1454075	0.5000695	0.5903483	0.7724796	0.4860200	0.2707615	0.3208609	0.4132635	0.6177586	0.8247659	0.2011585	0.3103495	0.7717903	0.3549268	0.4882778	0.0160101	0.2134884	0.0043143	0.2120163	0.4074083	0.0383816	0.1535096	0.3581637	0.6435059	0.6500310	0.5620537	0.5722940	0.3382578	0.1565038	0.0150258	0.3385247	0.2946839	0.7673856	0.4358736	0.1953878	0.5446859	0.0192986	0.6633737	0.6397754	0.6974644	0.5475928	0.2406822	0.6512920	0.7453277	0.2857645	0.7703002	0.5487775	0.5870102	0.2051012	0.0457490	0.5124892	0.1762101	0.2418576	0.8495391	0.4560879	0.5206723	0.2763805	0.3779147	0.8605319	0.6989184	0.5601076	0.4348052	0.2248778	0.5898774	0.1471397	0.4184673	0.2409527	0.1072598	0.4578604	0.7138650	0.4880809
0.6059758	0.6802772	0.6566220	0.6843434	0.2483210	0.5760525	0.6599836	0.6750051	0.0382366	0.2714206	0.2728599	0.0418434	0.5976131	0.0995568	0.6410805	0.2067941	0.3370555	0.5869894	0.7259627	0.1878434	0.6368183	0.4294777	0.6239593	0.7506631	0.3448196	0.7842190	0.6155501	0.7707564	0.6441154	0.3201038	0.7145533	0.7348031	0.6257786	0.5082696	0.2611700	0.3322326	0.6424334	0.7218033	0.7914811	0.5119638	0.2833447	0.6806111	0.2659081	0.4233203	0.0037585	0.0411938	0.0031546	0.3775864	0.1054840	0.0746397	0.1623130	0.6317124	0.6557791	0.1990195	0.0659195	0.5143351	0.5366105	0.3656363	0.1289487	0.0658007	0.4124732	0.6337763	0.0766926	0.2779343	0.5997551	0.1968033	0.7584254	0.4920234	0.9179536	0.5741384	0.3840509	0.5035326	0.6100135	0.6742663	0.6495481	0.3507252	0.6838959	0.6512952	0.0509730	0.4668866	0.0503236	0.5133693	0.6823481	0.5108322	0.6668255	0.0488700	0.5147306	0.6163614	0.7715203	0.5590597	0.4467962	0.0617814	0.5078682	0.2872008	0.4143587	0.3858637	0.4365883	0.4712433	0.6909476	0.5583374
0.5066036	0.7672581	0.5609491	0.7276078	0.5559032	0.6091620	0.6589628	0.6898025	0.0134508	0.3728419	0.2290560	0.0564686	0.4842431	0.2695192	0.6455205	0.2018931	0.3733999	0.6699974	0.7424856	0.2762220	0.6718785	0.5648397	0.5681502	0.6190587	0.3471027	0.7321468	0.6986194	0.5851005	0.4237426	0.3874993	0.5596233	0.7211356	0.7499525	0.4722387	0.3014534	0.3582856	0.4318183	0.5442036	0.6545875	0.4268356	0.2305144	0.6520226	0.2174980	0.4148460	0.0532542	0.0642666	0.0002609	0.2581020	0.0916446	0.0407354	0.1341575	0.2833193	0.5165089	0.2903271	0.1804825	0.5853906	0.3182573	0.3322602	0.0398355	0.4185720	0.2545065	0.6013605	0.1010190	0.3697002	0.6599444	0.0053649	0.7476986	0.6912292	0.7940134	0.6067925	0.3819585	0.3339066	0.6898998	0.5072964	0.6414605	0.5575284	0.7104064	0.4562399	0.0108502	0.5519893	0.2444991	0.3408663	0.5761613	0.5138322	0.6263766	0.0976475	0.5582772	0.7744583	0.7608534	0.5227546	0.5543082	0.0269606	0.6082339	0.1427379	0.4660601	0.3723555	0.5460409	0.3618747	0.7160184	0.3917193
0.6587321	0.7549774	0.7276856	0.7145757	0.3871460	0.5508116	0.6823315	0.3869479	0.1377785	0.3499999	0.3594159	0.1876947	0.2725186	0.4134623	0.5566835	0.1112871	0.4708561	0.3091146	0.3058984	0.5474971	0.4190537	0.3032161	0.3223836	0.7293012	0.1754378	0.3430462	0.7360351	0.6997292	0.5636337	0.1390766	0.4979634	0.7122391	0.6184774	0.4481060	0.0001190	0.3865607	0.4950390	0.4126429	0.7064568	0.0454276	0.0072639	0.5258286	0.3393621	0.5324693	0.1843037	0.2177453	0.0693800	0.3253619	0.3564297	0.0097999	0.2166777	0.3834442	0.4414718	0.8348069	0.5037130	0.4549407	0.3197957	0.3392028	0.0095600	0.2463780	0.1880018	0.2188371	0.6023995	0.2693776	0.2956408	0.0095405	0.6162621	0.1956074	0.7669952	0.5105706	0.2171637	0.6133836	0.7771866	0.1625749	0.7023367	0.3413755	0.8323760	0.1603820	0.0974210	0.5030546	0.5259067	0.3526927	0.4375551	0.4328935	0.5479976	0.4561420	0.3894932	0.5343751	0.6846290	0.5031972	0.4713636	0.2405118	0.3459004	0.3803719	0.3620944	0.3149021	0.2529469	0.5885215	0.6778189	0.3683293
0.7429429	0.7363230	0.6679513	0.4666278	0.6401898	0.6418112	0.9774042	0.7015024	0.0114266	0.3642172	0.2736134	0.0810083	0.4801097	0.2446117	0.7857595	0.1930437	0.4211405	0.6047728	0.7982925	0.2834265	0.4727288	0.5479075	0.4930956	0.7061251	0.6134541	0.5216106	1.0119309	0.6769581	0.5623440	0.2334855	0.4818949	0.6237544	0.7480694	0.5677648	0.0538803	0.3581337	0.3373337	0.5544965	0.7288689	0.3150402	0.2417817	0.5678184	0.2621965	0.3297260	0.0002388	0.0249301	0.1154938	0.2286698	0.1488671	0.1190131	0.0286058	0.4098023	0.5537572	0.0940046	0.0537020	0.6248914	0.4299626	0.2028049	0.0068425	0.3846356	0.3691672	0.6563759	0.4367428	0.2009132	0.6261541	0.0309425	0.6233991	0.7595924	0.6886929	0.5373734	0.2899473	0.5300022	0.6797089	0.5268070	0.6566033	0.4627461	0.7186367	0.5794913	0.0167394	0.7275443	0.1516988	0.3883286	0.7629524	0.5598003	0.6035905	0.1393797	0.4886905	0.5788576	0.5535681	0.6178448	0.5826617	0.0143609	0.5166850	0.1652259	0.6052101	0.5042864	0.3643249	0.6944482	0.6090992	0.4967215
0.7211092	0.6300624	0.4541101	0.8364418	0.4774523	0.6130108	0.4446899	0.7302030	0.0890502	0.2724574	0.2385619	0.0503007	0.6243665	0.3122565	0.5449548	0.2287523	0.5304358	0.5611385	0.6635437	0.1846395	0.5745656	0.4472518	0.5115662	0.7385905	0.4781723	0.3673667	0.6237999	0.5897770	0.5085411	0.3463901	0.6549594	0.6762125	0.5139782	0.4333050	0.2508865	0.3349716	0.5583113	0.4802214	0.7503603	0.4508855	0.3070428	0.5964905	0.2358158	0.3495182	0.1627549	0.0517696	0.0001643	0.0730984	0.1557488	0.0305877	0.0439218	0.5017740	0.2321339	0.3105329	0.1875063	0.5282551	0.3662685	0.2592284	0.0592658	0.4231228	0.3707034	0.6122448	0.1259286	0.0795759	0.6816748	0.3150326	0.6594672	0.6174752	0.8312673	0.6502236	0.3433065	0.4638583	0.9038233	0.4608751	0.7281947	0.3295045	0.6560365	0.4702221	0.0541018	0.5970102	0.0599949	0.5264901	0.7224298	0.4841596	0.6848625	0.2042829	0.4704395	0.6129751	0.6806505	0.5097640	0.4868128	0.1423787	0.5382443	0.0899419	0.4887679	0.4527587	0.5442687	0.4962152	0.7302214	0.3690593
0.7660221	0.7918362	0.4682946	0.6020935	0.5363717	0.6054712	0.6596206	0.6586500	0.0385633	0.2400189	0.2553755	0.0940247	0.4832406	0.2236251	0.5832967	0.3345608	0.3227087	0.7239806	0.5535569	0.1721334	0.5623810	0.6501387	0.5122340	0.6500652	0.2701813	0.6211622	0.7900302	0.6667894	0.5553798	0.2513155	0.6828282	0.6124171	0.6045550	0.4849533	0.2598137	0.4244208	0.5368000	0.5883548	0.7266150	0.3125810	0.2448603	0.5174565	0.2048854	0.2737628	0.0001522	0.1039021	0.1484748	0.2958396	0.1671228	0.0136601	0.1044302	0.5856875	0.2168392	0.3558822	0.0422112	0.4725280	0.5003719	0.3707187	0.0387525	0.4052998	0.3922660	0.7087786	0.4618279	0.2482740	0.6286148	0.1211630	0.6990258	0.6790182	0.6887045	0.6624967	0.3632395	0.5102642	0.7529341	0.4832672	0.6669460	0.5097742	0.8317573	0.4330609	0.0184067	0.7150216	0.3786112	0.3601408	0.5792167	0.6188282	0.6504532	0.1989450	0.4718249	0.7209185	0.6133193	0.5188197	0.5562286	0.2004787	0.4792032	0.1661319	0.4869025	0.3777746	0.4488593	0.4712493	0.6303697	0.3964296
