flhC	flgJ	1
flhC	flgI	1
flhC	fliN	1
flhC	gltJ	1
flhC	flhA	1
flhC	ppdB	1
flhC	fliQ	1
flhC	fliT	1
flhC	flgH	1
flhC	ygbK	1
flhC	fliP	1
flhC	flgM	1
flhC	gltK	1
flhC	flgE	1
flhC	fliD	1
flhC	yhjH	1
flhC	flgF	1
flhC	fliE	1
flhC	yecR	1
flhC	hydN	1
flhC	mdh	1
flhC	fliY	1
flhC	hypF	1
flhC	fliZ	1
flhC	fliA	1
flhC	mglB	1
flhC	ccmD	1
flhC	ccmA	1
flhC	ccmC	1
flhC	mglA	1
flhC	ccmH	1
flhC	ccmB	1
flhC	ccmE	1
flhC	ccmG	1
flhC	ccmF	1
flhC	napC	1
flhC	napA	1
flhC	napF	1
flhC	napD	1
flhC	napH	1
flhC	napB	1
flhC	napG	1
flhC	nrfG	1
flhC	nrfE	1
flhC	nrfB	1
flhC	nrfF	1
flhC	nrfA	1
flhC	nrfD	1
flhC	nrfC	1
hdfR	flhD	1
hdfR	flhC	1
qseB	flhD	1
qseB	flhC	1
lrhA	flhD	1
lrhA	flhC	1
modE	ccmD	1
modE	ccmA	1
modE	ccmC	1
modE	ccmH	1
modE	ccmB	1
modE	ccmE	1
modE	ccmG	1
modE	ccmF	1
modE	napC	1
modE	napA	1
modE	napF	1
modE	napD	1
modE	napH	1
modE	narL	1
modE	napB	1
modE	napG	1
modE	hycC	1
modE	hycH	1
modE	hycA	1
modE	hycE	1
modE	hycD	1
modE	hycG	1
modE	hycB	1
modE	hycI	1
modE	hycF	1
modE	dmsC	1
modE	dmsB	1
modE	dmsA	1
modE	narX	1
modE	moaE	1
modE	moaA	1
modE	moaD	1
modE	moaB	1
modE	moaC	1
narP	ccmD	1
narP	ccmA	1
narP	ccmC	1
narP	ccmH	1
narP	ccmB	1
narP	ccmE	1
narP	ccmG	1
narP	ccmF	1
narP	napC	1
narP	napA	1
narP	napF	1
narP	napD	1
narP	napH	1
narP	napB	1
narP	napG	1
narP	nrfG	1
narP	nrfE	1
narP	nrfB	1
narP	nrfF	1
narP	nrfA	1
narP	nrfD	1
narP	nrfC	1
narP	hyaA	1
narP	hyaE	1
narP	hyaC	1
narP	hyaF	1
narP	hyaB	1
narP	hyaD	1
narP	ydhT	1
narP	fdnH	1
narP	ydhV	1
narP	fdnG	1
narP	fdnI	1
narP	ydhY	1
narP	ydhU	1
narP	ydhW	1
narP	ydhX	1
narP	hcr	1
narP	yeaR	1
narP	ytfE	1
narP	hcp	1
narP	yoaG	1
narP	fdhF	1
narP	norV	1
narP	norW	1
narP	nirC	1
narP	nirB	1
narP	nirD	1
narP	cysG	1
narL	ccmD	1
narL	ccmA	1
narL	ccmC	1
narL	ccmH	1
narL	ccmB	1
narL	ccmE	1
narL	ccmG	1
narL	ccmF	1
narL	napC	1
narL	napA	1
narL	napF	1
narL	napD	1
narL	napH	1
narL	napB	1
narL	napG	1
narL	nrfG	1
narL	nrfE	1
narL	nrfB	1
narL	nrfF	1
narL	nrfA	1
narL	nrfD	1
narL	nrfC	1
narL	hyaA	1
narL	hyaE	1
narL	hyaC	1
narL	hyaF	1
narL	hyaB	1
narL	hyaD	1
narL	ydhT	1
narL	fdnH	1
narL	ydhV	1
narL	fdnG	1
narL	fdnI	1
narL	ydhY	1
narL	ydhU	1
narL	ydhW	1
narL	ydhX	1
narL	hcr	1
narL	yeaR	1
narL	ytfE	1
narL	hcp	1
narL	yoaG	1
narL	fdhF	1
narL	dmsC	1
narL	norV	1
narL	dmsB	1
narL	dmsA	1
narL	norW	1
narL	dcuS	1
narL	ynfE	1
narL	ynfG	1
narL	ynfH	1
narL	ynfF	1
narL	dmsD	1
narL	nikE	1
narL	nikR	1
narL	nikC	1
narL	nikA	1
narL	nikD	1
narL	nikB	1
narL	moeB	1
narL	frdD	1
narL	cydD	1
narL	dcuA	1
narL	frdC	1
narL	dcuR	1
narL	frdA	1
narL	frdB	1
narL	dcuB	1
narL	fumB	1
narL	aspA	1
narL	moeA	1
narL	cydC	1
narL	nirC	1
narL	nirB	1
narL	nirD	1
narL	cysG	1
narL	narK	1
narL	ubiC	1
narL	adhE	1
narL	ubiA	1
iscR	napC	1
iscR	napA	1
iscR	napF	1
iscR	napD	1
iscR	napH	1
iscR	napB	1
iscR	napG	1
iscR	hyaA	1
iscR	hyaE	1
iscR	hyaC	1
iscR	hyaF	1
iscR	hyaB	1
iscR	hyaD	1
appY	hyaA	1
appY	hyaE	1
appY	hyaC	1
appY	hyaF	1
appY	hyaB	1
appY	hyaD	1
nsrR	fliY	1
nsrR	fliZ	1
nsrR	fliA	1
nsrR	nrfG	1
nsrR	nrfE	1
nsrR	nrfB	1
nsrR	nrfF	1
nsrR	nrfA	1
nsrR	nrfD	1
nsrR	nrfC	1
nsrR	hcr	1
nsrR	yeaR	1
nsrR	ytfE	1
nsrR	hcp	1
nsrR	yoaG	1
nsrR	hycC	1
nsrR	hycH	1
nsrR	fhlA	1
nsrR	hycA	1
nsrR	hycE	1
nsrR	hycD	1
nsrR	hycG	1
nsrR	hycB	1
nsrR	hycI	1
nsrR	hycF	1
nsrR	hypA	1
nsrR	hypD	1
nsrR	hypC	1
nsrR	hypE	1
nsrR	hypB	1
nsrR	norR	1
nsrR	pheM	1
nsrR	rplT	1
nsrR	ygbA	1
nsrR	hmp	1
nsrR	aceE	1
nsrR	aceF	1
nsrR	wzxE	1
nsrR	yeaE	1
fhlA	hydN	1
fhlA	hypF	1
fhlA	fdhF	1
fhlA	hycC	1
fhlA	hycH	1
fhlA	hycA	1
fhlA	hycE	1
fhlA	hycD	1
fhlA	hycG	1
fhlA	hycB	1
fhlA	hycI	1
fhlA	hycF	1
fhlA	hypA	1
fhlA	hypD	1
fhlA	hypC	1
fhlA	hypE	1
fhlA	hypB	1
fhlA	hyfB	1
fhlA	hyfI	1
fhlA	hyfC	1
fhlA	hyfR	1
fhlA	hyfH	1
fhlA	hyfG	1
fhlA	hyfF	1
fhlA	focB	1
fhlA	hyfE	1
fhlA	hyfD	1
fhlA	hyfJ	1
fhlA	hyfA	1
fnr	glpT	1
fnr	glpQ	1
fnr	glpC	1
fnr	glpB	1
fnr	glpA	1
fnr	yecR	1
fnr	ccmD	1
fnr	ccmA	1
fnr	ccmC	1
fnr	ccmH	1
fnr	ccmB	1
fnr	ccmE	1
fnr	ccmG	1
fnr	ccmF	1
fnr	napC	1
fnr	napA	1
fnr	napF	1
fnr	napD	1
fnr	napH	1
fnr	narL	1
fnr	napB	1
fnr	napG	1
fnr	nrfG	1
fnr	nrfE	1
fnr	nrfB	1
fnr	nrfF	1
fnr	nrfA	1
fnr	nrfD	1
fnr	nrfC	1
fnr	ydhT	1
fnr	fdnH	1
fnr	ydhV	1
fnr	fdnG	1
fnr	fdnI	1
fnr	ydhY	1
fnr	ydhU	1
fnr	ydhW	1
fnr	ydhX	1
fnr	hcr	1
fnr	ytfE	1
fnr	hcp	1
fnr	fdhF	1
fnr	fhlA	1
fnr	hypD	1
fnr	hypC	1
fnr	hypE	1
fnr	hypB	1
fnr	dmsC	1
fnr	norV	1
fnr	dmsB	1
fnr	dmsA	1
fnr	norW	1
fnr	dcuS	1
fnr	pheM	1
fnr	rplT	1
fnr	ynfE	1
fnr	ynfG	1
fnr	ygbA	1
fnr	ynfH	1
fnr	narX	1
fnr	ynfF	1
fnr	dmsD	1
fnr	nikE	1
fnr	nikR	1
fnr	nikC	1
fnr	nikA	1
fnr	nikD	1
fnr	nikB	1
fnr	moeB	1
fnr	frdD	1
fnr	moaE	1
fnr	cydD	1
fnr	dcuA	1
fnr	frdC	1
fnr	dcuR	1
fnr	frdA	1
fnr	frdB	1
fnr	dcuB	1
fnr	fumB	1
fnr	moaA	1
fnr	moaD	1
fnr	moaB	1
fnr	moaC	1
fnr	aspA	1
fnr	moeA	1
fnr	cydC	1
fnr	hyfB	1
fnr	hyfI	1
fnr	hyfC	1
fnr	hyfR	1
fnr	hyfH	1
fnr	hyfG	1
fnr	hyfF	1
fnr	focB	1
fnr	hyfE	1
fnr	hyfD	1
fnr	hyfJ	1
fnr	hyfA	1
fnr	hmp	1
fnr	nirC	1
fnr	nirB	1
fnr	nirD	1
fnr	cysG	1
fnr	aceE	1
fnr	narK	1
fnr	ubiC	1
fnr	adhE	1
fnr	ubiA	1
fnr	aceF	1
fnr	rpsI	1
norR	norV	1
norR	norW	1
nikR	nikE	1
nikR	nikC	1
nikR	nikA	1
nikR	nikD	1
nikR	nikB	1
dcuR	frdD	1
dcuR	frdC	1
dcuR	frdA	1
dcuR	frdB	1
dcuR	dcuB	1
dcuR	fumB	1
cueR	moaE	1
cueR	moaA	1
cueR	moaD	1
cueR	moaB	1
cueR	moaC	1
hyfR	hyfB	1
hyfR	hyfI	1
hyfR	hyfC	1
hyfR	hyfH	1
hyfR	hyfG	1
hyfR	hyfF	1
hyfR	focB	1
hyfR	hyfE	1
hyfR	hyfD	1
hyfR	hyfJ	1
hyfR	hyfA	1
glpT	glpR	0
glpT	glpX	0
glpT	glpF	0
glpT	glpK	0
glpT	glpD	0
glpT	glpQ	0
glpT	glpC	0
glpT	glpB	0
glpT	glpA	0
glpT	flhD	0
glpT	flhE	0
glpT	flhC	0
glpT	flgC	0
glpT	fliS	0
glpT	ygdB	0
glpT	fliH	0
glpT	fliL	0
glpT	flgB	0
glpT	ycgR	0
glpT	fliG	0
glpT	flgN	0
glpT	gltI	0
glpT	fliI	0
glpT	fliO	0
glpT	fliF	0
glpT	gltL	0
glpT	flgG	0
glpT	fliR	0
glpT	flgD	0
glpT	hdfR	0
glpT	flhB	0
glpT	ppdC	0
glpT	fliK	0
glpT	ppdA	0
glpT	fliM	0
glpT	fliJ	0
glpT	recC	0
glpT	flgA	0
glpT	flgJ	0
glpT	flgI	0
glpT	fliN	0
glpT	gltJ	0
glpT	flhA	0
glpT	ppdB	0
glpT	fliQ	0
glpT	fliT	0
glpT	flgH	0
glpT	ygbK	0
glpT	fliP	0
glpT	flgM	0
glpT	gltK	0
glpT	flgE	0
glpT	fliD	0
glpT	yhjH	0
glpT	flgF	0
glpT	fliE	0
glpT	qseB	0
glpT	yecR	0
glpT	lrhA	0
glpT	hydN	0
glpT	mdh	0
glpT	fliY	0
glpT	hypF	0
glpT	fliZ	0
glpT	fliA	0
glpT	mglB	0
glpT	ccmD	0
glpT	ccmA	0
glpT	ccmC	0
glpT	mglA	0
glpT	ccmH	0
glpT	ccmB	0
glpT	modE	0
glpT	ccmE	0
glpT	narP	0
glpT	ccmG	0
glpT	ccmF	0
glpT	napC	0
glpT	napA	0
glpT	napF	0
glpT	napD	0
glpT	napH	0
glpT	narL	0
glpT	napB	0
glpT	napG	0
glpT	iscR	0
glpT	nrfG	0
glpT	nrfE	0
glpT	nrfB	0
glpT	nrfF	0
glpT	nrfA	0
glpT	nrfD	0
glpT	nrfC	0
glpT	hyaA	0
glpT	hyaE	0
glpT	hyaC	0
glpT	hyaF	0
glpT	appY	0
glpT	hyaB	0
glpT	hyaD	0
glpT	ydhT	0
glpT	fdnH	0
glpT	ydhV	0
glpT	fdnG	0
glpT	fdnI	0
glpT	ydhY	0
glpT	ydhU	0
glpT	ydhW	0
glpT	ydhX	0
glpT	hcr	0
glpT	yeaR	0
glpT	nsrR	0
glpT	ytfE	0
glpT	hcp	0
glpT	yoaG	0
glpT	fdhF	0
glpT	hycC	0
glpT	hycH	0
glpT	fhlA	0
glpT	hycA	0
glpT	hycE	0
glpT	hycD	0
glpT	hycG	0
glpT	hycB	0
glpT	hycI	0
glpT	hycF	0
glpT	hypA	0
glpT	hypD	0
glpT	hypC	0
glpT	hypE	0
glpT	hypB	0
glpT	fnr	0
glpT	dmsC	0
glpT	norV	0
glpT	dmsB	0
glpT	dmsA	0
glpT	norW	0
glpT	norR	0
glpT	dcuS	0
glpT	pheM	0
glpT	rplT	0
glpT	ynfE	0
glpT	ynfG	0
glpT	ygbA	0
glpT	ynfH	0
glpT	narX	0
glpT	ynfF	0
glpT	dmsD	0
glpT	nikE	0
glpT	nikR	0
glpT	nikC	0
glpT	nikA	0
glpT	nikD	0
glpT	nikB	0
glpT	moeB	0
glpT	frdD	0
glpT	moaE	0
glpT	cydD	0
glpT	dcuA	0
glpT	frdC	0
glpT	dcuR	0
glpT	frdA	0
glpT	frdB	0
glpT	dcuB	0
glpT	fumB	0
glpT	moaA	0
glpT	moaD	0
glpT	cueR	0
glpT	moaB	0
glpT	moaC	0
glpT	aspA	0
glpT	moeA	0
glpT	cydC	0
glpT	hyfB	0
glpT	hyfI	0
glpT	hyfC	0
glpT	hyfR	0
glpT	hyfH	0
glpT	hyfG	0
glpT	hyfF	0
glpT	focB	0
glpT	hyfE	0
glpT	hyfD	0
glpT	hyfJ	0
glpT	hyfA	0
glpT	hmp	0
glpT	nirC	0
glpT	nirB	0
glpT	nirD	0
glpT	cysG	0
glpT	aceE	0
glpT	narK	0
glpT	ubiC	0
glpT	adhE	0
glpT	ubiA	0
glpT	aceF	0
glpT	wzxE	0
glpT	rpsI	0
glpT	yeaE	0
glpR	flhD	0
glpR	flhE	0
glpR	flhC	0
glpR	flgC	0
glpR	fliS	0
glpR	ygdB	0
glpR	fliH	0
glpR	fliL	0
glpR	flgB	0
glpR	ycgR	0
glpR	fliG	0
glpR	flgN	0
glpR	gltI	0
glpR	fliI	0
glpR	fliO	0
glpR	fliF	0
glpR	gltL	0
glpR	flgG	0
glpR	fliR	0
glpR	flgD	0
glpR	hdfR	0
glpR	flhB	0
glpR	ppdC	0
glpR	fliK	0
glpR	ppdA	0
glpR	fliM	0
glpR	fliJ	0
glpR	recC	0
glpR	flgA	0
glpR	flgJ	0
glpR	flgI	0
glpR	fliN	0
glpR	gltJ	0
glpR	flhA	0
glpR	ppdB	0
glpR	fliQ	0
glpR	fliT	0
glpR	flgH	0
glpR	ygbK	0
glpR	fliP	0
glpR	flgM	0
glpR	gltK	0
glpR	flgE	0
glpR	fliD	0
glpR	yhjH	0
glpR	flgF	0
glpR	fliE	0
glpR	qseB	0
glpR	yecR	0
glpR	lrhA	0
glpR	hydN	0
glpR	mdh	0
glpR	fliY	0
glpR	hypF	0
glpR	fliZ	0
glpR	fliA	0
glpR	mglB	0
glpR	ccmD	0
glpR	ccmA	0
glpR	ccmC	0
glpR	mglA	0
glpR	ccmH	0
glpR	ccmB	0
glpR	modE	0
glpR	ccmE	0
glpR	narP	0
glpR	ccmG	0
glpR	ccmF	0
glpR	napC	0
glpR	napA	0
glpR	napF	0
glpR	napD	0
glpR	napH	0
glpR	narL	0
glpR	napB	0
glpR	napG	0
glpR	iscR	0
glpR	nrfG	0
glpR	nrfE	0
glpR	nrfB	0
glpR	nrfF	0
glpR	nrfA	0
glpR	nrfD	0
glpR	nrfC	0
glpR	hyaA	0
glpR	hyaE	0
glpR	hyaC	0
glpR	hyaF	0
glpR	appY	0
glpR	hyaB	0
glpR	hyaD	0
glpR	ydhT	0
glpR	fdnH	0
glpR	ydhV	0
glpR	fdnG	0
glpR	fdnI	0
glpR	ydhY	0
glpR	ydhU	0
glpR	ydhW	0
glpR	ydhX	0
glpR	hcr	0
glpR	yeaR	0
glpR	nsrR	0
glpR	ytfE	0
glpR	hcp	0
glpR	yoaG	0
glpR	fdhF	0
glpR	hycC	0
glpR	hycH	0
glpR	fhlA	0
glpR	hycA	0
glpR	hycE	0
glpR	hycD	0
glpR	hycG	0
glpR	hycB	0
glpR	hycI	0
glpR	hycF	0
glpR	hypA	0
glpR	hypD	0
glpR	hypC	0
glpR	hypE	0
glpR	hypB	0
glpR	fnr	0
glpR	dmsC	0
glpR	norV	0
glpR	dmsB	0
glpR	dmsA	0
glpR	norW	0
glpR	norR	0
glpR	dcuS	0
glpR	pheM	0
glpR	rplT	0
glpR	ynfE	0
glpR	ynfG	0
glpR	ygbA	0
glpR	ynfH	0
glpR	narX	0
glpR	ynfF	0
glpR	dmsD	0
glpR	nikE	0
glpR	nikR	0
glpR	nikC	0
glpR	nikA	0
glpR	nikD	0
glpR	nikB	0
glpR	moeB	0
glpR	frdD	0
glpR	moaE	0
glpR	cydD	0
glpR	dcuA	0
glpR	frdC	0
glpR	dcuR	0
glpR	frdA	0
glpR	frdB	0
glpR	dcuB	0
glpR	fumB	0
glpR	moaA	0
glpR	moaD	0
glpR	cueR	0
glpR	moaB	0
glpR	moaC	0
glpR	aspA	0
glpR	moeA	0
glpR	cydC	0
glpR	hyfB	0
glpR	hyfI	0
glpR	hyfC	0
glpR	hyfR	0
glpR	hyfH	0
glpR	hyfG	0
glpR	hyfF	0
glpR	focB	0
glpR	hyfE	0
glpR	hyfD	0
glpR	hyfJ	0
glpR	hyfA	0
glpR	hmp	0
glpR	nirC	0
glpR	nirB	0
glpR	nirD	0
glpR	cysG	0
glpR	aceE	0
glpR	narK	0
glpR	ubiC	0
glpR	adhE	0
glpR	ubiA	0
glpR	aceF	0
glpR	wzxE	0
glpR	rpsI	0
glpR	yeaE	0
glpX	glpT	0
glpX	glpR	0
glpX	glpF	0
glpX	glpK	0
glpX	glpD	0
glpX	glpQ	0
glpX	glpC	0
glpX	glpB	0
glpX	glpA	0
glpX	flhD	0
glpX	flhE	0
glpX	flhC	0
glpX	flgC	0
glpX	fliS	0
glpX	ygdB	0
glpX	fliH	0
glpX	fliL	0
glpX	flgB	0
glpX	ycgR	0
glpX	fliG	0
glpX	flgN	0
glpX	gltI	0
glpX	fliI	0
glpX	fliO	0
glpX	fliF	0
glpX	gltL	0
glpX	flgG	0
glpX	fliR	0
glpX	flgD	0
glpX	hdfR	0
glpX	flhB	0
glpX	ppdC	0
glpX	fliK	0
glpX	ppdA	0
glpX	fliM	0
glpX	fliJ	0
glpX	recC	0
glpX	flgA	0
glpX	flgJ	0
glpX	flgI	0
glpX	fliN	0
glpX	gltJ	0
glpX	flhA	0
glpX	ppdB	0
glpX	fliQ	0
glpX	fliT	0
glpX	flgH	0
glpX	ygbK	0
glpX	fliP	0
glpX	flgM	0
glpX	gltK	0
glpX	flgE	0
glpX	fliD	0
glpX	yhjH	0
glpX	flgF	0
glpX	fliE	0
glpX	qseB	0
glpX	yecR	0
glpX	lrhA	0
glpX	hydN	0
glpX	mdh	0
glpX	fliY	0
glpX	hypF	0
glpX	fliZ	0
glpX	fliA	0
glpX	mglB	0
glpX	ccmD	0
glpX	ccmA	0
glpX	ccmC	0
glpX	mglA	0
glpX	ccmH	0
glpX	ccmB	0
glpX	modE	0
glpX	ccmE	0
glpX	narP	0
glpX	ccmG	0
glpX	ccmF	0
glpX	napC	0
glpX	napA	0
glpX	napF	0
glpX	napD	0
glpX	napH	0
glpX	narL	0
glpX	napB	0
glpX	napG	0
glpX	iscR	0
glpX	nrfG	0
glpX	nrfE	0
glpX	nrfB	0
glpX	nrfF	0
glpX	nrfA	0
glpX	nrfD	0
glpX	nrfC	0
glpX	hyaA	0
glpX	hyaE	0
glpX	hyaC	0
glpX	hyaF	0
glpX	appY	0
glpX	hyaB	0
glpX	hyaD	0
glpX	ydhT	0
glpX	fdnH	0
glpX	ydhV	0
glpX	fdnG	0
glpX	fdnI	0
glpX	ydhY	0
glpX	ydhU	0
glpX	ydhW	0
glpX	ydhX	0
glpX	hcr	0
glpX	yeaR	0
glpX	nsrR	0
glpX	ytfE	0
glpX	hcp	0
glpX	yoaG	0
glpX	fdhF	0
glpX	hycC	0
glpX	hycH	0
glpX	fhlA	0
glpX	hycA	0
glpX	hycE	0
glpX	hycD	0
glpX	hycG	0
glpX	hycB	0
glpX	hycI	0
glpX	hycF	0
glpX	hypA	0
glpX	hypD	0
glpX	hypC	0
glpX	hypE	0
glpX	hypB	0
glpX	fnr	0
glpX	dmsC	0
glpX	norV	0
glpX	dmsB	0
glpX	dmsA	0
glpX	norW	0
glpX	norR	0
glpX	dcuS	0
glpX	pheM	0
glpX	rplT	0
glpX	ynfE	0
glpX	ynfG	0
glpX	ygbA	0
glpX	ynfH	0
glpX	narX	0
glpX	ynfF	0
glpX	dmsD	0
glpX	nikE	0
glpX	nikR	0
glpX	nikC	0
glpX	nikA	0
glpX	nikD	0
glpX	nikB	0
glpX	moeB	0
glpX	frdD	0
glpX	moaE	0
glpX	cydD	0
glpX	dcuA	0
glpX	frdC	0
glpX	dcuR	0
glpX	frdA	0
glpX	frdB	0
glpX	dcuB	0
glpX	fumB	0
glpX	moaA	0
glpX	moaD	0
glpX	cueR	0
glpX	moaB	0
glpX	moaC	0
glpX	aspA	0
glpX	moeA	0
glpX	cydC	0
glpX	hyfB	0
glpX	hyfI	0
glpX	hyfC	0
glpX	hyfR	0
glpX	hyfH	0
glpX	hyfG	0
glpX	hyfF	0
glpX	focB	0
glpX	hyfE	0
glpX	hyfD	0
glpX	hyfJ	0
glpX	hyfA	0
glpX	hmp	0
glpX	nirC	0
glpX	nirB	0
glpX	nirD	0
glpX	cysG	0
glpX	aceE	0
glpX	narK	0
glpX	ubiC	0
glpX	adhE	0
glpX	ubiA	0
glpX	aceF	0
glpX	wzxE	0
glpX	rpsI	0
glpX	yeaE	0
glpF	glpT	0
glpF	glpR	0
glpF	glpX	0
glpF	glpK	0
glpF	glpD	0
glpF	glpQ	0
glpF	glpC	0
glpF	glpB	0
glpF	glpA	0
glpF	flhD	0
glpF	flhE	0
glpF	flhC	0
glpF	flgC	0
glpF	fliS	0
glpF	ygdB	0
glpF	fliH	0
glpF	fliL	0
glpF	flgB	0
glpF	ycgR	0
glpF	fliG	0
glpF	flgN	0
glpF	gltI	0
glpF	fliI	0
glpF	fliO	0
glpF	fliF	0
glpF	gltL	0
glpF	flgG	0
glpF	fliR	0
glpF	flgD	0
glpF	hdfR	0
glpF	flhB	0
glpF	ppdC	0
glpF	fliK	0
glpF	ppdA	0
glpF	fliM	0
glpF	fliJ	0
glpF	recC	0
glpF	flgA	0
glpF	flgJ	0
glpF	flgI	0
glpF	fliN	0
glpF	gltJ	0
glpF	flhA	0
glpF	ppdB	0
glpF	fliQ	0
glpF	fliT	0
glpF	flgH	0
glpF	ygbK	0
glpF	fliP	0
glpF	flgM	0
glpF	gltK	0
glpF	flgE	0
glpF	fliD	0
glpF	yhjH	0
glpF	flgF	0
glpF	fliE	0
glpF	qseB	0
glpF	yecR	0
glpF	lrhA	0
glpF	hydN	0
glpF	mdh	0
glpF	fliY	0
glpF	hypF	0
glpF	fliZ	0
glpF	fliA	0
glpF	mglB	0
glpF	ccmD	0
glpF	ccmA	0
glpF	ccmC	0
glpF	mglA	0
glpF	ccmH	0
glpF	ccmB	0
glpF	modE	0
glpF	ccmE	0
glpF	narP	0
glpF	ccmG	0
glpF	ccmF	0
glpF	napC	0
glpF	napA	0
glpF	napF	0
glpF	napD	0
glpF	napH	0
glpF	narL	0
glpF	napB	0
glpF	napG	0
glpF	iscR	0
glpF	nrfG	0
glpF	nrfE	0
glpF	nrfB	0
glpF	nrfF	0
glpF	nrfA	0
glpF	nrfD	0
glpF	nrfC	0
glpF	hyaA	0
glpF	hyaE	0
glpF	hyaC	0
glpF	hyaF	0
glpF	appY	0
glpF	hyaB	0
glpF	hyaD	0
glpF	ydhT	0
glpF	fdnH	0
glpF	ydhV	0
glpF	fdnG	0
glpF	fdnI	0
glpF	ydhY	0
glpF	ydhU	0
glpF	ydhW	0
glpF	ydhX	0
glpF	hcr	0
glpF	yeaR	0
glpF	nsrR	0
glpF	ytfE	0
glpF	hcp	0
glpF	yoaG	0
glpF	fdhF	0
glpF	hycC	0
glpF	hycH	0
glpF	fhlA	0
glpF	hycA	0
glpF	hycE	0
glpF	hycD	0
glpF	hycG	0
glpF	hycB	0
glpF	hycI	0
glpF	hycF	0
glpF	hypA	0
glpF	hypD	0
glpF	hypC	0
glpF	hypE	0
glpF	hypB	0
glpF	fnr	0
glpF	dmsC	0
glpF	norV	0
glpF	dmsB	0
glpF	dmsA	0
glpF	norW	0
glpF	norR	0
glpF	dcuS	0
glpF	pheM	0
glpF	rplT	0
glpF	ynfE	0
glpF	ynfG	0
glpF	ygbA	0
glpF	ynfH	0
glpF	narX	0
glpF	ynfF	0
glpF	dmsD	0
glpF	nikE	0
glpF	nikR	0
glpF	nikC	0
glpF	nikA	0
glpF	nikD	0
glpF	nikB	0
glpF	moeB	0
glpF	frdD	0
glpF	moaE	0
glpF	cydD	0
glpF	dcuA	0
glpF	frdC	0
glpF	dcuR	0
glpF	frdA	0
glpF	frdB	0
glpF	dcuB	0
glpF	fumB	0
glpF	moaA	0
glpF	moaD	0
glpF	cueR	0
glpF	moaB	0
glpF	moaC	0
glpF	aspA	0
glpF	moeA	0
glpF	cydC	0
glpF	hyfB	0
glpF	hyfI	0
glpF	hyfC	0
glpF	hyfR	0
glpF	hyfH	0
glpF	hyfG	0
glpF	hyfF	0
glpF	focB	0
glpF	hyfE	0
glpF	hyfD	0
glpF	hyfJ	0
glpF	hyfA	0
glpF	hmp	0
glpF	nirC	0
glpF	nirB	0
glpF	nirD	0
glpF	cysG	0
glpF	aceE	0
glpF	narK	0
glpF	ubiC	0
glpF	adhE	0
glpF	ubiA	0
glpF	aceF	0
glpF	wzxE	0
glpF	rpsI	0
glpF	yeaE	0
glpK	glpT	0
glpK	glpR	0
glpK	glpX	0
glpK	glpF	0
glpK	glpD	0
glpK	glpQ	0
glpK	glpC	0
glpK	glpB	0
glpK	glpA	0
glpK	flhD	0
glpK	flhE	0
glpK	flhC	0
glpK	flgC	0
glpK	fliS	0
glpK	ygdB	0
glpK	fliH	0
