phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6656386	1.0159309	0.9257062	0.5653006	0.7453382	1.0542764	0.9554073	1.0698248	0.0406527	0.3920345	0.3408489	0.0866655	0.7210103	0.3585630	0.9751819	0.3577823	0.4868213	0.7003899	1.0004936	0.2222640	1.0352846	0.7676630	0.7938673	1.0083297	0.3745820	0.6615342	0.8920632	0.9543351	0.9555325	0.5630791	0.6692659	0.9559650	0.9107992	0.7053341	0.2895761	0.4810190	0.5936140	0.6752959	0.9170287	0.6463287	0.4404987	0.9289545	0.3577792	0.5134497	0.0001770	0.0719121	0.2879225	0.0162482	0.2869891	0.0127410	0.0323336	0.6102959	0.5990040	0.3906060	0.1451489	0.8852871	0.5670912	0.2021106	0.0542974	0.2749966	0.5661727	0.9315781	0.1776040	0.4532709	0.8581000	0.1159362	1.1159459	0.8554736	1.0159262	0.8160324	0.6152070	0.5282242	0.9022890	0.7071251	1.0215319	0.6645302	0.9940214	0.8954672	0.0668687	0.7385019	0.0272941	0.5475958	0.8266710	0.7923035	0.9035392	0.2714431	0.6747493	0.8680129	0.9529026	0.7621003	0.7214903	0.1885163	0.7792263	0.2052885	0.3282785	0.5591799	0.4789158	0.2246154	1.0273138	0.2608714
0.9349214	1.1130282	0.7287349	1.0067612	0.8117902	0.9428977	0.5535750	1.0238412	0.0923490	0.3976075	0.3418271	0.0843538	0.9042037	0.3311434	1.0497896	0.2690650	0.4966246	0.6608725	0.6422470	0.2984789	0.4941098	0.8068593	0.4713034	0.8921753	0.5925052	0.4990545	1.0260294	0.8381543	0.7972221	0.3038604	0.6793512	0.9380109	1.0167444	0.7148740	0.2585758	0.4489922	0.6034171	0.7311118	0.9662474	0.2212308	0.1823484	0.8991016	0.2975405	0.6410782	0.0041524	0.0609886	0.2797208	0.4071140	0.2871531	0.0508024	0.0745114	0.6737102	0.3439985	0.4581112	0.1440501	0.8566245	0.5442528	0.3671576	0.0418565	0.5911423	0.5240034	0.9057491	0.6342782	0.4501403	0.9232487	0.0562410	0.9953850	0.7437418	0.9580311	0.8921706	0.4752930	0.7507023	1.0096327	0.7594404	1.0187495	0.5851433	0.9645405	0.8166260	0.0304958	0.7955113	0.5242791	0.5494439	0.8489430	0.8180668	0.9325539	0.2502055	0.7235084	0.8099377	0.8837851	0.7314682	0.7476707	0.1799260	0.5258320	0.1711976	0.6035521	0.6257807	0.4852017	0.6508714	1.0051580	0.5104783
0.8910503	0.9992740	0.7500586	1.0048227	0.8666227	0.7376300	0.9976196	1.0656384	0.0281876	0.4541791	0.3566537	0.0995168	0.7598170	0.3109450	0.8815854	0.4271136	0.6509251	0.8484041	1.0000458	0.3177562	1.0146847	0.8108717	0.8387878	1.0152494	0.9067319	0.6744176	0.9047458	0.8910522	0.8588879	0.9496307	1.1179391	1.0873175	0.8480625	0.7969053	0.3044597	0.6722416	0.7189330	0.7233528	0.8836895	0.4776544	0.5143015	0.8307691	0.1956473	0.6046477	0.0223408	0.0831523	0.0024619	0.3646304	0.2394665	0.0577609	0.2109232	0.6488870	0.1685310	0.5152700	0.4987461	0.9085557	0.5566426	0.4554233	0.0600691	0.4216207	0.4654364	0.9391511	0.1256623	0.3159650	0.9474612	0.2631202	0.9579800	0.9195422	1.0273740	0.8098463	0.5910709	0.7977105	0.9655263	0.8549337	0.8890763	0.7029034	0.9152303	0.8001152	0.0292612	0.8163458	0.1052899	0.6668701	0.9179945	0.7293776	0.9422276	0.2440454	0.7680276	0.9507642	0.9523799	0.7820503	0.8271714	0.1876928	0.6890831	0.3567092	0.6742576	0.5223165	0.7956627	0.7105709	0.9904509	0.4880098
1.0415301	0.9534874	0.6772964	1.1022993	0.7468682	0.9502055	0.6967957	0.9443161	0.0124814	0.9868779	0.3872775	0.0578797	0.8315237	0.3510140	0.7424938	0.5532081	0.4358674	0.8727653	0.9785153	0.1074969	1.0587002	0.9569214	0.5864914	0.9792990	0.4750801	0.7283880	0.9751406	0.8905542	0.9225506	0.6106422	0.8745696	0.9882871	0.9739770	0.8980332	0.0029836	0.5538105	0.5678170	0.8558519	0.9793699	0.5773371	0.2186656	0.8614697	0.3477150	0.4942893	0.1102796	0.0723933	0.5913866	0.3878266	0.2375502	0.1005341	0.0858490	0.3990330	0.5015132	0.3571443	0.4700064	0.8642925	0.4918755	0.4483951	0.0628340	0.3058102	0.6056461	0.9387367	0.2224924	0.0313950	0.9461788	0.5557657	1.0441803	0.9295452	1.0233672	0.8370311	0.4646880	0.7861475	1.0267889	0.7504545	0.9877801	0.6378520	1.0019537	0.9264686	0.0398046	0.8533998	0.0449706	0.5813545	0.9822027	0.7700718	0.9146699	0.2603645	0.7403835	1.0550866	1.0314181	0.7707935	0.7625538	0.0892854	0.7058231	0.4294264	0.6922106	0.5782290	0.6807742	0.7483171	1.0131916	0.5604353
1.0176242	0.9565019	0.7002424	0.5445917	0.8223471	1.0694475	0.9160640	0.9860333	0.0379116	0.7607529	0.4065642	0.1189612	0.6710701	0.1908605	0.8912856	0.4102085	0.6571730	0.8025888	1.0336092	0.1682593	0.9252279	0.8247226	0.8989194	1.0905974	0.6081838	0.7409664	0.9590574	0.8749044	0.8922138	0.7907417	0.9724739	1.0442411	1.0485599	0.7049819	0.1638172	0.4679024	0.9329322	0.8479894	0.9564186	0.5060400	0.7085855	0.7919991	0.3848004	0.4809788	0.0005579	0.0898158	0.0012633	0.2326506	0.4215078	0.1703094	0.0884993	0.7385918	0.6085683	0.4066169	0.0929616	0.9302578	0.7456651	0.5621266	0.1309510	0.6328929	0.4165186	1.0230132	0.2881316	0.2560116	0.8843102	0.1113889	1.0547697	0.8741096	0.9519052	0.8803732	0.6505384	0.6969393	1.0463733	0.8708589	0.9611622	0.7011349	0.9873148	0.6443527	0.0922880	0.9221804	0.0369779	0.5625695	0.9030639	0.8643016	0.9480443	0.2167504	0.6780051	0.8360585	1.0099736	0.6616954	0.7550321	0.2586956	0.6436251	0.3735689	0.6143279	0.4752521	0.3964486	0.6601672	1.0715199	0.7092781
1.1256513	1.0296666	0.6886184	0.7797450	0.8569237	0.9553911	0.8654015	0.9700699	0.0533107	0.4726666	0.3903073	0.1221411	0.6261003	0.4321046	0.9302416	0.3215092	0.4933291	0.8664969	0.7907824	0.1265490	0.7722124	0.6271828	0.6634622	0.9444396	0.6209782	0.6608008	0.9484792	0.8618321	0.6867520	0.5466923	0.7287504	1.0341838	0.9696584	0.7034577	0.0021339	0.4819936	0.6289496	0.8412342	1.0342285	0.3912663	0.1927559	0.9034881	0.2643198	0.5428565	0.0013305	0.0510211	0.2481917	0.3868795	0.4041380	0.1941357	0.1399492	0.5687293	0.6979456	0.4926352	0.4976326	0.9131994	0.6034495	0.4120842	0.0207111	0.5138842	0.3237901	1.0426727	0.1025053	0.0307429	0.9277581	0.2122503	1.0369577	0.8071124	1.0402309	0.8350316	0.4721034	0.8629197	0.9590612	0.7564507	1.0211151	0.6157984	1.1263900	0.5789467	0.0350231	0.9556693	0.1909249	0.5712575	0.8834300	0.7836895	0.9421840	0.2154016	0.6890144	0.9453951	1.0164186	0.8044238	0.6686327	0.3008436	0.6326923	0.1632564	0.8065213	0.4699371	0.4404808	0.7786653	0.9165390	0.5814015
0.9730998	1.0940066	0.6446799	1.0566537	0.3161323	0.7028013	0.8342932	0.9819821	0.0142848	0.5596652	0.3134013	0.1036417	0.7969411	0.1671327	0.9613126	0.2766163	0.5937753	0.8887035	1.0235340	0.2920912	1.0134087	0.8963180	0.7250056	1.0121885	0.7831591	0.6461842	1.0822573	0.8957223	0.6727559	0.2956523	0.8224202	0.9769617	1.0025490	0.6401665	0.3098910	0.5405269	0.7714747	0.8118052	0.8997371	0.6568484	0.2482603	0.9143577	0.2589320	0.4342425	0.1961580	0.0676582	0.3649790	0.0311868	0.4012801	0.0884811	0.1730670	0.8654137	0.2821985	0.5548442	0.6048949	0.8569469	0.7390848	0.4343945	0.0960083	0.3253775	0.5359452	1.0067656	0.2143857	0.0536672	0.9790349	0.0126554	0.9267472	0.9687515	1.0747376	0.9271394	0.5374642	0.6930755	1.0267943	0.8064632	0.9692822	0.5740556	0.9414270	0.7640769	0.0552247	0.7978213	0.0706927	0.5556041	1.0251610	0.8026938	0.9684482	0.2499551	0.8113605	0.9268045	1.0416574	0.6930146	0.7458050	0.2742160	0.7091884	0.5255160	0.7840431	0.6007783	0.7161868	0.6059601	1.0910620	0.5151879
0.8451855	1.0038106	0.7695634	0.8839199	0.4511392	0.8681884	1.0019333	0.9713390	0.0933473	0.4456201	0.4314124	0.1058898	0.8031743	0.3885453	0.9751003	0.4046162	0.7366056	0.7584241	0.9351750	0.3796425	0.8243916	0.7427461	0.7597122	0.9976384	0.3884998	0.6719103	0.9789180	0.8242899	0.9573204	0.4421715	0.9671698	1.0789031	0.9845865	0.8456760	0.2863710	0.4790006	0.6257237	0.7758076	0.9532699	0.6219540	0.2523897	0.8910599	0.3008883	0.4089938	0.0041888	0.0709313	0.0012898	0.3934602	0.3847470	0.0668052	0.0646517	0.6200502	0.6101823	0.5845878	0.0736592	0.8885647	0.3454008	0.3594995	0.0430612	0.3540043	0.4587006	0.9716989	0.0484567	0.0769807	0.9332523	0.4061218	1.0104041	0.8680182	0.9304810	0.7963688	0.4833564	0.6531439	0.9255613	0.6971400	0.9994069	0.6294933	1.0176652	0.7791396	0.0286046	0.7507828	0.0808344	0.7478818	0.9279015	0.8477552	1.0501999	0.2782103	0.7650120	0.8975847	1.0223286	0.6709412	0.7290464	0.0712619	0.6770637	0.5789257	0.7101887	0.5076932	0.4724491	0.4248936	1.0691161	0.4115147
1.0149199	1.0151510	0.8166979	0.8904151	0.4128770	0.8346840	0.9723098	0.9665766	0.0730344	0.7831672	0.4534211	0.0957122	0.7035977	0.1970159	0.8524400	0.5169890	0.5312769	0.8695425	1.0791992	0.3968348	0.5218259	0.8392665	0.5972560	0.9579128	0.5459262	0.7473673	0.9725173	0.8826969	0.9716619	0.6395164	1.0012545	1.0651295	0.9299086	0.7628928	0.3791361	0.7346637	0.6957896	0.7350917	0.9187937	0.5214777	0.3128759	0.8314521	0.3267749	0.5918725	0.0548039	0.0397999	0.0038520	0.1582260	0.2467885	0.0543633	0.0661438	0.7628974	0.5599115	0.3713136	0.1284050	0.9409793	0.7229535	0.5354618	0.1280209	0.6374219	0.2504519	0.9576119	0.6708806	0.2095613	0.9902974	0.6119001	0.9906156	0.9655914	1.0689632	0.9702502	0.5994539	0.7847886	0.9511700	0.6218378	0.9669322	0.8458773	0.8797702	0.6079446	0.0483933	0.8373584	0.0887511	0.4574547	1.0166149	0.7917389	0.8525454	0.3089499	0.8253902	0.9965810	0.9709798	0.7300328	0.7536548	0.2089107	0.7677312	0.4326920	0.6340452	0.8384086	0.7759429	0.7065517	0.9945686	0.6883782
0.8819683	0.9576871	0.7826506	1.1103132	0.7742597	0.9227180	1.0211074	0.9824671	0.0177813	0.4718857	0.4316939	0.0480056	0.7350257	0.3266192	0.9721717	0.3696215	0.6454000	0.6832931	1.1131954	0.3282180	1.0454977	0.9009253	0.8584719	0.9408561	0.6940470	0.7284952	0.9689524	1.0203711	0.8621623	0.4340208	0.7329398	1.0297529	1.1208011	0.5963948	0.2230994	0.6198261	0.7406249	0.7953761	0.9556939	0.3631038	0.1512249	0.8504493	0.3463792	0.5111918	0.0067340	0.0790407	0.0000537	0.0085451	0.3812568	0.1443122	0.0932416	0.4484198	0.4653789	0.5424224	0.2218553	0.7778730	0.4054015	0.4846364	0.0582957	0.1865685	0.5138034	0.7011217	0.7344761	0.7014214	0.8630070	0.2204249	0.9154438	0.8172783	1.0751100	0.8751038	0.5988223	0.6625085	1.0518162	0.8247881	1.0501722	0.5939046	0.9732525	0.7473891	0.0574915	0.8643439	0.1731961	0.5281634	0.9474015	0.8873877	1.0244641	0.2847938	0.7516437	0.9238271	0.9989823	0.7521860	0.6954012	0.2609861	0.6647549	0.2392973	0.6256825	0.5864236	0.5328104	0.6007595	0.9793772	0.4726035
0.9751883	1.0199124	0.8650456	0.7541558	0.6045905	0.6938870	1.0375537	0.9321949	0.0805581	0.4432603	0.3429725	0.0578870	0.8681292	0.2430585	1.0523125	0.4005853	0.6117396	0.9957517	1.0060639	0.1502881	0.7598757	0.8577615	0.4699927	1.0032767	0.9722161	0.7878727	0.9998352	0.9436926	0.8528070	0.4643185	0.9678082	1.0346469	0.9815907	0.8533364	0.2337733	0.5655254	0.7096789	0.9521282	0.9654119	0.5756416	0.3398454	0.8430239	0.3188481	0.2266194	0.0002681	0.0364331	0.1317455	0.2376645	0.3175910	0.1481982	0.1090751	0.7442424	0.6720264	0.3007868	0.0737092	0.8795199	0.5540867	0.3555534	0.0178698	0.2129057	0.6296824	0.9087228	0.0793339	0.0141319	0.9390352	0.3201872	1.0116666	0.9327011	0.9334378	0.8954382	0.5082549	0.6629610	1.0738216	0.7379512	1.0338674	0.7259562	1.0752351	0.8877464	0.0734327	0.7926491	0.2493656	0.5388821	0.9754678	0.9737928	0.9500647	0.2651345	0.7690795	0.9802299	0.9563157	0.6902116	0.7715811	0.2936632	0.8726661	0.3072909	0.5865311	0.7429333	0.5976506	0.6343953	1.0278481	0.6813556
