phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.6152739	1.0156998	0.9338657	0.7096433	0.7983846	0.9842810	0.9698120	1.0613860	0.0403236	0.4090801	0.3382266	0.1027232	0.6659472	0.3610351	0.8812937	0.3197965	0.5354050	0.7116474	0.9453562	0.2118439	1.0372350	0.7173818	0.8010178	0.9958737	0.4292613	0.7033127	0.8997504	0.9394297	0.9407111	0.5352081	0.6729057	0.9221589	0.9926340	0.7802477	0.3469124	0.4630025	0.5531747	0.7523652	1.0248833	0.6377349	0.4335535	0.8765737	0.3464279	0.5437631	0.0001387	0.0861130	0.3008866	0.0159177	0.3009434	0.0274565	0.0581655	0.5783586	0.6005933	0.4457682	0.1271144	0.8258973	0.6305333	0.2426502	0.0466655	0.2749989	0.5039720	0.9375302	0.1688522	0.4760337	0.7891013	0.1209222	1.0633957	0.8230583	1.0332498	0.8066516	0.5769842	0.5242614	0.9924655	0.7495540	0.9605970	0.7350658	0.9623837	0.8720161	0.0708073	0.7728843	0.0206194	0.5947485	0.8326127	0.7972603	0.9576594	0.2622645	0.7174490	0.8891562	0.9124512	0.7969215	0.8232398	0.1978196	0.7086021	0.1863897	0.4113854	0.5007557	0.4203155	0.2151902	1.0414321	0.2963718
0.9305559	1.0324558	0.7758973	0.9607194	0.7850898	0.9311028	0.5624290	1.1695834	0.0713146	0.3797838	0.4221153	0.0859792	0.8201932	0.3161680	1.0052210	0.2656160	0.4926153	0.6370595	0.6503812	0.3145451	0.5335528	0.8633150	0.4438087	0.9409241	0.6172607	0.5134067	0.9727612	0.8427379	0.7889048	0.3099929	0.7223222	0.9840926	1.1578490	0.7914882	0.2076398	0.4855771	0.5310618	0.7191151	0.8676533	0.2145072	0.2196051	0.7793886	0.2729334	0.5502576	0.0052800	0.0788285	0.2589859	0.4063656	0.2985533	0.0384928	0.1052325	0.6436313	0.3179490	0.5683623	0.1584195	0.8285184	0.5021178	0.3724741	0.0553700	0.5759250	0.5711066	0.8631661	0.6632343	0.4931347	0.8574081	0.0801520	0.9407722	0.8372240	0.9463452	0.8481809	0.4392861	0.8265809	1.0279510	0.7459953	0.9613333	0.5640123	0.9607290	0.7545038	0.0359244	0.8782435	0.5268385	0.5198021	0.9508046	0.8529127	0.9820074	0.2767166	0.7629094	0.8803151	1.0449277	0.6616225	0.6844209	0.1895597	0.5800402	0.1680104	0.6054043	0.6218074	0.4582591	0.6090765	0.8916372	0.5446918
0.9468825	1.0187910	0.7644511	0.9485290	0.8777111	0.7388617	1.0721947	1.0893804	0.0249483	0.4100269	0.4018779	0.0954769	0.6830649	0.3505826	0.9977293	0.4588425	0.6553275	0.8274510	0.9871757	0.2564343	1.0081553	0.8422884	0.8995359	1.0451790	0.9238702	0.6265535	0.9704866	0.8757202	0.8256469	0.9807387	0.9675021	0.9711534	0.8219385	0.8457570	0.3292260	0.7052993	0.6903739	0.6930046	0.8643149	0.4786124	0.4159839	0.8943237	0.2691294	0.5473006	0.0356870	0.0734148	0.0023401	0.4202477	0.2008593	0.0583122	0.2247175	0.6696915	0.1672238	0.6418417	0.5255490	0.9598887	0.6696154	0.4491509	0.0587891	0.4320440	0.4668359	0.9375101	0.1406002	0.3242832	0.9624542	0.2267214	1.0525826	0.7802866	1.0837906	0.8348967	0.6670228	0.7923498	0.9190689	0.7967096	1.0576092	0.7210812	0.9180169	0.7705586	0.0236019	0.6992463	0.1094567	0.6538930	0.9419559	0.7701933	1.0235728	0.2639700	0.8568524	0.9406116	0.9365855	0.7707774	0.8669518	0.2374595	0.5757511	0.3543518	0.6088656	0.5201121	0.7185448	0.7437900	1.0384150	0.4760896
1.0245991	0.9791946	0.8133634	1.1057697	0.8525574	0.9994070	0.6535370	1.0329714	0.0269980	0.9065161	0.3523889	0.0665001	0.7135029	0.3249040	0.8084738	0.5073019	0.4219197	0.8959487	0.9296588	0.1499749	1.0160284	0.8784560	0.6093017	0.9912759	0.4917132	0.8244114	0.9405727	0.8347801	0.9488496	0.6228548	0.9954523	1.0001841	0.8931000	0.8951012	0.0021979	0.5493087	0.5785062	0.8370680	1.0042205	0.5787847	0.2547100	0.9369246	0.3935003	0.5745051	0.1329448	0.0958912	0.5296780	0.3895259	0.2744062	0.0798743	0.0912018	0.4038635	0.4822772	0.4115957	0.4293621	0.8649622	0.4666178	0.3807384	0.0611839	0.2763618	0.6077075	0.9829139	0.2560204	0.0415612	0.9667465	0.5717259	0.9553280	1.0272796	1.0109949	0.9204594	0.5043806	0.7753067	1.0951075	0.8307315	0.9008290	0.6919665	1.0135329	0.8123122	0.0218886	0.8088636	0.0464754	0.5469093	0.9034075	0.7409270	0.9576311	0.2471715	0.7480903	1.0346094	1.0548547	0.7538537	0.6900509	0.0940400	0.7369661	0.5013053	0.7476782	0.5428752	0.6508301	0.7263579	1.0155790	0.5985971
1.0581003	1.0356680	0.6919633	0.5115864	0.9025435	1.0090561	0.8475194	0.9732123	0.0381369	0.7773744	0.4042927	0.1186782	0.6845744	0.2151835	0.9385751	0.4396442	0.6379897	0.7981822	1.0217992	0.1561277	0.9725486	0.8980946	0.9845467	1.1478237	0.6262434	0.6960915	0.8912252	0.9639616	0.8451693	0.7946053	1.0754181	1.0587852	1.0809000	0.7005338	0.1912524	0.4864384	0.9330842	0.8978436	1.0360604	0.5275132	0.7296040	0.7844721	0.3721050	0.4771488	0.0026527	0.1316780	0.0012414	0.3010046	0.4102333	0.1572565	0.1004939	0.8535902	0.6732923	0.4306084	0.0829130	0.9740119	0.8418773	0.6079894	0.1435578	0.6090704	0.4656232	1.0099544	0.3372111	0.2584731	0.8916535	0.1142268	0.9855292	0.8367918	1.1291902	0.9173554	0.6845752	0.6851625	1.0531279	0.9655135	0.9931623	0.6960462	0.9440229	0.7210502	0.0635711	0.9203932	0.0612871	0.5532663	0.9250594	0.8536691	0.9455005	0.1961741	0.6845441	0.8804316	0.9461862	0.6647113	0.6853815	0.2239393	0.6499097	0.3968988	0.5481344	0.5000229	0.4450992	0.5828222	0.9766122	0.7989941
1.0624902	0.8821136	0.6968676	0.6925052	0.8798045	0.9198080	0.7877532	0.9529652	0.0679410	0.4803467	0.3659906	0.1004480	0.6598555	0.3846874	0.9932875	0.3371157	0.5600652	0.8227688	0.8176702	0.1671449	0.7994795	0.6216307	0.6406961	0.9446081	0.6633808	0.6774545	1.1096285	0.8534238	0.6296453	0.4466684	0.7103636	0.9700573	1.0672822	0.7282177	0.0026186	0.5160722	0.7541115	0.7905469	0.9714787	0.4121227	0.2035147	0.8429744	0.3043827	0.5180397	0.0009755	0.0568516	0.2224436	0.3918832	0.3777275	0.2169233	0.1788272	0.6120937	0.7460754	0.4538495	0.5315001	0.9318343	0.5489987	0.4033163	0.0116268	0.5339676	0.2943563	1.1608869	0.1125946	0.0334085	0.8638754	0.1692026	1.0065487	0.8495668	0.9651100	0.8278503	0.4438817	0.8214983	1.0296492	0.7220859	1.1121845	0.6457252	1.0822702	0.6317140	0.0412849	0.9040342	0.1873927	0.5625484	0.9245044	0.7436665	0.9483312	0.2253572	0.6608149	0.9621988	1.0092886	0.7514326	0.6285742	0.3175461	0.6330358	0.1621078	0.8208367	0.4594612	0.4959718	0.6542299	1.0317929	0.5308514
1.0234586	1.0816215	0.6574017	1.1105715	0.3110507	0.7939690	0.8648743	1.0071471	0.0242417	0.6009362	0.3279469	0.1003480	0.7702796	0.1807864	0.9788768	0.2672756	0.5393214	0.8580910	0.9684472	0.2756496	1.0063440	0.8425988	0.7925694	1.0687401	0.8179240	0.6059966	1.0325042	0.8264044	0.6994389	0.2805194	0.8734362	0.9784156	0.9591533	0.6070051	0.3080745	0.5304648	0.7026218	0.8448054	0.9352049	0.6372816	0.2287648	0.9454457	0.2781059	0.4603971	0.2027351	0.0786834	0.3823785	0.0381697	0.4079634	0.0713015	0.2140866	0.8614992	0.2723553	0.5449989	0.6781926	0.8193037	0.7541993	0.3901881	0.0993007	0.2538317	0.5614115	0.9035892	0.2193280	0.0671156	0.9916321	0.0211685	0.9394696	0.9249509	1.0341064	0.8249307	0.5223183	0.6939202	1.0724685	0.7972901	0.9546948	0.5889892	0.9719883	0.7610902	0.0682755	0.8100526	0.0730540	0.5403750	1.0263939	0.7779574	1.1483596	0.2595432	0.8292326	0.8829119	0.9921626	0.6314223	0.7832647	0.2696867	0.7221355	0.5226023	0.8089975	0.5722547	0.7511021	0.5688005	0.9802235	0.5697610
0.8408128	0.9567965	0.8108579	0.8614153	0.3886571	0.8797855	0.9456018	0.9458860	0.1029759	0.4865663	0.4592949	0.0922072	0.8144289	0.3896300	1.0186077	0.4030781	0.7142392	0.8023019	0.8489975	0.3460609	0.7215466	0.7675312	0.8129522	1.0862348	0.4264295	0.6552676	0.9236934	0.8378089	0.9104666	0.4156449	0.9711565	1.1544211	1.0821378	0.8654846	0.2371111	0.4378255	0.7745198	0.7217950	1.0001754	0.6098654	0.2205040	0.9380084	0.3176458	0.4377620	0.0088183	0.0659798	0.0024840	0.3870085	0.3539616	0.0758816	0.0877508	0.5888610	0.5718844	0.6006685	0.0628053	0.8051387	0.3348573	0.3410357	0.0407594	0.3660419	0.4789147	1.0182260	0.0560659	0.0676750	0.9983717	0.4696495	1.0135232	0.8869941	0.9731762	0.8280856	0.4815722	0.7004963	1.0018864	0.8137372	1.0214486	0.6564549	0.9815021	0.7943704	0.0136234	0.7498966	0.0966733	0.7072160	0.9485766	0.8903012	1.0342689	0.2440488	0.6947373	0.8856571	0.9571552	0.6644472	0.6535382	0.0589676	0.6240271	0.5055488	0.7523360	0.5421117	0.4850322	0.4348807	1.0976178	0.4268667
0.9667461	0.9689838	0.8491848	0.8774939	0.4192731	0.8712439	0.8959261	0.9641095	0.0980162	0.6887707	0.4587370	0.1045452	0.7407429	0.1792807	0.8131666	0.5752760	0.5445478	0.9191685	1.0881423	0.3357292	0.4586292	0.8659216	0.6394025	0.9799269	0.5201028	0.6753080	0.9520735	0.8909211	0.9510308	0.6519844	0.9889574	1.0368298	0.9428161	0.7552705	0.4052442	0.7105883	0.6873826	0.7298183	0.8420326	0.5594824	0.2802271	0.8198584	0.3517986	0.5926564	0.0629854	0.0481274	0.0040198	0.1332407	0.1996097	0.0533029	0.0608491	0.8599304	0.5844737	0.3619587	0.1115711	1.0821273	0.8169920	0.5212977	0.1407345	0.5943186	0.1729905	0.9165861	0.7959715	0.2298477	1.0208771	0.5969434	0.9172464	0.8743093	1.0786248	0.9107133	0.5540348	0.8124796	0.9882886	0.5610003	0.9706896	0.8604660	0.9391541	0.7200423	0.0407733	0.8708045	0.0936371	0.5064819	1.0505744	0.9067453	0.9462503	0.2903247	0.8194607	1.0407596	0.9900524	0.7995855	0.8391559	0.2360340	0.8014874	0.4407919	0.6149920	0.8520653	0.7558600	0.6995250	1.0688262	0.6795522
0.8733565	1.0174843	0.7883728	1.0578374	0.6853565	0.9571824	1.0797151	0.9862211	0.0267384	0.4603191	0.4124746	0.0510757	0.7455444	0.2834919	0.9768336	0.3858926	0.6225068	0.6962300	1.0169406	0.3620988	0.9926943	0.9323626	0.8095255	0.9746513	0.6757187	0.8015868	0.9846280	1.0447460	0.7938953	0.3745912	0.8175599	1.0065313	1.2064832	0.6284891	0.2597380	0.6400218	0.7521338	0.7967624	0.9176447	0.4032529	0.1526552	0.8810973	0.3260891	0.4932458	0.0106343	0.1214965	0.0005772	0.0229542	0.3810467	0.1256627	0.1461479	0.4299704	0.4614644	0.6578327	0.2113774	0.8070772	0.3771772	0.5234074	0.0743073	0.1743396	0.4620089	0.7867151	0.7720949	0.7085559	0.8968318	0.2378281	1.0104415	0.8476614	1.1044099	0.8659099	0.5976842	0.6651788	1.0410384	0.7692441	1.0065694	0.6037199	0.9799058	0.8230977	0.0762570	0.9967459	0.1503935	0.5929590	0.9021687	0.8564478	0.9053264	0.2304427	0.6856312	0.8674683	1.0170888	0.7350692	0.6063300	0.2539474	0.7858597	0.2560823	0.6312671	0.5496782	0.5210665	0.6495798	1.0213258	0.5191902
0.9108270	1.0268755	0.8343507	0.7099880	0.5844951	0.7190272	1.0185434	1.0336986	0.0612687	0.5095580	0.3271919	0.0482039	0.8657880	0.2880428	1.0465846	0.4061787	0.6661000	0.9631936	1.0179994	0.1120695	0.7027830	0.8990086	0.5270599	1.0321644	0.9735201	0.8992132	0.9821146	0.8659930	0.8940742	0.4748732	1.0152502	1.0756227	1.0230121	0.8651899	0.1856912	0.5213169	0.6704400	0.9916349	1.0332822	0.6011537	0.3757880	0.8867165	0.4262936	0.2351004	0.0007760	0.0558212	0.1562349	0.1934228	0.3266450	0.1328172	0.1162901	0.6930767	0.5892233	0.3392545	0.0500692	0.7955970	0.6243860	0.3452643	0.0261707	0.2286187	0.6348726	1.0085152	0.1041419	0.0183067	0.9504867	0.3313726	1.0631223	0.8932092	0.9812030	0.8744913	0.4972257	0.6967743	1.1014555	0.7264223	1.0265056	0.7367576	1.0519809	0.8757796	0.0575387	0.8254358	0.2699194	0.5226860	0.9392283	0.9973490	0.9453004	0.2656859	0.7835305	1.0200990	0.9571511	0.6662223	0.8288512	0.2229767	0.8206098	0.2972287	0.5710137	0.7600437	0.5534118	0.6149193	1.0078468	0.6588218
