phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.4473253	0.6616282	0.6663365	0.3961377	0.5723401	0.8466122	0.6071124	0.6150759	0.0221286	0.2534106	0.2435492	0.0664967	0.4887519	0.2624130	0.7260351	0.2705461	0.3336850	0.6654954	0.6367866	0.1281700	0.6511147	0.5903744	0.5272353	0.6938699	0.3102254	0.5158196	0.6283537	0.6261392	0.6460195	0.3342560	0.4916364	0.7353120	0.6713649	0.5184021	0.1468177	0.2949619	0.4570431	0.5372111	0.7049702	0.4434063	0.3003556	0.6755675	0.1826097	0.3514210	0.0000896	0.0637444	0.1657302	0.0214532	0.2171874	0.0058538	0.0329440	0.3936441	0.4280007	0.2652709	0.0731695	0.6090693	0.3620256	0.1512765	0.0391619	0.2174904	0.3907672	0.7046192	0.1690089	0.2984246	0.5554534	0.0918635	0.7583044	0.4902041	0.6955130	0.5119910	0.4037367	0.4152692	0.6046359	0.4793452	0.6567905	0.4150398	0.7395308	0.6244419	0.0407331	0.4050310	0.0139045	0.3968173	0.5601741	0.6019943	0.5964400	0.1914954	0.4968191	0.6417171	0.8140958	0.5150451	0.4989048	0.1351275	0.4850527	0.1866152	0.2471725	0.4207190	0.3307405	0.1515101	0.7864524	0.1797564
0.6236526	0.8380281	0.5067055	0.6970221	0.5320359	0.7172398	0.3499820	0.7466710	0.0694020	0.2778550	0.2026159	0.0478219	0.7756259	0.2646580	0.7127320	0.2099313	0.3124999	0.4421950	0.4886122	0.1940630	0.3159557	0.6390112	0.3298897	0.6849464	0.4013938	0.4473293	0.5769421	0.6170445	0.5637778	0.1903302	0.4035211	0.6621333	0.6595875	0.4860296	0.1913782	0.3052164	0.4731046	0.4245812	0.6433120	0.1557915	0.1201841	0.6162826	0.2353580	0.4190301	0.0036130	0.0678279	0.1528317	0.3091317	0.1902122	0.0408304	0.0504658	0.5263586	0.2712320	0.3317248	0.0947626	0.5378977	0.3118651	0.2018340	0.0542059	0.3668157	0.2869517	0.6749721	0.5495848	0.3174459	0.7423925	0.0451034	0.6866116	0.4809458	0.6463462	0.5499596	0.3532316	0.4835743	0.7226830	0.4692925	0.6389518	0.4635100	0.7039211	0.6093198	0.0263392	0.4574732	0.3697055	0.4013156	0.4858931	0.4289526	0.6546475	0.1859115	0.5490772	0.6225498	0.5875857	0.5230663	0.5894894	0.1188768	0.3752931	0.1711647	0.3789649	0.4218632	0.3453093	0.4670006	0.5940036	0.2962050
0.6331058	0.6252071	0.5055414	0.6696159	0.6809612	0.4987957	0.6114180	0.8170300	0.0201666	0.2579830	0.2500565	0.0723914	0.4635712	0.2455442	0.5460896	0.3325844	0.3935927	0.6319485	0.6975214	0.2192686	0.7506555	0.5789991	0.6450230	0.6580156	0.6581710	0.4461146	0.6165373	0.6143191	0.5934135	0.5799042	0.8406833	0.8477365	0.5405252	0.5501417	0.2604678	0.4590327	0.4293433	0.4924818	0.6058929	0.3404667	0.3211821	0.4538326	0.1729870	0.4317526	0.0089465	0.0809932	0.0051484	0.2922493	0.1845179	0.0317835	0.1567499	0.5272702	0.1317199	0.3577079	0.3340908	0.6840335	0.4134348	0.3160556	0.0449313	0.3757414	0.3124893	0.6571913	0.1061774	0.1724208	0.6443432	0.1853199	0.6142119	0.6365798	0.7457453	0.5108118	0.3680523	0.5703553	0.6527425	0.4647079	0.6135112	0.4611048	0.6482536	0.5057950	0.0175207	0.5034003	0.0818253	0.4802840	0.6323103	0.4399683	0.6420705	0.1511265	0.5350077	0.6658412	0.6550247	0.5559475	0.5754448	0.1588890	0.5019824	0.2351502	0.5367606	0.3194057	0.5525282	0.4593216	0.7097071	0.2559128
0.6971902	0.5961698	0.4349369	0.6729404	0.4882117	0.6784850	0.4868663	0.6129024	0.0041152	0.5421360	0.2830125	0.0459822	0.5526148	0.2744461	0.4845661	0.4099338	0.2846552	0.4853124	0.6044320	0.0859633	0.8111368	0.6244667	0.3881880	0.6979931	0.3840449	0.5305918	0.7121390	0.6099837	0.5601811	0.3544605	0.6351189	0.6247863	0.5532924	0.5846416	0.0017186	0.2955107	0.3528253	0.6480259	0.6094644	0.4517030	0.1262403	0.6501636	0.1849787	0.3285482	0.1311372	0.0645933	0.3724942	0.2344777	0.2092914	0.0940731	0.0622910	0.2679042	0.3097165	0.2744967	0.3242092	0.5982263	0.3415138	0.2608498	0.0296751	0.1873061	0.4563471	0.7403045	0.1556941	0.0280743	0.5960293	0.3762035	0.6941126	0.6189140	0.5953671	0.5023850	0.3345496	0.4945806	0.7787890	0.5150355	0.7160979	0.3845783	0.5783445	0.7265292	0.0191849	0.6394834	0.0400285	0.4088838	0.7547090	0.4608073	0.6634015	0.1411696	0.5012175	0.7641743	0.6261700	0.5696179	0.4536910	0.0425459	0.6044382	0.2650476	0.4367056	0.3859172	0.5807056	0.5709914	0.7572772	0.3361278
0.6552067	0.6650467	0.4523550	0.3656326	0.5989433	0.8254459	0.6709848	0.5423481	0.0180023	0.5150073	0.2347348	0.0671350	0.5455931	0.1163958	0.5638283	0.3509118	0.4441795	0.5503833	0.6758207	0.1299075	0.6179152	0.6316286	0.6503558	0.7102844	0.4763562	0.5392677	0.5901647	0.5864861	0.6591534	0.6697862	0.7259468	0.7655318	0.6627412	0.5070800	0.0942387	0.2645952	0.6211543	0.5989628	0.6514393	0.3436507	0.4557052	0.5706682	0.2800108	0.2387535	0.0003010	0.0874009	0.0010124	0.2425016	0.2364610	0.1473625	0.0557167	0.4672605	0.4727482	0.2213594	0.0593662	0.7374771	0.6670679	0.4021101	0.0576858	0.4489107	0.3568685	0.6512670	0.1483192	0.1684308	0.5169781	0.0533672	0.8107061	0.5664050	0.7156885	0.6423890	0.4280291	0.4567421	0.7077138	0.5483048	0.5631041	0.4139372	0.6685119	0.4108900	0.0591601	0.7393980	0.0481120	0.4079449	0.6438084	0.6302994	0.6103464	0.1092301	0.5193467	0.5787291	0.7161794	0.4156129	0.5623470	0.1918595	0.4648328	0.2156087	0.3935636	0.3075966	0.2954615	0.3474266	0.7071144	0.4425621
0.8824982	0.8252068	0.4904439	0.5706096	0.6444081	0.6471814	0.6984499	0.7393629	0.0305179	0.3430878	0.3126636	0.0798464	0.5465953	0.3086067	0.5947994	0.2363167	0.3391343	0.6244734	0.5344755	0.0899703	0.5879718	0.4148802	0.5019704	0.6703538	0.4353316	0.5056361	0.5950686	0.5648602	0.3699290	0.5018351	0.5693402	0.6792808	0.6972865	0.5861348	0.0014260	0.3465081	0.4188502	0.6211930	0.7752199	0.3149069	0.1343687	0.6921491	0.1812021	0.3442031	0.0011146	0.0497871	0.1518472	0.2357837	0.2431535	0.1242690	0.0863978	0.3884936	0.4821340	0.3377351	0.3271561	0.5773537	0.4354839	0.3277788	0.0167205	0.3497764	0.2414552	0.7537388	0.0421122	0.0121064	0.5790117	0.1493608	0.7413962	0.4759350	0.6014306	0.6389496	0.2409273	0.5640529	0.6811083	0.5226283	0.6710768	0.4715243	0.7439245	0.4386450	0.0550300	0.5789842	0.1730287	0.3714506	0.4549178	0.5430263	0.7302668	0.1340229	0.4513299	0.7672237	0.7655917	0.4609141	0.4480073	0.2239036	0.3397325	0.1441554	0.6125452	0.3050907	0.3491561	0.5834639	0.7034984	0.4510188
0.6349464	0.6410234	0.4431172	0.8105967	0.2458714	0.4580317	0.5767504	0.6273373	0.0133396	0.3862148	0.2359176	0.0450640	0.5519578	0.1006732	0.7096665	0.2013153	0.3752238	0.7268835	0.6160884	0.2277698	0.7622883	0.6635018	0.5268535	0.6369654	0.4291497	0.4268325	0.9611424	0.5585498	0.4226168	0.2133259	0.5351543	0.6737403	0.7859445	0.4368265	0.2321685	0.3823208	0.5112746	0.5861290	0.7321108	0.4500424	0.1806556	0.5446595	0.1916668	0.2677148	0.1293254	0.0597185	0.2294154	0.0198558	0.2441333	0.0491776	0.1319847	0.5761783	0.1536371	0.3797079	0.3446490	0.6404721	0.4489058	0.2913377	0.0487675	0.2124259	0.5028517	0.6490130	0.1481502	0.0548287	0.6756880	0.0088189	0.5817652	0.7934887	0.8061953	0.6563050	0.3009424	0.5147739	0.7579192	0.5754558	0.7098658	0.4642330	0.6095672	0.4513824	0.0371458	0.5619266	0.0659936	0.3251615	0.7594890	0.5819880	0.7489149	0.1647757	0.6123193	0.5853212	0.7333451	0.5022269	0.5445412	0.1657087	0.4758525	0.3705159	0.5033714	0.3544552	0.4840514	0.4064522	0.8002272	0.3293336
0.6654576	0.6960892	0.5254056	0.6215951	0.3740999	0.6632322	0.6456149	0.5808355	0.0582831	0.2459807	0.3066043	0.0743991	0.5296844	0.2585896	0.6423805	0.3015295	0.4926516	0.3856228	0.6316165	0.2106818	0.6173168	0.5829382	0.5240530	0.6735856	0.2273247	0.4772909	0.8103152	0.6666489	0.6647320	0.3237600	0.7191231	0.7021663	0.7441391	0.6976037	0.2096110	0.3865611	0.3842654	0.5602398	0.7274315	0.3704303	0.1733220	0.6415088	0.1675354	0.2710198	0.0035538	0.0512040	0.0023416	0.2269147	0.2663076	0.0342863	0.0488534	0.4225134	0.4211482	0.4037507	0.0451871	0.6041652	0.2097998	0.2386684	0.0289229	0.2555111	0.3122010	0.6883995	0.0333417	0.0416611	0.6377835	0.2936241	0.6021229	0.5548438	0.7823270	0.5939518	0.3515662	0.4216099	0.6623705	0.4538177	0.6000138	0.3802090	0.7574611	0.4747766	0.0183450	0.5235200	0.0619571	0.4868544	0.6853920	0.4834592	0.7680662	0.1882749	0.5766490	0.5566598	0.6814166	0.5682920	0.4728004	0.0778242	0.3963613	0.4051035	0.5975460	0.3629271	0.2775904	0.3003295	0.6973304	0.2697247
0.6687338	0.6662751	0.5457066	0.6458058	0.2468656	0.5422051	0.6747525	0.7798359	0.0497777	0.5135557	0.2642994	0.0646485	0.3756147	0.1210965	0.5509019	0.3373627	0.3512151	0.5223932	0.6499967	0.2277485	0.3515205	0.6412062	0.3751371	0.6391202	0.3824659	0.4806960	0.6160436	0.5127867	0.6190614	0.5141562	0.8677738	0.7572540	0.6250742	0.5197463	0.3102219	0.5449277	0.4723713	0.4604844	0.7709431	0.4532585	0.1388203	0.5154618	0.2032247	0.3908878	0.0236185	0.0205565	0.0009272	0.0973275	0.1692049	0.0425331	0.0315625	0.5339612	0.4316666	0.2267319	0.0656058	0.6179006	0.4612395	0.3712592	0.1159769	0.5018025	0.1809953	0.5931611	0.4455659	0.1542188	0.5941922	0.3594514	0.6916958	0.6859048	0.7464583	0.7002072	0.4287242	0.4899090	0.6452283	0.4507559	0.7134718	0.5617828	0.5322100	0.4823564	0.0567026	0.7757662	0.0848717	0.4357427	0.6841068	0.5558825	0.5051715	0.2206082	0.7265152	0.7478553	0.6678163	0.4747984	0.5576386	0.1254841	0.5198827	0.2639912	0.4838073	0.5748220	0.4908785	0.5247816	0.6674839	0.4784895
0.6541766	0.6157674	0.5943271	0.8531550	0.6097660	0.6208195	0.7256430	0.7023429	0.0071755	0.3376950	0.2996936	0.0195543	0.5712805	0.1960192	0.7254092	0.2743174	0.3841644	0.3828694	0.6575533	0.1954757	0.6194372	0.8056012	0.6894388	0.7012397	0.5118187	0.5501598	0.7353076	0.7582524	0.5843184	0.2724953	0.4192433	0.7404744	0.8188542	0.3996898	0.1958409	0.4568911	0.5152820	0.5851693	0.6093601	0.3406752	0.0767128	0.4866058	0.2414680	0.4323374	0.0122503	0.0516105	0.0000916	0.0095810	0.2831410	0.1319246	0.0890879	0.3098558	0.3686334	0.3295427	0.1506613	0.4436150	0.2992289	0.3377811	0.0541610	0.1148842	0.3932193	0.4568028	0.5556947	0.4641134	0.5706302	0.1525641	0.5995985	0.5317286	0.7080717	0.6206124	0.3823374	0.5689302	0.6885382	0.5846742	0.7422330	0.4693841	0.6287619	0.5466208	0.0354704	0.6086753	0.1461945	0.3342041	0.5513816	0.5716824	0.6862343	0.1685513	0.5280825	0.6495936	0.6709777	0.5982909	0.5179084	0.1988786	0.3482574	0.1742543	0.4135369	0.4111184	0.2943991	0.4204161	0.7753134	0.4028146
0.6823272	0.7267925	0.5524267	0.5754061	0.3674793	0.5586555	0.6880861	0.6345217	0.0464835	0.2792212	0.2640078	0.0552212	0.6252420	0.1568726	0.6856339	0.2905016	0.4782991	0.6602710	0.6161174	0.0778729	0.5687677	0.5868400	0.2832046	0.6415186	0.6842582	0.5364087	0.7158823	0.6148692	0.6143154	0.4078590	0.7590268	0.7238983	0.7481895	0.5011593	0.1649581	0.3450613	0.4103757	0.5704661	0.6631805	0.4107341	0.2046623	0.5638246	0.2717374	0.1426003	0.0004518	0.0165900	0.0835703	0.1702138	0.2128431	0.0801124	0.0686396	0.5172357	0.4364887	0.1702048	0.0563291	0.6227919	0.3841247	0.2433723	0.0161580	0.1374038	0.3928691	0.6046668	0.0680746	0.0070498	0.6685880	0.1712655	0.7172249	0.5943563	0.6152197	0.5825403	0.4238761	0.4478040	0.7913101	0.5307036	0.6507449	0.5454938	0.8448435	0.4985680	0.0539951	0.5168638	0.1441632	0.4233191	0.6497745	0.6901355	0.5388051	0.1836166	0.5229427	0.5876210	0.6533290	0.4474454	0.5399550	0.1670620	0.6096048	0.2428378	0.4013380	0.5355042	0.4115639	0.4146459	0.6863834	0.5329430
