phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.5933295	0.9941331	0.9071558	0.7026471	0.7903950	0.9998476	1.0000000	1.0000000	0.0270157	0.3776285	0.3015087	0.0821958	0.7204126	0.3505577	0.9643154	0.2969896	0.5418539	0.7451539	1.0000000	0.2049559	0.9952650	0.8059412	0.7691727	0.9368923	0.3861888	0.6239679	0.9349979	0.9999278	0.8764490	0.5528167	0.7374895	0.9951828	0.9306676	0.7453995	0.3100157	0.4614577	0.5354586	0.7225924	1.0000000	0.6364741	0.4238900	0.9273533	0.3386859	0.4850881	0.0000996	0.0896261	0.2803257	0.0120530	0.2985437	0.0202575	0.0477999	0.6338616	0.5692230	0.4512592	0.1584071	0.8171484	0.5190413	0.2233270	0.0501995	0.2616821	0.5726391	0.8897786	0.1154739	0.4851974	0.8827200	0.1001159	0.9999188	0.8509593	0.9999946	0.8271451	0.5734023	0.5552841	0.9828876	0.6825924	0.9999009	0.6483006	0.9964975	0.8586271	0.0655003	0.7921478	0.0424131	0.5713040	0.9029096	0.7615657	0.9156080	0.2532536	0.7083901	0.8778323	0.9955109	0.6961297	0.7360850	0.1960646	0.7004363	0.1795729	0.3328431	0.5317336	0.4535705	0.2265638	0.9996521	0.2763984
0.9273338	0.9980478	0.7229720	0.9999980	0.7579764	0.9542515	0.5264242	1.0000000	0.0815508	0.3683799	0.4001073	0.0977529	0.7370618	0.3505577	0.9413739	0.3015411	0.5241014	0.5982400	0.6685219	0.3241885	0.5095112	0.8420894	0.4011962	0.9294903	0.6033450	0.5360129	0.9946756	0.8195174	0.7734789	0.3301685	0.7041923	0.9951789	0.9988917	0.6820936	0.2648283	0.4086642	0.5871651	0.6070581	1.0000000	0.1657514	0.1559711	0.8755254	0.3386880	0.5606420	0.0032068	0.0668763	0.2296886	0.3790056	0.3489821	0.0547405	0.0995491	0.6338616	0.2656038	0.5252961	0.1602186	0.9119674	0.5092274	0.3744218	0.0494866	0.5546162	0.5359627	0.8538091	0.6808136	0.4561749	0.8827200	0.0630664	0.9999035	0.6412530	0.9808372	0.8871498	0.4650488	0.7548531	0.9828875	0.7254234	0.9999187	0.5983813	0.9972760	0.7385911	0.0383119	0.7921476	0.4983684	0.5278611	0.7975821	0.8046435	0.9654009	0.2532536	0.7713180	0.8778322	0.9937732	0.6961297	0.6802273	0.1935233	0.4839630	0.1833777	0.6685599	0.5630737	0.4535705	0.6238471	0.9560623	0.4926033
1.0000000	0.9982527	0.7230233	0.9999980	0.8077591	0.7160419	1.0000000	1.0000000	0.0204105	0.4150917	0.3491559	0.0790897	0.7204144	0.3048463	0.9742898	0.3834580	0.6776023	0.7451676	1.0000000	0.3241885	0.9962915	0.7805857	0.8473291	0.9985360	0.9419000	0.6633023	0.9371354	0.9426491	0.7884375	0.9565525	0.9999704	0.9951868	0.9315769	0.8434580	0.3112863	0.7305978	0.6979980	0.7102600	0.9778668	0.4857936	0.4670699	0.8201052	0.2187669	0.5486862	0.0303088	0.0623062	0.0001125	0.3939269	0.2491990	0.0624142	0.1182294	0.6617476	0.1427640	0.5936980	0.5004706	0.9430405	0.5670370	0.4327447	0.0569237	0.4451865	0.4531271	0.9831982	0.1433534	0.2782707	0.9705117	0.2194468	0.9601744	0.8701875	0.9999960	0.8805859	0.6183017	0.7233022	0.9999960	0.7985947	0.9680555	0.5965883	0.9607425	0.7798720	0.0377061	0.7921520	0.1057665	0.6475227	0.9031712	0.7925037	0.9549703	0.2532536	0.8125198	0.9658957	0.9937735	0.7712200	0.7841361	0.1895266	0.6898791	0.3044902	0.6284451	0.5623904	0.6585694	0.6400206	0.9544979	0.5186780
1.0000000	0.9994709	0.7232984	0.9999980	0.7213940	0.9359386	0.6659174	1.0000000	0.0260344	0.8962177	0.4001073	0.0697748	0.7204125	0.3505577	0.7642920	0.5803908	0.3712048	0.8776365	0.9908935	0.1417921	0.9990151	0.8740603	0.5319526	0.9785899	0.4589894	0.7901308	0.9707389	0.8448447	0.9785783	0.6478826	0.9059598	0.9951880	0.9317149	0.8973817	0.0015762	0.5467702	0.5884273	0.7746919	0.9778649	0.6142576	0.2380436	0.9436407	0.3386852	0.5263130	0.1237873	0.0863244	0.5750874	0.3937504	0.2563947	0.0948442	0.1054327	0.4895120	0.4767353	0.3689973	0.4492212	0.8538936	0.5190441	0.4074131	0.0501997	0.3320798	0.5829789	0.9999630	0.2526363	0.0231924	0.9467666	0.6171062	0.9999239	0.9665486	0.9999955	0.8271451	0.4650493	0.7452165	0.9828875	0.7246479	0.9680555	0.6381047	0.9956837	0.7632947	0.0314411	0.7921477	0.0197192	0.6085458	0.9437824	0.8140875	0.9156080	0.2532536	0.7083901	0.9774861	0.9937732	0.6961297	0.6802273	0.0738591	0.7353334	0.4408954	0.7078928	0.5392402	0.5618523	0.7392849	0.9899373	0.5663465
1.0000000	0.9995565	0.7233179	0.5949090	0.7955158	0.9995536	0.9146701	1.0000000	0.0270685	0.7326383	0.4001073	0.0977529	0.7245677	0.1710180	0.8855770	0.4581981	0.5886297	0.8147321	1.0000000	0.1746156	0.9975470	0.8440548	0.8836544	0.9982351	0.6384926	0.7680233	0.9356146	0.9129088	0.8455323	0.7722909	0.9489109	0.9951876	0.9999524	0.6583391	0.1423366	0.4663947	0.8922163	0.8186876	1.0000000	0.4879535	0.7723163	0.8478649	0.3386880	0.5130916	0.0000354	0.0942602	0.0001467	0.2816915	0.3613000	0.1558973	0.0788751	0.8046161	0.6250088	0.3954821	0.0871387	0.9896907	0.7463137	0.5495136	0.1388522	0.5965861	0.4318282	0.9744255	0.3319322	0.2375041	0.8827200	0.0833132	0.9999356	0.9266492	0.9808372	0.8403434	0.6434236	0.7232956	0.9828875	0.8184748	0.9680555	0.6529660	0.9969700	0.7621746	0.0655003	0.8581495	0.0304668	0.5648862	0.9290643	0.7763909	0.9303189	0.1821988	0.7083901	0.8778322	0.9952990	0.7018032	0.7630246	0.2501982	0.6941631	0.3652156	0.6284431	0.5317330	0.4535705	0.6400148	0.9998934	0.7425629
1.0000000	0.9994963	0.7233044	0.6969918	0.8667839	0.9760962	0.8110552	0.9436476	0.0552503	0.5099729	0.4146898	0.0895181	0.6526139	0.3739844	0.9313419	0.3072200	0.5161645	0.7803930	0.7990697	0.1625483	0.8253395	0.6504278	0.6759225	0.9341538	0.6010594	0.6385382	0.9836520	0.8460267	0.7021353	0.5463031	0.7539422	0.9961266	0.9992376	0.6423011	0.0012030	0.4675206	0.7062655	0.8733160	0.9778649	0.4022888	0.2027414	0.9175760	0.2716750	0.4898970	0.0000188	0.0601752	0.2397927	0.3919488	0.3768154	0.1559843	0.1312189	0.6096368	0.6540038	0.4247344	0.4491615	0.9148279	0.5391398	0.3783874	0.0111747	0.5628446	0.2951521	0.9997171	0.0897209	0.0304952	0.9359092	0.2235289	0.9601226	0.8966502	0.9999939	0.8172920	0.4418768	0.7691965	0.9828865	0.7064755	0.9998697	0.6084689	0.9976423	0.6349819	0.0261144	0.9130423	0.1970060	0.5735550	0.9178853	0.7494180	0.9631554	0.2076796	0.6795644	0.9450916	0.9958671	0.8240630	0.6508594	0.2590011	0.6683428	0.1881291	0.7325902	0.4998077	0.4785606	0.7218176	0.9544979	0.5186775
1.0000000	0.9995142	0.7233089	0.9999980	0.3107788	0.7174090	0.7962418	1.0000000	0.0215602	0.5727027	0.4001073	0.0977529	0.7204127	0.1836736	0.9877327	0.3001116	0.6719748	0.8892335	1.0000000	0.2908524	0.9618177	0.8912571	0.7679988	0.9999819	0.7628558	0.6919490	0.9924413	0.8597584	0.7432930	0.3775390	0.8474346	0.9951852	0.9993157	0.6411223	0.3276543	0.5235044	0.7589871	0.8216348	1.0000000	0.6767017	0.3114142	0.9445598	0.2569710	0.3907672	0.1639770	0.0670588	0.3753288	0.0432793	0.3612989	0.0629235	0.1140374	0.8360590	0.2945573	0.5572053	0.7098476	0.8466403	0.7284511	0.3977239	0.0570169	0.3024234	0.5491703	0.9117313	0.2305778	0.0744482	0.9596094	0.0184879	0.9601648	0.9446136	0.9999945	0.8271452	0.4650533	0.7232968	0.9999952	0.8045109	0.9680555	0.6413524	0.9607425	0.7009468	0.0655003	0.8166553	0.0857114	0.5545062	0.9794602	0.8201205	0.9638548	0.2532536	0.7925023	0.9529720	0.9937733	0.6961298	0.7127792	0.2501982	0.7420963	0.5406602	0.7510715	0.5772424	0.6454851	0.6400159	0.9544979	0.5225494
0.8329251	0.9992888	0.7232575	0.8684196	0.4361143	0.7959935	1.0000000	0.9508907	0.0860964	0.4120151	0.4127545	0.1122726	0.7648560	0.3708003	0.9470464	0.4049903	0.7118410	0.7280235	0.9596516	0.3575239	0.7790705	0.7152776	0.6942608	0.9978816	0.3857774	0.6563766	0.9889368	0.8404267	0.9096094	0.3961000	0.9458392	0.9999987	0.9999146	0.8005269	0.2931904	0.4486636	0.6573374	0.6929315	0.9778651	0.5990135	0.2164870	0.8284312	0.3242194	0.5594804	0.0065260	0.0788353	0.0002066	0.3777406	0.3747564	0.0619111	0.0866490	0.6128659	0.5710207	0.6425986	0.1158571	0.8868038	0.3394923	0.3372300	0.0466563	0.3653256	0.4495808	0.9761924	0.0821068	0.1037176	0.9224373	0.3788538	0.9601301	0.8862741	0.9999938	0.8186290	0.4449412	0.6036374	0.9828867	0.7012655	0.9999033	0.5934211	0.9959723	0.7325086	0.0299329	0.7855362	0.1272816	0.6876108	0.8942251	0.7661962	0.9064088	0.2751974	0.6834649	0.9449736	0.9930200	0.6845632	0.6548071	0.0656407	0.6505949	0.4832381	0.6683646	0.5040386	0.4042791	0.4972366	0.9998293	0.4286418
0.9708649	0.9995037	0.7233059	0.9172805	0.4158536	0.8732347	0.8926219	1.0000000	0.0815508	0.7218118	0.4001073	0.0904482	0.7204125	0.1945140	0.8608846	0.4812788	0.5393994	0.9045262	1.0000000	0.3241885	0.5155369	0.7453425	0.5632692	0.9561271	0.5332407	0.7356434	0.9992346	0.8786432	0.9307327	0.5773159	0.9624559	0.9951878	0.9316862	0.6760841	0.3241254	0.7263029	0.6612584	0.7570736	0.9778648	0.5325038	0.3772545	0.8785750	0.3386868	0.5929051	0.0451777	0.0473244	0.0001323	0.1822462	0.2486140	0.0852844	0.0509071	0.7235227	0.5855390	0.3944730	0.1227614	0.9849470	0.7120155	0.4603636	0.1095707	0.5937755	0.2069680	0.9923890	0.6225666	0.1792069	0.9480927	0.5026141	0.9601629	0.9665801	0.9999961	0.9231472	0.6269909	0.7933605	0.9828875	0.6825924	0.9999285	0.8160248	0.9607425	0.7009466	0.0352775	0.7921476	0.1057665	0.5278611	0.9887837	0.8306137	0.9156080	0.2532536	0.7725463	0.9537525	0.9937732	0.7448799	0.7699236	0.2148213	0.8241788	0.3296550	0.6120430	0.7838938	0.8108212	0.6933134	0.9544878	0.6588317
0.8607771	0.9991438	0.7232243	0.9999980	0.7643943	0.8240583	1.0000000	1.0000000	0.0230238	0.4070639	0.4001073	0.0490769	0.7740797	0.2828091	0.9987318	0.3652129	0.6044231	0.7451554	1.0000000	0.3241885	0.9781613	0.8495496	0.8225942	0.9400210	0.6790035	0.7185016	0.9720979	0.9683952	0.7714638	0.4333025	0.7883358	0.9999986	0.9997685	0.6355844	0.2577173	0.6534350	0.7516983	0.8176267	0.9778651	0.4328050	0.1818141	0.8227755	0.3386848	0.4098446	0.0028451	0.0816919	0.0000571	0.0129755	0.3613333	0.1559310	0.1151693	0.4489684	0.4534165	0.5936980	0.2205745	0.7961652	0.3611187	0.4395949	0.0579048	0.1703061	0.5355050	0.7686193	0.6580365	0.7270751	0.8827201	0.2044383	0.9601648	0.8510051	0.9808372	0.8271452	0.5919326	0.7004412	0.9999963	0.7508523	0.9998986	0.6501234	0.9607425	0.7441790	0.0655003	0.9046154	0.1057665	0.5278612	0.9029465	0.8077429	0.9156081	0.2532536	0.7083902	0.8778327	0.9958113	0.6961298	0.6802273	0.2501982	0.7513767	0.2366549	0.6219615	0.5317343	0.5743390	0.5759608	0.9998275	0.4446942
0.9065590	0.9979732	0.8442328	0.7530206	0.5445680	0.7162792	1.0000000	1.0000000	0.0815508	0.4321072	0.3529561	0.0731717	0.7204132	0.2637078	0.9494097	0.4030673	0.5303914	0.8837437	1.0000000	0.1723218	0.7619077	0.8587571	0.4027651	0.9408150	0.9294032	0.8231078	0.9763751	0.9021876	0.9040277	0.4639812	0.9016951	0.9999994	0.9572255	0.8029823	0.2781160	0.5101911	0.7324827	0.9433027	1.0000000	0.5842751	0.3565450	0.8786728	0.3386853	0.2657008	0.0000281	0.0664393	0.1580554	0.2139043	0.3174136	0.1215166	0.1127242	0.7340423	0.7301046	0.4084998	0.0766942	0.8406506	0.6161408	0.3789819	0.0266971	0.2133126	0.5777105	0.9766305	0.1203427	0.0329172	0.8827202	0.3573276	0.9999016	0.9426916	0.9999960	0.8271454	0.4650600	0.6708303	0.9828876	0.6825924	0.9680555	0.7124011	0.9959665	0.7769301	0.0655003	0.7921492	0.2787231	0.5278614	0.9448860	0.9138761	0.9156082	0.2532536	0.7167054	0.9580104	0.9958235	0.6961298	0.7507513	0.2501982	0.8208265	0.3093391	0.5727934	0.6869495	0.4535707	0.6628845	0.9998635	0.6256776
