phoB	argP	dnaA	recF	dnaN	nrdB	nrdR	fis	mtlR	marR	glcC	xylR	hupA	hupB	marA	rob	putA	soxS	soxR	gadX	marB	micF	nrdA	fumC	inaA	zwf	nfo	tolC	ygiA	ygiB	ygiC	acrB	acrA	sodA	pgm	rfaY	seqA	rfaZ	fpr	pqiB	pqiA	poxB	xylH	slp	dctR	xylF	xylG	mtlD	guaA	guaB	mtlA	tyrP	ptsG	gadC	gadB	galK	galT	galE	galM	mtr	yhiD	hdeB	hdeA	gadA	metU	aslB	thrT	pgi	proM	glnU	thrW	psiF	leuW	mazG	leuP	fldB	tufB	alaW	topA	trmA	ybaS	serT	ybjC	glnV	leuX	gyrB	argX	tyrT	glyT	metT	hisR	gltX	fldA	mltF	phnI	valY	aspV	phnK	phnC	phnD
0.5933295	0.9941330	0.9071604	0.7026470	0.7903897	0.9998476	1.0000000	1.0000000	0.0270157	0.3776284	0.3015081	0.0821958	0.7204125	0.3505577	0.9643153	0.2969895	0.5418539	0.7451533	1.0000000	0.2049559	0.9952652	0.8059404	0.7691727	0.9368923	0.3861881	0.6239638	0.9349965	0.9999281	0.8764467	0.5528156	0.7374888	0.9951828	0.9306660	0.7453972	0.3100173	0.4614504	0.5354588	0.7225852	1.0000000	0.6364719	0.4238676	0.9273468	0.3386859	0.4850874	0.0000996	0.0896252	0.2803268	0.0120528	0.2985216	0.0202470	0.0478000	0.6338616	0.5692184	0.4512548	0.1584053	0.8171487	0.5190459	0.2233266	0.0501997	0.2616820	0.5726426	0.8897786	0.1154739	0.4851974	0.8827200	0.1001159	0.9999188	0.8509382	0.9999946	0.8271451	0.5734028	0.5552405	0.9828875	0.6825924	0.9999009	0.6482971	0.9964975	0.8586275	0.0655003	0.7921476	0.0424129	0.5713040	0.9028839	0.7615656	0.9156080	0.2532536	0.7083901	0.8778322	0.9955109	0.6961297	0.7360850	0.1960646	0.7004168	0.1795732	0.3328340	0.5317333	0.4535705	0.2265447	0.9996521	0.2763953
0.9273338	0.9980478	0.7229719	0.9999980	0.7579775	0.9542515	0.5264242	1.0000000	0.0815508	0.3683794	0.4001073	0.0977529	0.7370618	0.3505577	0.9413738	0.3015412	0.5241010	0.5982378	0.6685219	0.3241885	0.5095116	0.8420874	0.4011962	0.9294906	0.6033415	0.5359969	0.9946747	0.8195089	0.7734756	0.3301638	0.7041905	0.9951789	0.9988918	0.6820854	0.2648284	0.4086381	0.5871651	0.6070321	1.0000000	0.1657397	0.1559153	0.8754929	0.3386880	0.5606425	0.0032068	0.0668762	0.2296887	0.3790056	0.3489827	0.0547407	0.0995491	0.6338616	0.2655926	0.5252960	0.1602185	0.9119674	0.5092278	0.3744218	0.0494866	0.5546162	0.5359628	0.8538091	0.6808137	0.4561749	0.8827200	0.0630667	0.9999035	0.6411324	0.9808372	0.8871498	0.4650485	0.7548522	0.9828875	0.7254234	0.9999187	0.5983680	0.9972760	0.7385911	0.0383119	0.7921476	0.4983684	0.5278611	0.7974037	0.8046435	0.9654009	0.2532536	0.7713183	0.8778321	0.9937732	0.6961297	0.6802273	0.1935233	0.4838810	0.1833798	0.6685598	0.5630738	0.4535705	0.6238466	0.9560623	0.4926033
1.0000000	0.9982527	0.7230190	0.9999980	0.8078430	0.7160417	1.0000000	1.0000000	0.0204099	0.4150868	0.3491511	0.0790889	0.7204125	0.3048462	0.9742911	0.3834567	0.6776046	0.7451586	1.0000000	0.3241885	0.9962911	0.7805693	0.8473290	0.9985358	0.9418952	0.6632420	0.9371204	0.9426433	0.7883806	0.9565508	0.9999706	0.9951868	0.9315590	0.8434438	0.3113084	0.7305875	0.6980049	0.7101764	0.9778650	0.4857523	0.4668992	0.8199840	0.2187582	0.5486841	0.0303096	0.0622895	0.0001112	0.3939279	0.2491964	0.0624121	0.1182573	0.6617538	0.1427220	0.5936980	0.5005049	0.9430576	0.5671543	0.4327671	0.0569323	0.4451923	0.4530917	0.9831978	0.1433524	0.2782709	0.9705120	0.2194446	0.9601643	0.8700106	0.9999960	0.8805859	0.6183203	0.7232963	0.9999960	0.7985947	0.9680555	0.5965426	0.9607425	0.7798759	0.0377061	0.7921480	0.1057665	0.6475250	0.9029610	0.7925044	0.9549703	0.2532536	0.8125569	0.9658964	0.9937733	0.7712207	0.7841369	0.1895263	0.6896666	0.3044821	0.6284433	0.5623917	0.6585701	0.6400177	0.9544979	0.5186777
1.0000000	0.9994709	0.7232983	0.9999980	0.7213957	0.9359386	0.6659174	1.0000000	0.0260344	0.8962549	0.4001073	0.0697748	0.7204125	0.3505577	0.7642210	0.5804660	0.3710966	0.8776365	0.9908935	0.1417921	0.9990217	0.8741331	0.5319526	0.9785919	0.4590656	0.7901750	0.9707308	0.8448257	0.9786856	0.6479398	0.9060202	0.9951880	0.9317144	0.8974392	0.0015756	0.5467072	0.5884273	0.7746260	0.9778648	0.6141918	0.2379216	0.9436221	0.3386852	0.5264128	0.1237874	0.0863238	0.5750884	0.3937504	0.2563951	0.0948447	0.1054328	0.4895120	0.4767355	0.3689944	0.4492216	0.8538938	0.5190461	0.4074133	0.0501998	0.3320799	0.5829877	0.9999630	0.2527075	0.0231924	0.9467666	0.6172165	0.9999239	0.9665493	0.9999955	0.8271451	0.4650486	0.7452165	0.9828875	0.7246479	0.9680555	0.6381050	0.9956837	0.7632948	0.0314411	0.7921476	0.0197191	0.6085458	0.9437830	0.8140875	0.9156080	0.2532536	0.7083901	0.9774861	0.9937732	0.6961297	0.6802273	0.0738591	0.7353346	0.4411350	0.7078928	0.5392402	0.5618523	0.7392851	0.9899373	0.5663465
1.0000000	0.9995565	0.7233179	0.5949090	0.7955164	0.9995536	0.9146701	1.0000000	0.0270685	0.7326572	0.4001073	0.0977529	0.7245677	0.1710180	0.8855430	0.4582244	0.5885968	0.8147321	1.0000000	0.1746156	0.9975522	0.8440849	0.8836544	0.9982363	0.6384994	0.7680401	0.9356108	0.9129051	0.8456347	0.7723091	0.9489267	0.9951876	0.9999525	0.6583630	0.1423368	0.4663747	0.8922163	0.8186676	1.0000000	0.4879262	0.7723071	0.8478552	0.3386880	0.5131210	0.0000354	0.0942602	0.0001467	0.2816915	0.3613003	0.1558975	0.0788751	0.8046161	0.6250087	0.3954817	0.0871386	0.9896908	0.7463158	0.5495140	0.1388534	0.5965861	0.4318296	0.9744257	0.3319519	0.2375041	0.8827200	0.0833539	0.9999356	0.9266488	0.9808372	0.8403434	0.6434237	0.7232956	0.9828875	0.8184748	0.9680555	0.6529660	0.9969700	0.7621746	0.0655003	0.8581495	0.0304668	0.5648862	0.9290637	0.7763909	0.9303189	0.1821988	0.7083901	0.8778321	0.9952990	0.7018032	0.7630246	0.2501982	0.6941626	0.3652918	0.6284431	0.5317330	0.4535705	0.6400148	0.9998934	0.7425629
1.0000000	0.9994963	0.7233041	0.6969917	0.8667941	0.9760962	0.8110552	0.9436474	0.0552506	0.5099730	0.4146917	0.0895193	0.6526058	0.3739850	0.9313415	0.3072205	0.5161634	0.7803885	0.7990696	0.1625487	0.8253419	0.6504143	0.6759224	0.9341542	0.6010554	0.6385180	0.9836505	0.8460174	0.7021372	0.5462987	0.7539398	0.9961266	0.9992377	0.6422874	0.0012013	0.4674943	0.7062757	0.8732912	0.9778648	0.4022671	0.2026043	0.9175406	0.2716769	0.4898993	0.0000188	0.0601816	0.2397937	0.3919485	0.3768212	0.1559863	0.1312199	0.6096317	0.6539847	0.4247502	0.4491668	0.9148383	0.5392196	0.3783980	0.0111764	0.5628564	0.2951424	0.9997171	0.0897219	0.0304961	0.9359084	0.2235294	0.9601219	0.8965865	0.9999939	0.8172914	0.4418688	0.7691971	0.9828865	0.7064750	0.9998697	0.6084500	0.9976422	0.6349735	0.0261145	0.9130420	0.1970068	0.5735542	0.9178149	0.7494173	0.9631549	0.2076801	0.6795534	0.9450910	0.9958670	0.8240627	0.6508582	0.2590014	0.6682556	0.1881336	0.7325903	0.4998026	0.4785587	0.7218179	0.9544979	0.5186775
1.0000000	0.9995142	0.7233082	0.9999980	0.3107431	0.7174090	0.7962418	1.0000000	0.0215601	0.5727022	0.4001073	0.0977529	0.7204125	0.1836736	0.9877330	0.3001112	0.6719754	0.8892341	1.0000000	0.2908524	0.9618125	0.8912561	0.7679988	0.9999819	0.7628562	0.6919499	0.9924418	0.8597597	0.7432737	0.3775374	0.8474339	0.9951852	0.9993155	0.6411220	0.3276639	0.5235084	0.7589884	0.8216397	1.0000000	0.6767042	0.3114408	0.9445645	0.2569702	0.3907641	0.1639776	0.0670579	0.3753324	0.0432788	0.3613033	0.0629240	0.1140402	0.8360617	0.2945582	0.5572027	0.7098565	0.8466425	0.7285183	0.3977353	0.0570311	0.3024242	0.5491735	0.9117313	0.2305775	0.0744482	0.9596095	0.0184876	0.9601630	0.9446199	0.9999945	0.8271451	0.4650495	0.7232957	0.9999952	0.8045109	0.9680555	0.6413554	0.9607425	0.7009466	0.0655003	0.8166550	0.0857112	0.5545063	0.9794674	0.8201207	0.9638548	0.2532536	0.7925078	0.9529720	0.9937733	0.6961297	0.7127793	0.2501982	0.7421086	0.5406587	0.7510720	0.5772431	0.6454852	0.6400153	0.9544979	0.5225494
0.8329251	0.9992888	0.7232566	0.8684194	0.4360923	0.7959935	1.0000000	0.9508903	0.0860969	0.4120154	0.4127584	0.1122759	0.7648437	0.3708015	0.9470460	0.4049911	0.7118400	0.7280202	0.9596515	0.3575249	0.7790649	0.7152656	0.6942606	0.9978817	0.3857742	0.6563594	0.9889363	0.8404174	0.9096243	0.3960940	0.9458390	0.9999987	0.9999147	0.8005234	0.2932388	0.4486361	0.6573463	0.6928974	0.9778648	0.5990017	0.2163687	0.8283806	0.3242242	0.5595018	0.0065287	0.0788574	0.0002065	0.3777382	0.3747686	0.0619118	0.0866504	0.6128552	0.5710028	0.6426370	0.1158780	0.8868071	0.3395242	0.3372308	0.0466568	0.3653340	0.4495383	0.9761897	0.0821085	0.1037207	0.9224350	0.3788555	0.9601283	0.8862138	0.9999938	0.8186276	0.4449252	0.6035913	0.9828867	0.7012645	0.9999033	0.5934040	0.9959722	0.7324953	0.0299331	0.7855339	0.1272874	0.6876100	0.8941312	0.7661947	0.9064073	0.2751988	0.6834443	0.9449724	0.9930198	0.6845619	0.6548044	0.0656413	0.6505096	0.4832439	0.6683589	0.5040291	0.4042748	0.4972196	0.9998293	0.4286388
0.9708649	0.9995037	0.7233058	0.9172805	0.4158516	0.8732347	0.8926219	1.0000000	0.0815508	0.7218597	0.4001073	0.0904482	0.7204125	0.1945140	0.8607998	0.4813441	0.5393140	0.9045263	1.0000000	0.3241885	0.5155423	0.7454320	0.5632692	0.9561294	0.5332663	0.7356831	0.9992343	0.8786295	0.9309084	0.5773967	0.9624844	0.9951878	0.9316862	0.6761299	0.3241260	0.7262746	0.6612585	0.7570204	0.9778648	0.5324277	0.3771706	0.8785601	0.3386868	0.5929653	0.0451790	0.0473243	0.0001323	0.1822462	0.2486142	0.0852847	0.0509071	0.7235228	0.5855393	0.3944727	0.1227612	0.9849471	0.7120201	0.4603643	0.1095724	0.5937757	0.2069692	0.9923964	0.6226086	0.1792069	0.9480927	0.5026813	0.9601628	0.9665808	0.9999961	0.9231472	0.6269912	0.7933604	0.9828875	0.6825924	0.9999285	0.8160251	0.9607425	0.7009466	0.0352775	0.7921476	0.1057665	0.5278611	0.9887844	0.8306137	0.9156080	0.2532536	0.7725466	0.9537525	0.9937732	0.7448799	0.7699236	0.2148213	0.8241802	0.3298358	0.6120429	0.7838944	0.8108212	0.6933133	0.9544878	0.6588317
0.8607771	0.9991438	0.7232233	0.9999980	0.7644070	0.8240583	1.0000000	1.0000000	0.0230237	0.4070626	0.4001073	0.0490767	0.7740799	0.2828091	0.9987320	0.3652126	0.6044239	0.7451539	1.0000000	0.3241885	0.9781595	0.8495468	0.8225942	0.9400207	0.6790018	0.7184895	0.9720957	0.9683949	0.7714327	0.4332959	0.7883317	0.9999986	0.9997684	0.6355721	0.2577146	0.6534285	0.7516984	0.8176151	0.9778648	0.4327967	0.1817405	0.8227515	0.3386848	0.4098418	0.0028451	0.0816872	0.0000569	0.0129750	0.3613382	0.1559355	0.1151710	0.4489691	0.4534057	0.5936980	0.2205742	0.7961660	0.3611207	0.4395981	0.0579063	0.1703041	0.5355048	0.7686191	0.6580364	0.7270752	0.8827200	0.2044374	0.9601630	0.8509605	0.9808372	0.8271451	0.5919347	0.7004132	0.9999963	0.7508523	0.9998986	0.6501156	0.9607425	0.7441792	0.0655003	0.9046158	0.1057665	0.5278612	0.9028939	0.8077431	0.9156080	0.2532536	0.7083901	0.8778323	0.9958113	0.6961297	0.6802273	0.2501982	0.7513416	0.2366499	0.6219558	0.5317337	0.5743391	0.5759486	0.9998275	0.4446918
0.9065589	0.9979732	0.8442491	0.7530194	0.5444945	0.7162792	1.0000000	1.0000000	0.0815508	0.4321123	0.3529543	0.0731713	0.7204125	0.2637077	0.9494074	0.4030699	0.5303867	0.8837451	1.0000000	0.1723218	0.7618910	0.8587628	0.4027652	0.9408152	0.9294042	0.8231182	0.9763757	0.9021894	0.9040686	0.4639935	0.9017018	0.9999994	0.9572207	0.8029965	0.2781245	0.5101925	0.7324858	0.9433082	1.0000000	0.5842770	0.3565869	0.8786793	0.3386853	0.2656949	0.0000281	0.0664309	0.1580589	0.2139035	0.3173417	0.1214792	0.1127242	0.7340465	0.7301109	0.4084675	0.0766819	0.8406568	0.6162235	0.3789942	0.0267031	0.2133120	0.5777288	0.9766305	0.1203439	0.0329169	0.8827201	0.3573316	0.9999016	0.9427035	0.9999960	0.8271451	0.4650510	0.6707787	0.9828875	0.6825924	0.9680555	0.7124074	0.9959665	0.7769314	0.0655003	0.7921478	0.2787232	0.5278612	0.9448964	0.9138776	0.9156080	0.2532536	0.7167064	0.9580105	0.9958235	0.6961297	0.7507515	0.2501982	0.8208500	0.3093555	0.5727818	0.6869583	0.4535705	0.6628705	0.9998635	0.6256756
